Station Name,model and version,XL2 S/N
LakeHodges_DELDIOS,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911381
Label,Meas Type,Slope,Offset,Equation
PT Level,03/14/2020,04:55:00,3.38,G
Aliquot_Num,03/14/2020,04:55:00,20,G
Flow_cfs,03/14/2020,04:55:00,0.15,G
FlowVolume,03/14/2020,04:55:00,787.97,G
PT Level,03/14/2020,05:00:00,3.34,G
Flow_cfs,03/14/2020,05:00:00,0.15,G
Aliquot_Num,03/14/2020,05:00:00,20,G
FlowVolume,03/14/2020,05:00:00,787.97,G
PT Level,03/14/2020,05:05:00,3.29,G
Flow_cfs,03/14/2020,05:05:00,0.15,G
Aliquot_Num,03/14/2020,05:05:00,20,G
FlowVolume,03/14/2020,05:05:00,787.97,G
PT Level,03/14/2020,05:10:00,3.50,G
Aliquot_Num,03/14/2020,05:10:00,20,G
Flow_cfs,03/14/2020,05:10:00,0.16,G
FlowVolume,03/14/2020,05:10:00,787.97,G
PT Level,03/14/2020,05:15:00,3.24,G
Aliquot_Num,03/14/2020,05:15:00,20,G
Flow_cfs,03/14/2020,05:15:00,0.14,G
FlowVolume,03/14/2020,05:15:00,787.97,G
PT Level,03/14/2020,05:20:00,3.30,G
Flow_cfs,03/14/2020,05:20:00,0.15,G
Aliquot_Num,03/14/2020,05:20:00,20,G
FlowVolume,03/14/2020,05:20:00,787.97,G
PT Level,03/14/2020,05:25:00,3.38,G
Flow_cfs,03/14/2020,05:25:00,0.15,G
Aliquot_Num,03/14/2020,05:25:00,20,G
FlowVolume,03/14/2020,05:25:00,787.97,G
PT Level,03/14/2020,05:30:00,3.36,G
Aliquot_Num,03/14/2020,05:30:00,20,G
Flow_cfs,03/14/2020,05:30:00,0.15,G
FlowVolume,03/14/2020,05:30:00,787.97,G
PT Level,03/14/2020,05:35:00,3.35,G
Aliquot_Num,03/14/2020,05:35:00,20,G
Flow_cfs,03/14/2020,05:35:00,0.15,G
FlowVolume,03/14/2020,05:35:00,787.97,G
PT Level,03/14/2020,05:40:00,3.34,G
Aliquot_Num,03/14/2020,05:40:00,20,G
Flow_cfs,03/14/2020,05:40:00,0.15,G
FlowVolume,03/14/2020,05:40:00,787.97,G
PT Level,03/14/2020,05:45:00,3.34,G
Flow_cfs,03/14/2020,05:45:00,0.15,G
Aliquot_Num,03/14/2020,05:45:00,20,G
FlowVolume,03/14/2020,05:45:00,787.97,G
PT Level,03/14/2020,05:50:00,3.36,G
Aliquot_Num,03/14/2020,05:50:00,20,G
Flow_cfs,03/14/2020,05:50:00,0.15,G
FlowVolume,03/14/2020,05:50:00,787.97,G
PT Level,03/14/2020,05:55:00,3.28,G
Flow_cfs,03/14/2020,05:55:00,0.15,G
Aliquot_Num,03/14/2020,05:55:00,20,G
FlowVolume,03/14/2020,05:55:00,787.97,G
PT Level,03/14/2020,06:00:00,3.29,G
Aliquot_Num,03/14/2020,06:00:00,20,G
Flow_cfs,03/14/2020,06:00:00,0.15,G
FlowVolume,03/14/2020,06:00:00,787.97,G
PT Level,03/14/2020,06:05:00,3.43,G
Flow_cfs,03/14/2020,06:05:00,0.15,G
Aliquot_Num,03/14/2020,06:05:00,20,G
FlowVolume,03/14/2020,06:05:00,787.97,G
PT Level,03/14/2020,06:10:00,3.63,G
Flow_cfs,03/14/2020,06:10:00,0.16,G
Aliquot_Num,03/14/2020,06:10:00,20,G
FlowVolume,03/14/2020,06:10:00,787.97,G
PT Level,03/14/2020,06:15:00,3.37,G
Aliquot_Num,03/14/2020,06:15:00,20,G
Flow_cfs,03/14/2020,06:15:00,0.15,G
FlowVolume,03/14/2020,06:15:00,787.97,G
PT Level,03/14/2020,06:20:00,3.34,G
Aliquot_Num,03/14/2020,06:20:00,20,G
Flow_cfs,03/14/2020,06:20:00,0.15,G
FlowVolume,03/14/2020,06:20:00,787.97,G
PT Level,03/14/2020,06:25:00,3.43,G
