Station Name,model and version,XL2 S/N
LakeHodges_GUEJITO,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911370
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/08/2020,01:01:00,Flow_cfs,11.21,,G
04/08/2020,01:01:00,FlowVolume,8879.64,,G
04/08/2020,01:02:00,PT Level,6.79,in,G
04/08/2020,01:02:00,Flow_cfs,11.11,,G
04/08/2020,01:02:00,FlowVolume,9546.07,,G
04/08/2020,01:03:00,PT Level,6.80,in,G
04/08/2020,01:03:00,Flow_cfs,11.14,,G
04/08/2020,01:03:00,FlowVolume,10214.64,,G
04/08/2020,01:04:00,PT Level,6.80,in,G
04/08/2020,01:04:00,Flow_cfs,11.14,,G
04/08/2020,01:04:00,FlowVolume,10883.21,,G
04/08/2020,01:05:00,PT Level,6.79,in,G
04/08/2020,01:05:00,Aliquot_Num,8,ali,G
04/08/2020,01:05:00,Flow_cfs,11.11,,G
04/08/2020,01:05:00,Curr_pacing,50000.00,,G
04/08/2020,01:05:00,FlowVolume,11549.64,,G
04/08/2020,01:06:00,PT Level,6.79,in,G
04/08/2020,01:06:00,Flow_cfs,11.11,,G
04/08/2020,01:06:00,FlowVolume,12216.07,,G
04/08/2020,01:07:00,PT Level,6.79,in,G
04/08/2020,01:07:00,Flow_cfs,11.11,,G
04/08/2020,01:07:00,FlowVolume,12882.50,,G
04/08/2020,01:08:00,PT Level,6.78,in,G
04/08/2020,01:08:00,Flow_cfs,11.07,,G
04/08/2020,01:08:00,FlowVolume,13546.78,,G
04/08/2020,01:09:00,PT Level,6.79,in,G
04/08/2020,01:09:00,Flow_cfs,11.11,,G
04/08/2020,01:09:00,FlowVolume,14213.21,,G
04/08/2020,01:10:00,PT Level,6.78,in,G
04/08/2020,01:10:00,Aliquot_Num,8,ali,G
04/08/2020,01:10:00,Flow_cfs,11.07,,G
04/08/2020,01:10:00,Curr_pacing,50000.00,,G
04/08/2020,01:10:00,FlowVolume,14877.50,,G
04/08/2020,01:11:00,PT Level,6.79,in,G
04/08/2020,01:11:00,Flow_cfs,11.11,,G
04/08/2020,01:11:00,FlowVolume,15543.93,,G
04/08/2020,01:12:00,PT Level,6.79,in,G
04/08/2020,01:12:00,Flow_cfs,11.11,,G
04/08/2020,01:12:00,FlowVolume,16210.35,,G
04/08/2020,01:13:00,PT Level,6.78,in,G
04/08/2020,01:13:00,Flow_cfs,11.07,,G
04/08/2020,01:13:00,FlowVolume,16874.64,,G
04/08/2020,01:14:00,PT Level,6.78,in,G
04/08/2020,01:14:00,Flow_cfs,11.07,,G
04/08/2020,01:14:00,FlowVolume,17538.93,,G
04/08/2020,01:15:00,PT Level,6.78,in,G
04/08/2020,01:15:00,Aliquot_Num,8,ali,G
04/08/2020,01:15:00,Flow_cfs,11.07,,G
04/08/2020,01:15:00,Curr_pacing,50000.00,,G
04/08/2020,01:15:00,FlowVolume,18203.21,,G
04/08/2020,01:16:00,PT Level,6.77,in,G
04/08/2020,01:16:00,Flow_cfs,11.04,,G
04/08/2020,01:16:00,FlowVolume,18865.35,,G
04/08/2020,01:17:00,PT Level,6.78,in,G
04/08/2020,01:17:00,Flow_cfs,11.07,,G
04/08/2020,01:17:00,FlowVolume,19529.64,,G
04/08/2020,01:18:00,PT Level,6.76,in,G
04/08/2020,01:18:00,Flow_cfs,11.00,,G
04/08/2020,01:18:00,FlowVolume,20189.64,,G
04/08/2020,01:19:00,PT Level,6.78,in,G
04/08/2020,01:19:00,Flow_cfs,11.07,,G
04/08/2020,01:19:00,FlowVolume,20853.93,,G
04/08/2020,01:20:00,PT Level,6.77,in,G
04/08/2020,01:20:00,Aliquot_Num,8,ali,G
04/08/2020,01:20:00,Flow_cfs,11.04,,G
04/08/2020,01:20:00,Curr_pacing,50000.00,,G
04/08/2020,01:20:00,FlowVolume,21516.07,,G
04/08/2020,01:21:00,PT Level,6.77,in,G
04/08/2020,01:21:00,Flow_cfs,11.04,,G
04/08/2020,01:21:00,FlowVolume,22178.21,,G
04/08/2020,01:22:00,PT Level,6.77,in,G
04/08/2020,01:22:00,Flow_cfs,11.04,,G
04/08/2020,01:22:00,FlowVolume,22840.35,,G
04/08/2020,01:23:00,PT Level,6.78,in,G
04/08/2020,01:23:00,Flow_cfs,11.07,,G
04/08/2020,01:23:00,FlowVolume,23504.64,,G
04/08/2020,01:24:00,PT Level,6.77,in,G
04/08/2020,01:24:00,Flow_cfs,11.04,,G
04/08/2020,01:24:00,FlowVolume,24166.78,,G
04/08/2020,01:25:00,PT Level,6.79,in,G
04/08/2020,01:25:00,Aliquot_Num,8,ali,G
04/08/2020,01:25:00,Flow_cfs,11.11,,G
04/08/2020,01:25:00,Curr_pacing,50000.00,,G
04/08/2020,01:25:00,FlowVolume,24833.21,,G
04/08/2020,01:26:00,PT Level,6.76,in,G
04/08/2020,01:26:00,Flow_cfs,11.00,,G
04/08/2020,01:26:00,FlowVolume,25493.21,,G
04/08/2020,01:27:00,PT Level,6.73,in,G
04/08/2020,01:27:00,Flow_cfs,10.88,,G
04/08/2020,01:27:00,FlowVolume,26146.29,,G
04/08/2020,01:28:00,PT Level,6.75,in,G
04/08/2020,01:28:00,Flow_cfs,10.96,,G
04/08/2020,01:28:00,FlowVolume,26803.98,,G
04/08/2020,01:29:00,PT Level,6.75,in,G
04/08/2020,01:29:00,Flow_cfs,10.96,,G
04/08/2020,01:29:00,FlowVolume,27461.67,,G
04/08/2020,01:30:00,PT Level,6.76,in,G
04/08/2020,01:30:00,Aliquot_Num,8,ali,G
04/08/2020,01:30:00,Flow_cfs,11.00,,G
04/08/2020,01:30:00,Curr_pacing,50000.00,,G
04/08/2020,01:30:00,FlowVolume,28121.67,,G
04/08/2020,01:31:00,PT Level,6.75,in,G
04/08/2020,01:31:00,Flow_cfs,10.96,,G
04/08/2020,01:31:00,FlowVolume,28779.37,,G
04/08/2020,01:32:00,PT Level,6.75,in,G
04/08/2020,01:32:00,Flow_cfs,10.96,,G
04/08/2020,01:32:00,FlowVolume,29437.06,,G
04/08/2020,01:33:00,PT Level,6.76,in,G
04/08/2020,01:33:00,Flow_cfs,11.00,,G
04/08/2020,01:33:00,FlowVolume,30097.06,,G
04/08/2020,01:34:00,PT Level,6.75,in,G
04/08/2020,01:34:00,Flow_cfs,10.96,,G
04/08/2020,01:34:00,FlowVolume,30754.75,,G
04/08/2020,01:35:00,PT Level,6.76,in,G
04/08/2020,01:35:00,Aliquot_Num,8,ali,G
04/08/2020,01:35:00,Flow_cfs,11.00,,G
04/08/2020,01:35:00,Curr_pacing,50000.00,,G
04/08/2020,01:35:00,FlowVolume,31414.75,,G
04/08/2020,01:36:00,PT Level,6.75,in,G
04/08/2020,01:36:00,Flow_cfs,10.96,,G
04/08/2020,01:36:00,FlowVolume,32072.44,,G
04/08/2020,01:37:00,PT Level,6.75,in,G
04/08/2020,01:37:00,Flow_cfs,10.96,,G
04/08/2020,01:37:00,FlowVolume,32730.13,,G
04/08/2020,01:38:00,PT Level,6.75,in,G
04/08/2020,01:38:00,Flow_cfs,10.96,,G
04/08/2020,01:38:00,FlowVolume,33387.83,,G
04/08/2020,01:39:00,PT Level,6.75,in,G
04/08/2020,01:39:00,Flow_cfs,10.96,,G
04/08/2020,01:39:00,FlowVolume,34045.52,,G
04/08/2020,01:40:00,PT Level,6.75,in,G
04/08/2020,01:40:00,Aliquot_Num,8,ali,G
04/08/2020,01:40:00,Flow_cfs,10.96,,G
04/08/2020,01:40:00,Curr_pacing,50000.00,,G
04/08/2020,01:40:00,FlowVolume,34703.21,,G
04/08/2020,01:41:00,PT Level,6.75,in,G
04/08/2020,01:41:00,Flow_cfs,10.96,,G
04/08/2020,01:41:00,FlowVolume,35360.90,,G
04/08/2020,01:42:00,PT Level,6.73,in,G
04/08/2020,01:42:00,Flow_cfs,10.88,,G
04/08/2020,01:42:00,FlowVolume,36013.98,,G
04/08/2020,01:43:00,PT Level,6.73,in,G
04/08/2020,01:43:00,Flow_cfs,10.88,,G
04/08/2020,01:43:00,FlowVolume,36667.06,,G
04/08/2020,01:44:00,PT Level,6.73,in,G
04/08/2020,01:44:00,Flow_cfs,10.88,,G
04/08/2020,01:44:00,FlowVolume,37320.13,,G
04/08/2020,01:45:00,PT Level,6.73,in,G
04/08/2020,01:45:00,Aliquot_Num,8,ali,G
04/08/2020,01:45:00,Flow_cfs,10.88,,G
04/08/2020,01:45:00,Curr_pacing,50000.00,,G
04/08/2020,01:45:00,FlowVolume,37973.21,,G
04/08/2020,01:46:00,PT Level,6.72,in,G
04/08/2020,01:46:00,Flow_cfs,10.85,,G
04/08/2020,01:46:00,FlowVolume,38623.98,,G
04/08/2020,01:47:00,PT Level,6.72,in,G
04/08/2020,01:47:00,Flow_cfs,10.85,,G
04/08/2020,01:47:00,FlowVolume,39274.75,,G
04/08/2020,01:48:00,PT Level,6.72,in,G
04/08/2020,01:48:00,Flow_cfs,10.85,,G
04/08/2020,01:48:00,FlowVolume,39925.52,,G
04/08/2020,01:49:00,PT Level,6.71,in,G
04/08/2020,01:49:00,Flow_cfs,10.81,,G
04/08/2020,01:49:00,FlowVolume,40573.98,,G
04/08/2020,01:50:00,PT Level,6.73,in,G
04/08/2020,01:50:00,Aliquot_Num,8,ali,G
04/08/2020,01:50:00,Flow_cfs,10.88,,G
04/08/2020,01:50:00,Curr_pacing,50000.00,,G
04/08/2020,01:50:00,FlowVolume,41227.06,,G
04/08/2020,01:51:00,PT Level,6.73,in,G
04/08/2020,01:51:00,Flow_cfs,10.88,,G
04/08/2020,01:51:00,FlowVolume,41880.13,,G
04/08/2020,01:52:00,PT Level,6.69,in,G
04/08/2020,01:52:00,Flow_cfs,10.73,,G
04/08/2020,01:52:00,FlowVolume,42523.98,,G
04/08/2020,01:53:00,PT Level,6.70,in,G
04/08/2020,01:53:00,Flow_cfs,10.77,,G
04/08/2020,01:53:00,FlowVolume,43170.13,,G
04/08/2020,01:54:00,PT Level,6.70,in,G
04/08/2020,01:54:00,Flow_cfs,10.77,,G
04/08/2020,01:54:00,FlowVolume,43816.29,,G
04/08/2020,01:55:00,PT Level,6.70,in,G
04/08/2020,01:55:00,Aliquot_Num,8,ali,G
04/08/2020,01:55:00,Flow_cfs,10.77,,G
04/08/2020,01:55:00,Curr_pacing,50000.00,,G
04/08/2020,01:55:00,FlowVolume,44462.44,,G
04/08/2020,01:56:00,PT Level,6.70,in,G
04/08/2020,01:56:00,Flow_cfs,10.77,,G
04/08/2020,01:56:00,FlowVolume,45108.60,,G
04/08/2020,01:57:00,PT Level,6.68,in,G
04/08/2020,01:57:00,Flow_cfs,10.69,,G
04/08/2020,01:57:00,FlowVolume,45750.13,,G
04/08/2020,01:58:00,PT Level,6.68,in,G
04/08/2020,01:58:00,Flow_cfs,10.69,,G
04/08/2020,01:58:00,FlowVolume,46391.67,,G
04/08/2020,01:59:00,PT Level,6.69,in,G
04/08/2020,01:59:00,Flow_cfs,10.73,,G
04/08/2020,01:59:00,FlowVolume,47035.52,,G
04/08/2020,02:00:00,PT Level,6.69,in,G
04/08/2020,02:00:00,Aliquot_Num,8,ali,G
04/08/2020,02:00:00,Flow_cfs,10.73,,G
04/08/2020,02:00:00,Curr_pacing,50000.00,,G
04/08/2020,02:00:00,FlowVolume,47679.37,,G
04/08/2020,02:01:00,PT Level,6.68,in,G
04/08/2020,02:01:00,Flow_cfs,10.69,,G
04/08/2020,02:01:00,FlowVolume,48320.90,,G
04/08/2020,02:02:00,PT Level,6.68,in,G
04/08/2020,02:02:00,Flow_cfs,10.69,,G
04/08/2020,02:02:00,FlowVolume,48962.44,,G
04/08/2020,02:03:00,PT Level,6.68,in,G
04/08/2020,02:03:00,Flow_cfs,10.69,,G
04/08/2020,02:03:00,FlowVolume,49603.98,,G
04/08/2020,02:04:00,PT Level,6.67,in,G
04/08/2020,02:04:00,Flow_cfs,10.65,,G
04/08/2020,02:04:00,Triggered S,9,,G
04/08/2020,02:04:00,VolumeTrig,50243.21,,G
04/08/2020,02:04:00,FlowVolume,243.21,,G
04/08/2020,02:05:00,PT Level,6.65,in,G
04/08/2020,02:05:00,Aliquot_Num,9,ali,G
04/08/2020,02:05:00,Flow_cfs,10.58,,G
04/08/2020,02:05:00,Curr_pacing,50000.00,,G
04/08/2020,02:05:00,FlowVolume,877.83,,G
04/08/2020,02:06:00,PT Level,6.67,in,G
04/08/2020,02:06:00,Flow_cfs,10.65,,G
04/08/2020,02:06:00,FlowVolume,1517.06,,G
04/08/2020,02:07:00,PT Level,6.67,in,G
04/08/2020,02:07:00,Flow_cfs,10.65,,G
04/08/2020,02:07:00,FlowVolume,2156.29,,G
04/08/2020,02:08:00,PT Level,6.67,in,G
04/08/2020,02:08:00,Flow_cfs,10.65,,G
04/08/2020,02:08:00,FlowVolume,2795.52,,G
04/08/2020,02:09:00,PT Level,6.65,in,G
04/08/2020,02:09:00,Flow_cfs,10.58,,G
04/08/2020,02:09:00,FlowVolume,3430.13,,G
04/08/2020,02:10:00,PT Level,6.67,in,G
04/08/2020,02:10:00,Aliquot_Num,9,ali,G
04/08/2020,02:10:00,Flow_cfs,10.65,,G
04/08/2020,02:10:00,Curr_pacing,50000.00,,G
04/08/2020,02:10:00,FlowVolume,4069.37,,G
04/08/2020,02:11:00,PT Level,6.66,in,G
04/08/2020,02:11:00,Flow_cfs,10.62,,G
04/08/2020,02:11:00,FlowVolume,4706.29,,G
04/08/2020,02:12:00,PT Level,6.65,in,G
04/08/2020,02:12:00,Flow_cfs,10.58,,G
04/08/2020,02:12:00,FlowVolume,5340.90,,G
04/08/2020,02:13:00,PT Level,6.66,in,G
04/08/2020,02:13:00,Flow_cfs,10.62,,G
04/08/2020,02:13:00,FlowVolume,5977.83,,G
04/08/2020,02:14:00,PT Level,6.67,in,G
04/08/2020,02:14:00,Flow_cfs,10.65,,G
04/08/2020,02:14:00,FlowVolume,6617.06,,G
04/08/2020,02:15:00,PT Level,6.65,in,G
04/08/2020,02:15:00,Aliquot_Num,9,ali,G
04/08/2020,02:15:00,Flow_cfs,10.58,,G
04/08/2020,02:15:00,Curr_pacing,50000.00,,G
04/08/2020,02:15:00,FlowVolume,7251.67,,G
04/08/2020,02:16:00,PT Level,6.65,in,G
04/08/2020,02:16:00,Flow_cfs,10.58,,G
04/08/2020,02:16:00,FlowVolume,7886.29,,G
04/08/2020,02:17:00,PT Level,6.65,in,G
04/08/2020,02:17:00,Flow_cfs,10.58,,G
04/08/2020,02:17:00,FlowVolume,8520.90,,G
04/08/2020,02:18:00,PT Level,6.68,in,G
04/08/2020,02:18:00,Flow_cfs,10.69,,G
04/08/2020,02:18:00,FlowVolume,9162.44,,G
04/08/2020,02:19:00,PT Level,6.66,in,G
04/08/2020,02:19:00,Flow_cfs,10.62,,G
04/08/2020,02:19:00,FlowVolume,9799.37,,G
04/08/2020,02:20:00,PT Level,6.65,in,G
04/08/2020,02:20:00,Aliquot_Num,9,ali,G
04/08/2020,02:20:00,Flow_cfs,10.58,,G
04/08/2020,02:20:00,Curr_pacing,50000.00,,G
04/08/2020,02:20:00,FlowVolume,10433.98,,G
04/08/2020,02:21:00,PT Level,6.64,in,G
04/08/2020,02:21:00,Flow_cfs,10.54,,G
04/08/2020,02:21:00,FlowVolume,11066.29,,G
04/08/2020,02:22:00,PT Level,6.64,in,G
04/08/2020,02:22:00,Flow_cfs,10.54,,G
04/08/2020,02:22:00,FlowVolume,11698.60,,G
04/08/2020,02:23:00,PT Level,6.64,in,G
04/08/2020,02:23:00,Flow_cfs,10.54,,G
04/08/2020,02:23:00,FlowVolume,12330.90,,G
04/08/2020,02:24:00,PT Level,6.65,in,G
04/08/2020,02:24:00,Flow_cfs,10.58,,G
04/08/2020,02:24:00,FlowVolume,12965.52,,G
04/08/2020,02:25:00,PT Level,6.65,in,G
04/08/2020,02:25:00,Aliquot_Num,9,ali,G
04/08/2020,02:25:00,Flow_cfs,10.58,,G
04/08/2020,02:25:00,Curr_pacing,50000.00,,G
04/08/2020,02:25:00,FlowVolume,13600.13,,G
04/08/2020,02:26:00,PT Level,6.65,in,G
04/08/2020,02:26:00,Flow_cfs,10.58,,G
04/08/2020,02:26:00,FlowVolume,14234.75,,G
04/08/2020,02:27:00,PT Level,6.64,in,G
04/08/2020,02:27:00,Flow_cfs,10.54,,G
04/08/2020,02:27:00,FlowVolume,14867.06,,G
04/08/2020,02:28:00,PT Level,6.65,in,G
04/08/2020,02:28:00,Flow_cfs,10.58,,G
04/08/2020,02:28:00,FlowVolume,15501.67,,G
04/08/2020,02:29:00,PT Level,6.64,in,G
04/08/2020,02:29:00,Flow_cfs,10.54,,G
04/08/2020,02:29:00,FlowVolume,16133.98,,G
04/08/2020,02:30:00,PT Level,6.64,in,G
04/08/2020,02:30:00,Aliquot_Num,9,ali,G
04/08/2020,02:30:00,Flow_cfs,10.54,,G
04/08/2020,02:30:00,Curr_pacing,50000.00,,G
04/08/2020,02:30:00,FlowVolume,16766.29,,G
04/08/2020,02:31:00,PT Level,6.64,in,G
04/08/2020,02:31:00,Flow_cfs,10.54,,G
04/08/2020,02:31:00,FlowVolume,17398.60,,G
04/08/2020,02:32:00,PT Level,6.64,in,G
04/08/2020,02:32:00,Flow_cfs,10.54,,G
04/08/2020,02:32:00,FlowVolume,18030.90,,G
04/08/2020,02:33:00,PT Level,6.64,in,G
04/08/2020,02:33:00,Flow_cfs,10.54,,G
04/08/2020,02:33:00,FlowVolume,18663.21,,G
04/08/2020,02:34:00,PT Level,6.65,in,G
04/08/2020,02:34:00,Flow_cfs,10.58,,G
04/08/2020,02:34:00,FlowVolume,19297.83,,G
04/08/2020,02:35:00,PT Level,6.65,in,G
04/08/2020,02:35:00,Aliquot_Num,9,ali,G
04/08/2020,02:35:00,Flow_cfs,10.58,,G
04/08/2020,02:35:00,Curr_pacing,50000.00,,G
04/08/2020,02:35:00,FlowVolume,19932.44,,G
04/08/2020,02:36:00,PT Level,6.65,in,G
04/08/2020,02:36:00,Flow_cfs,10.58,,G
04/08/2020,02:36:00,FlowVolume,20567.06,,G
04/08/2020,02:37:00,PT Level,6.64,in,G
04/08/2020,02:37:00,Flow_cfs,10.54,,G
04/08/2020,02:37:00,FlowVolume,21199.37,,G
04/08/2020,02:38:00,PT Level,6.66,in,G
04/08/2020,02:38:00,Flow_cfs,10.62,,G
04/08/2020,02:38:00,FlowVolume,21836.29,,G
04/08/2020,02:39:00,PT Level,6.65,in,G
04/08/2020,02:39:00,Flow_cfs,10.58,,G
04/08/2020,02:39:00,FlowVolume,22470.90,,G
04/08/2020,02:40:00,PT Level,6.67,in,G
04/08/2020,02:40:00,Aliquot_Num,9,ali,G
04/08/2020,02:40:00,Flow_cfs,10.65,,G
04/08/2020,02:40:00,Curr_pacing,50000.00,,G
04/08/2020,02:40:00,FlowVolume,23110.13,,G
04/08/2020,02:41:00,PT Level,6.65,in,G
04/08/2020,02:41:00,Flow_cfs,10.58,,G
04/08/2020,02:41:00,FlowVolume,23744.75,,G
04/08/2020,02:42:00,PT Level,6.67,in,G
04/08/2020,02:42:00,Flow_cfs,10.65,,G
04/08/2020,02:42:00,FlowVolume,24383.98,,G
04/08/2020,02:43:00,PT Level,6.67,in,G
04/08/2020,02:43:00,Flow_cfs,10.65,,G
04/08/2020,02:43:00,FlowVolume,25023.21,,G
04/08/2020,02:44:00,PT Level,6.67,in,G
04/08/2020,02:44:00,Flow_cfs,10.65,,G
04/08/2020,02:44:00,FlowVolume,25662.44,,G
04/08/2020,02:45:00,PT Level,6.68,in,G
04/08/2020,02:45:00,Aliquot_Num,9,ali,G
04/08/2020,02:45:00,Flow_cfs,10.69,,G
04/08/2020,02:45:00,Curr_pacing,50000.00,,G
04/08/2020,02:45:00,FlowVolume,26303.98,,G
04/08/2020,02:46:00,PT Level,6.69,in,G
04/08/2020,02:46:00,Flow_cfs,10.73,,G
04/08/2020,02:46:00,FlowVolume,26947.83,,G
04/08/2020,02:47:00,PT Level,6.67,in,G
04/08/2020,02:47:00,Flow_cfs,10.65,,G
04/08/2020,02:47:00,FlowVolume,27587.06,,G
04/08/2020,02:48:00,PT Level,6.67,in,G
04/08/2020,02:48:00,Flow_cfs,10.65,,G
04/08/2020,02:48:00,FlowVolume,28226.29,,G
04/08/2020,02:49:00,PT Level,6.68,in,G
04/08/2020,02:49:00,Flow_cfs,10.69,,G
04/08/2020,02:49:00,FlowVolume,28867.83,,G
04/08/2020,02:50:00,PT Level,6.68,in,G
04/08/2020,02:50:00,Aliquot_Num,9,ali,G
04/08/2020,02:50:00,Flow_cfs,10.69,,G
04/08/2020,02:50:00,Curr_pacing,50000.00,,G
04/08/2020,02:50:00,FlowVolume,29509.37,,G
04/08/2020,02:51:00,PT Level,6.71,in,G
04/08/2020,02:51:00,Flow_cfs,10.81,,G
04/08/2020,02:51:00,FlowVolume,30157.83,,G
04/08/2020,02:52:00,PT Level,6.70,in,G
04/08/2020,02:52:00,Flow_cfs,10.77,,G
04/08/2020,02:52:00,FlowVolume,30803.98,,G
04/08/2020,02:53:00,PT Level,6.67,in,G
04/08/2020,02:53:00,Flow_cfs,10.65,,G
04/08/2020,02:53:00,FlowVolume,31443.21,,G
04/08/2020,02:54:00,PT Level,6.69,in,G
04/08/2020,02:54:00,Flow_cfs,10.73,,G
04/08/2020,02:54:00,FlowVolume,32087.06,,G
04/08/2020,02:55:00,PT Level,6.69,in,G
04/08/2020,02:55:00,Aliquot_Num,9,ali,G
04/08/2020,02:55:00,Flow_cfs,10.73,,G
04/08/2020,02:55:00,Curr_pacing,50000.00,,G
04/08/2020,02:55:00,FlowVolume,32730.90,,G
04/08/2020,02:56:00,PT Level,6.71,in,G
04/08/2020,02:56:00,Flow_cfs,10.81,,G
04/08/2020,02:56:00,FlowVolume,33379.37,,G
04/08/2020,02:57:00,PT Level,6.69,in,G
04/08/2020,02:57:00,Flow_cfs,10.73,,G
04/08/2020,02:57:00,FlowVolume,34023.21,,G
04/08/2020,02:58:00,PT Level,6.68,in,G
04/08/2020,02:58:00,Flow_cfs,10.69,,G
04/08/2020,02:58:00,FlowVolume,34664.75,,G
04/08/2020,02:59:00,PT Level,6.71,in,G
04/08/2020,02:59:00,Flow_cfs,10.81,,G
04/08/2020,02:59:00,FlowVolume,35313.21,,G
04/08/2020,03:00:00,PT Level,6.71,in,G
04/08/2020,03:00:00,Aliquot_Num,9,ali,G
04/08/2020,03:00:00,Flow_cfs,10.81,,G
04/08/2020,03:00:00,Curr_pacing,50000.00,,G
04/08/2020,03:00:00,FlowVolume,35961.67,,G
04/08/2020,03:01:00,PT Level,6.71,in,G
04/08/2020,03:01:00,Flow_cfs,10.81,,G
04/08/2020,03:01:00,FlowVolume,36610.13,,G
04/08/2020,03:02:00,PT Level,6.72,in,G
04/08/2020,03:02:00,Flow_cfs,10.85,,G
04/08/2020,03:02:00,FlowVolume,37260.90,,G
04/08/2020,03:03:00,PT Level,6.71,in,G
04/08/2020,03:03:00,Flow_cfs,10.81,,G
04/08/2020,03:03:00,FlowVolume,37909.37,,G
04/08/2020,03:04:00,PT Level,6.73,in,G
04/08/2020,03:04:00,Flow_cfs,10.88,,G
04/08/2020,03:04:00,FlowVolume,38562.44,,G
04/08/2020,03:05:00,PT Level,6.70,in,G
04/08/2020,03:05:00,Aliquot_Num,9,ali,G
04/08/2020,03:05:00,Flow_cfs,10.77,,G
04/08/2020,03:05:00,Curr_pacing,50000.00,,G
04/08/2020,03:05:00,FlowVolume,39208.60,,G
04/08/2020,03:06:00,PT Level,6.70,in,G
04/08/2020,03:06:00,Flow_cfs,10.77,,G
04/08/2020,03:06:00,FlowVolume,39854.75,,G
04/08/2020,03:07:00,PT Level,6.71,in,G
04/08/2020,03:07:00,Flow_cfs,10.81,,G
04/08/2020,03:07:00,FlowVolume,40503.21,,G
04/08/2020,03:08:00,PT Level,6.73,in,G
04/08/2020,03:08:00,Flow_cfs,10.88,,G
04/08/2020,03:08:00,FlowVolume,41156.29,,G
04/08/2020,03:09:00,PT Level,6.73,in,G
04/08/2020,03:09:00,Flow_cfs,10.88,,G
04/08/2020,03:09:00,FlowVolume,41809.37,,G
04/08/2020,03:09:05,Client Conn,82,,G
04/08/2020,03:10:00,PT Level,6.72,in,G
04/08/2020,03:10:00,Aliquot_Num,9,ali,G
04/08/2020,03:10:00,Flow_cfs,10.85,,G
04/08/2020,03:10:00,Curr_pacing,50000.00,,G
04/08/2020,03:10:00,FlowVolume,42460.13,,G
04/08/2020,03:11:00,PT Level,6.73,in,G
04/08/2020,03:11:00,Flow_cfs,10.88,,G
04/08/2020,03:11:00,FlowVolume,43113.21,,G
04/08/2020,03:12:00,PT Level,6.76,in,G
04/08/2020,03:12:00,Flow_cfs,11.00,,G
04/08/2020,03:12:00,FlowVolume,43773.21,,G
04/08/2020,03:13:00,PT Level,6.75,in,G
04/08/2020,03:13:00,Flow_cfs,10.96,,G
04/08/2020,03:13:00,FlowVolume,44430.90,,G
04/08/2020,03:14:00,PT Level,6.75,in,G
04/08/2020,03:14:00,Flow_cfs,10.96,,G
04/08/2020,03:14:00,FlowVolume,45088.60,,G
04/08/2020,03:15:00,PT Level,6.78,in,G
04/08/2020,03:15:00,Aliquot_Num,9,ali,G
04/08/2020,03:15:00,Flow_cfs,11.07,,G
04/08/2020,03:15:00,Curr_pacing,50000.00,,G
04/08/2020,03:15:00,FlowVolume,45752.88,,G
04/08/2020,03:16:00,PT Level,6.78,in,G
04/08/2020,03:16:00,Flow_cfs,11.07,,G
04/08/2020,03:16:00,FlowVolume,46417.17,,G
04/08/2020,03:17:00,PT Level,6.77,in,G
04/08/2020,03:17:00,Flow_cfs,11.04,,G
04/08/2020,03:17:00,FlowVolume,47079.31,,G
04/08/2020,03:18:00,PT Level,6.79,in,G
04/08/2020,03:18:00,Flow_cfs,11.11,,G
04/08/2020,03:18:00,FlowVolume,47745.74,,G
04/08/2020,03:19:00,PT Level,6.79,in,G
04/08/2020,03:19:00,Flow_cfs,11.11,,G
04/08/2020,03:19:00,FlowVolume,48412.17,,G
04/08/2020,03:20:00,PT Level,6.80,in,G
04/08/2020,03:20:00,Aliquot_Num,9,ali,G
04/08/2020,03:20:00,Flow_cfs,11.14,,G
04/08/2020,03:20:00,Curr_pacing,50000.00,,G
04/08/2020,03:20:00,FlowVolume,49080.74,,G
04/08/2020,03:21:00,PT Level,6.80,in,G
04/08/2020,03:21:00,Flow_cfs,11.14,,G
04/08/2020,03:21:00,FlowVolume,49749.31,,G
04/08/2020,03:22:00,PT Level,6.81,in,G
04/08/2020,03:22:00,Flow_cfs,11.18,,G
04/08/2020,03:22:00,Triggered S,10,,G
04/08/2020,03:22:00,VolumeTrig,50420.02,,G
04/08/2020,03:22:00,FlowVolume,420.02,,G
04/08/2020,03:23:00,PT Level,6.82,in,G
04/08/2020,03:23:00,Flow_cfs,11.21,,G
04/08/2020,03:23:00,FlowVolume,1092.88,,G
04/08/2020,03:24:00,PT Level,6.84,in,G
04/08/2020,03:24:00,Flow_cfs,11.29,,G
04/08/2020,03:24:00,FlowVolume,1770.02,,G
04/08/2020,03:25:00,PT Level,6.84,in,G
04/08/2020,03:25:00,Aliquot_Num,10,ali,G
04/08/2020,03:25:00,Flow_cfs,11.29,,G
04/08/2020,03:25:00,Curr_pacing,50000.00,,G
04/08/2020,03:25:00,FlowVolume,2447.17,,G
04/08/2020,03:26:00,PT Level,6.85,in,G
04/08/2020,03:26:00,Flow_cfs,11.32,,G
04/08/2020,03:26:00,FlowVolume,3126.45,,G
04/08/2020,03:27:00,PT Level,6.85,in,G
