Station Name,model and version,XL2 S/N
LakeHodges_MOONSONG,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911376
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/10/2020,13:32:00,Flow_cfs,212.94,,G
04/10/2020,13:32:00,FlowVolume,234766.72,,G
04/10/2020,13:33:00,PT Level,18.90,in,G
04/10/2020,13:33:00,Flow_cfs,156.48,,G
04/10/2020,13:33:00,FlowVolume,244155.78,,G
04/10/2020,13:34:00,PT Level,19.74,in,G
04/10/2020,13:34:00,Flow_cfs,164.81,,G
04/10/2020,13:34:00,FlowVolume,254044.67,,G
04/10/2020,13:35:00,PT Level,19.75,in,G
04/10/2020,13:35:00,Aliquot_Num,3,ali,G
04/10/2020,13:35:00,Flow_cfs,164.94,,G
04/10/2020,13:35:00,Curr_pacing,720000.00,,G
04/10/2020,13:35:00,FlowVolume,263940.97,,G
04/10/2020,13:36:00,PT Level,20.47,in,G
04/10/2020,13:36:00,Flow_cfs,175.08,,G
04/10/2020,13:36:00,FlowVolume,274445.88,,G
04/10/2020,13:37:00,PT Level,19.08,in,G
04/10/2020,13:37:00,Flow_cfs,157.89,,G
04/10/2020,13:37:00,FlowVolume,283919.32,,G
04/10/2020,13:38:00,PT Level,20.00,in,G
04/10/2020,13:38:00,Flow_cfs,168.02,,G
04/10/2020,13:38:00,FlowVolume,294000.80,,G
04/10/2020,13:39:00,PT Level,19.43,in,G
04/10/2020,13:39:00,Flow_cfs,160.99,,G
04/10/2020,13:39:00,FlowVolume,303660.06,,G
04/10/2020,13:40:00,PT Level,18.95,in,G
04/10/2020,13:40:00,Aliquot_Num,3,ali,G
04/10/2020,13:40:00,Flow_cfs,156.88,,G
04/10/2020,13:40:00,Curr_pacing,720000.00,,G
04/10/2020,13:40:00,FlowVolume,313072.56,,G
04/10/2020,13:41:00,PT Level,19.64,in,G
04/10/2020,13:41:00,Flow_cfs,163.58,,G
04/10/2020,13:41:00,FlowVolume,322887.38,,G
04/10/2020,13:42:00,PT Level,19.51,in,G
04/10/2020,13:42:00,Flow_cfs,161.98,,G
04/10/2020,13:42:00,FlowVolume,332605.90,,G
04/10/2020,13:43:00,PT Level,18.13,in,G
04/10/2020,13:43:00,Flow_cfs,150.47,,G
04/10/2020,13:43:00,FlowVolume,341634.02,,G
04/10/2020,13:44:00,PT Level,18.75,in,G
04/10/2020,13:44:00,Flow_cfs,155.31,,G
04/10/2020,13:44:00,FlowVolume,350952.77,,G
04/10/2020,13:45:00,PT Level,19.71,in,G
04/10/2020,13:45:00,Aliquot_Num,3,ali,G
04/10/2020,13:45:00,Flow_cfs,164.44,,G
04/10/2020,13:45:00,Curr_pacing,720000.00,,G
04/10/2020,13:45:00,FlowVolume,360819.44,,G
04/10/2020,13:46:00,PT Level,18.88,in,G
04/10/2020,13:46:00,Flow_cfs,156.33,,G
04/10/2020,13:46:00,FlowVolume,370199.12,,G
04/10/2020,13:47:00,PT Level,19.83,in,G
04/10/2020,13:47:00,Flow_cfs,165.93,,G
04/10/2020,13:47:00,FlowVolume,380154.68,,G
04/10/2020,13:48:00,PT Level,19.69,in,G
04/10/2020,13:48:00,Flow_cfs,164.20,,G
04/10/2020,13:48:00,FlowVolume,390006.53,,G
04/10/2020,13:49:00,PT Level,19.36,in,G
04/10/2020,13:49:00,Flow_cfs,160.12,,G
04/10/2020,13:49:00,FlowVolume,399613.94,,G
04/10/2020,13:50:00,PT Level,18.65,in,G
04/10/2020,13:50:00,Aliquot_Num,3,ali,G
04/10/2020,13:50:00,Flow_cfs,154.53,,G
04/10/2020,13:50:00,Curr_pacing,720000.00,,G
04/10/2020,13:50:00,FlowVolume,408885.81,,G
04/10/2020,13:51:00,PT Level,20.64,in,G
04/10/2020,13:51:00,Flow_cfs,177.87,,G
04/10/2020,13:51:00,FlowVolume,419557.94,,G
04/10/2020,13:52:00,PT Level,19.29,in,G
04/10/2020,13:52:00,Flow_cfs,159.53,,G
04/10/2020,13:52:00,FlowVolume,429129.82,,G
04/10/2020,13:53:00,PT Level,19.95,in,G
04/10/2020,13:53:00,Flow_cfs,167.41,,G
04/10/2020,13:53:00,FlowVolume,439174.27,,G
04/10/2020,13:54:00,PT Level,19.11,in,G
04/10/2020,13:54:00,Flow_cfs,158.13,,G
04/10/2020,13:54:00,FlowVolume,448661.77,,G
04/10/2020,13:55:00,PT Level,19.18,in,G
04/10/2020,13:55:00,Aliquot_Num,3,ali,G
04/10/2020,13:55:00,Flow_cfs,158.67,,G
04/10/2020,13:55:00,Curr_pacing,720000.00,,G
04/10/2020,13:55:00,FlowVolume,458182.08,,G
04/10/2020,13:56:00,PT Level,19.09,in,G
04/10/2020,13:56:00,Flow_cfs,157.97,,G
04/10/2020,13:56:00,FlowVolume,467660.20,,G
04/10/2020,13:57:00,PT Level,20.12,in,G
04/10/2020,13:57:00,Flow_cfs,169.51,,G
04/10/2020,13:57:00,FlowVolume,477830.57,,G
04/10/2020,13:58:00,PT Level,19.05,in,G
04/10/2020,13:58:00,Flow_cfs,157.66,,G
04/10/2020,13:58:00,FlowVolume,487289.95,,G
04/10/2020,13:59:00,PT Level,17.65,in,G
04/10/2020,13:59:00,Flow_cfs,138.67,,G
04/10/2020,13:59:00,FlowVolume,495609.95,,G
04/10/2020,14:00:00,PT Level,19.33,in,G
04/10/2020,14:00:00,Aliquot_Num,3,ali,G
04/10/2020,14:00:00,Flow_cfs,159.84,,G
04/10/2020,14:00:00,Curr_pacing,720000.00,,G
04/10/2020,14:00:00,FlowVolume,505200.57,,G
04/10/2020,14:01:00,PT Level,18.27,in,G
04/10/2020,14:01:00,Flow_cfs,151.56,,G
04/10/2020,14:01:00,FlowVolume,514294.32,,G
04/10/2020,14:02:00,PT Level,17.87,in,G
04/10/2020,14:02:00,Flow_cfs,145.63,,G
04/10/2020,14:02:00,FlowVolume,523031.82,,G
04/10/2020,14:03:00,PT Level,19.21,in,G
04/10/2020,14:03:00,Flow_cfs,158.91,,G
04/10/2020,14:03:00,FlowVolume,532566.20,,G
04/10/2020,14:04:00,PT Level,19.13,in,G
04/10/2020,14:04:00,Flow_cfs,158.28,,G
04/10/2020,14:04:00,FlowVolume,542063.07,,G
04/10/2020,14:05:00,PT Level,17.94,in,G
04/10/2020,14:05:00,Aliquot_Num,3,ali,G
04/10/2020,14:05:00,Flow_cfs,147.16,,G
04/10/2020,14:05:00,Curr_pacing,720000.00,,G
04/10/2020,14:05:00,FlowVolume,550892.45,,G
04/10/2020,14:06:00,PT Level,17.43,in,G
04/10/2020,14:06:00,Flow_cfs,129.78,,G
04/10/2020,14:06:00,FlowVolume,558679.26,,G
04/10/2020,14:07:00,PT Level,17.42,in,G
04/10/2020,14:07:00,Flow_cfs,129.67,,G
04/10/2020,14:07:00,FlowVolume,566459.48,,G
04/10/2020,14:08:00,PT Level,18.80,in,G
04/10/2020,14:08:00,Flow_cfs,155.70,,G
04/10/2020,14:08:00,FlowVolume,575801.67,,G
04/10/2020,14:09:00,PT Level,18.84,in,G
04/10/2020,14:09:00,Flow_cfs,156.02,,G
04/10/2020,14:09:00,FlowVolume,585162.61,,G
04/10/2020,14:10:00,PT Level,17.55,in,G
04/10/2020,14:10:00,Aliquot_Num,3,ali,G
04/10/2020,14:10:00,Flow_cfs,134.33,,G
04/10/2020,14:10:00,Curr_pacing,720000.00,,G
04/10/2020,14:10:00,FlowVolume,593222.61,,G
04/10/2020,14:11:00,PT Level,17.78,in,G
04/10/2020,14:11:00,Flow_cfs,143.66,,G
04/10/2020,14:11:00,FlowVolume,601841.98,,G
04/10/2020,14:12:00,PT Level,17.83,in,G
04/10/2020,14:12:00,Flow_cfs,144.75,,G
04/10/2020,14:12:00,FlowVolume,610526.98,,G
04/10/2020,14:13:00,PT Level,20.06,in,G
04/10/2020,14:13:00,Flow_cfs,168.77,,G
04/10/2020,14:13:00,FlowVolume,620652.91,,G
04/10/2020,14:14:00,PT Level,18.29,in,G
04/10/2020,14:14:00,Flow_cfs,151.72,,G
04/10/2020,14:14:00,FlowVolume,629756.03,,G
04/10/2020,14:15:00,PT Level,17.63,in,G
04/10/2020,14:15:00,Aliquot_Num,3,ali,G
04/10/2020,14:15:00,Flow_cfs,137.80,,G
04/10/2020,14:15:00,Curr_pacing,720000.00,,G
04/10/2020,14:15:00,FlowVolume,638024.03,,G
04/10/2020,14:16:00,PT Level,18.80,in,G
04/10/2020,14:16:00,Flow_cfs,155.70,,G
04/10/2020,14:16:00,FlowVolume,647366.22,,G
04/10/2020,14:17:00,PT Level,18.72,in,G
04/10/2020,14:17:00,Flow_cfs,155.08,,G
04/10/2020,14:17:00,FlowVolume,656670.90,,G
04/10/2020,14:18:00,PT Level,19.51,in,G
04/10/2020,14:18:00,Flow_cfs,161.98,,G
04/10/2020,14:18:00,FlowVolume,666389.42,,G
04/10/2020,14:19:00,PT Level,18.32,in,G
04/10/2020,14:19:00,Flow_cfs,151.95,,G
04/10/2020,14:19:00,FlowVolume,675506.61,,G
04/10/2020,14:20:00,PT Level,16.93,in,G
04/10/2020,14:20:00,Aliquot_Num,3,ali,G
04/10/2020,14:20:00,Flow_cfs,124.29,,G
04/10/2020,14:20:00,Curr_pacing,720000.00,,G
04/10/2020,14:20:00,FlowVolume,682963.75,,G
04/10/2020,14:21:00,PT Level,16.50,in,G
04/10/2020,14:21:00,Flow_cfs,119.44,,G
04/10/2020,14:21:00,FlowVolume,690129.95,,G
04/10/2020,14:22:00,PT Level,17.08,in,G
04/10/2020,14:22:00,Flow_cfs,125.93,,G
04/10/2020,14:22:00,FlowVolume,697685.99,,G
04/10/2020,14:23:00,PT Level,16.78,in,G
04/10/2020,14:23:00,Flow_cfs,122.64,,G
04/10/2020,14:23:00,FlowVolume,705044.24,,G
04/10/2020,14:24:00,PT Level,19.14,in,G
04/10/2020,14:24:00,Flow_cfs,158.36,,G
04/10/2020,14:24:00,FlowVolume,714545.80,,G
04/10/2020,14:25:00,PT Level,16.40,in,G
04/10/2020,14:25:00,Aliquot_Num,3,ali,G
04/10/2020,14:25:00,Flow_cfs,118.03,,G
04/10/2020,14:25:00,Curr_pacing,720000.00,,G
04/10/2020,14:25:00,Triggered S,4,,G
04/10/2020,14:25:00,VolumeTrig,721627.49,,G
04/10/2020,14:25:00,FlowVolume,1627.49,,G
04/10/2020,14:26:00,PT Level,17.98,in,G
04/10/2020,14:26:00,Flow_cfs,148.03,,G
04/10/2020,14:26:00,FlowVolume,10509.36,,G
04/10/2020,14:27:00,PT Level,17.17,in,G
04/10/2020,14:27:00,Flow_cfs,126.92,,G
04/10/2020,14:27:00,FlowVolume,18124.75,,G
04/10/2020,14:28:00,PT Level,17.27,in,G
04/10/2020,14:28:00,Flow_cfs,128.02,,G
04/10/2020,14:28:00,FlowVolume,25806.07,,G
04/10/2020,14:29:00,PT Level,16.72,in,G
04/10/2020,14:29:00,Flow_cfs,121.98,,G
04/10/2020,14:29:00,FlowVolume,33124.75,,G
04/10/2020,14:30:00,PT Level,16.91,in,G
04/10/2020,14:30:00,Aliquot_Num,4,ali,G
04/10/2020,14:30:00,Flow_cfs,124.07,,G
04/10/2020,14:30:00,Curr_pacing,720000.00,,G
04/10/2020,14:30:00,FlowVolume,40568.70,,G
04/10/2020,14:31:00,PT Level,17.35,in,G
04/10/2020,14:31:00,Flow_cfs,128.90,,G
04/10/2020,14:31:00,FlowVolume,48302.77,,G
04/10/2020,14:32:00,PT Level,17.24,in,G
04/10/2020,14:32:00,Flow_cfs,127.69,,G
04/10/2020,14:32:00,FlowVolume,55964.31,,G
04/10/2020,14:33:00,PT Level,17.29,in,G
04/10/2020,14:33:00,Flow_cfs,128.24,,G
04/10/2020,14:33:00,FlowVolume,63658.81,,G
04/10/2020,14:34:00,PT Level,17.22,in,G
04/10/2020,14:34:00,Flow_cfs,127.47,,G
04/10/2020,14:34:00,FlowVolume,71307.17,,G
04/10/2020,14:35:00,PT Level,17.07,in,G
04/10/2020,14:35:00,Aliquot_Num,4,ali,G
04/10/2020,14:35:00,Flow_cfs,125.82,,G
04/10/2020,14:35:00,Curr_pacing,720000.00,,G
04/10/2020,14:35:00,FlowVolume,78856.62,,G
04/10/2020,14:36:00,PT Level,17.24,in,G
04/10/2020,14:36:00,Flow_cfs,127.69,,G
04/10/2020,14:36:00,FlowVolume,86518.15,,G
04/10/2020,14:37:00,PT Level,17.04,in,G
04/10/2020,14:37:00,Flow_cfs,125.49,,G
04/10/2020,14:37:00,FlowVolume,94047.82,,G
04/10/2020,14:38:00,PT Level,17.82,in,G
04/10/2020,14:38:00,Flow_cfs,144.53,,G
04/10/2020,14:38:00,FlowVolume,102719.70,,G
04/10/2020,14:39:00,PT Level,18.08,in,G
04/10/2020,14:39:00,Flow_cfs,150.08,,G
04/10/2020,14:39:00,FlowVolume,111724.39,,G
04/10/2020,14:40:00,PT Level,19.04,in,G
04/10/2020,14:40:00,Aliquot_Num,4,ali,G
04/10/2020,14:40:00,Flow_cfs,157.58,,G
04/10/2020,14:40:00,Curr_pacing,720000.00,,G
04/10/2020,14:40:00,FlowVolume,121179.07,,G
04/10/2020,14:41:00,PT Level,17.64,in,G
04/10/2020,14:41:00,Flow_cfs,138.23,,G
04/10/2020,14:41:00,FlowVolume,129473.07,,G
04/10/2020,14:42:00,PT Level,19.03,in,G
04/10/2020,14:42:00,Flow_cfs,157.50,,G
04/10/2020,14:42:00,FlowVolume,138923.07,,G
04/10/2020,14:43:00,PT Level,17.82,in,G
04/10/2020,14:43:00,Flow_cfs,144.53,,G
04/10/2020,14:43:00,FlowVolume,147594.95,,G
04/10/2020,14:44:00,PT Level,18.17,in,G
04/10/2020,14:44:00,Flow_cfs,150.78,,G
04/10/2020,14:44:00,FlowVolume,156641.82,,G
04/10/2020,14:45:00,PT Level,20.18,in,G
04/10/2020,14:45:00,Aliquot_Num,4,ali,G
04/10/2020,14:45:00,Flow_cfs,170.33,,G
04/10/2020,14:45:00,Curr_pacing,720000.00,,G
04/10/2020,14:45:00,FlowVolume,166861.50,,G
04/10/2020,14:46:00,PT Level,20.17,in,G
04/10/2020,14:46:00,Flow_cfs,170.16,,G
04/10/2020,14:46:00,FlowVolume,177071.33,,G
04/10/2020,14:47:00,PT Level,18.82,in,G
04/10/2020,14:47:00,Flow_cfs,155.86,,G
04/10/2020,14:47:00,FlowVolume,186422.89,,G
04/10/2020,14:48:00,PT Level,20.06,in,G
04/10/2020,14:48:00,Flow_cfs,168.77,,G
04/10/2020,14:48:00,FlowVolume,196548.82,,G
04/10/2020,14:49:00,PT Level,20.09,in,G
04/10/2020,14:49:00,Flow_cfs,169.14,,G
04/10/2020,14:49:00,FlowVolume,206696.97,,G
04/10/2020,14:50:00,PT Level,21.86,in,G
04/10/2020,14:50:00,Aliquot_Num,4,ali,G
04/10/2020,14:50:00,Flow_cfs,215.87,,G
04/10/2020,14:50:00,Curr_pacing,720000.00,,G
04/10/2020,14:50:00,FlowVolume,219649.23,,G
04/10/2020,14:51:00,PT Level,23.05,in,G
04/10/2020,14:51:00,Flow_cfs,270.92,,G
04/10/2020,14:51:00,FlowVolume,235904.33,,G
04/10/2020,14:52:00,PT Level,22.35,in,G
04/10/2020,14:52:00,Flow_cfs,238.95,,G
04/10/2020,14:52:00,FlowVolume,250241.17,,G
04/10/2020,14:53:00,PT Level,23.19,in,G
04/10/2020,14:53:00,Flow_cfs,271.63,,G
04/10/2020,14:53:00,FlowVolume,266539.13,,G
04/10/2020,14:54:00,PT Level,23.19,in,G
04/10/2020,14:54:00,Flow_cfs,271.63,,G
04/10/2020,14:54:00,FlowVolume,282837.09,,G
04/10/2020,14:55:00,PT Level,27.99,in,G
04/10/2020,14:55:00,Aliquot_Num,4,ali,G
04/10/2020,14:55:00,Flow_cfs,401.43,,G
04/10/2020,14:55:00,Curr_pacing,720000.00,,G
04/10/2020,14:55:00,FlowVolume,306922.80,,G
04/10/2020,14:56:00,PT Level,27.89,in,G
04/10/2020,14:56:00,Flow_cfs,395.00,,G
04/10/2020,14:56:00,FlowVolume,330622.80,,G
04/10/2020,14:57:00,PT Level,25.09,in,G
04/10/2020,14:57:00,Flow_cfs,286.67,,G
04/10/2020,14:57:00,FlowVolume,347822.80,,G
04/10/2020,14:58:00,PT Level,28.31,in,G
04/10/2020,14:58:00,Flow_cfs,425.56,,G
04/10/2020,14:58:00,FlowVolume,373356.13,,G
04/10/2020,14:59:00,PT Level,27.72,in,G
04/10/2020,14:59:00,Flow_cfs,388.94,,G
04/10/2020,14:59:00,FlowVolume,396692.60,,G
04/10/2020,15:00:00,PT Level,27.50,in,G
04/10/2020,15:00:00,Aliquot_Num,4,ali,G
04/10/2020,15:00:00,Flow_cfs,386.35,,G
04/10/2020,15:00:00,Curr_pacing,720000.00,,G
04/10/2020,15:00:00,FlowVolume,419873.78,,G
04/10/2020,15:01:00,PT Level,28.55,in,G
04/10/2020,15:01:00,Flow_cfs,438.89,,G
04/10/2020,15:01:00,FlowVolume,446207.11,,G
04/10/2020,15:02:00,PT Level,28.21,in,G
04/10/2020,15:02:00,Flow_cfs,420.00,,G
04/10/2020,15:02:00,FlowVolume,471407.11,,G
04/10/2020,15:03:00,PT Level,28.87,in,G
04/10/2020,15:03:00,Flow_cfs,460.47,,G
04/10/2020,15:03:00,FlowVolume,499035.01,,G
04/10/2020,15:04:00,PT Level,27.79,in,G
04/10/2020,15:04:00,Flow_cfs,389.76,,G
04/10/2020,15:04:00,FlowVolume,522420.90,,G
04/10/2020,15:05:00,PT Level,27.93,in,G
04/10/2020,15:05:00,Aliquot_Num,4,ali,G
04/10/2020,15:05:00,Flow_cfs,397.50,,G
04/10/2020,15:05:00,Curr_pacing,720000.00,,G
04/10/2020,15:05:00,FlowVolume,546270.90,,G
04/10/2020,15:06:00,PT Level,28.78,in,G
04/10/2020,15:06:00,Flow_cfs,453.00,,G
04/10/2020,15:06:00,FlowVolume,573450.90,,G
04/10/2020,15:07:00,PT Level,29.75,in,G
04/10/2020,15:07:00,Flow_cfs,502.96,,G
04/10/2020,15:07:00,FlowVolume,603628.68,,G
04/10/2020,15:08:00,PT Level,30.20,in,G
04/10/2020,15:08:00,Flow_cfs,536.92,,G
04/10/2020,15:08:00,FlowVolume,635844.07,,G
04/10/2020,15:09:00,PT Level,31.58,in,G
04/10/2020,15:09:00,Flow_cfs,693.00,,G
04/10/2020,15:09:01,Client Conn,109,,G
04/10/2020,15:09:00,FlowVolume,677424.07,,G
04/10/2020,15:10:00,PT Level,31.46,in,G
04/10/2020,15:10:00,Flow_cfs,693.00,,G
04/10/2020,15:10:00,Aliquot_Num,4,ali,G
04/10/2020,15:10:00,Curr_pacing,720000.00,,G
04/10/2020,15:10:00,FlowVolume,719004.07,,G
04/10/2020,15:11:00,PT Level,35.16,in,G
04/10/2020,15:11:00,Flow_cfs,693.00,,G
04/10/2020,15:11:00,Triggered S,5,,G
04/10/2020,15:11:00,VolumeTrig,760584.07,,G
04/10/2020,15:11:00,FlowVolume,40584.07,,G
04/10/2020,15:12:00,PT Level,36.14,in,G
04/10/2020,15:12:00,Flow_cfs,693.00,,G
04/10/2020,15:12:00,FlowVolume,82164.07,,G
04/10/2020,15:13:00,PT Level,37.00,in,G
04/10/2020,15:13:00,Flow_cfs,693.00,,G
04/10/2020,15:13:00,FlowVolume,123744.07,,G
04/10/2020,15:14:00,PT Level,39.48,in,G
04/10/2020,15:14:00,Flow_cfs,693.00,,G
04/10/2020,15:14:00,FlowVolume,165324.07,,G
04/10/2020,15:15:00,PT Level,38.86,in,G
04/10/2020,15:15:00,Flow_cfs,693.00,,G
04/10/2020,15:15:00,Aliquot_Num,5,ali,G
04/10/2020,15:15:00,Curr_pacing,720000.00,,G
04/10/2020,15:15:00,FlowVolume,206904.07,,G
04/10/2020,15:16:00,PT Level,41.24,in,G
04/10/2020,15:16:00,Flow_cfs,693.00,,G
04/10/2020,15:16:00,FlowVolume,248484.07,,G
04/10/2020,15:17:00,PT Level,42.73,in,G
04/10/2020,15:17:00,Flow_cfs,693.00,,G
04/10/2020,15:17:00,FlowVolume,290064.07,,G
04/10/2020,15:18:00,PT Level,41.09,in,G
04/10/2020,15:18:00,Flow_cfs,693.00,,G
04/10/2020,15:18:00,FlowVolume,331644.07,,G
04/10/2020,15:19:00,PT Level,41.93,in,G
04/10/2020,15:19:00,Flow_cfs,693.00,,G
04/10/2020,15:19:00,FlowVolume,373224.07,,G
04/10/2020,15:20:00,PT Level,43.22,in,G
04/10/2020,15:20:00,Flow_cfs,693.00,,G
04/10/2020,15:20:00,Aliquot_Num,5,ali,G
04/10/2020,15:20:00,Curr_pacing,720000.00,,G
04/10/2020,15:20:00,FlowVolume,414804.07,,G
04/10/2020,15:21:00,PT Level,44.71,in,G
04/10/2020,15:21:00,Flow_cfs,693.00,,G
04/10/2020,15:21:00,FlowVolume,456384.07,,G
04/10/2020,15:22:00,PT Level,42.60,in,G
04/10/2020,15:22:00,Flow_cfs,693.00,,G
04/10/2020,15:22:00,FlowVolume,497964.07,,G
04/10/2020,15:23:00,PT Level,42.48,in,G
04/10/2020,15:23:00,Flow_cfs,693.00,,G
04/10/2020,15:23:00,FlowVolume,539544.07,,G
04/10/2020,15:24:00,PT Level,41.95,in,G
04/10/2020,15:24:00,Flow_cfs,693.00,,G
04/10/2020,15:24:00,FlowVolume,581124.07,,G
04/10/2020,15:25:00,PT Level,29.01,in,G
04/10/2020,15:25:00,Aliquot_Num,5,ali,G
04/10/2020,15:25:00,Flow_cfs,463.72,,G
04/10/2020,15:25:00,Curr_pacing,720000.00,,G
04/10/2020,15:25:00,FlowVolume,608947.32,,G
04/10/2020,15:26:00,PT Level,29.51,in,G
04/10/2020,15:26:00,Flow_cfs,486.14,,G
04/10/2020,15:26:00,FlowVolume,638115.51,,G
04/10/2020,15:27:00,PT Level,29.87,in,G
04/10/2020,15:27:00,Flow_cfs,511.85,,G
04/10/2020,15:27:00,FlowVolume,668826.62,,G
04/10/2020,15:28:00,PT Level,28.71,in,G
04/10/2020,15:28:00,Flow_cfs,447.78,,G
04/10/2020,15:28:00,FlowVolume,695693.29,,G
04/10/2020,15:29:00,PT Level,29.06,in,G
04/10/2020,15:29:00,Flow_cfs,464.88,,G
04/10/2020,15:29:00,Triggered S,6,,G
04/10/2020,15:29:00,VolumeTrig,723586.31,,G
04/10/2020,15:29:00,FlowVolume,3586.31,,G
04/10/2020,15:30:00,PT Level,28.63,in,G
04/10/2020,15:30:00,Aliquot_Num,6,ali,G
04/10/2020,15:30:00,Flow_cfs,443.33,,G
04/10/2020,15:30:00,Curr_pacing,720000.00,,G
04/10/2020,15:30:00,FlowVolume,30186.31,,G
04/10/2020,15:31:00,PT Level,27.39,in,G
04/10/2020,15:31:00,Flow_cfs,385.06,,G
04/10/2020,15:31:00,FlowVolume,53289.83,,G
04/10/2020,15:32:00,PT Level,27.15,in,G
04/10/2020,15:32:00,Flow_cfs,382.24,,G
04/10/2020,15:32:00,FlowVolume,76223.95,,G
04/10/2020,15:33:00,PT Level,27.12,in,G
04/10/2020,15:33:00,Flow_cfs,381.88,,G
04/10/2020,15:33:00,FlowVolume,99136.89,,G
04/10/2020,15:34:00,PT Level,27.12,in,G
04/10/2020,15:34:00,Flow_cfs,381.88,,G
04/10/2020,15:34:00,FlowVolume,122049.84,,G
04/10/2020,15:35:00,PT Level,26.99,in,G
04/10/2020,15:35:00,Aliquot_Num,6,ali,G
04/10/2020,15:35:00,Flow_cfs,380.35,,G
04/10/2020,15:35:00,Curr_pacing,720000.00,,G
04/10/2020,15:35:00,FlowVolume,144871.01,,G
04/10/2020,15:36:00,PT Level,26.42,in,G
04/10/2020,15:36:00,Flow_cfs,355.88,,G
04/10/2020,15:36:00,FlowVolume,166223.95,,G
04/10/2020,15:37:00,PT Level,26.32,in,G
04/10/2020,15:37:00,Flow_cfs,350.00,,G
04/10/2020,15:37:00,FlowVolume,187223.95,,G
04/10/2020,15:38:00,PT Level,25.77,in,G
04/10/2020,15:38:00,Flow_cfs,318.57,,G
04/10/2020,15:38:00,FlowVolume,206338.24,,G
04/10/2020,15:39:00,PT Level,27.24,in,G
04/10/2020,15:39:00,Flow_cfs,383.29,,G
04/10/2020,15:39:00,FlowVolume,229335.89,,G
04/10/2020,15:40:00,PT Level,25.38,in,G
04/10/2020,15:40:00,Aliquot_Num,6,ali,G
04/10/2020,15:40:00,Flow_cfs,300.87,,G
04/10/2020,15:40:00,Curr_pacing,720000.00,,G
04/10/2020,15:40:00,FlowVolume,247388.06,,G
04/10/2020,15:41:00,PT Level,26.58,in,G
04/10/2020,15:41:00,Flow_cfs,365.00,,G
04/10/2020,15:41:00,FlowVolume,269288.06,,G
04/10/2020,15:42:00,PT Level,25.68,in,G
04/10/2020,15:42:00,Flow_cfs,314.29,,G
04/10/2020,15:42:00,FlowVolume,288145.20,,G
04/10/2020,15:43:00,PT Level,25.47,in,G
04/10/2020,15:43:00,Flow_cfs,304.78,,G
04/10/2020,15:43:00,FlowVolume,306432.16,,G
04/10/2020,15:44:00,PT Level,25.76,in,G
04/10/2020,15:44:00,Flow_cfs,318.10,,G
04/10/2020,15:44:00,FlowVolume,325517.87,,G
04/10/2020,15:45:00,PT Level,25.17,in,G
04/10/2020,15:45:00,Aliquot_Num,6,ali,G
04/10/2020,15:45:00,Flow_cfs,288.72,,G
04/10/2020,15:45:00,Curr_pacing,720000.00,,G
04/10/2020,15:45:00,FlowVolume,342840.95,,G
04/10/2020,15:46:00,PT Level,25.58,in,G
04/10/2020,15:46:00,Flow_cfs,309.57,,G
04/10/2020,15:46:00,FlowVolume,361414.86,,G
04/10/2020,15:47:00,PT Level,25.99,in,G
04/10/2020,15:47:00,Flow_cfs,334.68,,G
04/10/2020,15:47:00,FlowVolume,381495.77,,G
04/10/2020,15:48:00,PT Level,24.86,in,G
04/10/2020,15:48:00,Flow_cfs,280.77,,G
04/10/2020,15:48:00,FlowVolume,398341.92,,G
04/10/2020,15:49:00,PT Level,25.91,in,G
04/10/2020,15:49:00,Flow_cfs,332.32,,G
04/10/2020,15:49:00,FlowVolume,418281.01,,G
04/10/2020,15:50:00,PT Level,25.25,in,G
04/10/2020,15:50:00,Aliquot_Num,6,ali,G
04/10/2020,15:50:00,Flow_cfs,292.14,,G
04/10/2020,15:50:00,Curr_pacing,720000.00,,G
04/10/2020,15:50:00,FlowVolume,435809.59,,G
04/10/2020,15:51:00,PT Level,25.86,in,G
04/10/2020,15:51:00,Flow_cfs,330.84,,G
04/10/2020,15:51:00,FlowVolume,455660.04,,G
04/10/2020,15:52:00,PT Level,25.63,in,G
04/10/2020,15:52:00,Flow_cfs,311.90,,G
04/10/2020,15:52:00,FlowVolume,474374.32,,G
04/10/2020,15:53:00,PT Level,25.27,in,G
04/10/2020,15:53:00,Flow_cfs,293.57,,G
04/10/2020,15:53:00,FlowVolume,491988.61,,G
04/10/2020,15:54:00,PT Level,25.16,in,G
04/10/2020,15:54:00,Flow_cfs,288.46,,G
04/10/2020,15:54:00,FlowVolume,509296.30,,G
04/10/2020,15:55:00,PT Level,26.48,in,G
04/10/2020,15:55:00,Aliquot_Num,6,ali,G
04/10/2020,15:55:00,Flow_cfs,359.41,,G
04/10/2020,15:55:00,Curr_pacing,720000.00,,G
04/10/2020,15:55:00,FlowVolume,530861.01,,G
04/10/2020,15:56:00,PT Level,27.28,in,G
04/10/2020,15:56:00,Flow_cfs,383.76,,G
04/10/2020,15:56:00,FlowVolume,553886.89,,G
04/10/2020,15:57:00,PT Level,26.74,in,G
