Station Name,model and version,XL2 S/N
LakeHodges_SDGCRK,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911367
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/19/2020,02:05:00,21.72,G
PT Level,03/19/2020,02:06:00,-0.25,G
Flow_cfs,03/19/2020,02:06:00,0.00,G
FlowVolume,03/19/2020,02:06:00,21.72,G
PT Level,03/19/2020,02:07:00,-0.25,G
Flow_cfs,03/19/2020,02:07:00,0.00,G
FlowVolume,03/19/2020,02:07:00,21.72,G
PT Level,03/19/2020,02:08:00,-0.26,G
Flow_cfs,03/19/2020,02:08:00,0.00,G
FlowVolume,03/19/2020,02:08:00,21.72,G
PT Level,03/19/2020,02:09:00,-0.26,G
Flow_cfs,03/19/2020,02:09:00,0.00,G
FlowVolume,03/19/2020,02:09:00,21.72,G
PT Level,03/19/2020,02:10:00,-0.24,G
Flow_cfs,03/19/2020,02:10:00,0.00,G
Aliquot_Num,03/19/2020,02:10:00,0,G
Curr_pacing,03/19/2020,02:10:00,1000.00,G
FlowVolume,03/19/2020,02:10:00,21.72,G
PT Level,03/19/2020,02:11:00,-0.25,G
Flow_cfs,03/19/2020,02:11:00,0.00,G
FlowVolume,03/19/2020,02:11:00,21.72,G
PT Level,03/19/2020,02:12:00,-0.25,G
Flow_cfs,03/19/2020,02:12:00,0.00,G
FlowVolume,03/19/2020,02:12:00,21.72,G
PT Level,03/19/2020,02:13:00,-0.25,G
Flow_cfs,03/19/2020,02:13:00,0.00,G
FlowVolume,03/19/2020,02:13:00,21.72,G
PT Level,03/19/2020,02:14:00,-0.25,G
Flow_cfs,03/19/2020,02:14:00,0.00,G
FlowVolume,03/19/2020,02:14:00,21.72,G
PT Level,03/19/2020,02:15:00,-0.25,G
Flow_cfs,03/19/2020,02:15:00,0.00,G
Aliquot_Num,03/19/2020,02:15:00,0,G
Curr_pacing,03/19/2020,02:15:00,1000.00,G
FlowVolume,03/19/2020,02:15:00,21.72,G
PT Level,03/19/2020,02:16:00,-0.26,G
Flow_cfs,03/19/2020,02:16:00,0.00,G
FlowVolume,03/19/2020,02:16:00,21.72,G
PT Level,03/19/2020,02:17:00,-0.25,G
Flow_cfs,03/19/2020,02:17:00,0.00,G
FlowVolume,03/19/2020,02:17:00,21.72,G
PT Level,03/19/2020,02:18:00,-0.25,G
Flow_cfs,03/19/2020,02:18:00,0.00,G
FlowVolume,03/19/2020,02:18:00,21.72,G
PT Level,03/19/2020,02:19:00,-0.25,G
Flow_cfs,03/19/2020,02:19:00,0.00,G
FlowVolume,03/19/2020,02:19:00,21.72,G
PT Level,03/19/2020,02:20:00,-0.25,G
Aliquot_Num,03/19/2020,02:20:00,0,G
Flow_cfs,03/19/2020,02:20:00,0.00,G
Curr_pacing,03/19/2020,02:20:00,1000.00,G
FlowVolume,03/19/2020,02:20:00,21.72,G
PT Level,03/19/2020,02:21:00,-0.25,G
Flow_cfs,03/19/2020,02:21:00,0.00,G
FlowVolume,03/19/2020,02:21:00,21.72,G
PT Level,03/19/2020,02:22:00,-0.25,G
Flow_cfs,03/19/2020,02:22:00,0.00,G
FlowVolume,03/19/2020,02:22:00,21.72,G
PT Level,03/19/2020,02:23:00,-0.25,G
Flow_cfs,03/19/2020,02:23:00,0.00,G
FlowVolume,03/19/2020,02:23:00,21.72,G
PT Level,03/19/2020,02:24:00,-0.26,G
Flow_cfs,03/19/2020,02:24:00,0.00,G
FlowVolume,03/19/2020,02:24:00,21.72,G
PT Level,03/19/2020,02:25:00,-0.24,G
Aliquot_Num,03/19/2020,02:25:00,0,G
Flow_cfs,03/19/2020,02:25:00,0.00,G
Curr_pacing,03/19/2020,02:25:00,1000.00,G
FlowVolume,03/19/2020,02:25:00,21.72,G
PT Level,03/19/2020,02:26:00,-0.25,G
Flow_cfs,03/19/2020,02:26:00,0.00,G
FlowVolume,03/19/2020,02:26:00,21.72,G
PT Level,03/19/2020,02:27:00,-0.25,G
Flow_cfs,03/19/2020,02:27:00,0.00,G
FlowVolume,03/19/2020,02:27:00,21.72,G
PT Level,03/19/2020,02:28:00,-0.23,G
Flow_cfs,03/19/2020,02:28:00,0.00,G
FlowVolume,03/19/2020,02:28:00,21.72,G
PT Level,03/19/2020,02:29:00,-0.25,G
Flow_cfs,03/19/2020,02:29:00,0.00,G
FlowVolume,03/19/2020,02:29:00,21.72,G
PT Level,03/19/2020,02:30:00,-0.25,G
Aliquot_Num,03/19/2020,02:30:00,0,G
Flow_cfs,03/19/2020,02:30:00,0.00,G
Curr_pacing,03/19/2020,02:30:00,1000.00,G
FlowVolume,03/19/2020,02:30:00,21.72,G
PT Level,03/19/2020,02:31:00,-0.25,G
