Station Name,model and version,XL2 S/N
LakeHodges_DELDIOS,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911381
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/09/2020,21:48:00,FlowVolume,954.04,,G
04/09/2020,21:49:00,PT Level,6.77,in,G
04/09/2020,21:49:00,Flow_cfs,0.78,,G
04/09/2020,21:49:00,FlowVolume,1001.04,,G
04/09/2020,21:50:00,PT Level,6.51,in,G
04/09/2020,21:50:00,Aliquot_Num,4,ali,G
04/09/2020,21:50:00,Flow_cfs,0.69,,G
04/09/2020,21:50:00,Curr_pacing,2000.00,,G
04/09/2020,21:50:00,FlowVolume,1042.44,,G
04/09/2020,21:51:00,PT Level,6.84,in,G
04/09/2020,21:51:00,Flow_cfs,0.81,,G
04/09/2020,21:51:00,FlowVolume,1091.12,,G
04/09/2020,21:52:00,PT Level,6.43,in,G
04/09/2020,21:52:00,Flow_cfs,0.66,,G
04/09/2020,21:52:00,FlowVolume,1130.92,,G
04/09/2020,21:53:00,PT Level,6.67,in,G
04/09/2020,21:53:00,Flow_cfs,0.74,,G
04/09/2020,21:53:00,FlowVolume,1175.52,,G
04/09/2020,21:54:00,PT Level,6.78,in,G
04/09/2020,21:54:00,Flow_cfs,0.79,,G
04/09/2020,21:54:00,FlowVolume,1222.77,,G
04/09/2020,21:55:00,PT Level,6.43,in,G
04/09/2020,21:55:00,Aliquot_Num,4,ali,G
04/09/2020,21:55:00,Flow_cfs,0.66,,G
04/09/2020,21:55:00,Curr_pacing,2000.00,,G
04/09/2020,21:55:00,FlowVolume,1262.57,,G
04/09/2020,21:56:00,PT Level,6.64,in,G
04/09/2020,21:56:00,Flow_cfs,0.73,,G
04/09/2020,21:56:00,FlowVolume,1306.57,,G
04/09/2020,21:57:00,PT Level,6.50,in,G
04/09/2020,21:57:00,Flow_cfs,0.69,,G
04/09/2020,21:57:00,FlowVolume,1347.77,,G
04/09/2020,21:58:00,PT Level,6.51,in,G
04/09/2020,21:58:00,Flow_cfs,0.69,,G
04/09/2020,21:58:00,FlowVolume,1389.17,,G
04/09/2020,21:59:00,PT Level,6.64,in,G
04/09/2020,21:59:00,Flow_cfs,0.73,,G
04/09/2020,21:59:00,FlowVolume,1433.17,,G
04/09/2020,22:00:00,PT Level,6.68,in,G
04/09/2020,22:00:00,Aliquot_Num,4,ali,G
04/09/2020,22:00:00,Flow_cfs,0.75,,G
04/09/2020,22:00:00,Curr_pacing,2000.00,,G
04/09/2020,22:00:00,FlowVolume,1477.97,,G
04/09/2020,22:01:00,PT Level,6.46,in,G
04/09/2020,22:01:00,Flow_cfs,0.67,,G
04/09/2020,22:01:00,FlowVolume,1518.37,,G
04/09/2020,22:02:00,PT Level,6.46,in,G
04/09/2020,22:02:00,Flow_cfs,0.67,,G
04/09/2020,22:02:00,FlowVolume,1558.77,,G
04/09/2020,22:03:00,PT Level,6.61,in,G
04/09/2020,22:03:00,Flow_cfs,0.72,,G
04/09/2020,22:03:00,FlowVolume,1602.17,,G
04/09/2020,22:04:00,PT Level,6.55,in,G
04/09/2020,22:04:00,Flow_cfs,0.70,,G
04/09/2020,22:04:00,FlowVolume,1644.37,,G
04/09/2020,22:05:00,PT Level,6.62,in,G
04/09/2020,22:05:00,Aliquot_Num,4,ali,G
04/09/2020,22:05:00,Flow_cfs,0.73,,G
04/09/2020,22:05:00,Curr_pacing,2000.00,,G
04/09/2020,22:05:00,FlowVolume,1687.97,,G
04/09/2020,22:06:00,PT Level,6.38,in,G
04/09/2020,22:06:00,Flow_cfs,0.65,,G
04/09/2020,22:06:00,FlowVolume,1726.77,,G
04/09/2020,22:07:00,PT Level,6.36,in,G
04/09/2020,22:07:00,Flow_cfs,0.64,,G
04/09/2020,22:07:00,FlowVolume,1765.17,,G
04/09/2020,22:08:00,PT Level,6.53,in,G
04/09/2020,22:08:00,Flow_cfs,0.70,,G
04/09/2020,22:08:00,FlowVolume,1806.97,,G
04/09/2020,22:09:00,PT Level,6.44,in,G
04/09/2020,22:09:00,Flow_cfs,0.67,,G
04/09/2020,22:09:00,FlowVolume,1846.97,,G
04/09/2020,22:10:00,PT Level,6.30,in,G
04/09/2020,22:10:00,Flow_cfs,0.62,,G
04/09/2020,22:10:00,Aliquot_Num,4,ali,G
04/09/2020,22:10:00,Curr_pacing,2000.00,,G
04/09/2020,22:10:00,FlowVolume,1884.17,,G
04/09/2020,22:11:00,PT Level,6.47,in,G
04/09/2020,22:11:00,Flow_cfs,0.68,,G
04/09/2020,22:11:00,FlowVolume,1924.77,,G
04/09/2020,22:11:55,SMS Receive,3,,G
04/09/2020,22:12:00,PT Level,6.51,in,G
04/09/2020,22:12:00,Flow_cfs,0.69,,G
04/09/2020,22:12:00,Triggered S,5,,G
04/09/2020,22:12:00,VolumeTrig,2002.77,,G
04/09/2020,22:12:00,FlowVolume,2.77,,G
04/09/2020,22:13:00,PT Level,6.43,in,G
04/09/2020,22:13:00,Flow_cfs,0.66,,G
04/09/2020,22:13:00,FlowVolume,42.57,,G
04/09/2020,22:14:00,PT Level,6.34,in,G
04/09/2020,22:14:00,Flow_cfs,0.63,,G
04/09/2020,22:14:00,FlowVolume,80.57,,G
04/09/2020,22:15:00,PT Level,6.06,in,G
04/09/2020,22:15:00,Flow_cfs,0.55,,G
04/09/2020,22:15:00,Aliquot_Num,5,ali,G
04/09/2020,22:15:00,Curr_pacing,2000.00,,G
04/09/2020,22:15:00,FlowVolume,113.73,,G
04/09/2020,22:16:00,PT Level,6.27,in,G
04/09/2020,22:16:00,Flow_cfs,0.61,,G
04/09/2020,22:16:00,FlowVolume,150.33,,G
04/09/2020,22:17:00,PT Level,6.53,in,G
04/09/2020,22:17:00,Flow_cfs,0.70,,G
04/09/2020,22:17:00,FlowVolume,192.13,,G
04/09/2020,22:18:00,PT Level,6.49,in,G
04/09/2020,22:18:00,Flow_cfs,0.68,,G
04/09/2020,22:18:00,FlowVolume,233.13,,G
04/09/2020,22:19:00,PT Level,6.51,in,G
04/09/2020,22:19:00,Flow_cfs,0.69,,G
04/09/2020,22:19:00,FlowVolume,274.53,,G
04/09/2020,22:20:00,PT Level,6.38,in,G
04/09/2020,22:20:00,Aliquot_Num,5,ali,G
04/09/2020,22:20:00,Flow_cfs,0.65,,G
04/09/2020,22:20:00,Curr_pacing,2000.00,,G
04/09/2020,22:20:00,FlowVolume,313.33,,G
04/09/2020,22:21:00,PT Level,6.32,in,G
04/09/2020,22:21:00,Flow_cfs,0.63,,G
04/09/2020,22:21:00,FlowVolume,350.93,,G
04/09/2020,22:22:00,PT Level,6.43,in,G
04/09/2020,22:22:00,Flow_cfs,0.66,,G
04/09/2020,22:22:00,FlowVolume,390.73,,G
04/09/2020,22:23:00,PT Level,6.36,in,G
04/09/2020,22:23:00,Flow_cfs,0.64,,G
04/09/2020,22:23:00,FlowVolume,429.13,,G
04/09/2020,22:24:00,PT Level,6.43,in,G
04/09/2020,22:24:00,Flow_cfs,0.66,,G
04/09/2020,22:24:00,FlowVolume,468.93,,G
04/09/2020,22:25:00,PT Level,6.14,in,G
04/09/2020,22:25:00,Aliquot_Num,5,ali,G
04/09/2020,22:25:00,Flow_cfs,0.57,,G
04/09/2020,22:25:00,Curr_pacing,2000.00,,G
04/09/2020,22:25:00,FlowVolume,503.35,,G
04/09/2020,22:26:00,PT Level,6.39,in,G
04/09/2020,22:26:00,Flow_cfs,0.65,,G
04/09/2020,22:26:00,FlowVolume,542.35,,G
04/09/2020,22:27:00,PT Level,6.25,in,G
04/09/2020,22:27:00,Flow_cfs,0.60,,G
04/09/2020,22:27:00,FlowVolume,578.55,,G
04/09/2020,22:28:00,PT Level,6.27,in,G
04/09/2020,22:28:00,Flow_cfs,0.61,,G
04/09/2020,22:28:00,FlowVolume,615.15,,G
04/09/2020,22:29:00,PT Level,6.23,in,G
04/09/2020,22:29:00,Flow_cfs,0.60,,G
04/09/2020,22:29:00,FlowVolume,650.99,,G
04/09/2020,22:30:00,PT Level,6.31,in,G
04/09/2020,22:30:00,Aliquot_Num,5,ali,G
04/09/2020,22:30:00,Flow_cfs,0.62,,G
04/09/2020,22:30:00,Curr_pacing,2000.00,,G
04/09/2020,22:30:00,FlowVolume,688.39,,G
04/09/2020,22:31:00,PT Level,6.24,in,G
04/09/2020,22:31:00,Flow_cfs,0.60,,G
04/09/2020,22:31:00,FlowVolume,724.39,,G
04/09/2020,22:32:00,PT Level,6.11,in,G
04/09/2020,22:32:00,Flow_cfs,0.57,,G
04/09/2020,22:32:00,FlowVolume,758.34,,G
04/09/2020,22:33:00,PT Level,6.33,in,G
04/09/2020,22:33:00,Flow_cfs,0.63,,G
04/09/2020,22:33:00,FlowVolume,796.14,,G
04/09/2020,22:34:00,PT Level,6.09,in,G
04/09/2020,22:34:00,Flow_cfs,0.56,,G
04/09/2020,22:34:00,FlowVolume,829.77,,G
04/09/2020,22:35:00,PT Level,6.17,in,G
04/09/2020,22:35:00,Flow_cfs,0.58,,G
04/09/2020,22:35:00,Aliquot_Num,5,ali,G
04/09/2020,22:35:00,Curr_pacing,2000.00,,G
04/09/2020,22:35:00,FlowVolume,864.67,,G
04/09/2020,22:36:00,PT Level,6.15,in,G
04/09/2020,22:36:00,Flow_cfs,0.58,,G
04/09/2020,22:36:00,FlowVolume,899.24,,G
04/09/2020,22:37:00,PT Level,6.07,in,G
04/09/2020,22:37:00,Flow_cfs,0.56,,G
04/09/2020,22:37:00,FlowVolume,932.56,,G
04/09/2020,22:38:00,PT Level,6.12,in,G
04/09/2020,22:38:00,Flow_cfs,0.57,,G
04/09/2020,22:38:00,FlowVolume,966.67,,G
04/09/2020,22:39:00,PT Level,6.13,in,G
04/09/2020,22:39:00,Flow_cfs,0.57,,G
04/09/2020,22:39:00,FlowVolume,1000.93,,G
04/09/2020,22:40:00,PT Level,6.33,in,G
04/09/2020,22:40:00,Flow_cfs,0.63,,G
04/09/2020,22:40:00,Aliquot_Num,5,ali,G
04/09/2020,22:40:00,Curr_pacing,2000.00,,G
04/09/2020,22:40:00,FlowVolume,1038.73,,G
04/09/2020,22:41:00,PT Level,6.27,in,G
04/09/2020,22:41:00,Flow_cfs,0.61,,G
04/09/2020,22:41:00,FlowVolume,1075.33,,G
04/09/2020,22:42:00,PT Level,6.29,in,G
04/09/2020,22:42:00,Flow_cfs,0.62,,G
04/09/2020,22:42:00,FlowVolume,1112.33,,G
04/09/2020,22:43:00,PT Level,6.17,in,G
04/09/2020,22:43:00,Flow_cfs,0.58,,G
04/09/2020,22:43:00,FlowVolume,1147.22,,G
04/09/2020,22:44:00,PT Level,6.18,in,G
04/09/2020,22:44:00,Flow_cfs,0.58,,G
04/09/2020,22:44:00,FlowVolume,1182.28,,G
04/09/2020,22:45:00,PT Level,6.09,in,G
04/09/2020,22:45:00,Aliquot_Num,5,ali,G
04/09/2020,22:45:00,Flow_cfs,0.56,,G
04/09/2020,22:45:00,Curr_pacing,2000.00,,G
04/09/2020,22:45:00,FlowVolume,1215.91,,G
04/09/2020,22:46:00,PT Level,6.36,in,G
04/09/2020,22:46:00,Flow_cfs,0.64,,G
04/09/2020,22:46:00,FlowVolume,1254.31,,G
04/09/2020,22:47:00,PT Level,6.13,in,G
04/09/2020,22:47:00,Flow_cfs,0.57,,G
04/09/2020,22:47:00,FlowVolume,1288.57,,G
04/09/2020,22:48:00,PT Level,6.21,in,G
04/09/2020,22:48:00,Flow_cfs,0.59,,G
04/09/2020,22:48:00,FlowVolume,1324.10,,G
04/09/2020,22:49:00,PT Level,6.35,in,G
04/09/2020,22:49:00,Flow_cfs,0.64,,G
04/09/2020,22:49:00,FlowVolume,1362.30,,G
04/09/2020,22:50:00,PT Level,6.15,in,G
04/09/2020,22:50:00,Aliquot_Num,5,ali,G
04/09/2020,22:50:00,Flow_cfs,0.58,,G
04/09/2020,22:50:00,Curr_pacing,2000.00,,G
04/09/2020,22:50:00,FlowVolume,1396.88,,G
04/09/2020,22:51:00,PT Level,6.26,in,G
04/09/2020,22:51:00,Flow_cfs,0.61,,G
04/09/2020,22:51:00,FlowVolume,1433.28,,G
04/09/2020,22:52:00,PT Level,6.24,in,G
04/09/2020,22:52:00,Flow_cfs,0.60,,G
04/09/2020,22:52:00,FlowVolume,1469.28,,G
04/09/2020,22:53:00,PT Level,6.23,in,G
04/09/2020,22:53:00,Flow_cfs,0.60,,G
04/09/2020,22:53:00,FlowVolume,1505.12,,G
04/09/2020,22:54:00,PT Level,6.12,in,G
04/09/2020,22:54:00,Flow_cfs,0.57,,G
04/09/2020,22:54:00,FlowVolume,1539.22,,G
04/09/2020,22:55:00,PT Level,6.23,in,G
04/09/2020,22:55:00,Aliquot_Num,5,ali,G
04/09/2020,22:55:00,Flow_cfs,0.60,,G
04/09/2020,22:55:00,Curr_pacing,2000.00,,G
04/09/2020,22:55:00,FlowVolume,1575.07,,G
04/09/2020,22:56:00,PT Level,6.17,in,G
04/09/2020,22:56:00,Flow_cfs,0.58,,G
04/09/2020,22:56:00,FlowVolume,1609.96,,G
04/09/2020,22:57:00,PT Level,6.29,in,G
04/09/2020,22:57:00,Flow_cfs,0.62,,G
04/09/2020,22:57:00,FlowVolume,1646.96,,G
04/09/2020,22:58:00,PT Level,6.29,in,G
04/09/2020,22:58:00,Flow_cfs,0.62,,G
04/09/2020,22:58:00,FlowVolume,1683.96,,G
04/09/2020,22:59:00,PT Level,6.10,in,G
04/09/2020,22:59:00,Flow_cfs,0.56,,G
04/09/2020,22:59:00,FlowVolume,1717.75,,G
04/09/2020,23:00:00,PT Level,6.33,in,G
04/09/2020,23:00:00,Aliquot_Num,5,ali,G
04/09/2020,23:00:00,Flow_cfs,0.63,,G
04/09/2020,23:00:00,Curr_pacing,2000.00,,G
04/09/2020,23:00:00,FlowVolume,1755.55,,G
04/09/2020,23:01:00,PT Level,6.30,in,G
04/09/2020,23:01:00,Flow_cfs,0.62,,G
04/09/2020,23:01:00,FlowVolume,1792.75,,G
04/09/2020,23:01:53,Log Download,0,,G
04/09/2020,23:02:00,PT Level,6.36,in,G
04/09/2020,23:02:00,Flow_cfs,0.64,,G
04/09/2020,23:02:00,FlowVolume,1831.15,,G
04/09/2020,23:02:28,Log Download,0,,G
04/09/2020,23:03:00,PT Level,6.48,in,G
04/09/2020,23:03:00,Flow_cfs,0.68,,G
04/09/2020,23:03:00,FlowVolume,1871.95,,G
04/09/2020,23:03:04,Client Conn,21,,G
04/09/2020,23:04:00,PT Level,6.55,in,G
04/09/2020,23:04:00,Flow_cfs,0.70,,G
04/09/2020,23:04:00,FlowVolume,1914.15,,G
04/09/2020,23:05:00,PT Level,6.56,in,G
04/09/2020,23:05:00,Flow_cfs,0.71,,G
04/09/2020,23:05:00,Aliquot_Num,5,ali,G
04/09/2020,23:05:00,Curr_pacing,2000.00,,G
04/09/2020,23:05:00,FlowVolume,1956.55,,G
04/09/2020,23:06:00,PT Level,6.28,in,G
04/09/2020,23:06:00,Flow_cfs,0.61,,G
04/09/2020,23:06:00,FlowVolume,1993.35,,G
04/09/2020,23:07:00,PT Level,6.29,in,G
04/09/2020,23:07:00,Flow_cfs,0.62,,G
04/09/2020,23:07:00,Triggered S,6,,G
04/09/2020,23:07:00,VolumeTrig,2030.35,,G
04/09/2020,23:07:00,FlowVolume,30.35,,G
04/09/2020,23:08:00,PT Level,6.39,in,G
04/09/2020,23:08:00,Flow_cfs,0.65,,G
04/09/2020,23:08:00,FlowVolume,69.35,,G
04/09/2020,23:09:00,PT Level,6.46,in,G
04/09/2020,23:09:00,Flow_cfs,0.67,,G
04/09/2020,23:09:00,FlowVolume,109.75,,G
04/09/2020,23:10:00,PT Level,6.42,in,G
04/09/2020,23:10:00,Aliquot_Num,6,ali,G
04/09/2020,23:10:00,Flow_cfs,0.66,,G
04/09/2020,23:10:00,Curr_pacing,2000.00,,G
04/09/2020,23:10:00,FlowVolume,149.35,,G
04/09/2020,23:11:00,PT Level,6.47,in,G
04/09/2020,23:11:00,Flow_cfs,0.68,,G
04/09/2020,23:11:00,FlowVolume,189.95,,G
04/09/2020,23:12:00,PT Level,6.70,in,G
04/09/2020,23:12:00,Flow_cfs,0.75,,G
04/09/2020,23:12:00,FlowVolume,235.20,,G
04/09/2020,23:13:00,PT Level,6.74,in,G
04/09/2020,23:13:00,Flow_cfs,0.77,,G
04/09/2020,23:13:00,FlowVolume,281.45,,G
04/09/2020,23:14:00,PT Level,6.68,in,G
04/09/2020,23:14:00,Flow_cfs,0.75,,G
04/09/2020,23:14:00,FlowVolume,326.25,,G
04/09/2020,23:15:00,PT Level,6.68,in,G
04/09/2020,23:15:00,Aliquot_Num,6,ali,G
04/09/2020,23:15:00,Flow_cfs,0.75,,G
04/09/2020,23:15:00,Curr_pacing,2000.00,,G
04/09/2020,23:15:00,FlowVolume,371.05,,G
04/09/2020,23:16:00,PT Level,6.62,in,G
04/09/2020,23:16:00,Flow_cfs,0.73,,G
04/09/2020,23:16:00,FlowVolume,414.65,,G
04/09/2020,23:17:00,PT Level,6.73,in,G
04/09/2020,23:17:00,Flow_cfs,0.77,,G
04/09/2020,23:17:00,FlowVolume,460.65,,G
04/09/2020,23:18:00,PT Level,6.56,in,G
04/09/2020,23:18:00,Flow_cfs,0.71,,G
04/09/2020,23:18:00,FlowVolume,503.05,,G
04/09/2020,23:19:00,PT Level,6.68,in,G
04/09/2020,23:19:00,Flow_cfs,0.75,,G
04/09/2020,23:19:00,FlowVolume,547.85,,G
04/09/2020,23:20:00,PT Level,7.10,in,G
04/09/2020,23:20:00,Flow_cfs,0.91,,G
04/09/2020,23:20:00,Aliquot_Num,6,ali,G
04/09/2020,23:20:00,Curr_pacing,2000.00,,G
04/09/2020,23:20:00,FlowVolume,602.42,,G
04/09/2020,23:21:00,PT Level,6.81,in,G
04/09/2020,23:21:00,Flow_cfs,0.80,,G
04/09/2020,23:21:00,FlowVolume,650.42,,G
04/09/2020,23:22:00,PT Level,7.45,in,G
04/09/2020,23:22:00,Flow_cfs,1.05,,G
04/09/2020,23:22:00,FlowVolume,713.59,,G
04/09/2020,23:23:00,PT Level,6.66,in,G
04/09/2020,23:23:00,Flow_cfs,0.74,,G
04/09/2020,23:23:00,FlowVolume,757.99,,G
04/09/2020,23:24:00,PT Level,6.68,in,G
04/09/2020,23:24:00,Flow_cfs,0.75,,G
04/09/2020,23:24:00,FlowVolume,802.79,,G
04/09/2020,23:25:00,PT Level,6.64,in,G
04/09/2020,23:25:00,Aliquot_Num,6,ali,G
04/09/2020,23:25:00,Flow_cfs,0.73,,G
04/09/2020,23:25:00,Curr_pacing,2000.00,,G
04/09/2020,23:25:00,FlowVolume,846.79,,G
04/09/2020,23:26:00,PT Level,7.13,in,G
04/09/2020,23:26:00,Flow_cfs,0.92,,G
04/09/2020,23:26:00,FlowVolume,902.03,,G
04/09/2020,23:27:00,PT Level,7.15,in,G
04/09/2020,23:27:00,Flow_cfs,0.93,,G
04/09/2020,23:27:00,FlowVolume,957.73,,G
04/09/2020,23:28:00,PT Level,7.57,in,G
04/09/2020,23:28:00,Flow_cfs,1.11,,G
04/09/2020,23:28:00,FlowVolume,1024.37,,G
04/09/2020,23:29:00,PT Level,7.21,in,G
04/09/2020,23:29:00,Flow_cfs,0.95,,G
04/09/2020,23:29:00,FlowVolume,1081.42,,G
04/09/2020,23:30:00,PT Level,7.80,in,G
04/09/2020,23:30:00,Aliquot_Num,6,ali,G
04/09/2020,23:30:00,Flow_cfs,1.22,,G
04/09/2020,23:30:00,Curr_pacing,2000.00,,G
04/09/2020,23:30:00,FlowVolume,1154.69,,G
04/09/2020,23:31:00,PT Level,7.24,in,G
04/09/2020,23:31:00,Flow_cfs,0.96,,G
04/09/2020,23:31:00,FlowVolume,1212.43,,G
04/09/2020,23:32:00,PT Level,7.73,in,G
04/09/2020,23:32:00,Flow_cfs,1.19,,G
04/09/2020,23:32:00,FlowVolume,1283.68,,G
04/09/2020,23:33:00,PT Level,8.28,in,G
04/09/2020,23:33:00,Flow_cfs,1.48,,G
04/09/2020,23:33:00,FlowVolume,1372.37,,G
04/09/2020,23:34:00,PT Level,8.55,in,G
04/09/2020,23:34:00,Flow_cfs,1.64,,G
04/09/2020,23:34:00,FlowVolume,1470.79,,G
04/09/2020,23:35:00,PT Level,7.67,in,G
04/09/2020,23:35:00,Aliquot_Num,6,ali,G
04/09/2020,23:35:00,Flow_cfs,1.16,,G
04/09/2020,23:35:00,Curr_pacing,2000.00,,G
04/09/2020,23:35:00,FlowVolume,1540.31,,G
04/09/2020,23:36:00,PT Level,7.95,in,G
04/09/2020,23:36:00,Flow_cfs,1.30,,G
04/09/2020,23:36:00,FlowVolume,1618.24,,G
04/09/2020,23:37:00,PT Level,7.57,in,G
04/09/2020,23:37:00,Flow_cfs,1.11,,G
04/09/2020,23:37:00,FlowVolume,1684.88,,G
04/09/2020,23:38:00,PT Level,8.10,in,G
04/09/2020,23:38:00,Flow_cfs,1.38,,G
04/09/2020,23:38:00,FlowVolume,1767.70,,G
04/09/2020,23:39:00,PT Level,7.74,in,G
04/09/2020,23:39:00,Flow_cfs,1.19,,G
04/09/2020,23:39:00,FlowVolume,1839.24,,G
04/09/2020,23:40:00,PT Level,7.76,in,G
04/09/2020,23:40:00,Flow_cfs,1.20,,G
04/09/2020,23:40:00,Aliquot_Num,6,ali,G
04/09/2020,23:40:00,Curr_pacing,2000.00,,G
04/09/2020,23:40:00,FlowVolume,1911.36,,G
04/09/2020,23:41:00,PT Level,7.42,in,G
04/09/2020,23:41:00,Flow_cfs,1.04,,G
04/09/2020,23:41:00,FlowVolume,1973.66,,G
04/09/2020,23:42:00,PT Level,7.99,in,G
04/09/2020,23:42:00,Flow_cfs,1.32,,G
04/09/2020,23:42:00,Triggered S,7,,G
04/09/2020,23:42:00,VolumeTrig,2052.90,,G
04/09/2020,23:42:00,FlowVolume,52.90,,G
04/09/2020,23:43:00,PT Level,7.72,in,G
04/09/2020,23:43:00,Flow_cfs,1.18,,G
04/09/2020,23:43:00,FlowVolume,123.87,,G
04/09/2020,23:44:00,PT Level,8.21,in,G
04/09/2020,23:44:00,Flow_cfs,1.44,,G
04/09/2020,23:44:00,FlowVolume,210.28,,G
04/09/2020,23:45:00,PT Level,7.57,in,G
04/09/2020,23:45:00,Aliquot_Num,7,ali,G
04/09/2020,23:45:00,Flow_cfs,1.11,,G
04/09/2020,23:45:00,Curr_pacing,2000.00,,G
04/09/2020,23:45:00,FlowVolume,276.91,,G
04/09/2020,23:46:00,PT Level,7.42,in,G
04/09/2020,23:46:00,Flow_cfs,1.04,,G
04/09/2020,23:46:00,FlowVolume,339.22,,G
04/09/2020,23:47:00,PT Level,7.50,in,G
04/09/2020,23:47:00,Flow_cfs,1.08,,G
04/09/2020,23:47:00,FlowVolume,403.84,,G
04/09/2020,23:48:00,PT Level,7.56,in,G
04/09/2020,23:48:00,Flow_cfs,1.11,,G
04/09/2020,23:48:00,FlowVolume,470.18,,G
04/09/2020,23:49:00,PT Level,7.81,in,G
04/09/2020,23:49:00,Flow_cfs,1.23,,G
04/09/2020,23:49:00,FlowVolume,543.74,,G
04/09/2020,23:50:00,PT Level,7.62,in,G
04/09/2020,23:50:00,Aliquot_Num,7,ali,G
04/09/2020,23:50:00,Flow_cfs,1.13,,G
04/09/2020,23:50:00,Curr_pacing,2000.00,,G
04/09/2020,23:50:00,FlowVolume,611.82,,G
04/09/2020,23:51:00,PT Level,7.72,in,G
04/09/2020,23:51:00,Flow_cfs,1.18,,G
04/09/2020,23:51:00,FlowVolume,682.78,,G
04/09/2020,23:52:00,PT Level,7.53,in,G
04/09/2020,23:52:00,Flow_cfs,1.09,,G
04/09/2020,23:52:00,FlowVolume,748.26,,G
04/09/2020,23:53:00,PT Level,7.57,in,G
04/09/2020,23:53:00,Flow_cfs,1.11,,G
04/09/2020,23:53:00,FlowVolume,814.89,,G
04/09/2020,23:54:00,PT Level,7.93,in,G
04/09/2020,23:54:00,Flow_cfs,1.29,,G
04/09/2020,23:54:00,FlowVolume,892.18,,G
04/09/2020,23:55:00,PT Level,7.79,in,G
04/09/2020,23:55:00,Flow_cfs,1.22,,G
04/09/2020,23:55:00,Aliquot_Num,7,ali,G
04/09/2020,23:55:00,Curr_pacing,2000.00,,G
04/09/2020,23:55:00,FlowVolume,965.16,,G
04/09/2020,23:56:00,PT Level,7.52,in,G
04/09/2020,23:56:00,Flow_cfs,1.09,,G
04/09/2020,23:56:00,FlowVolume,1030.35,,G
04/09/2020,23:57:00,PT Level,7.07,in,G
04/09/2020,23:57:00,Flow_cfs,0.90,,G
04/09/2020,23:57:00,FlowVolume,1084.24,,G
04/09/2020,23:58:00,PT Level,7.71,in,G
04/09/2020,23:58:00,Flow_cfs,1.18,,G
04/09/2020,23:58:00,FlowVolume,1154.91,,G
04/09/2020,23:59:00,PT Level,7.67,in,G
04/09/2020,23:59:00,Flow_cfs,1.16,,G
04/09/2020,23:59:00,FlowVolume,1224.43,,G
04/10/2020,00:00:00,PT Level,7.10,in,G
04/10/2020,00:00:00,Aliquot_Num,7,ali,G
04/10/2020,00:00:00,Flow_cfs,0.91,,G
04/10/2020,00:00:00,Curr_pacing,2000.00,,G
04/10/2020,00:00:00,FlowVolume,1278.99,,G
04/10/2020,00:01:00,PT Level,7.28,in,G
04/10/2020,00:01:00,Flow_cfs,0.98,,G
04/10/2020,00:01:00,FlowVolume,1337.64,,G
04/10/2020,00:02:00,PT Level,7.76,in,G
04/10/2020,00:02:00,Flow_cfs,1.20,,G
04/10/2020,00:02:00,FlowVolume,1409.75,,G
04/10/2020,00:03:00,PT Level,7.70,in,G
04/10/2020,00:03:00,Flow_cfs,1.17,,G
04/10/2020,00:03:00,FlowVolume,1480.14,,G
04/10/2020,00:04:00,PT Level,7.33,in,G
04/10/2020,00:04:00,Flow_cfs,1.00,,G
04/10/2020,00:04:00,FlowVolume,1539.91,,G
04/10/2020,00:05:00,PT Level,7.51,in,G
04/10/2020,00:05:00,Flow_cfs,1.08,,G
04/10/2020,00:05:00,Aliquot_Num,7,ali,G
04/10/2020,00:05:00,Curr_pacing,2000.00,,G
04/10/2020,00:05:00,FlowVolume,1604.81,,G
04/10/2020,00:06:00,PT Level,7.16,in,G
04/10/2020,00:06:00,Flow_cfs,0.93,,G
04/10/2020,00:06:00,FlowVolume,1660.74,,G
04/10/2020,00:07:00,PT Level,7.43,in,G
04/10/2020,00:07:00,Flow_cfs,1.04,,G
04/10/2020,00:07:00,FlowVolume,1723.33,,G
04/10/2020,00:08:00,PT Level,7.02,in,G
04/10/2020,00:08:00,Flow_cfs,0.88,,G
04/10/2020,00:08:00,FlowVolume,1776.09,,G
04/10/2020,00:09:00,PT Level,7.47,in,G
04/10/2020,00:09:00,Flow_cfs,1.06,,G
04/10/2020,00:09:00,FlowVolume,1839.84,,G
04/10/2020,00:10:00,PT Level,7.12,in,G
04/10/2020,00:10:00,Aliquot_Num,7,ali,G
04/10/2020,00:10:00,Flow_cfs,0.92,,G
04/10/2020,00:10:00,Curr_pacing,2000.00,,G
04/10/2020,00:10:00,FlowVolume,1894.86,,G
04/10/2020,00:11:00,PT Level,7.20,in,G
04/10/2020,00:11:00,Flow_cfs,0.95,,G
04/10/2020,00:11:00,FlowVolume,1951.69,,G
04/10/2020,00:12:00,PT Level,7.34,in,G
04/10/2020,00:12:00,Flow_cfs,1.00,,G
04/10/2020,00:12:00,Triggered S,8,,G
04/10/2020,00:12:00,VolumeTrig,2011.69,,G
04/10/2020,00:12:00,FlowVolume,11.69,,G
