Station Name,model and version,XL2 S/N
LakeHodges_KITCARSON,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911373
Label,Meas Type,Slope,Offset,Equation
PT Level,03/10/2020,03:45:00,10.23,G
Aliquot_Num,03/10/2020,03:45:00,6,G
Flow_cfs,03/10/2020,03:45:00,39.45,G
Curr_Pacing,03/10/2020,03:45:00,22000,G
FlowVolume,03/10/2020,03:45:00,10477.79,G
PT Level,03/10/2020,03:46:00,10.26,G
Flow_cfs,03/10/2020,03:46:00,39.59,G
FlowVolume,03/10/2020,03:46:00,12853.24,G
PT Level,03/10/2020,03:47:00,10.34,G
Flow_cfs,03/10/2020,03:47:00,39.95,G
FlowVolume,03/10/2020,03:47:00,15250.51,G
PT Level,03/10/2020,03:48:00,10.42,G
Flow_cfs,03/10/2020,03:48:00,40.33,G
FlowVolume,03/10/2020,03:48:00,17670.51,G
PT Level,03/10/2020,03:49:00,10.39,G
Flow_cfs,03/10/2020,03:49:00,40.19,G
FlowVolume,03/10/2020,03:49:00,20081.94,G
PT Level,03/10/2020,03:50:00,10.52,G
Aliquot_Num,03/10/2020,03:50:00,6,G
Flow_cfs,03/10/2020,03:50:00,40.81,G
Curr_Pacing,03/10/2020,03:50:00,22000,G
Triggered S,03/10/2020,03:50:00,7,G
VolumeTrig,03/10/2020,03:50:00,22530.51,G
FlowVolume,03/10/2020,03:50:00,530.51,G
PT Level,03/10/2020,03:51:00,10.49,G
Flow_cfs,03/10/2020,03:51:00,40.67,G
FlowVolume,03/10/2020,03:51:00,2970.51,G
PT Level,03/10/2020,03:52:00,10.57,G
Flow_cfs,03/10/2020,03:52:00,41.05,G
FlowVolume,03/10/2020,03:52:00,5433.37,G
PT Level,03/10/2020,03:53:00,10.60,G
Flow_cfs,03/10/2020,03:53:00,41.19,G
FlowVolume,03/10/2020,03:53:00,7904.80,G
PT Level,03/10/2020,03:54:00,10.56,G
Flow_cfs,03/10/2020,03:54:00,41.00,G
FlowVolume,03/10/2020,03:54:00,10364.80,G
PT Level,03/10/2020,03:55:00,10.63,G
Aliquot_Num,03/10/2020,03:55:00,7,G
Flow_cfs,03/10/2020,03:55:00,41.33,G
Curr_Pacing,03/10/2020,03:55:00,22000,G
FlowVolume,03/10/2020,03:55:00,12844.80,G
PT Level,03/10/2020,03:56:00,10.65,G
Flow_cfs,03/10/2020,03:56:00,41.43,G
FlowVolume,03/10/2020,03:56:00,15330.51,G
PT Level,03/10/2020,03:57:00,10.65,G
Flow_cfs,03/10/2020,03:57:00,41.43,G
FlowVolume,03/10/2020,03:57:00,17816.23,G
PT Level,03/10/2020,03:58:00,10.75,G
Flow_cfs,03/10/2020,03:58:00,41.90,G
FlowVolume,03/10/2020,03:58:00,20330.51,G
PT Level,03/10/2020,03:59:00,10.72,G
Flow_cfs,03/10/2020,03:59:00,41.76,G
Triggered S,03/10/2020,03:59:00,8,G
VolumeTrig,03/10/2020,03:59:00,22836.23,G
FlowVolume,03/10/2020,03:59:00,836.23,G
PT Level,03/10/2020,04:00:00,10.74,G
Aliquot_Num,03/10/2020,04:00:00,8,G
Flow_cfs,03/10/2020,04:00:00,41.86,G
Curr_Pacing,03/10/2020,04:00:00,22000,G
FlowVolume,03/10/2020,04:00:00,3347.66,G
PT Level,03/10/2020,04:01:00,10.73,G
Flow_cfs,03/10/2020,04:01:00,41.81,G
FlowVolume,03/10/2020,04:01:00,5856.23,G
Client Conn,03/10/2020,04:01:18,15,G
Client Conn,03/10/2020,04:01:42,16,G
PT Level,03/10/2020,04:02:00,10.70,G
Flow_cfs,03/10/2020,04:02:00,41.67,G
FlowVolume,03/10/2020,04:02:00,8356.23,G
PT Level,03/10/2020,04:03:00,10.73,G
Flow_cfs,03/10/2020,04:03:00,41.81,G
FlowVolume,03/10/2020,04:03:00,13367.66,G
SMS Receive,03/10/2020,04:03:12,2,G
PT Level,03/10/2020,04:04:00,10.75,G
Flow_cfs,03/10/2020,04:04:00,41.90,G
FlowVolume,03/10/2020,04:04:00,15881.94,G
Client Conn,03/10/2020,04:04:13,17,G
PT Level,03/10/2020,04:05:00,10.72,G
Aliquot_Num,03/10/2020,04:05:00,8,G
Flow_cfs,03/10/2020,04:05:00,41.76,G
Curr_Pacing,03/10/2020,04:05:00,22000,G
FlowVolume,03/10/2020,04:05:00,18387.66,G
PT Level,03/10/2020,04:06:00,10.64,G
Flow_cfs,03/10/2020,04:06:00,41.38,G
