Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/10/2020,03:33:00,2.91,G
FlowVolume,03/10/2020,03:33:00,4115.51,G
PT Level,03/10/2020,03:34:00,6.51,G
Flow_cfs,03/10/2020,03:34:00,2.98,G
FlowVolume,03/10/2020,03:34:00,4294.01,G
PT Level,03/10/2020,03:35:00,6.66,G
Flow_cfs,03/10/2020,03:35:00,3.18,G
Aliquot_Num,03/10/2020,03:35:00,0,G
FlowVolume,03/10/2020,03:35:00,4484.84,G
PT Level,03/10/2020,03:36:00,6.76,G
Flow_cfs,03/10/2020,03:36:00,3.31,G
FlowVolume,03/10/2020,03:36:00,4683.25,G
PT Level,03/10/2020,03:37:00,6.77,G
Flow_cfs,03/10/2020,03:37:00,3.32,G
FlowVolume,03/10/2020,03:37:00,4882.34,G
PT Level,03/10/2020,03:38:00,6.85,G
Flow_cfs,03/10/2020,03:38:00,3.41,G
FlowVolume,03/10/2020,03:38:00,5086.89,G
PT Level,03/10/2020,03:39:00,6.89,G
Flow_cfs,03/10/2020,03:39:00,3.45,G
FlowVolume,03/10/2020,03:39:00,5294.16,G
PT Level,03/10/2020,03:40:00,6.91,G
Flow_cfs,03/10/2020,03:40:00,3.48,G
Aliquot_Num,03/10/2020,03:40:00,0,G
FlowVolume,03/10/2020,03:40:00,5502.80,G
PT Level,03/10/2020,03:41:00,6.97,G
Flow_cfs,03/10/2020,03:41:00,3.56,G
FlowVolume,03/10/2020,03:41:00,5716.55,G
PT Level,03/10/2020,03:42:00,6.97,G
Flow_cfs,03/10/2020,03:42:00,3.56,G
FlowVolume,03/10/2020,03:42:00,5930.30,G
PT Level,03/10/2020,03:43:00,6.98,G
Flow_cfs,03/10/2020,03:43:00,3.58,G
FlowVolume,03/10/2020,03:43:00,6144.99,G
PT Level,03/10/2020,03:44:00,7.06,G
Flow_cfs,03/10/2020,03:44:00,3.70,G
FlowVolume,03/10/2020,03:44:00,6367.17,G
