Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/09/2020,09:43:00,138.81,G
Triggered S,03/09/2020,09:43:00,1,G
VolumeTrig,03/09/2020,09:43:00,24985.80,G
FlowVolume,03/09/2020,09:43:00,4985.80,G
PT Level,03/09/2020,09:44:00,7.62,G
Flow_cfs,03/09/2020,09:44:00,138.81,G
FlowVolume,03/09/2020,09:44:00,13314.40,G
PT Level,03/09/2020,09:45:00,7.62,G
Flow_cfs,03/09/2020,09:45:00,138.81,G
Aliquot_Num,03/09/2020,09:45:00,1,G
Triggered S,03/09/2020,09:45:00,2,G
VolumeTrig,03/09/2020,09:45:00,21643.00,G
FlowVolume,03/09/2020,09:45:00,1643.00,G
PT Level,03/09/2020,09:46:00,7.62,G
Flow_cfs,03/09/2020,09:46:00,138.81,G
FlowVolume,03/09/2020,09:46:00,9971.60,G
PT Level,03/09/2020,09:47:00,7.61,G
Flow_cfs,03/09/2020,09:47:00,138.06,G
FlowVolume,03/09/2020,09:47:00,18254.90,G
PT Level,03/09/2020,09:48:00,7.62,G
Flow_cfs,03/09/2020,09:48:00,138.81,G
Triggered S,03/09/2020,09:48:00,3,G
VolumeTrig,03/09/2020,09:48:00,26583.50,G
FlowVolume,03/09/2020,09:48:00,6583.50,G
Client Conn,03/09/2020,09:48:10,5,G
PT Level,03/09/2020,09:49:00,7.60,G
Flow_cfs,03/09/2020,09:49:00,137.30,G
FlowVolume,03/09/2020,09:49:00,14821.50,G
PT Level,03/09/2020,09:50:00,7.60,G
Flow_cfs,03/09/2020,09:50:00,137.30,G
Aliquot_Num,03/09/2020,09:50:00,3,G
Triggered S,03/09/2020,09:50:00,4,G
VolumeTrig,03/09/2020,09:50:00,23059.50,G
FlowVolume,03/09/2020,09:50:00,3059.50,G
PT Level,03/09/2020,09:51:00,7.60,G
Flow_cfs,03/09/2020,09:51:00,137.30,G
FlowVolume,03/09/2020,09:51:00,11297.50,G
PT Level,03/09/2020,09:52:00,7.61,G
Flow_cfs,03/09/2020,09:52:00,138.06,G
FlowVolume,03/09/2020,09:52:00,19580.80,G
PT Level,03/09/2020,09:53:00,7.61,G
Flow_cfs,03/09/2020,09:53:00,138.06,G
Triggered S,03/09/2020,09:53:00,5,G
