Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/10/2020,05:47:00,10256.87,G
PT Level,03/10/2020,05:48:00,9.92,G
Flow_cfs,03/10/2020,05:48:00,16.15,G
FlowVolume,03/10/2020,05:48:00,11225.70,G
PT Level,03/10/2020,05:49:00,9.91,G
Flow_cfs,03/10/2020,05:49:00,16.12,G
Triggered S,03/10/2020,05:49:00,4,G
VolumeTrig,03/10/2020,05:49:00,12192.76,G
FlowVolume,03/10/2020,05:49:00,192.76,G
PT Level,03/10/2020,05:50:00,9.94,G
Aliquot_Num,03/10/2020,05:50:00,4,G
Flow_cfs,03/10/2020,05:50:00,16.21,G
FlowVolume,03/10/2020,05:50:00,1165.11,G
PT Level,03/10/2020,05:51:00,9.93,G
Flow_cfs,03/10/2020,05:51:00,16.18,G
FlowVolume,03/10/2020,05:51:00,2135.70,G
PT Level,03/10/2020,05:52:00,9.94,G
Flow_cfs,03/10/2020,05:52:00,16.21,G
FlowVolume,03/10/2020,05:52:00,3108.05,G
PT Level,03/10/2020,05:53:00,9.96,G
Flow_cfs,03/10/2020,05:53:00,16.26,G
FlowVolume,03/10/2020,05:53:00,4083.93,G
PT Level,03/10/2020,05:54:00,9.97,G
Flow_cfs,03/10/2020,05:54:00,16.29,G
FlowVolume,03/10/2020,05:54:00,5061.58,G
PT Level,03/10/2020,05:55:00,9.97,G
Aliquot_Num,03/10/2020,05:55:00,4,G
Flow_cfs,03/10/2020,05:55:00,16.29,G
FlowVolume,03/10/2020,05:55:00,6039.23,G
PT Level,03/10/2020,05:56:00,9.97,G
Flow_cfs,03/10/2020,05:56:00,16.29,G
FlowVolume,03/10/2020,05:56:00,7016.87,G
PT Level,03/10/2020,05:57:00,9.99,G
Flow_cfs,03/10/2020,05:57:00,16.35,G
FlowVolume,03/10/2020,05:57:00,7998.05,G
PT Level,03/10/2020,05:58:00,9.99,G
Flow_cfs,03/10/2020,05:58:00,16.35,G
FlowVolume,03/10/2020,05:58:00,8979.23,G
PT Level,03/10/2020,05:59:00,9.99,G
