PT Level,03/07/2020,07:30:00,0.29,G
Flow_cfs,03/07/2020,07:30:00,1.45,G
Aliquot_Num,03/07/2020,07:30:00,0,G
FlowVolume,03/07/2020,07:30:00,0.00,G
PT Level,03/07/2020,07:35:00,0.31,G
Flow_cfs,03/07/2020,07:35:00,1.55,G
Aliquot_Num,03/07/2020,07:35:00,0,G
FlowVolume,03/07/2020,07:35:00,0.00,G
PT Level,03/07/2020,07:40:00,0.30,G
Flow_cfs,03/07/2020,07:40:00,1.50,G
Aliquot_Num,03/07/2020,07:40:00,0,G
FlowVolume,03/07/2020,07:40:00,0.00,G
PT Level,03/07/2020,07:45:00,0.30,G
Flow_cfs,03/07/2020,07:45:00,1.50,G
Aliquot_Num,03/07/2020,07:45:00,0,G
FlowVolume,03/07/2020,07:45:00,0.00,G
PT Level,03/07/2020,07:50:00,0.29,G
Flow_cfs,03/07/2020,07:50:00,1.45,G
Aliquot_Num,03/07/2020,07:50:00,0,G
FlowVolume,03/07/2020,07:50:00,0.00,G
PT Level,03/07/2020,07:55:00,0.30,G
Aliquot_Num,03/07/2020,07:55:00,0,G
Flow_cfs,03/07/2020,07:55:00,1.50,G
FlowVolume,03/07/2020,07:55:00,0.00,G
PT Level,03/07/2020,08:00:00,0.30,G
Aliquot_Num,03/07/2020,08:00:00,0,G
Flow_cfs,03/07/2020,08:00:00,1.50,G
FlowVolume,03/07/2020,08:00:00,0.00,G
PT Level,03/07/2020,08:05:00,0.30,G
Aliquot_Num,03/07/2020,08:05:00,0,G
Flow_cfs,03/07/2020,08:05:00,1.50,G
FlowVolume,03/07/2020,08:05:00,0.00,G
PT Level,03/07/2020,08:10:00,0.30,G
Flow_cfs,03/07/2020,08:10:00,1.50,G
Aliquot_Num,03/07/2020,08:10:00,0,G
FlowVolume,03/07/2020,08:10:00,0.00,G
PT Level,03/07/2020,08:15:00,0.30,G
Flow_cfs,03/07/2020,08:15:00,1.50,G
Aliquot_Num,03/07/2020,08:15:00,0,G
FlowVolume,03/07/2020,08:15:00,0.00,G
PT Level,03/07/2020,08:20:00,0.30,G
Flow_cfs,03/07/2020,08:20:00,1.50,G
Aliquot_Num,03/07/2020,08:20:00,0,G
FlowVolume,03/07/2020,08:20:00,0.00,G
PT Level,03/07/2020,08:25:00,0.31,G
Flow_cfs,03/07/2020,08:25:00,1.55,G
Aliquot_Num,03/07/2020,08:25:00,0,G
FlowVolume,03/07/2020,08:25:00,0.00,G
PT Level,03/07/2020,08:30:00,0.33,G
Flow_cfs,03/07/2020,08:30:00,1.65,G
Aliquot_Num,03/07/2020,08:30:00,0,G
FlowVolume,03/07/2020,08:30:00,0.00,G
PT Level,03/07/2020,08:35:00,0.32,G
Flow_cfs,03/07/2020,08:35:00,1.60,G
Aliquot_Num,03/07/2020,08:35:00,0,G
FlowVolume,03/07/2020,08:35:00,0.00,G
PT Level,03/07/2020,08:40:00,0.31,G
Flow_cfs,03/07/2020,08:40:00,1.55,G
Aliquot_Num,03/07/2020,08:40:00,0,G
FlowVolume,03/07/2020,08:40:00,0.00,G
PT Level,03/07/2020,08:45:00,0.34,G
Aliquot_Num,03/07/2020,08:45:00,0,G
Flow_cfs,03/07/2020,08:45:00,1.70,G
FlowVolume,03/07/2020,08:45:00,0.00,G
PT Level,03/07/2020,08:50:00,0.34,G
Aliquot_Num,03/07/2020,08:50:00,0,G
Flow_cfs,03/07/2020,08:50:00,1.70,G
FlowVolume,03/07/2020,08:50:00,0.00,G
PT Level,03/07/2020,08:55:00,0.33,G
Flow_cfs,03/07/2020,08:55:00,1.65,G
Aliquot_Num,03/07/2020,08:55:00,0,G
FlowVolume,03/07/2020,08:55:00,0.00,G
PT Level,03/07/2020,09:00:00,0.34,G
Flow_cfs,03/07/2020,09:00:00,1.70,G
Aliquot_Num,03/07/2020,09:00:00,0,G
FlowVolume,03/07/2020,09:00:00,0.00,G
PT Level,03/07/2020,09:05:00,0.33,G
Flow_cfs,03/07/2020,09:05:00,1.65,G
Aliquot_Num,03/07/2020,09:05:00,0,G
FlowVolume,03/07/2020,09:05:00,0.00,G
PT Level,03/07/2020,09:10:00,0.34,G
Flow_cfs,03/07/2020,09:10:00,1.70,G
Aliquot_Num,03/07/2020,09:10:00,0,G
FlowVolume,03/07/2020,09:10:00,0.00,G
PT Level,03/07/2020,09:15:00,0.34,G
Flow_cfs,03/07/2020,09:15:00,1.70,G
Aliquot_Num,03/07/2020,09:15:00,0,G
FlowVolume,03/07/2020,09:15:00,0.00,G
PT Level,03/07/2020,09:20:00,0.34,G
Flow_cfs,03/07/2020,09:20:00,1.70,G
Aliquot_Num,03/07/2020,09:20:00,0,G
FlowVolume,03/07/2020,09:20:00,0.00,G
PT Level,03/07/2020,09:25:00,0.35,G
Flow_cfs,03/07/2020,09:25:00,1.75,G
Aliquot_Num,03/07/2020,09:25:00,0,G
FlowVolume,03/07/2020,09:25:00,0.00,G
PT Level,03/07/2020,09:30:00,0.33,G
Aliquot_Num,03/07/2020,09:30:00,0,G
Flow_cfs,03/07/2020,09:30:00,1.65,G
FlowVolume,03/07/2020,09:30:00,0.00,G
PT Level,03/07/2020,09:35:00,0.34,G
Aliquot_Num,03/07/2020,09:35:00,0,G
Flow_cfs,03/07/2020,09:35:00,1.70,G
FlowVolume,03/07/2020,09:35:00,0.00,G
PT Level,03/07/2020,09:40:00,0.36,G
Flow_cfs,03/07/2020,09:40:00,1.80,G
Aliquot_Num,03/07/2020,09:40:00,0,G
FlowVolume,03/07/2020,09:40:00,0.00,G
PT Level,03/07/2020,09:45:00,0.36,G
Flow_cfs,03/07/2020,09:45:00,1.80,G
Aliquot_Num,03/07/2020,09:45:00,0,G
FlowVolume,03/07/2020,09:45:00,0.00,G
PT Level,03/07/2020,09:50:00,0.33,G
Flow_cfs,03/07/2020,09:50:00,1.65,G
Aliquot_Num,03/07/2020,09:50:00,0,G
FlowVolume,03/07/2020,09:50:00,0.00,G
PT Level,03/07/2020,09:55:00,0.34,G
Flow_cfs,03/07/2020,09:55:00,1.70,G
Aliquot_Num,03/07/2020,09:55:00,0,G
FlowVolume,03/07/2020,09:55:00,0.00,G
PT Level,03/07/2020,10:00:00,0.33,G
Flow_cfs,03/07/2020,10:00:00,1.65,G
Aliquot_Num,03/07/2020,10:00:00,0,G
FlowVolume,03/07/2020,10:00:00,0.00,G
PT Level,03/07/2020,10:05:00,0.33,G
Flow_cfs,03/07/2020,10:05:00,1.65,G
Aliquot_Num,03/07/2020,10:05:00,0,G
FlowVolume,03/07/2020,10:05:00,0.00,G
PT Level,03/07/2020,10:10:00,0.33,G
Flow_cfs,03/07/2020,10:10:00,1.65,G
Aliquot_Num,03/07/2020,10:10:00,0,G
FlowVolume,03/07/2020,10:10:00,0.00,G
PT Level,03/07/2020,10:15:00,0.32,G
Aliquot_Num,03/07/2020,10:15:00,0,G
Flow_cfs,03/07/2020,10:15:00,1.60,G
FlowVolume,03/07/2020,10:15:00,0.00,G
PT Level,03/07/2020,10:20:00,0.31,G
Aliquot_Num,03/07/2020,10:20:00,0,G
Flow_cfs,03/07/2020,10:20:00,1.55,G
FlowVolume,03/07/2020,10:20:00,0.00,G
PT Level,03/07/2020,10:25:00,0.30,G
Flow_cfs,03/07/2020,10:25:00,1.50,G
Aliquot_Num,03/07/2020,10:25:00,0,G
FlowVolume,03/07/2020,10:25:00,0.00,G
PT Level,03/07/2020,10:30:00,0.31,G
Flow_cfs,03/07/2020,10:30:00,1.55,G
Aliquot_Num,03/07/2020,10:30:00,0,G
FlowVolume,03/07/2020,10:30:00,0.00,G
PT Level,03/07/2020,10:35:00,0.35,G
Flow_cfs,03/07/2020,10:35:00,1.75,G
Aliquot_Num,03/07/2020,10:35:00,0,G
FlowVolume,03/07/2020,10:35:00,0.00,G
PT Level,03/07/2020,10:40:00,0.33,G
Flow_cfs,03/07/2020,10:40:00,1.65,G
Aliquot_Num,03/07/2020,10:40:00,0,G
FlowVolume,03/07/2020,10:40:00,0.00,G
PT Level,03/07/2020,10:45:00,0.32,G
Flow_cfs,03/07/2020,10:45:00,1.60,G
Aliquot_Num,03/07/2020,10:45:00,0,G
FlowVolume,03/07/2020,10:45:00,0.00,G
PT Level,03/07/2020,10:50:00,0.35,G
Flow_cfs,03/07/2020,10:50:00,1.75,G
Aliquot_Num,03/07/2020,10:50:00,0,G
FlowVolume,03/07/2020,10:50:00,0.00,G
PT Level,03/07/2020,10:55:00,0.33,G
Flow_cfs,03/07/2020,10:55:00,1.65,G
Aliquot_Num,03/07/2020,10:55:00,0,G
FlowVolume,03/07/2020,10:55:00,0.00,G
PT Level,03/07/2020,11:00:00,0.33,G
Aliquot_Num,03/07/2020,11:00:00,0,G
Flow_cfs,03/07/2020,11:00:00,1.65,G
FlowVolume,03/07/2020,11:00:00,0.00,G
PT Level,03/07/2020,11:05:00,0.33,G
Aliquot_Num,03/07/2020,11:05:00,0,G
Flow_cfs,03/07/2020,11:05:00,1.65,G
FlowVolume,03/07/2020,11:05:00,0.00,G
PT Level,03/07/2020,11:10:00,0.34,G
Flow_cfs,03/07/2020,11:10:00,1.70,G
Aliquot_Num,03/07/2020,11:10:00,0,G
FlowVolume,03/07/2020,11:10:00,0.00,G
PT Level,03/07/2020,11:15:00,0.33,G
Flow_cfs,03/07/2020,11:15:00,1.65,G
Aliquot_Num,03/07/2020,11:15:00,0,G
FlowVolume,03/07/2020,11:15:00,0.00,G
PT Level,03/07/2020,11:20:00,0.33,G
Flow_cfs,03/07/2020,11:20:00,1.65,G
Aliquot_Num,03/07/2020,11:20:00,0,G
FlowVolume,03/07/2020,11:20:00,0.00,G
PT Level,03/07/2020,11:25:00,0.33,G
Flow_cfs,03/07/2020,11:25:00,1.65,G
Aliquot_Num,03/07/2020,11:25:00,0,G
FlowVolume,03/07/2020,11:25:00,0.00,G
PT Level,03/07/2020,11:30:00,0.31,G
Flow_cfs,03/07/2020,11:30:00,1.55,G
Aliquot_Num,03/07/2020,11:30:00,0,G
FlowVolume,03/07/2020,11:30:00,0.00,G
PT Level,03/07/2020,11:35:00,0.31,G
Flow_cfs,03/07/2020,11:35:00,1.55,G
Aliquot_Num,03/07/2020,11:35:00,0,G
FlowVolume,03/07/2020,11:35:00,0.00,G
PT Level,03/07/2020,11:40:00,0.32,G
Flow_cfs,03/07/2020,11:40:00,1.60,G
Aliquot_Num,03/07/2020,11:40:00,0,G
FlowVolume,03/07/2020,11:40:00,0.00,G
PT Level,03/07/2020,11:45:00,0.30,G
Aliquot_Num,03/07/2020,11:45:00,0,G
Flow_cfs,03/07/2020,11:45:00,1.50,G
FlowVolume,03/07/2020,11:45:00,0.00,G
PT Level,03/07/2020,11:50:00,0.31,G
Aliquot_Num,03/07/2020,11:50:00,0,G
Flow_cfs,03/07/2020,11:50:00,1.55,G
FlowVolume,03/07/2020,11:50:00,0.00,G
PT Level,03/07/2020,11:55:00,0.31,G
Flow_cfs,03/07/2020,11:55:00,1.55,G
Aliquot_Num,03/07/2020,11:55:00,0,G
FlowVolume,03/07/2020,11:55:00,0.00,G
PT Level,03/07/2020,12:00:00,0.31,G
Flow_cfs,03/07/2020,12:00:00,1.55,G
Aliquot_Num,03/07/2020,12:00:00,0,G
FlowVolume,03/07/2020,12:00:00,0.00,G
PT Level,03/07/2020,12:05:00,0.30,G
Flow_cfs,03/07/2020,12:05:00,1.50,G
Aliquot_Num,03/07/2020,12:05:00,0,G
FlowVolume,03/07/2020,12:05:00,0.00,G
PT Level,03/07/2020,12:10:00,0.30,G
Flow_cfs,03/07/2020,12:10:00,1.50,G
Aliquot_Num,03/07/2020,12:10:00,0,G
FlowVolume,03/07/2020,12:10:00,0.00,G
PT Level,03/07/2020,12:15:00,0.30,G
Flow_cfs,03/07/2020,12:15:00,1.50,G
Aliquot_Num,03/07/2020,12:15:00,0,G
FlowVolume,03/07/2020,12:15:00,0.00,G
PT Level,03/07/2020,12:20:00,0.30,G
Flow_cfs,03/07/2020,12:20:00,1.50,G
Aliquot_Num,03/07/2020,12:20:00,0,G
FlowVolume,03/07/2020,12:20:00,0.00,G
PT Level,03/07/2020,12:25:00,0.32,G
Flow_cfs,03/07/2020,12:25:00,1.60,G
Aliquot_Num,03/07/2020,12:25:00,0,G
FlowVolume,03/07/2020,12:25:00,0.00,G
PT Level,03/07/2020,12:30:00,0.30,G
Aliquot_Num,03/07/2020,12:30:00,0,G
Flow_cfs,03/07/2020,12:30:00,1.50,G
FlowVolume,03/07/2020,12:30:00,0.00,G
PT Level,03/07/2020,12:35:00,0.30,G
Aliquot_Num,03/07/2020,12:35:00,0,G
Flow_cfs,03/07/2020,12:35:00,1.50,G
FlowVolume,03/07/2020,12:35:00,0.00,G
PT Level,03/07/2020,12:40:00,0.28,G
Flow_cfs,03/07/2020,12:40:00,1.40,G
Aliquot_Num,03/07/2020,12:40:00,0,G
FlowVolume,03/07/2020,12:40:00,0.00,G
PT Level,03/07/2020,12:45:00,0.30,G
Flow_cfs,03/07/2020,12:45:00,1.50,G
Aliquot_Num,03/07/2020,12:45:00,0,G
FlowVolume,03/07/2020,12:45:00,0.00,G
PT Level,03/07/2020,12:50:00,0.27,G
Flow_cfs,03/07/2020,12:50:00,1.35,G
Aliquot_Num,03/07/2020,12:50:00,0,G
FlowVolume,03/07/2020,12:50:00,0.00,G
PT Level,03/07/2020,12:55:00,0.30,G
Flow_cfs,03/07/2020,12:55:00,1.50,G
Aliquot_Num,03/07/2020,12:55:00,0,G
FlowVolume,03/07/2020,12:55:00,0.00,G
PT Level,03/07/2020,13:00:00,0.29,G
Flow_cfs,03/07/2020,13:00:00,1.45,G
Aliquot_Num,03/07/2020,13:00:00,0,G
FlowVolume,03/07/2020,13:00:00,0.00,G
PT Level,03/07/2020,13:05:00,0.29,G
Flow_cfs,03/07/2020,13:05:00,1.45,G
Aliquot_Num,03/07/2020,13:05:00,0,G
FlowVolume,03/07/2020,13:05:00,0.00,G
PT Level,03/07/2020,13:10:00,0.28,G
Flow_cfs,03/07/2020,13:10:00,1.40,G
Aliquot_Num,03/07/2020,13:10:00,0,G
FlowVolume,03/07/2020,13:10:00,0.00,G
PT Level,03/07/2020,13:15:00,0.30,G
Aliquot_Num,03/07/2020,13:15:00,0,G
Flow_cfs,03/07/2020,13:15:00,1.50,G
FlowVolume,03/07/2020,13:15:00,0.00,G
PT Level,03/07/2020,13:20:00,0.29,G
Aliquot_Num,03/07/2020,13:20:00,0,G
Flow_cfs,03/07/2020,13:20:00,1.45,G
FlowVolume,03/07/2020,13:20:00,0.00,G
PT Level,03/07/2020,13:25:00,0.28,G
Flow_cfs,03/07/2020,13:25:00,1.40,G
Aliquot_Num,03/07/2020,13:25:00,0,G
FlowVolume,03/07/2020,13:25:00,0.00,G
PT Level,03/07/2020,13:30:00,0.27,G
Flow_cfs,03/07/2020,13:30:00,1.35,G
Aliquot_Num,03/07/2020,13:30:00,0,G
FlowVolume,03/07/2020,13:30:00,0.00,G
PT Level,03/07/2020,13:35:00,0.29,G
Flow_cfs,03/07/2020,13:35:00,1.45,G
Aliquot_Num,03/07/2020,13:35:00,0,G
FlowVolume,03/07/2020,13:35:00,0.00,G
PT Level,03/07/2020,13:40:00,0.25,G
Flow_cfs,03/07/2020,13:40:00,1.25,G
Aliquot_Num,03/07/2020,13:40:00,0,G
FlowVolume,03/07/2020,13:40:00,0.00,G
PT Level,03/07/2020,13:45:00,0.27,G
Flow_cfs,03/07/2020,13:45:00,1.35,G
Aliquot_Num,03/07/2020,13:45:00,0,G
FlowVolume,03/07/2020,13:45:00,0.00,G
PT Level,03/07/2020,13:50:00,0.27,G
Flow_cfs,03/07/2020,13:50:00,1.35,G
Aliquot_Num,03/07/2020,13:50:00,0,G
FlowVolume,03/07/2020,13:50:00,0.00,G
PT Level,03/07/2020,13:55:00,0.25,G
Flow_cfs,03/07/2020,13:55:00,1.25,G
Aliquot_Num,03/07/2020,13:55:00,0,G
FlowVolume,03/07/2020,13:55:00,0.00,G
PT Level,03/07/2020,14:00:00,0.26,G
Aliquot_Num,03/07/2020,14:00:00,0,G
Flow_cfs,03/07/2020,14:00:00,1.30,G
FlowVolume,03/07/2020,14:00:00,0.00,G
PT Level,03/07/2020,14:05:00,0.28,G
Aliquot_Num,03/07/2020,14:05:00,0,G
Flow_cfs,03/07/2020,14:05:00,1.40,G
FlowVolume,03/07/2020,14:05:00,0.00,G
PT Level,03/07/2020,14:10:00,0.26,G
Flow_cfs,03/07/2020,14:10:00,1.30,G
Aliquot_Num,03/07/2020,14:10:00,0,G
FlowVolume,03/07/2020,14:10:00,0.00,G
PT Level,03/07/2020,14:15:00,0.26,G
Flow_cfs,03/07/2020,14:15:00,1.30,G
Aliquot_Num,03/07/2020,14:15:00,0,G
FlowVolume,03/07/2020,14:15:00,0.00,G
PT Level,03/07/2020,14:20:00,0.26,G
Flow_cfs,03/07/2020,14:20:00,1.30,G
Aliquot_Num,03/07/2020,14:20:00,0,G
FlowVolume,03/07/2020,14:20:00,0.00,G
PT Level,03/07/2020,14:25:00,0.25,G
Flow_cfs,03/07/2020,14:25:00,1.25,G
Aliquot_Num,03/07/2020,14:25:00,0,G
FlowVolume,03/07/2020,14:25:00,0.00,G
PT Level,03/07/2020,14:30:00,0.25,G
Flow_cfs,03/07/2020,14:30:00,1.25,G
Aliquot_Num,03/07/2020,14:30:00,0,G
FlowVolume,03/07/2020,14:30:00,0.00,G
PT Level,03/07/2020,14:35:00,0.24,G
Flow_cfs,03/07/2020,14:35:00,1.20,G
Aliquot_Num,03/07/2020,14:35:00,0,G
FlowVolume,03/07/2020,14:35:00,0.00,G
PT Level,03/07/2020,14:40:00,0.26,G
Flow_cfs,03/07/2020,14:40:00,1.30,G
Aliquot_Num,03/07/2020,14:40:00,0,G
FlowVolume,03/07/2020,14:40:00,0.00,G
PT Level,03/07/2020,14:45:00,0.25,G
Aliquot_Num,03/07/2020,14:45:00,0,G
Flow_cfs,03/07/2020,14:45:00,1.25,G
FlowVolume,03/07/2020,14:45:00,0.00,G
PT Level,03/07/2020,14:50:00,0.25,G
Aliquot_Num,03/07/2020,14:50:00,0,G
Flow_cfs,03/07/2020,14:50:00,1.25,G
FlowVolume,03/07/2020,14:50:00,0.00,G
PT Level,03/07/2020,14:55:00,0.25,G
Flow_cfs,03/07/2020,14:55:00,1.25,G
Aliquot_Num,03/07/2020,14:55:00,0,G
FlowVolume,03/07/2020,14:55:00,0.00,G
PT Level,03/07/2020,15:00:00,0.24,G
Flow_cfs,03/07/2020,15:00:00,1.20,G
Aliquot_Num,03/07/2020,15:00:00,0,G
FlowVolume,03/07/2020,15:00:00,0.00,G
PT Level,03/07/2020,15:05:00,0.23,G
Flow_cfs,03/07/2020,15:05:00,1.15,G
Aliquot_Num,03/07/2020,15:05:00,0,G
FlowVolume,03/07/2020,15:05:00,0.00,G
PT Level,03/07/2020,15:10:00,0.27,G
Flow_cfs,03/07/2020,15:10:00,1.35,G
Aliquot_Num,03/07/2020,15:10:00,0,G
FlowVolume,03/07/2020,15:10:00,0.00,G
PT Level,03/07/2020,15:15:00,0.24,G
Flow_cfs,03/07/2020,15:15:00,1.20,G
Aliquot_Num,03/07/2020,15:15:00,0,G
FlowVolume,03/07/2020,15:15:00,0.00,G
PT Level,03/07/2020,15:20:00,0.21,G
Flow_cfs,03/07/2020,15:20:00,1.05,G
Aliquot_Num,03/07/2020,15:20:00,0,G
FlowVolume,03/07/2020,15:20:00,0.00,G
PT Level,03/07/2020,15:25:00,0.23,G
Flow_cfs,03/07/2020,15:25:00,1.15,G
Aliquot_Num,03/07/2020,15:25:00,0,G
FlowVolume,03/07/2020,15:25:00,0.00,G
PT Level,03/07/2020,15:30:00,0.25,G
Aliquot_Num,03/07/2020,15:30:00,0,G
Flow_cfs,03/07/2020,15:30:00,1.25,G
FlowVolume,03/07/2020,15:30:00,0.00,G
PT Level,03/07/2020,15:35:00,0.22,G
Aliquot_Num,03/07/2020,15:35:00,0,G
Flow_cfs,03/07/2020,15:35:00,1.10,G
FlowVolume,03/07/2020,15:35:00,0.00,G
PT Level,03/07/2020,15:40:00,0.22,G
Flow_cfs,03/07/2020,15:40:00,1.10,G
Aliquot_Num,03/07/2020,15:40:00,0,G
FlowVolume,03/07/2020,15:40:00,0.00,G
PT Level,03/07/2020,15:45:00,0.21,G
Flow_cfs,03/07/2020,15:45:00,1.05,G
Aliquot_Num,03/07/2020,15:45:00,0,G
FlowVolume,03/07/2020,15:45:00,0.00,G
PT Level,03/07/2020,15:50:00,0.23,G
Flow_cfs,03/07/2020,15:50:00,1.15,G
Aliquot_Num,03/07/2020,15:50:00,0,G
FlowVolume,03/07/2020,15:50:00,0.00,G
PT Level,03/07/2020,15:55:00,0.22,G
Flow_cfs,03/07/2020,15:55:00,1.10,G
Aliquot_Num,03/07/2020,15:55:00,0,G
FlowVolume,03/07/2020,15:55:00,0.00,G
PT Level,03/07/2020,16:00:00,0.18,G
Flow_cfs,03/07/2020,16:00:00,0.90,G
Aliquot_Num,03/07/2020,16:00:00,0,G
FlowVolume,03/07/2020,16:00:00,0.00,G
PT Level,03/07/2020,16:05:00,0.22,G
Flow_cfs,03/07/2020,16:05:00,1.10,G
Aliquot_Num,03/07/2020,16:05:00,0,G
FlowVolume,03/07/2020,16:05:00,0.00,G
PT Level,03/07/2020,16:10:00,0.19,G
Flow_cfs,03/07/2020,16:10:00,0.95,G
Aliquot_Num,03/07/2020,16:10:00,0,G
FlowVolume,03/07/2020,16:10:00,0.00,G
PT Level,03/07/2020,16:15:00,0.20,G
Aliquot_Num,03/07/2020,16:15:00,0,G
Flow_cfs,03/07/2020,16:15:00,1.00,G
FlowVolume,03/07/2020,16:15:00,0.00,G
PT Level,03/07/2020,16:20:00,0.19,G
Aliquot_Num,03/07/2020,16:20:00,0,G
Flow_cfs,03/07/2020,16:20:00,0.95,G
FlowVolume,03/07/2020,16:20:00,0.00,G
PT Level,03/07/2020,16:25:00,0.19,G
Flow_cfs,03/07/2020,16:25:00,0.95,G
Aliquot_Num,03/07/2020,16:25:00,0,G
FlowVolume,03/07/2020,16:25:00,0.00,G
PT Level,03/07/2020,16:30:00,0.22,G
Flow_cfs,03/07/2020,16:30:00,1.10,G
Aliquot_Num,03/07/2020,16:30:00,0,G
FlowVolume,03/07/2020,16:30:00,0.00,G
PT Level,03/07/2020,16:35:00,0.20,G
Flow_cfs,03/07/2020,16:35:00,1.00,G
Aliquot_Num,03/07/2020,16:35:00,0,G
FlowVolume,03/07/2020,16:35:00,0.00,G
PT Level,03/07/2020,16:40:00,0.19,G
Flow_cfs,03/07/2020,16:40:00,0.95,G
Aliquot_Num,03/07/2020,16:40:00,0,G
FlowVolume,03/07/2020,16:40:00,0.00,G
PT Level,03/07/2020,16:45:00,0.18,G
Flow_cfs,03/07/2020,16:45:00,0.90,G
Aliquot_Num,03/07/2020,16:45:00,0,G
FlowVolume,03/07/2020,16:45:00,0.00,G
PT Level,03/07/2020,16:50:00,0.19,G
Flow_cfs,03/07/2020,16:50:00,0.95,G
Aliquot_Num,03/07/2020,16:50:00,0,G
FlowVolume,03/07/2020,16:50:00,0.00,G
PT Level,03/07/2020,16:55:00,0.18,G
Flow_cfs,03/07/2020,16:55:00,0.90,G
Aliquot_Num,03/07/2020,16:55:00,0,G
FlowVolume,03/07/2020,16:55:00,0.00,G
PT Level,03/07/2020,17:00:00,0.18,G
Aliquot_Num,03/07/2020,17:00:00,0,G
Flow_cfs,03/07/2020,17:00:00,0.90,G
FlowVolume,03/07/2020,17:00:00,0.00,G
PT Level,03/07/2020,17:05:00,0.20,G
Aliquot_Num,03/07/2020,17:05:00,0,G
Flow_cfs,03/07/2020,17:05:00,1.00,G
FlowVolume,03/07/2020,17:05:00,0.00,G
PT Level,03/07/2020,17:10:00,0.19,G
Flow_cfs,03/07/2020,17:10:00,0.95,G
Aliquot_Num,03/07/2020,17:10:00,0,G
FlowVolume,03/07/2020,17:10:00,0.00,G
PT Level,03/07/2020,17:15:00,0.20,G
Flow_cfs,03/07/2020,17:15:00,1.00,G
Aliquot_Num,03/07/2020,17:15:00,0,G
FlowVolume,03/07/2020,17:15:00,0.00,G
PT Level,03/07/2020,17:20:00,0.18,G
Flow_cfs,03/07/2020,17:20:00,0.90,G
Aliquot_Num,03/07/2020,17:20:00,0,G
FlowVolume,03/07/2020,17:20:00,0.00,G
PT Level,03/07/2020,17:25:00,0.19,G
Flow_cfs,03/07/2020,17:25:00,0.95,G
Aliquot_Num,03/07/2020,17:25:00,0,G
FlowVolume,03/07/2020,17:25:00,0.00,G
PT Level,03/07/2020,17:30:00,0.17,G
Flow_cfs,03/07/2020,17:30:00,0.85,G
Aliquot_Num,03/07/2020,17:30:00,0,G
FlowVolume,03/07/2020,17:30:00,0.00,G
PT Level,03/07/2020,17:35:00,0.19,G
Flow_cfs,03/07/2020,17:35:00,0.95,G
Aliquot_Num,03/07/2020,17:35:00,0,G
FlowVolume,03/07/2020,17:35:00,0.00,G
PT Level,03/07/2020,17:40:00,0.19,G
Flow_cfs,03/07/2020,17:40:00,0.95,G
Aliquot_Num,03/07/2020,17:40:00,0,G
FlowVolume,03/07/2020,17:40:00,0.00,G
PT Level,03/07/2020,17:45:00,0.17,G
Aliquot_Num,03/07/2020,17:45:00,0,G
Flow_cfs,03/07/2020,17:45:00,0.85,G
FlowVolume,03/07/2020,17:45:00,0.00,G
PT Level,03/07/2020,17:50:00,0.17,G
Aliquot_Num,03/07/2020,17:50:00,0,G
Flow_cfs,03/07/2020,17:50:00,0.85,G
FlowVolume,03/07/2020,17:50:00,0.00,G
PT Level,03/07/2020,17:55:00,0.17,G
Flow_cfs,03/07/2020,17:55:00,0.85,G
Aliquot_Num,03/07/2020,17:55:00,0,G
FlowVolume,03/07/2020,17:55:00,0.00,G
PT Level,03/07/2020,18:00:00,0.19,G
Flow_cfs,03/07/2020,18:00:00,0.95,G
Aliquot_Num,03/07/2020,18:00:00,0,G
FlowVolume,03/07/2020,18:00:00,0.00,G
PT Level,03/07/2020,18:05:00,0.17,G
Flow_cfs,03/07/2020,18:05:00,0.85,G
Aliquot_Num,03/07/2020,18:05:00,0,G
FlowVolume,03/07/2020,18:05:00,0.00,G
PT Level,03/07/2020,18:10:00,0.18,G
Flow_cfs,03/07/2020,18:10:00,0.90,G
Aliquot_Num,03/07/2020,18:10:00,0,G
FlowVolume,03/07/2020,18:10:00,0.00,G
PT Level,03/07/2020,18:15:00,0.16,G
Flow_cfs,03/07/2020,18:15:00,0.80,G
Aliquot_Num,03/07/2020,18:15:00,0,G
FlowVolume,03/07/2020,18:15:00,0.00,G
PT Level,03/07/2020,18:20:00,0.16,G
Flow_cfs,03/07/2020,18:20:00,0.80,G
Aliquot_Num,03/07/2020,18:20:00,0,G
FlowVolume,03/07/2020,18:20:00,0.00,G
PT Level,03/07/2020,18:25:00,0.15,G
Flow_cfs,03/07/2020,18:25:00,0.75,G
Aliquot_Num,03/07/2020,18:25:00,0,G
FlowVolume,03/07/2020,18:25:00,0.00,G
PT Level,03/07/2020,18:30:00,0.19,G
Aliquot_Num,03/07/2020,18:30:00,0,G
Flow_cfs,03/07/2020,18:30:00,0.95,G
FlowVolume,03/07/2020,18:30:00,0.00,G
PT Level,03/07/2020,18:35:00,0.17,G
Aliquot_Num,03/07/2020,18:35:00,0,G
Flow_cfs,03/07/2020,18:35:00,0.85,G
FlowVolume,03/07/2020,18:35:00,0.00,G
PT Level,03/07/2020,18:40:00,0.19,G
Flow_cfs,03/07/2020,18:40:00,0.95,G
Aliquot_Num,03/07/2020,18:40:00,0,G
FlowVolume,03/07/2020,18:40:00,0.00,G
PT Level,03/07/2020,18:45:00,0.20,G
Flow_cfs,03/07/2020,18:45:00,1.00,G
Aliquot_Num,03/07/2020,18:45:00,0,G
