Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/19/2020,01:08:00,7685.05,G
PT Level,03/19/2020,01:09:00,9.48,G
Flow_cfs,03/19/2020,01:09:00,8.61,G
FlowVolume,03/19/2020,01:09:00,8201.87,G
PT Level,03/19/2020,01:10:00,9.47,G
Aliquot_Num,03/19/2020,01:10:00,23,G
Flow_cfs,03/19/2020,01:10:00,8.59,G
Curr_pacing,03/19/2020,01:10:00,10000.00,G
FlowVolume,03/19/2020,01:10:00,8717.32,G
PT Level,03/19/2020,01:11:00,9.33,G
Flow_cfs,03/19/2020,01:11:00,8.25,G
FlowVolume,03/19/2020,01:11:00,9212.32,G
PT Level,03/19/2020,01:12:00,9.55,G
Flow_cfs,03/19/2020,01:12:00,8.77,G
FlowVolume,03/19/2020,01:12:00,9738.69,G
PT Level,03/19/2020,01:13:00,9.38,G
Flow_cfs,03/19/2020,01:13:00,8.38,G
Triggered S,03/19/2020,01:13:00,24,G
VolumeTrig,03/19/2020,01:13:00,10241.19,G
FlowVolume,03/19/2020,01:13:00,241.19,G
PT Level,03/19/2020,01:14:00,9.42,G
Flow_cfs,03/19/2020,01:14:00,8.48,G
FlowVolume,03/19/2020,01:14:00,749.69,G
PT Level,03/19/2020,01:15:00,9.38,G
Aliquot_Num,03/19/2020,01:15:00,24,G
Flow_cfs,03/19/2020,01:15:00,8.38,G
Curr_pacing,03/19/2020,01:15:00,10000.00,G
FlowVolume,03/19/2020,01:15:00,1252.19,G
PT Level,03/19/2020,01:16:00,9.38,G
Flow_cfs,03/19/2020,01:16:00,8.38,G
FlowVolume,03/19/2020,01:16:00,1754.69,G
PT Level,03/19/2020,01:17:00,9.13,G
Flow_cfs,03/19/2020,01:17:00,7.77,G
FlowVolume,03/19/2020,01:17:00,2221.05,G
PT Level,03/19/2020,01:18:00,9.38,G
Flow_cfs,03/19/2020,01:18:00,8.38,G
FlowVolume,03/19/2020,01:18:00,2723.55,G
PT Level,03/19/2020,01:19:00,9.09,G
Flow_cfs,03/19/2020,01:19:00,7.68,G
FlowVolume,03/19/2020,01:19:00,3184.05,G
PT Level,03/19/2020,01:20:00,9.21,G
Aliquot_Num,03/19/2020,01:20:00,24,G
Flow_cfs,03/19/2020,01:20:00,7.95,G
Curr_pacing,03/19/2020,01:20:00,10000.00,G
FlowVolume,03/19/2020,01:20:00,3661.32,G
PT Level,03/19/2020,01:21:00,9.30,G
Flow_cfs,03/19/2020,01:21:00,8.18,G
FlowVolume,03/19/2020,01:21:00,4151.82,G
PT Level,03/19/2020,01:22:00,9.30,G
Flow_cfs,03/19/2020,01:22:00,8.18,G
FlowVolume,03/19/2020,01:22:00,4642.32,G
PT Level,03/19/2020,01:23:00,9.15,G
Flow_cfs,03/19/2020,01:23:00,7.82,G
