Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
Curr_pacing,03/19/2020,01:30:00,75000.00,G
FlowVolume,03/19/2020,01:30:00,70350.88,G
PT Level,03/19/2020,01:31:00,16.42,G
Flow_cfs,03/19/2020,01:31:00,39.75,G
FlowVolume,03/19/2020,01:31:00,72735.88,G
PT Level,03/19/2020,01:32:00,16.41,G
Flow_cfs,03/19/2020,01:32:00,39.71,G
Triggered S,03/19/2020,01:32:00,1,G
VolumeTrig,03/19/2020,01:32:00,75118.38,G
FlowVolume,03/19/2020,01:32:00,118.38,G
PT Level,03/19/2020,01:33:00,16.42,G
Flow_cfs,03/19/2020,01:33:00,39.75,G
FlowVolume,03/19/2020,01:33:00,2503.38,G
PT Level,03/19/2020,01:34:00,16.41,G
Flow_cfs,03/19/2020,01:34:00,39.71,G
FlowVolume,03/19/2020,01:34:00,4885.88,G
PT Level,03/19/2020,01:35:00,16.41,G
Aliquot_Num,03/19/2020,01:35:00,1,G
Flow_cfs,03/19/2020,01:35:00,39.71,G
Curr_pacing,03/19/2020,01:35:00,75000.00,G
FlowVolume,03/19/2020,01:35:00,7268.38,G
PT Level,03/19/2020,01:36:00,16.42,G
Flow_cfs,03/19/2020,01:36:00,39.75,G
FlowVolume,03/19/2020,01:36:00,9653.38,G
PT Level,03/19/2020,01:37:00,16.42,G
Flow_cfs,03/19/2020,01:37:00,39.75,G
FlowVolume,03/19/2020,01:37:00,12038.38,G
PT Level,03/19/2020,01:38:00,16.42,G
Flow_cfs,03/19/2020,01:38:00,39.75,G
FlowVolume,03/19/2020,01:38:00,14423.38,G
PT Level,03/19/2020,01:39:00,16.41,G
Flow_cfs,03/19/2020,01:39:00,39.71,G
FlowVolume,03/19/2020,01:39:00,16805.88,G
PT Level,03/19/2020,01:40:00,16.42,G
Aliquot_Num,03/19/2020,01:40:00,1,G
Flow_cfs,03/19/2020,01:40:00,39.75,G
Curr_pacing,03/19/2020,01:40:00,75000.00,G
FlowVolume,03/19/2020,01:40:00,19190.88,G
PT Level,03/19/2020,01:41:00,16.41,G
Flow_cfs,03/19/2020,01:41:00,39.71,G
FlowVolume,03/19/2020,01:41:00,21573.38,G
PT Level,03/19/2020,01:42:00,16.42,G
Flow_cfs,03/19/2020,01:42:00,39.75,G
FlowVolume,03/19/2020,01:42:00,23958.38,G
PT Level,03/19/2020,01:43:00,16.41,G
Flow_cfs,03/19/2020,01:43:00,39.71,G
FlowVolume,03/19/2020,01:43:00,26340.88,G
PT Level,03/19/2020,01:44:00,16.41,G
Flow_cfs,03/19/2020,01:44:00,39.71,G
FlowVolume,03/19/2020,01:44:00,28723.38,G
PT Level,03/19/2020,01:45:00,16.42,G
Aliquot_Num,03/19/2020,01:45:00,1,G
Flow_cfs,03/19/2020,01:45:00,39.75,G
Curr_pacing,03/19/2020,01:45:00,75000.00,G
FlowVolume,03/19/2020,01:45:00,31108.38,G
PT Level,03/19/2020,01:46:00,16.40,G
Flow_cfs,03/19/2020,01:46:00,39.67,G
FlowVolume,03/19/2020,01:46:00,33488.38,G
PT Level,03/19/2020,01:47:00,16.40,G
Flow_cfs,03/19/2020,01:47:00,39.67,G
FlowVolume,03/19/2020,01:47:00,35868.38,G
PT Level,03/19/2020,01:48:00,16.43,G
Flow_cfs,03/19/2020,01:48:00,39.79,G
FlowVolume,03/19/2020,01:48:00,38255.88,G
PT Level,03/19/2020,01:49:00,16.42,G
Flow_cfs,03/19/2020,01:49:00,39.75,G
FlowVolume,03/19/2020,01:49:00,40640.88,G
PT Level,03/19/2020,01:50:00,16.41,G
Aliquot_Num,03/19/2020,01:50:00,1,G
Flow_cfs,03/19/2020,01:50:00,39.71,G
Curr_pacing,03/19/2020,01:50:00,75000.00,G
FlowVolume,03/19/2020,01:50:00,43023.38,G
PT Level,03/19/2020,01:51:00,16.42,G
Flow_cfs,03/19/2020,01:51:00,39.75,G
FlowVolume,03/19/2020,01:51:00,45408.38,G
PT Level,03/19/2020,01:52:00,16.42,G
Flow_cfs,03/19/2020,01:52:00,39.75,G
FlowVolume,03/19/2020,01:52:00,47793.38,G
PT Level,03/19/2020,01:53:00,16.42,G
Flow_cfs,03/19/2020,01:53:00,39.75,G
FlowVolume,03/19/2020,01:53:00,50178.38,G
PT Level,03/19/2020,01:54:00,16.42,G
Flow_cfs,03/19/2020,01:54:00,39.75,G
FlowVolume,03/19/2020,01:54:00,52563.38,G
PT Level,03/19/2020,01:55:00,16.41,G
Aliquot_Num,03/19/2020,01:55:00,1,G
Flow_cfs,03/19/2020,01:55:00,39.71,G
Curr_pacing,03/19/2020,01:55:00,75000.00,G
FlowVolume,03/19/2020,01:55:00,54945.88,G
PT Level,03/19/2020,01:56:00,16.42,G
Flow_cfs,03/19/2020,01:56:00,39.75,G
FlowVolume,03/19/2020,01:56:00,57330.88,G
PT Level,03/19/2020,01:57:00,16.41,G
Flow_cfs,03/19/2020,01:57:00,39.71,G
FlowVolume,03/19/2020,01:57:00,59713.38,G
PT Level,03/19/2020,01:58:00,16.42,G
Flow_cfs,03/19/2020,01:58:00,39.75,G
FlowVolume,03/19/2020,01:58:00,62098.38,G
PT Level,03/19/2020,01:59:00,16.44,G
Flow_cfs,03/19/2020,01:59:00,39.83,G
FlowVolume,03/19/2020,01:59:00,64488.38,G
PT Level,03/19/2020,02:00:00,16.42,G
Aliquot_Num,03/19/2020,02:00:00,1,G
Flow_cfs,03/19/2020,02:00:00,39.75,G
Curr_pacing,03/19/2020,02:00:00,75000.00,G
FlowVolume,03/19/2020,02:00:00,66873.38,G
PT Level,03/19/2020,02:01:00,16.42,G
Flow_cfs,03/19/2020,02:01:00,39.75,G
FlowVolume,03/19/2020,02:01:00,69258.38,G
PT Level,03/19/2020,02:02:00,16.41,G
Flow_cfs,03/19/2020,02:02:00,39.71,G
FlowVolume,03/19/2020,02:02:00,71640.88,G
PT Level,03/19/2020,02:03:00,16.42,G
Flow_cfs,03/19/2020,02:03:00,39.75,G
