Station Name,model and version,XL2 S/N
LosCoches_F2,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1905439
Label,Meas Type,Slope,Offset,Equation
01/22/2021 13:18:00,SamplePacin,1,cf,G
01/22/2021 13:18:00,BottleNum,1,,G
01/22/2021 13:18:00,Incr_Flow,0.00,cf,G
01/22/2021 13:19:00,SamplePacin,1,cf,G
01/22/2021 13:19:00,BottleNum,1,,G
01/22/2021 13:19:00,Incr_Flow,0.00,cf,G
01/22/2021 13:20:00,SamplePacin,1,cf,G
01/22/2021 13:20:00,BottleNum,1,,G
01/22/2021 13:20:00,AliquotNum,0,ali,G
01/22/2021 13:20:00,Level_950,0.00,in,G
01/22/2021 13:20:00,Rain_950,0.00,in,G
01/22/2021 13:20:00,TotFlow_950,0.00,cf,G
01/22/2021 13:20:00,Flow_950,0.000,cfs,G
01/22/2021 13:20:00,Incr_Flow,0.00,cf,G
01/22/2021 13:20:00,Vel_950,0.00,fps,G
01/22/2021 13:20:00,Battery_950,12.65,V,G
01/22/2021 13:21:00,SamplePacin,1,cf,G
01/22/2021 13:21:00,BottleNum,1,,G
01/22/2021 13:21:00,Incr_Flow,0.00,cf,G
01/22/2021 13:22:00,SamplePacin,1,cf,G
01/22/2021 13:22:00,BottleNum,1,,G
01/22/2021 13:22:00,Incr_Flow,0.00,cf,G
01/22/2021 13:23:00,SamplePacin,1,cf,G
01/22/2021 13:23:00,BottleNum,1,,G
01/22/2021 13:23:00,Incr_Flow,0.00,cf,G
01/22/2021 13:24:00,SamplePacin,1,cf,G
01/22/2021 13:24:00,BottleNum,1,,G
01/22/2021 13:24:00,Incr_Flow,0.00,cf,G
01/22/2021 13:25:00,SamplePacin,1,cf,G
01/22/2021 13:25:00,BottleNum,1,,G
01/22/2021 13:25:00,AliquotNum,0,ali,G
01/22/2021 13:25:00,Level_950,0.00,in,G
01/22/2021 13:25:00,TotFlow_950,0.00,cf,G
01/22/2021 13:25:00,Flow_950,0.000,cfs,G
01/22/2021 13:25:00,Incr_Flow,0.00,cf,G
01/22/2021 13:25:00,Rain_950,0.00,in,G
01/22/2021 13:25:00,Vel_950,0.00,fps,G
01/22/2021 13:25:00,Battery_950,12.65,V,G
01/22/2021 13:26:00,SamplePacin,1,cf,G
01/22/2021 13:26:00,BottleNum,1,,G
01/22/2021 13:26:00,Incr_Flow,0.00,cf,G
01/22/2021 13:27:00,SamplePacin,1,cf,G
01/22/2021 13:27:00,BottleNum,1,,G
01/22/2021 13:27:00,Incr_Flow,0.00,cf,G
01/22/2021 13:28:00,SamplePacin,1,cf,G
01/22/2021 13:28:00,BottleNum,1,,G
01/22/2021 13:28:00,Incr_Flow,0.00,cf,G
01/22/2021 13:29:00,SamplePacin,1,cf,G
01/22/2021 13:29:00,BottleNum,1,,G
01/22/2021 13:29:00,Incr_Flow,0.00,cf,G
01/22/2021 13:30:00,SamplePacin,1,cf,G
01/22/2021 13:30:00,BottleNum,1,,G
01/22/2021 13:30:00,AliquotNum,0,ali,G
01/22/2021 13:30:00,Level_950,0.00,in,G
01/22/2021 13:30:00,Flow_950,0.000,cfs,G
01/22/2021 13:30:00,Incr_Flow,0.00,cf,G
01/22/2021 13:30:00,Battery_950,12.65,V,G
01/22/2021 13:30:00,TotFlow_950,0.00,cf,G
01/22/2021 13:30:00,Vel_950,0.00,fps,G
01/22/2021 13:30:00,Rain_950,0.00,in,G
01/22/2021 13:31:00,SamplePacin,1,cf,G
01/22/2021 13:31:00,BottleNum,1,,G
