Station Name,model and version,XL2 S/N
Lomica_DW0914,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911379
Label,Meas Type,Slope,Offset,Equation
03/09/2021 00:50:00,Vel_950,0.41,fps,G
03/09/2021 00:51:00,SamplePacin,20000,gal,G
03/09/2021 00:51:00,BottleNum,1,,G
03/09/2021 00:51:00,Incr_Flow,0.00,gal,G
03/09/2021 00:52:00,SamplePacin,20000,gal,G
03/09/2021 00:52:00,BottleNum,1,,G
03/09/2021 00:52:00,Incr_Flow,0.00,gal,G
03/09/2021 00:53:00,SamplePacin,20000,gal,G
03/09/2021 00:53:00,BottleNum,1,,G
03/09/2021 00:53:00,Incr_Flow,0.00,gal,G
03/09/2021 00:54:00,SamplePacin,20000,gal,G
03/09/2021 00:54:00,BottleNum,1,,G
03/09/2021 00:54:00,Incr_Flow,0.00,gal,G
03/09/2021 00:55:00,Level_PT,1.22,in,G
03/09/2021 00:55:00,Flow _PT,103.332,gpm,G
03/09/2021 00:55:00,SamplePacin,20000,gal,G
03/09/2021 00:55:00,BottleNum,1,,G
03/09/2021 00:55:00,AliquotNum,0,ali,G
03/09/2021 00:55:00,Incr_Flow,0.00,gal,G
03/09/2021 00:55:00,Flow_950,1.877,gpm,G
03/09/2021 00:55:00,Level_950,0.43,in,G
03/09/2021 00:55:00,Vel_950,0.27,fps,G
03/09/2021 00:56:00,SamplePacin,20000,gal,G
03/09/2021 00:56:00,BottleNum,1,,G
03/09/2021 00:56:00,Incr_Flow,0.00,gal,G
03/09/2021 00:57:00,SamplePacin,20000,gal,G
03/09/2021 00:57:00,BottleNum,1,,G
03/09/2021 00:57:00,Incr_Flow,0.00,gal,G
03/09/2021 00:58:00,SamplePacin,20000,gal,G
03/09/2021 00:58:00,BottleNum,1,,G
03/09/2021 00:58:00,Incr_Flow,0.00,gal,G
03/09/2021 00:59:00,SamplePacin,20000,gal,G
03/09/2021 00:59:00,BottleNum,1,,G
03/09/2021 00:59:00,Incr_Flow,0.00,gal,G
03/09/2021 01:00:00,Level_PT,1.39,in,G
03/09/2021 01:00:00,Flow _PT,140.223,gpm,G
03/09/2021 01:00:00,SamplePacin,20000,gal,G
03/09/2021 01:00:00,BottleNum,1,,G
03/09/2021 01:00:00,AliquotNum,0,ali,G
03/09/2021 01:00:00,Incr_Flow,0.00,gal,G
03/09/2021 01:00:00,Flow_950,1.710,gpm,G
03/09/2021 01:00:00,Level_950,0.34,in,G
03/09/2021 01:00:00,Vel_950,0.34,fps,G
03/09/2021 01:01:00,SamplePacin,20000,gal,G
03/09/2021 01:01:00,BottleNum,1,,G
03/09/2021 01:01:00,Incr_Flow,0.00,gal,G
03/09/2021 01:02:00,SamplePacin,20000,gal,G
03/09/2021 01:02:00,BottleNum,1,,G
03/09/2021 01:02:00,Incr_Flow,0.00,gal,G
03/09/2021 01:03:00,SamplePacin,20000,gal,G
03/09/2021 01:03:00,BottleNum,1,,G
03/09/2021 01:03:00,Incr_Flow,0.00,gal,G
03/09/2021 01:04:00,SamplePacin,20000,gal,G
03/09/2021 01:04:00,BottleNum,1,,G
03/09/2021 01:04:00,Incr_Flow,0.00,gal,G
