Station Name,model and version,XL2 S/N
LakeHodges_GREENVALLEY,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911371
Label,Meas Type,Slope,Offset,Equation
03/09/2021 01:22:00,BottleNum,1,,G
03/09/2021 01:22:00,Incr_Flow,0.00,cf,G
03/09/2021 01:23:00,SamplePacin,10000,cf,G
03/09/2021 01:23:00,BottleNum,1,,G
03/09/2021 01:23:00,Incr_Flow,0.00,cf,G
03/09/2021 01:24:00,SamplePacin,10000,cf,G
03/09/2021 01:24:00,BottleNum,1,,G
03/09/2021 01:24:00,Incr_Flow,0.00,cf,G
03/09/2021 01:25:00,Level_PT_No,1.59,in,G
03/09/2021 01:25:00,Flow _PT,0.787,cfs,G
03/09/2021 01:25:00,SamplePacin,10000,cf,G
03/09/2021 01:25:00,Level_PT_So,0.09,in,G
03/09/2021 01:25:00,BottleNum,1,,G
03/09/2021 01:25:00,AliquotNum,0,ali,G
03/09/2021 01:25:00,Incr_Flow,0.00,cf,G
03/09/2021 01:26:00,SamplePacin,10000,cf,G
03/09/2021 01:26:00,BottleNum,1,,G
03/09/2021 01:26:00,Incr_Flow,0.00,cf,G
03/09/2021 01:27:00,SamplePacin,10000,cf,G
03/09/2021 01:27:00,BottleNum,1,,G
03/09/2021 01:27:00,Incr_Flow,0.00,cf,G
03/09/2021 01:28:00,SamplePacin,10000,cf,G
03/09/2021 01:28:00,BottleNum,1,,G
03/09/2021 01:28:00,Incr_Flow,0.00,cf,G
03/09/2021 01:29:00,SamplePacin,10000,cf,G
03/09/2021 01:29:00,BottleNum,1,,G
03/09/2021 01:29:00,Incr_Flow,0.00,cf,G
03/09/2021 01:30:00,Level_PT_No,1.51,in,G
03/09/2021 01:30:00,Flow _PT,0.748,cfs,G
03/09/2021 01:30:00,SamplePacin,10000,cf,G
03/09/2021 01:30:00,Level_PT_So,0.10,in,G
03/09/2021 01:30:00,BottleNum,1,,G
03/09/2021 01:30:00,AliquotNum,0,ali,G
03/09/2021 01:30:00,Incr_Flow,0.00,cf,G
03/09/2021 01:31:00,SamplePacin,10000,cf,G
03/09/2021 01:31:00,BottleNum,1,,G
03/09/2021 01:31:00,Incr_Flow,0.00,cf,G
