Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
02/14/2021 18:50:00,0.13,0.37,0.412,1.29,118.192
02/14/2021 18:55:00,0.13,0.32,0.357,1.25,109.094
02/14/2021 19:00:00,0.13,0.26,0.283,1.18,96.052
02/14/2021 19:05:00,0.13,0.29,0.318,1.27,113.407
02/14/2021 19:10:00,0.13,0.17,0.189,1.24,107.174
02/14/2021 19:15:00,0.13,0.29,0.319,1.21,101.412
02/14/2021 19:20:00,-99.00,0.28,0.312,1.20,99.491
02/14/2021 19:25:00,0.13,0.23,0.249,1.25,109.094
02/14/2021 19:30:00,0.13,0.01,0.014,1.20,99.491
02/14/2021 19:35:00,0.13,0.41,0.456,1.22,103.332
02/14/2021 19:40:00,0.13,0.33,0.363,1.27,113.407
02/14/2021 19:45:00,0.13,0.30,0.332,1.28,115.799
02/14/2021 19:50:00,0.26,0.29,0.963,1.24,107.174
02/14/2021 19:55:00,0.13,0.42,0.461,1.28,115.799
02/14/2021 20:00:00,0.13,0.40,0.438,1.29,118.192
02/14/2021 20:05:00,0.13,0.28,0.310,1.24,107.174
02/14/2021 20:10:00,0.39,0.32,1.947,1.30,120.584
02/14/2021 20:15:00,0.13,0.31,0.337,1.22,103.332
02/14/2021 20:20:00,0.13,0.31,0.346,1.28,115.799
02/14/2021 20:25:00,0.13,0.38,0.419,1.28,115.799
02/14/2021 20:30:00,0.13,0.32,0.351,1.22,103.332
02/14/2021 20:35:00,0.13,0.32,0.358,1.24,107.174
02/14/2021 20:40:00,0.13,0.29,0.317,1.28,115.799
02/14/2021 20:45:00,0.13,0.38,0.415,1.31,122.976
02/14/2021 20:50:00,0.13,0.30,0.331,1.28,115.799
02/14/2021 20:55:00,0.13,0.38,0.422,1.23,105.253
02/14/2021 21:00:00,0.13,0.40,0.439,1.26,111.015
02/14/2021 21:05:00,0.13,0.31,0.339,1.32,125.368
02/14/2021 21:10:00,0.13,0.30,0.327,1.25,109.094
02/14/2021 21:15:00,-99.00,0.30,0.329,1.30,120.584
02/14/2021 21:20:00,0.13,0.33,0.364,1.25,109.094
02/14/2021 21:25:00,0.13,0.33,0.359,1.26,111.015
02/14/2021 21:30:00,0.13,0.29,0.320,1.30,120.584
02/14/2021 21:35:00,0.13,0.26,0.285,1.22,103.332
02/14/2021 21:40:00,-99.00,0.38,0.417,1.22,103.332
02/14/2021 21:45:00,0.13,0.02,0.020,1.22,103.332
02/14/2021 21:50:00,0.13,0.31,0.336,1.27,113.407
02/14/2021 21:55:00,0.13,0.21,0.229,1.27,113.407
02/14/2021 22:00:00,0.13,0.27,0.302,1.30,120.584
02/14/2021 22:05:00,0.13,0.28,0.303,1.27,113.407
02/14/2021 22:10:00,0.13,0.27,0.294,1.22,103.332
02/14/2021 22:15:00,0.13,0.35,0.387,1.27,113.407
02/14/2021 22:20:00,0.13,0.35,0.385,1.29,118.192
02/14/2021 22:25:00,0.13,0.31,0.338,1.23,105.253
02/14/2021 22:30:00,0.13,0.28,0.304,1.22,103.332
02/14/2021 22:35:00,-99.00,0.29,0.318,1.27,113.407
02/14/2021 22:40:00,0.13,0.30,0.329,1.28,115.799
02/14/2021 22:45:00,0.13,0.30,0.326,1.23,105.253
02/14/2021 22:50:00,0.13,0.28,0.310,1.24,107.174
02/14/2021 22:55:00,0.13,0.26,0.291,1.26,111.015
02/14/2021 23:00:00,0.13,0.31,0.343,1.21,101.412
02/14/2021 23:05:00,0.13,0.37,0.403,1.34,129.535
02/14/2021 23:10:00,0.13,0.41,0.448,1.36,133.701
02/14/2021 23:15:00,0.13,0.18,0.194,1.22,103.332
02/14/2021 23:20:00,0.13,0.25,0.275,1.23,105.253
02/14/2021 23:25:00,-99.00,0.29,0.315,1.24,107.174
02/14/2021 23:30:00,0.13,0.28,0.313,1.14,89.174
02/14/2021 23:35:00,0.13,0.12,0.134,1.22,103.332
02/14/2021 23:40:00,0.13,0.28,0.306,1.26,111.015
02/14/2021 23:45:00,0.13,0.31,0.339,1.31,122.976
02/14/2021 23:50:00,0.13,0.31,0.336,1.23,105.253
02/14/2021 23:55:00,0.13,0.32,0.349,1.30,120.584
02/15/2021 00:00:00,0.13,0.28,0.312,1.23,105.253
02/15/2021 00:05:00,0.13,0.31,0.336,1.34,129.535
02/15/2021 00:10:00,0.13,0.33,0.368,1.23,105.253
02/15/2021 00:15:00,0.13,0.33,0.364,1.27,113.407
02/15/2021 00:20:00,0.13,0.38,0.422,1.26,111.015
02/15/2021 00:25:00,0.30,0.26,1.073,1.33,127.451
02/15/2021 00:30:00,0.13,0.32,0.358,1.31,122.976
02/15/2021 00:35:00,0.13,0.28,0.309,1.28,115.799
02/15/2021 00:40:00,0.13,0.08,0.091,1.24,107.174
02/15/2021 00:45:00,0.13,0.01,0.015,1.24,107.174
02/15/2021 00:50:00,0.13,0.41,0.449,1.25,109.094
02/15/2021 00:55:00,0.13,0.23,0.251,1.24,107.174
02/15/2021 01:00:00,0.13,0.21,0.227,1.34,129.535
02/15/2021 01:05:00,0.43,0.46,3.249,1.28,115.799
02/15/2021 01:10:00,0.47,0.42,3.380,1.41,144.933
02/15/2021 01:15:00,0.43,0.27,1.870,1.33,127.451
02/15/2021 01:20:00,0.43,0.41,2.878,1.28,115.799
02/15/2021 01:25:00,0.26,0.18,0.601,1.27,113.407
02/15/2021 01:30:00,0.30,0.28,1.143,1.27,113.407
02/15/2021 01:35:00,0.13,0.14,0.154,1.41,144.933
02/15/2021 01:40:00,0.13,0.22,0.239,1.32,125.368
02/15/2021 01:45:00,0.13,0.29,0.315,1.23,105.253
02/15/2021 01:50:00,0.22,0.33,0.836,1.27,113.407
02/15/2021 01:55:00,0.26,0.33,1.075,1.25,109.094
02/15/2021 02:00:00,0.13,0.39,0.427,1.33,127.451
02/15/2021 02:05:00,0.13,0.31,0.339,1.34,129.535
02/15/2021 02:10:00,0.13,0.35,0.382,1.34,129.535
02/15/2021 02:15:00,0.34,0.42,2.113,1.29,118.192
02/15/2021 02:20:00,0.13,0.37,0.408,1.28,115.799
02/15/2021 02:25:00,0.13,0.37,0.412,1.32,125.368
02/15/2021 02:30:00,0.30,0.31,1.280,1.30,120.584
02/15/2021 02:35:00,0.39,0.31,1.875,1.36,133.701
02/15/2021 02:40:00,0.13,0.32,0.350,1.25,109.094
02/15/2021 02:45:00,0.34,0.36,1.831,1.29,118.192
02/15/2021 02:50:00,0.13,0.28,0.305,1.19,97.772
02/15/2021 02:55:00,0.13,0.30,0.329,1.29,118.192
02/15/2021 03:00:00,0.13,0.20,0.222,1.33,127.451
02/15/2021 03:05:00,0.13,0.31,0.338,1.31,122.976
02/15/2021 03:10:00,0.13,0.31,0.337,1.27,113.407
02/15/2021 03:15:00,0.13,0.29,0.325,1.25,109.094
02/15/2021 03:20:00,0.13,0.32,0.353,1.22,103.332
02/15/2021 03:25:00,0.13,0.42,0.466,1.18,96.052
02/15/2021 03:30:00,0.26,0.07,0.217,1.28,115.799
02/15/2021 03:35:00,0.26,0.35,1.144,1.25,109.094
02/15/2021 03:40:00,0.26,0.29,0.943,1.31,122.976
02/15/2021 03:45:00,0.26,0.19,0.615,1.35,131.618
02/15/2021 03:50:00,0.43,0.19,1.365,1.32,125.368
02/15/2021 03:55:00,0.22,0.27,0.681,1.28,115.799
02/15/2021 04:00:00,0.13,0.39,0.429,1.27,113.407
02/15/2021 04:05:00,0.34,0.37,1.846,1.31,122.976
02/15/2021 04:10:00,0.22,0.28,0.713,1.31,122.976
02/15/2021 04:15:00,0.13,0.29,0.321,1.22,103.332
02/15/2021 04:20:00,0.60,1.62,18.649,1.75,234.358
02/15/2021 04:25:00,0.64,1.46,18.642,1.40,142.578
02/15/2021 04:30:00,0.60,1.75,20.230,1.37,135.785
02/15/2021 04:35:00,0.47,1.64,13.212,1.41,144.933
02/15/2021 04:40:00,0.34,1.38,6.931,1.39,140.223
02/15/2021 04:45:00,0.47,1.51,12.196,1.33,127.451
02/15/2021 04:50:00,0.52,1.41,12.942,1.42,147.288
02/15/2021 04:55:00,0.34,1.15,5.764,1.38,137.868
02/15/2021 05:00:00,0.47,0.75,6.058,1.34,129.535
02/15/2021 05:05:00,0.39,0.89,5.348,1.32,125.368
02/15/2021 05:10:00,0.47,0.52,4.170,1.24,107.174
02/15/2021 05:15:00,0.47,1.54,12.462,1.28,115.799
02/15/2021 05:20:00,0.47,0.90,7.276,1.16,92.613
02/15/2021 05:25:00,0.43,0.45,3.172,1.20,99.491
02/15/2021 05:30:00,0.34,0.40,2.032,1.23,105.253
02/15/2021 05:35:00,0.39,0.29,1.737,1.20,99.491
02/15/2021 05:40:00,0.34,1.47,7.384,1.28,115.799
02/15/2021 05:45:00,0.52,1.53,14.016,1.35,131.618
02/15/2021 05:50:00,0.43,1.30,9.110,1.22,103.332
02/15/2021 05:55:00,0.47,1.13,9.107,1.27,113.407
02/15/2021 06:00:00,0.47,0.34,2.742,1.23,105.253
02/15/2021 06:05:00,0.47,0.37,3.017,1.27,113.407
02/15/2021 06:10:00,0.26,0.31,1.009,1.20,99.491
02/15/2021 06:15:00,0.47,0.35,2.823,1.23,105.253
02/15/2021 06:20:00,0.30,0.38,1.556,1.28,115.799
02/15/2021 06:25:00,0.30,0.34,1.416,1.27,113.407
02/15/2021 06:30:00,0.34,0.11,0.548,1.11,83.377
02/15/2021 06:35:00,0.34,0.38,1.916,1.31,122.976
02/15/2021 06:40:00,0.43,0.24,1.709,1.37,135.785
02/15/2021 06:45:00,0.43,0.39,2.724,1.33,127.451
02/15/2021 06:50:00,0.47,0.33,2.670,1.25,109.094
02/15/2021 06:55:00,0.30,0.83,3.443,1.30,120.584
02/15/2021 07:00:00,0.43,0.48,3.382,1.29,118.192
02/15/2021 07:05:00,0.30,0.50,2.060,1.42,147.288
02/15/2021 07:10:00,0.43,0.34,2.388,1.30,120.584
02/15/2021 07:15:00,0.34,0.92,4.648,1.51,168.858
02/15/2021 07:20:00,0.47,0.80,6.453,1.30,120.584
02/15/2021 07:25:00,0.47,0.72,5.808,1.31,122.976
02/15/2021 07:30:00,0.47,0.29,2.331,1.33,127.451
02/15/2021 07:35:00,0.47,0.33,2.630,1.28,115.799
02/15/2021 07:40:00,0.30,0.74,3.071,1.33,127.451
02/15/2021 07:45:00,0.47,0.35,2.823,1.41,144.933
02/15/2021 07:50:00,0.47,0.66,5.308,1.30,120.584
02/15/2021 07:55:00,0.43,0.45,3.165,1.33,127.451
02/15/2021 08:00:00,0.43,0.25,1.765,1.24,107.174
02/15/2021 08:05:00,0.34,0.35,1.755,1.33,127.451
02/15/2021 08:10:00,0.47,0.38,3.073,1.31,122.976
02/15/2021 08:15:00,0.30,0.25,1.053,1.51,168.858
02/15/2021 08:20:00,0.47,0.18,1.428,1.26,111.015
02/15/2021 08:25:00,0.30,0.28,1.152,1.40,142.578
02/15/2021 08:30:00,0.30,0.33,1.350,1.31,122.976
02/15/2021 08:35:00,0.39,0.03,0.198,1.17,94.332
02/15/2021 08:40:00,0.43,0.10,0.728,1.21,101.412
02/15/2021 08:45:00,0.30,0.26,1.073,1.32,125.368
02/15/2021 08:50:00,0.30,0.10,0.413,1.15,90.893
02/15/2021 08:55:00,0.34,0.29,1.459,1.22,103.332
02/15/2021 09:00:00,0.26,0.09,0.286,1.23,105.253
02/15/2021 09:05:00,0.26,0.30,0.976,1.17,94.332
02/15/2021 09:10:00,0.39,0.29,1.743,1.22,103.332
02/15/2021 09:15:00,0.43,0.31,2.136,1.32,125.368
02/15/2021 09:20:00,0.22,0.29,0.718,1.30,120.584
02/15/2021 09:25:00,0.43,0.19,1.323,1.19,97.772
02/15/2021 09:30:00,0.13,0.32,0.348,1.22,103.332
02/15/2021 09:35:00,0.13,0.30,0.326,1.30,120.584
02/15/2021 09:40:00,0.26,0.42,1.377,1.25,109.094
02/15/2021 09:45:00,0.34,0.20,1.021,1.25,109.094
02/15/2021 09:50:00,0.22,0.31,0.789,1.37,135.785
02/15/2021 09:55:00,0.13,0.23,0.251,1.26,111.015
02/15/2021 10:00:00,0.13,0.28,0.304,1.17,94.332
02/15/2021 10:05:00,0.13,0.27,0.293,1.29,118.192
02/15/2021 10:10:00,0.13,0.38,0.422,1.20,99.491
02/15/2021 10:15:00,0.13,0.33,0.359,1.27,113.407
02/15/2021 10:20:00,0.13,0.33,0.360,1.24,107.174
02/15/2021 10:25:00,-99.00,0.38,0.413,1.17,94.332
02/15/2021 10:30:00,0.13,0.31,0.338,1.19,97.772
02/15/2021 10:35:00,0.13,0.32,0.354,1.31,122.976
02/15/2021 10:40:00,0.39,0.27,1.617,1.25,109.094
02/15/2021 10:45:00,0.13,0.19,0.207,1.30,120.584
02/15/2021 10:50:00,0.13,0.37,0.410,1.19,97.772
02/15/2021 10:55:00,0.13,0.28,0.308,1.27,113.407
02/15/2021 11:00:00,-99.00,0.29,0.325,1.31,122.976
02/15/2021 11:05:00,0.13,0.26,0.288,1.19,97.772
02/15/2021 11:10:00,0.13,0.18,0.195,1.20,99.491
02/15/2021 11:15:00,-99.00,0.38,0.418,1.31,122.976
02/15/2021 11:20:00,0.13,0.35,0.384,1.37,135.785
02/15/2021 11:25:00,0.13,0.20,0.220,1.30,120.584
02/15/2021 11:30:00,0.13,0.31,0.336,1.36,133.701
02/15/2021 11:35:00,0.13,0.31,0.337,1.20,99.491
02/15/2021 11:40:00,0.13,0.28,0.303,1.27,113.407
02/15/2021 11:45:00,0.13,0.13,0.142,1.21,101.412
02/15/2021 11:50:00,-99.00,0.25,0.274,1.31,122.976
02/15/2021 11:55:00,-99.00,0.32,0.349,1.26,111.015
02/15/2021 12:00:00,0.13,0.36,0.401,1.30,120.584
02/15/2021 12:05:00,0.13,0.31,0.342,1.31,122.976
02/15/2021 12:10:00,0.13,0.40,0.444,1.26,111.015
02/15/2021 12:15:00,0.13,0.28,0.305,1.27,113.407
02/15/2021 12:20:00,0.13,0.24,0.261,1.24,107.174
02/15/2021 12:25:00,0.13,0.32,0.353,1.29,118.192
02/15/2021 12:30:00,0.13,0.40,0.435,1.28,115.799
02/15/2021 12:35:00,0.13,0.30,0.331,1.22,103.332
02/15/2021 12:40:00,0.13,0.17,0.184,1.22,103.332
02/15/2021 12:45:00,0.13,0.35,0.384,1.30,120.584
02/15/2021 12:50:00,0.13,0.28,0.310,1.27,113.407
02/15/2021 12:55:00,0.13,0.25,0.275,1.23,105.253
02/15/2021 13:00:00,0.13,0.23,0.258,1.29,118.192
02/15/2021 13:05:00,0.13,0.28,0.305,1.29,118.192
02/15/2021 13:10:00,-99.00,0.30,0.327,1.34,129.535
02/15/2021 13:15:00,-99.00,0.33,0.368,1.29,118.192
02/15/2021 13:20:00,0.13,0.38,0.424,1.36,133.701
02/15/2021 13:25:00,0.13,0.16,0.177,1.27,113.407
02/15/2021 13:30:00,0.13,0.09,0.096,1.31,122.976
02/15/2021 13:35:00,0.13,0.30,0.335,1.38,137.868
02/15/2021 13:40:00,0.13,0.26,0.287,1.28,115.799
02/15/2021 13:45:00,0.13,0.28,0.310,1.17,94.332
02/15/2021 13:50:00,0.13,0.20,0.225,1.39,140.223
02/15/2021 13:55:00,0.13,0.41,0.456,1.25,109.094
02/15/2021 14:00:00,0.13,0.24,0.262,1.27,113.407
02/15/2021 14:05:00,0.13,0.20,0.223,1.25,109.094
02/15/2021 14:10:00,0.13,0.29,0.318,1.36,133.701
02/15/2021 14:15:00,0.13,0.07,0.079,1.16,92.613
02/15/2021 14:20:00,0.13,0.28,0.308,1.28,115.799
02/15/2021 14:25:00,-99.00,0.20,0.226,1.32,125.368
02/15/2021 14:30:00,0.13,0.02,0.022,1.23,105.253
02/15/2021 14:35:00,0.13,0.27,0.295,1.33,127.451
02/15/2021 14:40:00,0.13,0.20,0.218,1.20,99.491
02/15/2021 14:45:00,0.13,0.29,0.323,1.28,115.799
02/15/2021 14:50:00,0.13,0.32,0.356,1.31,122.976
02/15/2021 14:55:00,0.13,0.35,0.385,1.31,122.976
02/15/2021 15:00:00,0.13,0.12,0.131,1.23,105.253
02/15/2021 15:05:00,0.13,0.36,0.399,1.31,122.976
02/15/2021 15:10:00,-99.00,0.33,0.368,1.21,101.412
02/15/2021 15:15:00,0.13,0.26,0.284,1.31,122.976
02/15/2021 15:20:00,0.13,0.06,0.066,1.21,101.412
02/15/2021 15:25:00,0.13,0.27,0.302,1.26,111.015
02/15/2021 15:30:00,0.13,0.28,0.304,1.28,115.799
02/15/2021 15:35:00,0.13,0.26,0.290,1.32,125.368
02/15/2021 15:40:00,-99.00,0.30,0.328,1.36,133.701
02/15/2021 15:45:00,0.13,0.33,0.364,1.36,133.701
02/15/2021 15:50:00,0.13,0.27,0.294,1.22,103.332
02/15/2021 15:55:00,0.13,0.07,0.079,1.30,120.584
02/15/2021 16:00:00,0.13,0.33,0.359,1.22,103.332
02/15/2021 16:05:00,0.13,0.31,0.345,1.37,135.785
02/15/2021 16:10:00,0.13,0.37,0.410,1.31,122.976
02/15/2021 16:15:00,0.13,0.36,0.396,1.29,118.192
02/15/2021 16:20:00,0.13,0.18,0.200,1.24,107.174
02/15/2021 16:25:00,0.13,0.29,0.315,1.32,125.368
02/15/2021 16:30:00,0.13,0.37,0.410,1.37,135.785
02/15/2021 16:35:00,0.13,0.31,0.345,1.27,113.407
02/15/2021 16:40:00,0.13,0.28,0.310,1.25,109.094
02/15/2021 16:45:00,0.13,0.28,0.305,1.25,109.094
02/15/2021 16:50:00,0.13,0.23,0.259,1.28,115.799
02/15/2021 16:55:00,0.13,0.36,0.394,1.24,107.174
02/15/2021 17:00:00,0.13,0.33,0.359,1.29,118.192
02/15/2021 17:05:00,0.13,0.25,0.272,1.31,122.976
02/15/2021 17:10:00,0.13,0.19,0.215,1.30,120.584
02/15/2021 17:15:00,0.13,0.12,0.127,1.22,103.332
02/15/2021 17:20:00,0.43,0.31,2.164,1.27,113.407
02/15/2021 17:25:00,0.13,0.39,0.426,1.32,125.368
02/15/2021 17:30:00,0.13,0.34,0.371,1.24,107.174
02/15/2021 17:35:00,0.13,0.36,0.397,1.32,125.368
02/15/2021 17:40:00,0.13,0.25,0.281,1.36,133.701
02/15/2021 17:45:00,-99.00,0.27,0.302,1.24,107.174
02/15/2021 17:50:00,-99.00,0.32,0.348,1.28,115.799
02/15/2021 17:55:00,0.13,0.30,0.326,1.30,120.584
02/15/2021 18:00:00,0.13,0.38,0.415,1.36,133.701
02/15/2021 18:05:00,0.13,0.32,0.358,1.43,149.643
02/15/2021 18:10:00,0.13,0.08,0.090,1.28,115.799
02/15/2021 18:15:00,0.13,0.27,0.295,1.33,127.451
02/15/2021 18:20:00,-99.00,0.25,0.274,1.36,133.701
02/15/2021 18:25:00,0.13,0.40,0.441,1.35,131.618
02/15/2021 18:30:00,0.13,0.28,0.308,1.30,120.584
02/15/2021 18:35:00,0.13,0.29,0.318,1.28,115.799
02/15/2021 18:40:00,0.13,0.21,0.229,1.34,129.535
02/15/2021 18:45:00,-99.00,0.34,0.379,1.27,113.407
02/15/2021 18:50:00,0.13,0.26,0.284,1.25,109.094
02/15/2021 18:55:00,0.13,0.30,0.326,1.20,99.491
02/15/2021 19:00:00,0.13,0.25,0.270,1.30,120.584
02/15/2021 19:05:00,0.13,0.27,0.296,1.23,105.253
02/15/2021 19:10:00,0.13,0.07,0.076,1.32,125.368
02/15/2021 19:15:00,0.13,0.39,0.427,1.22,103.332
02/15/2021 19:20:00,0.13,0.27,0.298,1.24,107.174
02/15/2021 19:25:00,0.13,0.30,0.327,1.34,129.535
02/15/2021 19:30:00,0.13,0.30,0.326,1.28,115.799
02/15/2021 19:35:00,0.13,0.28,0.314,1.25,109.094
02/15/2021 19:40:00,-99.00,0.29,0.324,1.31,122.976
02/15/2021 19:45:00,0.13,0.32,0.351,1.17,94.332
02/15/2021 19:50:00,0.13,0.20,0.226,1.20,99.491
02/15/2021 19:55:00,-99.00,0.40,0.438,1.23,105.253
02/15/2021 20:00:00,0.13,0.25,0.281,1.39,140.223
02/15/2021 20:05:00,0.13,0.09,0.105,1.19,97.772
02/15/2021 20:10:00,0.13,0.31,0.339,1.30,120.584
02/15/2021 20:15:00,0.13,0.16,0.176,1.27,113.407
02/15/2021 20:20:00,0.13,0.17,0.189,1.24,107.174
02/15/2021 20:25:00,0.13,0.20,0.218,1.26,111.015
02/15/2021 20:30:00,0.13,0.33,0.360,1.31,122.976
02/15/2021 20:35:00,0.13,0.28,0.310,1.30,120.584
02/15/2021 20:40:00,0.13,0.10,0.116,1.26,111.015
02/15/2021 20:45:00,0.13,0.30,0.334,1.23,105.253
02/15/2021 20:50:00,0.13,0.27,0.298,1.33,127.451
02/15/2021 20:55:00,0.13,0.21,0.228,1.25,109.094
02/15/2021 21:00:00,-99.00,0.36,0.401,1.23,105.253
02/15/2021 21:05:00,0.13,0.27,0.299,1.36,133.701
02/15/2021 21:10:00,0.13,0.04,0.043,1.35,131.618
02/15/2021 21:15:00,0.13,0.29,0.318,1.37,135.785
02/15/2021 21:20:00,0.13,0.38,0.422,1.32,125.368
02/15/2021 21:25:00,-99.00,0.12,0.137,1.22,103.332
02/15/2021 21:30:00,0.13,0.30,0.335,1.34,129.535
02/15/2021 21:35:00,0.30,0.42,1.730,1.30,120.584
02/15/2021 21:40:00,0.26,0.31,1.029,1.27,113.407
02/15/2021 21:45:00,0.13,0.29,0.325,1.23,105.253
02/15/2021 21:50:00,0.26,0.30,0.999,1.28,115.799
02/15/2021 21:55:00,0.13,0.38,0.416,1.30,120.584
02/15/2021 22:00:00,-99.00,0.39,0.432,1.33,127.451
02/15/2021 22:05:00,0.13,0.39,0.425,1.29,118.192
02/15/2021 22:10:00,0.13,0.18,0.196,1.20,99.491
02/15/2021 22:15:00,0.43,0.51,3.564,1.41,144.933
02/15/2021 22:20:00,0.43,0.50,3.508,1.34,129.535
02/15/2021 22:25:00,0.43,0.30,2.101,1.27,113.407
02/15/2021 22:30:00,0.39,0.40,2.384,1.27,113.407
02/15/2021 22:35:00,0.13,0.46,0.503,1.31,122.976
02/15/2021 22:40:00,0.34,0.38,1.937,1.19,97.772
02/15/2021 22:45:00,0.30,0.41,1.709,1.30,120.584
02/15/2021 22:50:00,0.26,0.32,1.062,1.27,113.407
02/15/2021 22:55:00,0.26,0.31,1.035,1.33,127.451
02/15/2021 23:00:00,0.26,0.29,0.963,1.31,122.976
02/15/2021 23:05:00,0.26,0.27,0.894,1.34,129.535
02/15/2021 23:10:00,0.13,0.44,0.490,1.36,133.701
02/15/2021 23:15:00,0.30,0.36,1.503,1.33,127.451
02/15/2021 23:20:00,0.26,0.33,1.085,1.30,120.584
02/15/2021 23:25:00,0.30,0.33,1.354,1.24,107.174
02/15/2021 23:30:00,0.30,0.28,1.156,1.28,115.799
02/15/2021 23:35:00,0.13,0.31,0.347,1.25,109.094
02/15/2021 23:40:00,0.13,0.31,0.337,1.24,107.174
02/15/2021 23:45:00,0.30,0.32,1.317,1.39,140.223
02/15/2021 23:50:00,0.30,0.70,2.881,1.34,129.535
02/15/2021 23:55:00,0.43,0.29,2.059,1.38,137.868
02/16/2021 00:00:00,0.47,0.38,3.097,1.24,107.174
02/16/2021 00:05:00,0.22,0.33,0.821,1.38,137.868
02/16/2021 00:10:00,-99.00,0.32,1.329,1.28,115.799
02/16/2021 00:15:00,0.13,0.27,0.299,1.29,118.192
02/16/2021 00:20:00,0.34,0.29,1.444,1.30,120.584
02/16/2021 00:25:00,0.26,0.30,0.993,1.32,125.368
02/16/2021 00:30:00,0.30,0.33,1.375,1.25,109.094
02/16/2021 00:35:00,0.30,0.42,1.730,1.37,135.785
02/16/2021 00:40:00,0.30,0.42,1.730,1.31,122.976
02/16/2021 00:45:00,0.30,0.29,1.218,1.26,111.015
02/16/2021 00:50:00,0.43,0.44,3.109,1.34,129.535
02/16/2021 00:55:00,0.30,1.37,5.647,1.42,147.288
02/16/2021 01:00:00,0.47,1.54,12.446,1.42,147.288
02/16/2021 01:05:00,0.56,1.97,20.354,1.63,200.877
02/16/2021 01:10:00,0.56,1.91,19.744,1.35,131.618
02/16/2021 01:15:00,0.47,1.74,14.051,2.09,348.555
02/16/2021 01:20:00,0.64,2.27,29.038,2.09,348.555
02/16/2021 01:25:00,0.64,2.59,33.104,2.24,404.263
02/16/2021 01:30:00,0.87,2.02,40.757,2.24,404.263
02/16/2021 01:35:00,0.60,3.75,43.230,2.52,517.098
02/16/2021 01:40:00,0.79,2.22,38.466,2.60,552.459
02/16/2021 01:45:00,0.69,3.09,43.883,2.32,435.079
02/16/2021 01:50:00,0.87,2.77,55.373,2.27,415.802
02/16/2021 01:55:00,0.81,2.80,50.875,2.71,605.266
02/16/2021 02:00:00,0.89,2.77,57.272,2.57,538.927
02/16/2021 02:05:00,0.48,2.02,16.565,2.28,419.657
02/16/2021 02:10:00,0.64,1.62,20.541,2.19,385.121
02/16/2021 02:15:00,0.34,2.24,11.262,2.48,500.571
02/16/2021 02:20:00,0.52,2.10,19.229,2.05,333.061
02/16/2021 02:25:00,0.56,2.23,23.093,1.84,262.099
02/16/2021 02:30:00,0.34,2.04,10.271,2.11,356.036
02/16/2021 02:35:00,0.39,2.37,14.171,2.43,481.082
02/16/2021 02:40:00,0.69,1.98,27.837,2.20,388.950
02/16/2021 02:45:00,0.74,2.62,41.504,1.95,299.712
02/16/2021 02:50:00,0.93,2.89,63.882,2.60,552.459
02/16/2021 02:55:00,0.97,2.73,64.572,2.80,646.706
02/16/2021 03:00:00,1.00,2.82,69.302,2.69,595.665
02/16/2021 03:05:00,0.87,1.38,27.627,3.01,748.118
02/16/2021 03:10:00,0.79,0.27,4.731,3.35,931.469
02/16/2021 03:15:00,0.94,0.95,21.462,3.85,1222.346
02/16/2021 03:20:00,0.96,2.92,68.129,3.04,763.819
02/16/2021 03:25:00,0.91,2.32,50.174,3.44,981.601
02/16/2021 03:30:00,0.59,3.03,34.408,3.01,748.118
02/16/2021 03:35:00,0.85,3.10,60.384,2.74,619.079
02/16/2021 03:40:00,0.91,2.88,61.737,2.40,468.992
02/16/2021 03:45:00,0.69,2.77,38.955,2.48,500.571
02/16/2021 03:50:00,0.69,2.56,35.986,2.48,500.571
02/16/2021 03:55:00,0.72,2.44,36.559,2.32,435.079
02/16/2021 04:00:00,0.60,1.65,19.088,2.15,370.469
02/16/2021 04:05:00,0.66,0.17,2.231,2.17,377.685
02/16/2021 04:10:00,0.60,2.41,27.778,1.91,285.335
02/16/2021 04:15:00,0.60,1.78,20.519,1.95,299.712
02/16/2021 04:20:00,0.64,2.60,33.270,2.37,456.110
02/16/2021 04:25:00,0.60,1.60,18.488,2.16,374.077
02/16/2021 04:30:00,0.60,1.77,20.415,1.98,309.777
02/16/2021 04:35:00,0.60,2.56,29.566,2.18,381.293
02/16/2021 04:40:00,0.64,2.97,37.988,1.97,306.541
02/16/2021 04:45:00,0.69,1.83,25.684,2.59,547.658
02/16/2021 04:50:00,0.64,2.47,31.608,2.40,468.992
02/16/2021 04:55:00,0.73,2.59,39.902,2.21,392.778
02/16/2021 05:00:00,0.73,3.02,46.448,2.62,562.060
02/16/2021 05:05:00,0.67,2.72,36.740,2.58,543.292
02/16/2021 05:10:00,0.73,2.67,41.196,2.17,377.685
02/16/2021 05:15:00,0.69,2.70,37.998,2.32,435.079
02/16/2021 05:20:00,0.98,2.87,68.291,2.59,547.658
02/16/2021 05:25:00,0.83,3.43,64.229,2.55,530.195
02/16/2021 05:30:00,1.09,1.12,31.661,2.96,723.505
02/16/2021 05:35:00,0.89,3.19,66.085,3.58,1059.646
02/16/2021 05:40:00,1.11,1.90,55.054,3.35,931.469
02/16/2021 05:45:00,1.22,3.37,111.240,3.93,1271.429
02/16/2021 05:50:00,1.14,3.70,111.838,3.52,1026.198
02/16/2021 05:55:00,0.99,3.19,77.977,3.69,1124.655
