Station Name,model and version,XL2 S/N
ViaRancho_HDG102,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911377
Label,Meas Type,Slope,Offset,Equation
01/24/2021 01:46:00,SamplePacin,15,cf,G
01/24/2021 01:46:00,BottleNum,1,,G
01/24/2021 01:46:00,Incr_Flow,0.00,cf,G
01/24/2021 01:47:00,SamplePacin,15,cf,G
01/24/2021 01:47:00,BottleNum,1,,G
01/24/2021 01:47:00,Incr_Flow,0.00,cf,G
01/24/2021 01:48:00,SamplePacin,15,cf,G
01/24/2021 01:48:00,BottleNum,1,,G
01/24/2021 01:48:00,Incr_Flow,0.00,cf,G
01/24/2021 01:49:00,SamplePacin,15,cf,G
01/24/2021 01:49:00,BottleNum,1,,G
01/24/2021 01:49:00,Incr_Flow,0.00,cf,G
01/24/2021 01:50:00,Level_PT,1.46,in,G
01/24/2021 01:50:00,Flow _PT,0.271,cfs,G
01/24/2021 01:50:00,SamplePacin,15,cf,G
