Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,02/07/2020,19:45:00,206.76,G
FlowVolume,02/07/2020,19:45:00,0.00,G
PT Level,02/07/2020,19:50:00,8.53,G
Flow_cfs,02/07/2020,19:50:00,207.51,G
FlowVolume,02/07/2020,19:50:00,0.00,G
PT Level,02/07/2020,19:55:00,8.52,G
Flow_cfs,02/07/2020,19:55:00,206.76,G
FlowVolume,02/07/2020,19:55:00,0.00,G
PT Level,02/07/2020,20:00:00,8.53,G
Flow_cfs,02/07/2020,20:00:00,207.51,G
FlowVolume,02/07/2020,20:00:00,0.00,G
PT Level,02/07/2020,20:05:00,8.53,G
Flow_cfs,02/07/2020,20:05:00,207.51,G
FlowVolume,02/07/2020,20:05:00,0.00,G
PT Level,02/07/2020,20:10:00,8.55,G
Flow_cfs,02/07/2020,20:10:00,209.03,G
FlowVolume,02/07/2020,20:10:00,0.00,G
PT Level,02/07/2020,20:15:00,8.54,G
Flow_cfs,02/07/2020,20:15:00,208.27,G
FlowVolume,02/07/2020,20:15:00,0.00,G
PT Level,02/07/2020,20:20:00,8.53,G
Flow_cfs,02/07/2020,20:20:00,207.51,G
FlowVolume,02/07/2020,20:20:00,0.00,G
PT Level,02/07/2020,20:25:00,8.53,G
Flow_cfs,02/07/2020,20:25:00,207.51,G
FlowVolume,02/07/2020,20:25:00,0.00,G
PT Level,02/07/2020,20:30:00,8.53,G
Flow_cfs,02/07/2020,20:30:00,207.51,G
FlowVolume,02/07/2020,20:30:00,0.00,G
PT Level,02/07/2020,20:35:00,8.55,G
Flow_cfs,02/07/2020,20:35:00,209.03,G
FlowVolume,02/07/2020,20:35:00,0.00,G
PT Level,02/07/2020,20:40:00,8.51,G
Flow_cfs,02/07/2020,20:40:00,206.01,G
FlowVolume,02/07/2020,20:40:00,0.00,G
PT Level,02/07/2020,20:45:00,8.53,G
Flow_cfs,02/07/2020,20:45:00,207.51,G
FlowVolume,02/07/2020,20:45:00,0.00,G
PT Level,02/07/2020,20:50:00,8.52,G
Flow_cfs,02/07/2020,20:50:00,206.76,G
FlowVolume,02/07/2020,20:50:00,0.00,G
PT Level,02/07/2020,20:55:00,8.53,G
Flow_cfs,02/07/2020,20:55:00,207.51,G
FlowVolume,02/07/2020,20:55:00,0.00,G
PT Level,02/07/2020,21:00:00,8.53,G
Flow_cfs,02/07/2020,21:00:00,207.51,G
FlowVolume,02/07/2020,21:00:00,0.00,G
PT Level,02/07/2020,21:05:00,8.53,G
Flow_cfs,02/07/2020,21:05:00,207.51,G
FlowVolume,02/07/2020,21:05:00,0.00,G
PT Level,02/07/2020,21:10:00,8.53,G
Flow_cfs,02/07/2020,21:10:00,207.51,G
FlowVolume,02/07/2020,21:10:00,0.00,G
PT Level,02/07/2020,21:15:00,8.52,G
Flow_cfs,02/07/2020,21:15:00,206.76,G
FlowVolume,02/07/2020,21:15:00,0.00,G
PT Level,02/07/2020,21:20:00,8.53,G
Flow_cfs,02/07/2020,21:20:00,207.51,G
FlowVolume,02/07/2020,21:20:00,0.00,G
PT Level,02/07/2020,21:25:00,8.53,G
Flow_cfs,02/07/2020,21:25:00,207.51,G
FlowVolume,02/07/2020,21:25:00,0.00,G
PT Level,02/07/2020,21:30:00,8.53,G
Flow_cfs,02/07/2020,21:30:00,207.51,G
FlowVolume,02/07/2020,21:30:00,0.00,G
PT Level,02/07/2020,21:35:00,8.52,G
Flow_cfs,02/07/2020,21:35:00,206.76,G
FlowVolume,02/07/2020,21:35:00,0.00,G
PT Level,02/07/2020,21:40:00,8.53,G
Flow_cfs,02/07/2020,21:40:00,207.51,G
FlowVolume,02/07/2020,21:40:00,0.00,G
PT Level,02/07/2020,21:45:00,8.52,G
Flow_cfs,02/07/2020,21:45:00,206.76,G
FlowVolume,02/07/2020,21:45:00,0.00,G
PT Level,02/07/2020,21:50:00,8.52,G
Flow_cfs,02/07/2020,21:50:00,206.76,G
FlowVolume,02/07/2020,21:50:00,0.00,G
PT Level,02/07/2020,21:55:00,8.52,G
Flow_cfs,02/07/2020,21:55:00,206.76,G
FlowVolume,02/07/2020,21:55:00,0.00,G
PT Level,02/07/2020,22:00:00,8.53,G
Flow_cfs,02/07/2020,22:00:00,207.51,G
FlowVolume,02/07/2020,22:00:00,0.00,G
PT Level,02/07/2020,22:05:00,8.50,G
Flow_cfs,02/07/2020,22:05:00,205.25,G
FlowVolume,02/07/2020,22:05:00,0.00,G
PT Level,02/07/2020,22:10:00,8.50,G
Flow_cfs,02/07/2020,22:10:00,205.25,G
FlowVolume,02/07/2020,22:10:00,0.00,G
PT Level,02/07/2020,22:15:00,8.51,G
Flow_cfs,02/07/2020,22:15:00,206.01,G
FlowVolume,02/07/2020,22:15:00,0.00,G
PT Level,02/07/2020,22:20:00,8.50,G
Flow_cfs,02/07/2020,22:20:00,205.25,G
FlowVolume,02/07/2020,22:20:00,0.00,G
PT Level,02/07/2020,22:25:00,8.52,G
Flow_cfs,02/07/2020,22:25:00,206.76,G
FlowVolume,02/07/2020,22:25:00,0.00,G
PT Level,02/07/2020,22:30:00,8.52,G
Flow_cfs,02/07/2020,22:30:00,206.76,G
FlowVolume,02/07/2020,22:30:00,0.00,G
PT Level,02/07/2020,22:35:00,8.51,G
Flow_cfs,02/07/2020,22:35:00,206.01,G
FlowVolume,02/07/2020,22:35:00,0.00,G
