Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
03/25/2020,17:25:00,Aliquot_Num,79,ali,G
03/25/2020,17:25:00,Flow_cfs,49.33,,G
03/25/2020,17:25:00,Curr_pacing,75000.00,,G
03/25/2020,17:25:00,FlowVolume,3350.86,,G
03/25/2020,17:30:00,PT Level,18.50,in,G
03/25/2020,17:30:00,Aliquot_Num,79,ali,G
03/25/2020,17:30:00,Flow_cfs,49.22,,G
03/25/2020,17:30:00,Curr_pacing,75000.00,,G
03/25/2020,17:30:00,FlowVolume,3350.86,,G
03/25/2020,17:35:00,PT Level,18.52,in,G
03/25/2020,17:35:00,Aliquot_Num,79,ali,G
03/25/2020,17:35:00,Flow_cfs,49.33,,G
03/25/2020,17:35:00,Curr_pacing,75000.00,,G
03/25/2020,17:35:00,FlowVolume,3350.86,,G
03/25/2020,17:40:00,PT Level,18.51,in,G
03/25/2020,17:40:00,Aliquot_Num,79,ali,G
03/25/2020,17:40:00,Flow_cfs,49.28,,G
03/25/2020,17:40:00,Curr_pacing,75000.00,,G
03/25/2020,17:40:00,FlowVolume,3350.86,,G
03/25/2020,17:45:00,PT Level,18.51,in,G
03/25/2020,17:45:00,Aliquot_Num,79,ali,G
03/25/2020,17:45:00,Flow_cfs,49.28,,G
03/25/2020,17:45:00,Curr_pacing,75000.00,,G
03/25/2020,17:45:00,FlowVolume,3350.86,,G
03/25/2020,17:50:00,PT Level,18.52,in,G
03/25/2020,17:50:00,Aliquot_Num,79,ali,G
03/25/2020,17:50:00,Flow_cfs,49.33,,G
03/25/2020,17:50:00,Curr_pacing,75000.00,,G
03/25/2020,17:50:00,FlowVolume,3350.86,,G
03/25/2020,17:55:00,PT Level,18.49,in,G
03/25/2020,17:55:00,Aliquot_Num,79,ali,G
03/25/2020,17:55:00,Flow_cfs,49.17,,G
03/25/2020,17:55:00,Curr_pacing,75000.00,,G
03/25/2020,17:55:00,FlowVolume,3350.86,,G
03/25/2020,18:00:00,PT Level,18.49,in,G
03/25/2020,18:00:00,Aliquot_Num,79,ali,G
03/25/2020,18:00:00,Flow_cfs,49.17,,G
03/25/2020,18:00:00,Curr_pacing,75000.00,,G
03/25/2020,18:00:00,FlowVolume,3350.86,,G
03/25/2020,18:05:00,PT Level,18.48,in,G
03/25/2020,18:05:00,Aliquot_Num,79,ali,G
03/25/2020,18:05:00,Flow_cfs,49.11,,G
03/25/2020,18:05:00,Curr_pacing,75000.00,,G
03/25/2020,18:05:00,FlowVolume,3350.86,,G
03/25/2020,18:10:00,PT Level,18.49,in,G
03/25/2020,18:10:00,Aliquot_Num,79,ali,G
03/25/2020,18:10:00,Flow_cfs,49.17,,G
03/25/2020,18:10:00,Curr_pacing,75000.00,,G
03/25/2020,18:10:00,FlowVolume,3350.86,,G
03/25/2020,18:15:00,PT Level,18.46,in,G
03/25/2020,18:15:00,Aliquot_Num,79,ali,G
03/25/2020,18:15:00,Flow_cfs,49.00,,G
03/25/2020,18:15:00,Curr_pacing,75000.00,,G
03/25/2020,18:15:00,FlowVolume,3350.86,,G
03/25/2020,18:20:00,PT Level,18.48,in,G
03/25/2020,18:20:00,Aliquot_Num,79,ali,G
03/25/2020,18:20:00,Flow_cfs,49.11,,G
03/25/2020,18:20:00,Curr_pacing,75000.00,,G
03/25/2020,18:20:00,FlowVolume,3350.86,,G
03/25/2020,18:25:00,PT Level,18.47,in,G
03/25/2020,18:25:00,Aliquot_Num,79,ali,G
03/25/2020,18:25:00,Flow_cfs,49.06,,G
03/25/2020,18:25:00,Curr_pacing,75000.00,,G
03/25/2020,18:25:00,FlowVolume,3350.86,,G
03/25/2020,18:30:00,PT Level,18.45,in,G
03/25/2020,18:30:00,Aliquot_Num,79,ali,G
03/25/2020,18:30:00,Flow_cfs,48.96,,G
03/25/2020,18:30:00,Curr_pacing,75000.00,,G
03/25/2020,18:30:00,FlowVolume,3350.86,,G
03/25/2020,18:35:00,PT Level,18.46,in,G
03/25/2020,18:35:00,Aliquot_Num,79,ali,G
03/25/2020,18:35:00,Flow_cfs,49.00,,G
03/25/2020,18:35:00,Curr_pacing,75000.00,,G
03/25/2020,18:35:00,FlowVolume,3350.86,,G
03/25/2020,18:40:00,PT Level,18.44,in,G
03/25/2020,18:40:00,Aliquot_Num,79,ali,G
03/25/2020,18:40:00,Flow_cfs,48.91,,G
03/25/2020,18:40:00,Curr_pacing,75000.00,,G
03/25/2020,18:40:00,FlowVolume,3350.86,,G
03/25/2020,18:45:00,PT Level,18.44,in,G
03/25/2020,18:45:00,Aliquot_Num,79,ali,G
03/25/2020,18:45:00,Flow_cfs,48.91,,G
03/25/2020,18:45:00,Curr_pacing,75000.00,,G
03/25/2020,18:45:00,FlowVolume,3350.86,,G
03/25/2020,18:50:00,PT Level,18.42,in,G
03/25/2020,18:50:00,Aliquot_Num,79,ali,G
03/25/2020,18:50:00,Flow_cfs,48.83,,G
03/25/2020,18:50:00,Curr_pacing,75000.00,,G
03/25/2020,18:50:00,FlowVolume,3350.86,,G
03/25/2020,18:55:00,PT Level,18.43,in,G
03/25/2020,18:55:00,Aliquot_Num,79,ali,G
03/25/2020,18:55:00,Flow_cfs,48.87,,G
03/25/2020,18:55:00,Curr_pacing,75000.00,,G
03/25/2020,18:55:00,FlowVolume,3350.86,,G
03/25/2020,19:00:00,PT Level,18.41,in,G
03/25/2020,19:00:00,Aliquot_Num,79,ali,G
03/25/2020,19:00:00,Flow_cfs,48.78,,G
03/25/2020,19:00:00,Curr_pacing,75000.00,,G
03/25/2020,19:00:00,FlowVolume,3350.86,,G
03/25/2020,19:05:00,PT Level,18.42,in,G
03/25/2020,19:05:00,Aliquot_Num,79,ali,G
03/25/2020,19:05:00,Flow_cfs,48.83,,G
03/25/2020,19:05:00,Curr_pacing,75000.00,,G
03/25/2020,19:05:00,FlowVolume,3350.86,,G
03/25/2020,19:10:00,PT Level,18.41,in,G
03/25/2020,19:10:00,Aliquot_Num,79,ali,G
03/25/2020,19:10:00,Flow_cfs,48.78,,G
03/25/2020,19:10:00,Curr_pacing,75000.00,,G
03/25/2020,19:10:00,FlowVolume,3350.86,,G
03/25/2020,19:15:00,PT Level,18.42,in,G
03/25/2020,19:15:00,Aliquot_Num,79,ali,G
03/25/2020,19:15:00,Flow_cfs,48.83,,G
03/25/2020,19:15:00,Curr_pacing,75000.00,,G
03/25/2020,19:15:00,FlowVolume,3350.86,,G
03/25/2020,19:20:00,PT Level,18.40,in,G
03/25/2020,19:20:00,Aliquot_Num,79,ali,G
03/25/2020,19:20:00,Flow_cfs,48.74,,G
03/25/2020,19:20:00,Curr_pacing,75000.00,,G
03/25/2020,19:20:00,FlowVolume,3350.86,,G
03/25/2020,19:25:00,PT Level,18.38,in,G
03/25/2020,19:25:00,Flow_cfs,48.65,,G
03/25/2020,19:25:00,Aliquot_Num,79,ali,G
03/25/2020,19:25:00,Curr_pacing,75000.00,,G
03/25/2020,19:25:00,FlowVolume,3350.86,,G
03/25/2020,19:30:00,PT Level,18.38,in,G
03/25/2020,19:30:00,Aliquot_Num,79,ali,G
03/25/2020,19:30:00,Flow_cfs,48.65,,G
03/25/2020,19:30:00,Curr_pacing,75000.00,,G
03/25/2020,19:30:00,FlowVolume,3350.86,,G
03/25/2020,19:35:00,PT Level,18.36,in,G
03/25/2020,19:35:00,Aliquot_Num,79,ali,G
03/25/2020,19:35:00,Flow_cfs,48.57,,G
03/25/2020,19:35:00,Curr_pacing,75000.00,,G
03/25/2020,19:35:00,FlowVolume,3350.86,,G
03/25/2020,19:40:00,PT Level,18.35,in,G
03/25/2020,19:40:00,Aliquot_Num,79,ali,G
03/25/2020,19:40:00,Flow_cfs,48.52,,G
03/25/2020,19:40:00,Curr_pacing,75000.00,,G
03/25/2020,19:40:00,FlowVolume,3350.86,,G
03/25/2020,19:45:00,PT Level,18.36,in,G
03/25/2020,19:45:00,Aliquot_Num,79,ali,G
03/25/2020,19:45:00,Flow_cfs,48.57,,G
03/25/2020,19:45:00,Curr_pacing,75000.00,,G
03/25/2020,19:45:00,FlowVolume,3350.86,,G
03/25/2020,19:50:00,PT Level,18.35,in,G
03/25/2020,19:50:00,Aliquot_Num,79,ali,G
03/25/2020,19:50:00,Flow_cfs,48.52,,G
03/25/2020,19:50:00,Curr_pacing,75000.00,,G
03/25/2020,19:50:00,FlowVolume,3350.86,,G
03/25/2020,19:55:00,PT Level,18.36,in,G
03/25/2020,19:55:00,Aliquot_Num,79,ali,G
03/25/2020,19:55:00,Flow_cfs,48.57,,G
03/25/2020,19:55:00,Curr_pacing,75000.00,,G
03/25/2020,19:55:00,FlowVolume,3350.86,,G
03/25/2020,20:00:00,PT Level,18.34,in,G
03/25/2020,20:00:00,Aliquot_Num,79,ali,G
03/25/2020,20:00:00,Flow_cfs,48.48,,G
03/25/2020,20:00:00,Curr_pacing,75000.00,,G
03/25/2020,20:00:00,FlowVolume,3350.86,,G
03/25/2020,20:05:00,PT Level,18.33,in,G
03/25/2020,20:05:00,Aliquot_Num,79,ali,G
03/25/2020,20:05:00,Flow_cfs,48.43,,G
03/25/2020,20:05:00,Curr_pacing,75000.00,,G
03/25/2020,20:05:00,FlowVolume,3350.86,,G
03/25/2020,20:10:00,PT Level,18.33,in,G
03/25/2020,20:10:00,Aliquot_Num,79,ali,G
03/25/2020,20:10:00,Flow_cfs,48.43,,G
03/25/2020,20:10:00,Curr_pacing,75000.00,,G
03/25/2020,20:10:00,FlowVolume,3350.86,,G
03/25/2020,20:15:00,PT Level,18.32,in,G
03/25/2020,20:15:00,Aliquot_Num,79,ali,G
03/25/2020,20:15:00,Flow_cfs,48.39,,G
03/25/2020,20:15:00,Curr_pacing,75000.00,,G
03/25/2020,20:15:00,FlowVolume,3350.86,,G
03/25/2020,20:20:00,PT Level,18.32,in,G
03/25/2020,20:20:00,Aliquot_Num,79,ali,G
03/25/2020,20:20:00,Flow_cfs,48.39,,G
03/25/2020,20:20:00,Curr_pacing,75000.00,,G
03/25/2020,20:20:00,FlowVolume,3350.86,,G
03/25/2020,20:25:00,PT Level,18.30,in,G
03/25/2020,20:25:00,Aliquot_Num,79,ali,G
03/25/2020,20:25:00,Flow_cfs,48.30,,G
03/25/2020,20:25:00,Curr_pacing,75000.00,,G
03/25/2020,20:25:00,FlowVolume,3350.86,,G
03/25/2020,20:30:00,PT Level,18.30,in,G
03/25/2020,20:30:00,Aliquot_Num,79,ali,G
03/25/2020,20:30:00,Flow_cfs,48.30,,G
03/25/2020,20:30:00,Curr_pacing,75000.00,,G
03/25/2020,20:30:00,FlowVolume,3350.86,,G
03/25/2020,20:35:00,PT Level,18.29,in,G
03/25/2020,20:35:00,Aliquot_Num,79,ali,G
03/25/2020,20:35:00,Flow_cfs,48.26,,G
03/25/2020,20:35:00,Curr_pacing,75000.00,,G
03/25/2020,20:35:00,FlowVolume,3350.86,,G
03/25/2020,20:40:00,PT Level,18.28,in,G
03/25/2020,20:40:00,Aliquot_Num,79,ali,G
03/25/2020,20:40:00,Flow_cfs,48.22,,G
03/25/2020,20:40:00,Curr_pacing,75000.00,,G
03/25/2020,20:40:00,FlowVolume,3350.86,,G
03/25/2020,20:45:00,PT Level,18.28,in,G
03/25/2020,20:45:00,Aliquot_Num,79,ali,G
03/25/2020,20:45:00,Flow_cfs,48.22,,G
03/25/2020,20:45:00,Curr_pacing,75000.00,,G
03/25/2020,20:45:00,FlowVolume,3350.86,,G
03/25/2020,20:50:00,PT Level,18.28,in,G
03/25/2020,20:50:00,Aliquot_Num,79,ali,G
03/25/2020,20:50:00,Flow_cfs,48.22,,G
03/25/2020,20:50:00,Curr_pacing,75000.00,,G
03/25/2020,20:50:00,FlowVolume,3350.86,,G
03/25/2020,20:55:00,PT Level,18.28,in,G
03/25/2020,20:55:00,Aliquot_Num,79,ali,G
03/25/2020,20:55:00,Flow_cfs,48.22,,G
03/25/2020,20:55:00,Curr_pacing,75000.00,,G
03/25/2020,20:55:00,FlowVolume,3350.86,,G
03/25/2020,21:00:00,PT Level,18.26,in,G
03/25/2020,21:00:00,Aliquot_Num,79,ali,G
03/25/2020,21:00:00,Flow_cfs,48.13,,G
03/25/2020,21:00:00,Curr_pacing,75000.00,,G
03/25/2020,21:00:00,FlowVolume,3350.86,,G
03/25/2020,21:05:00,PT Level,18.25,in,G
03/25/2020,21:05:00,Aliquot_Num,79,ali,G
03/25/2020,21:05:00,Flow_cfs,48.09,,G
03/25/2020,21:05:00,Curr_pacing,75000.00,,G
03/25/2020,21:05:00,FlowVolume,3350.86,,G
03/25/2020,21:10:00,PT Level,18.25,in,G
03/25/2020,21:10:00,Aliquot_Num,79,ali,G
03/25/2020,21:10:00,Flow_cfs,48.09,,G
03/25/2020,21:10:00,Curr_pacing,75000.00,,G
03/25/2020,21:10:00,FlowVolume,3350.86,,G
03/25/2020,21:15:00,PT Level,18.24,in,G
03/25/2020,21:15:00,Aliquot_Num,79,ali,G
03/25/2020,21:15:00,Flow_cfs,48.04,,G
03/25/2020,21:15:00,Curr_pacing,75000.00,,G
03/25/2020,21:15:00,FlowVolume,3350.86,,G
03/25/2020,21:20:00,PT Level,18.25,in,G
03/25/2020,21:20:00,Aliquot_Num,79,ali,G
03/25/2020,21:20:00,Flow_cfs,48.09,,G
03/25/2020,21:20:00,Curr_pacing,75000.00,,G
03/25/2020,21:20:00,FlowVolume,3350.86,,G
03/25/2020,21:25:00,PT Level,18.22,in,G
03/25/2020,21:25:00,Aliquot_Num,79,ali,G
03/25/2020,21:25:00,Flow_cfs,47.95,,G
03/25/2020,21:25:00,Curr_pacing,75000.00,,G
03/25/2020,21:25:00,FlowVolume,3350.86,,G
03/25/2020,21:30:00,PT Level,18.26,in,G
03/25/2020,21:30:00,Aliquot_Num,79,ali,G
03/25/2020,21:30:00,Flow_cfs,48.13,,G
03/25/2020,21:30:00,Curr_pacing,75000.00,,G
03/25/2020,21:30:00,FlowVolume,3350.86,,G
03/25/2020,21:35:00,PT Level,18.25,in,G
03/25/2020,21:35:00,Aliquot_Num,79,ali,G
03/25/2020,21:35:00,Flow_cfs,48.09,,G
03/25/2020,21:35:00,Curr_pacing,75000.00,,G
03/25/2020,21:35:00,FlowVolume,3350.86,,G
03/25/2020,21:40:00,PT Level,18.28,in,G
03/25/2020,21:40:00,Aliquot_Num,79,ali,G
03/25/2020,21:40:00,Flow_cfs,48.22,,G
03/25/2020,21:40:00,Curr_pacing,75000.00,,G
03/25/2020,21:40:00,FlowVolume,3350.86,,G
03/25/2020,21:45:00,PT Level,18.28,in,G
03/25/2020,21:45:00,Aliquot_Num,79,ali,G
03/25/2020,21:45:00,Flow_cfs,48.22,,G
03/25/2020,21:45:00,Curr_pacing,75000.00,,G
03/25/2020,21:45:00,FlowVolume,3350.86,,G
03/25/2020,21:50:00,PT Level,18.27,in,G
03/25/2020,21:50:00,Aliquot_Num,79,ali,G
03/25/2020,21:50:00,Flow_cfs,48.17,,G
03/25/2020,21:50:00,Curr_pacing,75000.00,,G
03/25/2020,21:50:00,FlowVolume,3350.86,,G
03/25/2020,21:55:00,PT Level,18.28,in,G
03/25/2020,21:55:00,Aliquot_Num,79,ali,G
03/25/2020,21:55:00,Flow_cfs,48.22,,G
03/25/2020,21:55:00,Curr_pacing,75000.00,,G
03/25/2020,21:55:00,FlowVolume,3350.86,,G
03/25/2020,22:00:00,PT Level,18.28,in,G
03/25/2020,22:00:00,Aliquot_Num,79,ali,G
03/25/2020,22:00:00,Flow_cfs,48.22,,G
03/25/2020,22:00:00,Curr_pacing,75000.00,,G
03/25/2020,22:00:00,FlowVolume,3350.86,,G
03/25/2020,22:05:00,PT Level,18.29,in,G
03/25/2020,22:05:00,Aliquot_Num,79,ali,G
03/25/2020,22:05:00,Flow_cfs,48.26,,G
03/25/2020,22:05:00,Curr_pacing,75000.00,,G
03/25/2020,22:05:00,FlowVolume,3350.86,,G
03/25/2020,22:10:00,PT Level,18.28,in,G
03/25/2020,22:10:00,Aliquot_Num,79,ali,G
03/25/2020,22:10:00,Flow_cfs,48.22,,G
03/25/2020,22:10:00,Curr_pacing,75000.00,,G
03/25/2020,22:10:00,FlowVolume,3350.86,,G
03/25/2020,22:15:00,PT Level,18.27,in,G
03/25/2020,22:15:00,Aliquot_Num,79,ali,G
03/25/2020,22:15:00,Flow_cfs,48.17,,G
03/25/2020,22:15:00,Curr_pacing,75000.00,,G
03/25/2020,22:15:00,FlowVolume,3350.86,,G
03/25/2020,22:20:00,PT Level,18.27,in,G
03/25/2020,22:20:00,Aliquot_Num,79,ali,G
03/25/2020,22:20:00,Flow_cfs,48.17,,G
03/25/2020,22:20:00,Curr_pacing,75000.00,,G
03/25/2020,22:20:00,FlowVolume,3350.86,,G
03/25/2020,22:25:00,PT Level,18.27,in,G
03/25/2020,22:25:00,Flow_cfs,48.17,,G
03/25/2020,22:25:00,Aliquot_Num,79,ali,G
03/25/2020,22:25:00,Curr_pacing,75000.00,,G
03/25/2020,22:25:00,FlowVolume,3350.86,,G
03/25/2020,22:30:00,PT Level,18.27,in,G
03/25/2020,22:30:00,Aliquot_Num,79,ali,G
03/25/2020,22:30:00,Flow_cfs,48.17,,G
03/25/2020,22:30:00,Curr_pacing,75000.00,,G
03/25/2020,22:30:00,FlowVolume,3350.86,,G
03/25/2020,22:35:00,PT Level,18.29,in,G
03/25/2020,22:35:00,Aliquot_Num,79,ali,G
03/25/2020,22:35:00,Flow_cfs,48.26,,G
03/25/2020,22:35:00,Curr_pacing,75000.00,,G
03/25/2020,22:35:00,FlowVolume,3350.86,,G
03/25/2020,22:40:00,PT Level,18.31,in,G
03/25/2020,22:40:00,Aliquot_Num,79,ali,G
03/25/2020,22:40:00,Flow_cfs,48.35,,G
03/25/2020,22:40:00,Curr_pacing,75000.00,,G
03/25/2020,22:40:00,FlowVolume,3350.86,,G
03/25/2020,22:45:00,PT Level,18.33,in,G
03/25/2020,22:45:00,Aliquot_Num,79,ali,G
03/25/2020,22:45:00,Flow_cfs,48.43,,G
03/25/2020,22:45:00,Curr_pacing,75000.00,,G
03/25/2020,22:45:00,FlowVolume,3350.86,,G
03/25/2020,22:50:00,PT Level,18.37,in,G
03/25/2020,22:50:00,Aliquot_Num,79,ali,G
03/25/2020,22:50:00,Flow_cfs,48.61,,G
03/25/2020,22:50:00,Curr_pacing,75000.00,,G
03/25/2020,22:50:00,FlowVolume,3350.86,,G
03/25/2020,22:55:00,PT Level,18.37,in,G
03/25/2020,22:55:00,Aliquot_Num,79,ali,G
03/25/2020,22:55:00,Flow_cfs,48.61,,G
03/25/2020,22:55:00,Curr_pacing,75000.00,,G
03/25/2020,22:55:00,FlowVolume,3350.86,,G
03/25/2020,23:00:00,PT Level,18.39,in,G
03/25/2020,23:00:00,Aliquot_Num,79,ali,G
03/25/2020,23:00:00,Flow_cfs,48.70,,G
03/25/2020,23:00:00,Curr_pacing,75000.00,,G
03/25/2020,23:00:00,FlowVolume,3350.86,,G
03/25/2020,23:05:00,PT Level,18.44,in,G
03/25/2020,23:05:00,Aliquot_Num,79,ali,G
03/25/2020,23:05:00,Flow_cfs,48.91,,G
03/25/2020,23:05:00,Curr_pacing,75000.00,,G
03/25/2020,23:05:00,FlowVolume,3350.86,,G
03/25/2020,23:10:00,PT Level,18.44,in,G
03/25/2020,23:10:00,Aliquot_Num,79,ali,G
03/25/2020,23:10:00,Flow_cfs,48.91,,G
03/25/2020,23:10:00,Curr_pacing,75000.00,,G
03/25/2020,23:10:00,FlowVolume,3350.86,,G
03/25/2020,23:15:00,PT Level,18.44,in,G
03/25/2020,23:15:00,Aliquot_Num,79,ali,G
03/25/2020,23:15:00,Flow_cfs,48.91,,G
03/25/2020,23:15:00,Curr_pacing,75000.00,,G
03/25/2020,23:15:00,FlowVolume,3350.86,,G
03/25/2020,23:20:00,PT Level,18.44,in,G
03/25/2020,23:20:00,Aliquot_Num,79,ali,G
03/25/2020,23:20:00,Flow_cfs,48.91,,G
03/25/2020,23:20:00,Curr_pacing,75000.00,,G
03/25/2020,23:20:00,FlowVolume,3350.86,,G
03/25/2020,23:25:00,PT Level,18.46,in,G
03/25/2020,23:25:00,Aliquot_Num,79,ali,G
03/25/2020,23:25:00,Flow_cfs,49.00,,G
03/25/2020,23:25:00,Curr_pacing,75000.00,,G
03/25/2020,23:25:00,FlowVolume,3350.86,,G
03/25/2020,23:30:00,PT Level,18.48,in,G
03/25/2020,23:30:00,Aliquot_Num,79,ali,G
03/25/2020,23:30:00,Flow_cfs,49.11,,G
03/25/2020,23:30:00,Curr_pacing,75000.00,,G
03/25/2020,23:30:00,FlowVolume,3350.86,,G
03/25/2020,23:35:00,PT Level,18.46,in,G
03/25/2020,23:35:00,Aliquot_Num,79,ali,G
03/25/2020,23:35:00,Flow_cfs,49.00,,G
03/25/2020,23:35:00,Curr_pacing,75000.00,,G
03/25/2020,23:35:00,FlowVolume,3350.86,,G
03/25/2020,23:40:00,PT Level,18.46,in,G
03/25/2020,23:40:00,Aliquot_Num,79,ali,G
03/25/2020,23:40:00,Flow_cfs,49.00,,G
03/25/2020,23:40:00,Curr_pacing,75000.00,,G
03/25/2020,23:40:00,FlowVolume,3350.86,,G
03/25/2020,23:45:00,PT Level,18.47,in,G
03/25/2020,23:45:00,Aliquot_Num,79,ali,G
03/25/2020,23:45:00,Flow_cfs,49.06,,G
03/25/2020,23:45:00,Curr_pacing,75000.00,,G
03/25/2020,23:45:00,FlowVolume,3350.86,,G
03/25/2020,23:50:00,PT Level,18.46,in,G
03/25/2020,23:50:00,Aliquot_Num,79,ali,G
03/25/2020,23:50:00,Flow_cfs,49.00,,G
03/25/2020,23:50:00,Curr_pacing,75000.00,,G
03/25/2020,23:50:00,FlowVolume,3350.86,,G
03/25/2020,23:55:00,PT Level,18.46,in,G
03/25/2020,23:55:00,Flow_cfs,49.00,,G
03/25/2020,23:55:00,Aliquot_Num,79,ali,G
03/25/2020,23:55:00,Curr_pacing,75000.00,,G
03/25/2020,23:55:00,FlowVolume,3350.86,,G
03/26/2020,00:00:00,PT Level,18.48,in,G
03/26/2020,00:00:00,Aliquot_Num,79,ali,G
03/26/2020,00:00:00,Flow_cfs,49.11,,G
03/26/2020,00:00:00,Curr_pacing,75000.00,,G
03/26/2020,00:00:00,FlowVolume,3350.86,,G
03/26/2020,00:05:00,PT Level,18.47,in,G
03/26/2020,00:05:00,Aliquot_Num,79,ali,G
03/26/2020,00:05:00,Flow_cfs,49.06,,G
03/26/2020,00:05:00,Curr_pacing,75000.00,,G
03/26/2020,00:05:00,FlowVolume,3350.86,,G
03/26/2020,00:10:00,PT Level,18.46,in,G
03/26/2020,00:10:00,Aliquot_Num,79,ali,G
03/26/2020,00:10:00,Flow_cfs,49.00,,G
03/26/2020,00:10:00,Curr_pacing,75000.00,,G
03/26/2020,00:10:00,FlowVolume,3350.86,,G
03/26/2020,00:15:00,PT Level,18.47,in,G
03/26/2020,00:15:00,Aliquot_Num,79,ali,G
03/26/2020,00:15:00,Flow_cfs,49.06,,G
03/26/2020,00:15:00,Curr_pacing,75000.00,,G
03/26/2020,00:15:00,FlowVolume,3350.86,,G
03/26/2020,00:20:00,PT Level,18.46,in,G
03/26/2020,00:20:00,Aliquot_Num,79,ali,G
03/26/2020,00:20:00,Flow_cfs,49.00,,G
03/26/2020,00:20:00,Curr_pacing,75000.00,,G
03/26/2020,00:20:00,FlowVolume,3350.86,,G
03/26/2020,00:25:00,PT Level,18.47,in,G
03/26/2020,00:25:00,Aliquot_Num,79,ali,G
03/26/2020,00:25:00,Flow_cfs,49.06,,G
03/26/2020,00:25:00,Curr_pacing,75000.00,,G
03/26/2020,00:25:00,FlowVolume,3350.86,,G
03/26/2020,00:30:00,PT Level,18.45,in,G
03/26/2020,00:30:00,Aliquot_Num,79,ali,G
03/26/2020,00:30:00,Flow_cfs,48.96,,G
03/26/2020,00:30:00,Curr_pacing,75000.00,,G
03/26/2020,00:30:00,FlowVolume,3350.86,,G
03/26/2020,00:35:00,PT Level,18.47,in,G
03/26/2020,00:35:00,Aliquot_Num,79,ali,G
03/26/2020,00:35:00,Flow_cfs,49.06,,G
03/26/2020,00:35:00,Curr_pacing,75000.00,,G
03/26/2020,00:35:00,FlowVolume,3350.86,,G
03/26/2020,00:40:00,PT Level,18.47,in,G
03/26/2020,00:40:00,Aliquot_Num,79,ali,G
03/26/2020,00:40:00,Flow_cfs,49.06,,G
03/26/2020,00:40:00,Curr_pacing,75000.00,,G
03/26/2020,00:40:00,FlowVolume,3350.86,,G
03/26/2020,00:45:00,PT Level,18.47,in,G
03/26/2020,00:45:00,Aliquot_Num,79,ali,G
03/26/2020,00:45:00,Flow_cfs,49.06,,G
03/26/2020,00:45:00,Curr_pacing,75000.00,,G
03/26/2020,00:45:00,FlowVolume,3350.86,,G
03/26/2020,00:50:00,PT Level,18.47,in,G
03/26/2020,00:50:00,Aliquot_Num,79,ali,G
03/26/2020,00:50:00,Flow_cfs,49.06,,G
03/26/2020,00:50:00,Curr_pacing,75000.00,,G
03/26/2020,00:50:00,FlowVolume,3350.86,,G
03/26/2020,00:55:00,PT Level,18.47,in,G
03/26/2020,00:55:00,Aliquot_Num,79,ali,G
03/26/2020,00:55:00,Flow_cfs,49.06,,G
03/26/2020,00:55:00,Curr_pacing,75000.00,,G
03/26/2020,00:55:00,FlowVolume,3350.86,,G
03/26/2020,01:00:00,PT Level,18.46,in,G
03/26/2020,01:00:00,Aliquot_Num,79,ali,G
03/26/2020,01:00:00,Flow_cfs,49.00,,G
03/26/2020,01:00:00,Curr_pacing,75000.00,,G
03/26/2020,01:00:00,FlowVolume,3350.86,,G
03/26/2020,01:05:00,PT Level,18.46,in,G
03/26/2020,01:05:00,Aliquot_Num,79,ali,G
03/26/2020,01:05:00,Flow_cfs,49.00,,G
03/26/2020,01:05:00,Curr_pacing,75000.00,,G
03/26/2020,01:05:00,FlowVolume,3350.86,,G
03/26/2020,01:10:00,PT Level,18.46,in,G
03/26/2020,01:10:00,Aliquot_Num,79,ali,G
03/26/2020,01:10:00,Flow_cfs,49.00,,G
03/26/2020,01:10:00,Curr_pacing,75000.00,,G
03/26/2020,01:10:00,FlowVolume,3350.86,,G
03/26/2020,01:15:00,PT Level,18.47,in,G
03/26/2020,01:15:00,Aliquot_Num,79,ali,G
03/26/2020,01:15:00,Flow_cfs,49.06,,G
03/26/2020,01:15:00,Curr_pacing,75000.00,,G
03/26/2020,01:15:00,FlowVolume,3350.86,,G
03/26/2020,01:20:00,PT Level,18.46,in,G
03/26/2020,01:20:00,Aliquot_Num,79,ali,G
03/26/2020,01:20:00,Flow_cfs,49.00,,G
03/26/2020,01:20:00,Curr_pacing,75000.00,,G
03/26/2020,01:20:00,FlowVolume,3350.86,,G
03/26/2020,01:25:00,PT Level,18.45,in,G
03/26/2020,01:25:00,Aliquot_Num,79,ali,G
03/26/2020,01:25:00,Flow_cfs,48.96,,G
03/26/2020,01:25:00,Curr_pacing,75000.00,,G
03/26/2020,01:25:00,FlowVolume,3350.86,,G
03/26/2020,01:30:00,PT Level,18.46,in,G
03/26/2020,01:30:00,Aliquot_Num,79,ali,G
03/26/2020,01:30:00,Flow_cfs,49.00,,G
03/26/2020,01:30:00,Curr_pacing,75000.00,,G
03/26/2020,01:30:00,FlowVolume,3350.86,,G
03/26/2020,01:35:00,PT Level,18.46,in,G
03/26/2020,01:35:00,Aliquot_Num,79,ali,G
03/26/2020,01:35:00,Flow_cfs,49.00,,G
