Station Name,model and version,XL2 S/N
LakeHodges_DELDIOS,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911381
Label,Meas Type,Slope,Offset,Equation
03/03/2021 22:45:00,SamplePacin,500,cf,G
03/03/2021 22:45:00,BottleNum,1,,G
03/03/2021 22:45:00,AliquotNum,14,ali,G
03/03/2021 22:45:00,Incr_Flow,363.42,cf,G
03/03/2021 22:46:00,Level_PT,4.16,in,G
03/03/2021 22:46:00,Flow _PT,0.590,cfs,G
03/03/2021 22:46:00,SamplePacin,500,cf,G
03/03/2021 22:46:00,BottleNum,1,,G
03/03/2021 22:46:00,AliquotNum,14,ali,G
03/03/2021 22:46:00,Incr_Flow,398.84,cf,G
03/03/2021 22:47:00,Level_PT,4.13,in,G
03/03/2021 22:47:00,Flow _PT,0.581,cfs,G
03/03/2021 22:47:00,SamplePacin,500,cf,G
03/03/2021 22:47:00,BottleNum,1,,G
03/03/2021 22:47:00,AliquotNum,14,ali,G
03/03/2021 22:47:00,Incr_Flow,433.72,cf,G
03/03/2021 22:48:00,Level_PT,4.15,in,G
03/03/2021 22:48:00,Flow _PT,0.587,cfs,G
03/03/2021 22:48:00,SamplePacin,500,cf,G
03/03/2021 22:48:00,BottleNum,1,,G
03/03/2021 22:48:00,AliquotNum,14,ali,G
03/03/2021 22:48:00,Incr_Flow,468.96,cf,G
03/03/2021 22:49:00,Level_PT,4.18,in,G
03/03/2021 22:49:00,Flow _PT,0.596,cfs,G
03/03/2021 22:49:00,SamplePacin,500,cf,G
03/03/2021 22:49:00,BottleNum,1,,G
03/03/2021 22:49:00,AliquotNum,14,ali,G
03/03/2021 22:49:00,Incr_Flow,4.74,cf,G
03/03/2021 22:50:00,Level_PT,4.12,in,G
03/03/2021 22:50:00,Flow _PT,0.578,cfs,G
03/03/2021 22:50:00,SamplePacin,500,cf,G
03/03/2021 22:50:00,BottleNum,1,,G
03/03/2021 22:50:00,AliquotNum,15,ali,G
03/03/2021 22:50:00,Incr_Flow,39.44,cf,G
03/03/2021 22:51:00,Level_PT,4.12,in,G
03/03/2021 22:51:00,Flow _PT,0.578,cfs,G
03/03/2021 22:51:00,SamplePacin,500,cf,G
03/03/2021 22:51:00,BottleNum,1,,G
03/03/2021 22:51:00,AliquotNum,15,ali,G
03/03/2021 22:51:00,Incr_Flow,74.14,cf,G
03/03/2021 22:52:00,Level_PT,4.17,in,G
03/03/2021 22:52:00,Flow _PT,0.593,cfs,G
03/03/2021 22:52:00,SamplePacin,500,cf,G
03/03/2021 22:52:00,BottleNum,1,,G
03/03/2021 22:52:00,AliquotNum,15,ali,G
03/03/2021 22:52:00,Incr_Flow,109.74,cf,G
03/03/2021 22:53:00,Level_PT,4.07,in,G
03/03/2021 22:53:00,Flow _PT,0.563,cfs,G
03/03/2021 22:53:00,SamplePacin,500,cf,G
03/03/2021 22:53:00,BottleNum,1,,G
03/03/2021 22:53:00,AliquotNum,15,ali,G
03/03/2021 22:53:00,Incr_Flow,143.54,cf,G
03/03/2021 22:54:00,Level_PT,4.08,in,G
03/03/2021 22:54:00,Flow _PT,0.566,cfs,G
03/03/2021 22:54:00,SamplePacin,500,cf,G
03/03/2021 22:54:00,BottleNum,1,,G
03/03/2021 22:54:00,AliquotNum,15,ali,G
03/03/2021 22:54:00,Incr_Flow,177.51,cf,G
03/03/2021 22:55:00,Level_PT,4.07,in,G
03/03/2021 22:55:00,Flow _PT,0.563,cfs,G
03/03/2021 22:55:00,SamplePacin,500,cf,G
03/03/2021 22:55:00,BottleNum,1,,G
03/03/2021 22:55:00,AliquotNum,15,ali,G
03/03/2021 22:55:00,Incr_Flow,211.31,cf,G
03/03/2021 22:56:00,Level_PT,4.07,in,G
03/03/2021 22:56:00,Flow _PT,0.563,cfs,G
03/03/2021 22:56:00,SamplePacin,500,cf,G
03/03/2021 22:56:00,BottleNum,1,,G
03/03/2021 22:56:00,AliquotNum,15,ali,G
03/03/2021 22:56:00,Incr_Flow,245.10,cf,G
03/03/2021 22:57:00,Level_PT,4.10,in,G
03/03/2021 22:57:00,Flow _PT,0.572,cfs,G
03/03/2021 22:57:00,SamplePacin,500,cf,G
03/03/2021 22:57:00,BottleNum,1,,G
03/03/2021 22:57:00,AliquotNum,15,ali,G
03/03/2021 22:57:00,Incr_Flow,279.44,cf,G
03/03/2021 22:58:00,Level_PT,4.08,in,G
03/03/2021 22:58:00,Flow _PT,0.566,cfs,G
03/03/2021 22:58:00,SamplePacin,500,cf,G
03/03/2021 22:58:00,BottleNum,1,,G
03/03/2021 22:58:00,AliquotNum,15,ali,G
03/03/2021 22:58:00,Incr_Flow,313.42,cf,G
03/03/2021 22:59:00,Level_PT,4.10,in,G
03/03/2021 22:59:00,Flow _PT,0.572,cfs,G
03/03/2021 22:59:00,SamplePacin,500,cf,G
03/03/2021 22:59:00,BottleNum,1,,G
03/03/2021 22:59:00,AliquotNum,15,ali,G
03/03/2021 22:59:00,Incr_Flow,347.76,cf,G
03/03/2021 23:00:00,Level_PT,4.02,in,G
03/03/2021 23:00:00,Flow _PT,0.548,cfs,G
03/03/2021 23:00:00,SamplePacin,500,cf,G
03/03/2021 23:00:00,BottleNum,1,,G
03/03/2021 23:00:00,AliquotNum,15,ali,G
03/03/2021 23:00:00,Incr_Flow,380.65,cf,G
03/03/2021 23:01:00,Level_PT,4.05,in,G
03/03/2021 23:01:00,Flow _PT,0.557,cfs,G
03/03/2021 23:01:00,SamplePacin,500,cf,G
03/03/2021 23:01:00,BottleNum,1,,G
03/03/2021 23:01:00,AliquotNum,15,ali,G
03/03/2021 23:01:00,Incr_Flow,414.08,cf,G
03/03/2021 23:02:00,Level_PT,4.01,in,G
03/03/2021 23:02:00,Flow _PT,0.545,cfs,G
03/03/2021 23:02:00,SamplePacin,500,cf,G
03/03/2021 23:02:00,BottleNum,1,,G
03/03/2021 23:02:00,AliquotNum,15,ali,G
03/03/2021 23:02:00,Incr_Flow,446.79,cf,G
03/03/2021 23:03:00,Level_PT,4.05,in,G
03/03/2021 23:03:00,Flow _PT,0.557,cfs,G
03/03/2021 23:03:00,SamplePacin,500,cf,G
03/03/2021 23:03:00,BottleNum,1,,G
03/03/2021 23:03:00,AliquotNum,15,ali,G
03/03/2021 23:03:00,Incr_Flow,480.23,cf,G
03/03/2021 23:04:00,Level_PT,4.07,in,G
03/03/2021 23:04:00,Flow _PT,0.563,cfs,G
03/03/2021 23:04:00,SamplePacin,500,cf,G
03/03/2021 23:04:00,BottleNum,1,,G
03/03/2021 23:04:00,AliquotNum,15,ali,G
03/03/2021 23:04:00,Incr_Flow,14.02,cf,G
03/03/2021 23:05:00,Level_PT,4.05,in,G
03/03/2021 23:05:00,Flow _PT,0.557,cfs,G
03/03/2021 23:05:00,SamplePacin,500,cf,G
03/03/2021 23:05:00,BottleNum,1,,G
03/03/2021 23:05:00,AliquotNum,16,ali,G
03/03/2021 23:05:00,Incr_Flow,47.45,cf,G
03/03/2021 23:06:00,Level_PT,3.98,in,G
03/03/2021 23:06:00,Flow _PT,0.536,cfs,G
03/03/2021 23:06:00,SamplePacin,500,cf,G
03/03/2021 23:06:00,BottleNum,1,,G
03/03/2021 23:06:00,AliquotNum,16,ali,G
03/03/2021 23:06:00,Incr_Flow,79.62,cf,G
03/03/2021 23:07:00,Level_PT,3.98,in,G
03/03/2021 23:07:00,Flow _PT,0.536,cfs,G
03/03/2021 23:07:00,SamplePacin,500,cf,G
03/03/2021 23:07:00,BottleNum,1,,G
03/03/2021 23:07:00,AliquotNum,16,ali,G
03/03/2021 23:07:00,Incr_Flow,111.79,cf,G
03/03/2021 23:08:00,Level_PT,4.02,in,G
03/03/2021 23:08:00,Flow _PT,0.548,cfs,G
03/03/2021 23:08:00,SamplePacin,500,cf,G
03/03/2021 23:08:00,BottleNum,1,,G
03/03/2021 23:08:00,AliquotNum,16,ali,G
03/03/2021 23:08:00,Incr_Flow,144.68,cf,G
03/03/2021 23:09:00,Level_PT,3.94,in,G
03/03/2021 23:09:00,Flow _PT,0.524,cfs,G
03/03/2021 23:09:00,SamplePacin,500,cf,G
03/03/2021 23:09:00,BottleNum,1,,G
03/03/2021 23:09:00,AliquotNum,16,ali,G
03/03/2021 23:09:00,Incr_Flow,176.13,cf,G
03/03/2021 23:10:00,Level_PT,3.97,in,G
03/03/2021 23:10:00,Flow _PT,0.533,cfs,G
03/03/2021 23:10:00,SamplePacin,500,cf,G
03/03/2021 23:10:00,BottleNum,1,,G
03/03/2021 23:10:00,AliquotNum,16,ali,G
03/03/2021 23:10:00,Incr_Flow,208.12,cf,G
03/03/2021 23:11:00,Level_PT,3.99,in,G
03/03/2021 23:11:00,Flow _PT,0.539,cfs,G
03/03/2021 23:11:00,SamplePacin,500,cf,G
03/03/2021 23:11:00,BottleNum,1,,G
03/03/2021 23:11:00,AliquotNum,16,ali,G
03/03/2021 23:11:00,Incr_Flow,240.47,cf,G
03/03/2021 23:12:00,Level_PT,3.95,in,G
03/03/2021 23:12:00,Flow _PT,0.527,cfs,G
03/03/2021 23:12:00,SamplePacin,500,cf,G
03/03/2021 23:12:00,BottleNum,1,,G
03/03/2021 23:12:00,AliquotNum,16,ali,G
03/03/2021 23:12:00,Incr_Flow,272.09,cf,G
03/03/2021 23:13:00,Level_PT,3.95,in,G
