Date,Time,Label,Value,Units,Quality
11/06/2020,07:10:02,RS232 Connected,0,,G
11/06/2020,07:10:07,RS232 Disconnected,0,,G
11/06/2020,07:15:02,RS232 Connected,0,,G
11/06/2020,07:15:08,RS232 Disconnected,0,,G
11/06/2020,07:20:02,RS232 Connected,0,,G
11/06/2020,07:20:08,RS232 Disconnected,0,,G
11/06/2020,07:25:02,RS232 Connected,0,,G
11/06/2020,07:25:08,RS232 Disconnected,0,,G
11/06/2020,07:30:02,RS232 Connected,0,,G
11/06/2020,07:30:08,RS232 Disconnected,0,,G
11/06/2020,07:35:02,RS232 Connected,0,,G
11/06/2020,07:35:07,RS232 Disconnected,0,,G
11/06/2020,07:40:02,RS232 Connected,0,,G
11/06/2020,07:40:07,RS232 Disconnected,0,,G
11/06/2020,07:45:02,RS232 Connected,0,,G
11/06/2020,07:45:08,RS232 Disconnected,0,,G
11/06/2020,07:50:02,RS232 Connected,0,,G
11/06/2020,07:50:07,RS232 Disconnected,0,,G
11/06/2020,07:55:02,RS232 Connected,0,,G
11/06/2020,07:55:07,RS232 Disconnected,0,,G
11/06/2020,08:00:02,RS232 Connected,0,,G
11/06/2020,08:00:10,RS232 Disconnected,0,,G
11/06/2020,08:05:02,RS232 Connected,0,,G
11/06/2020,08:05:08,RS232 Disconnected,0,,G
11/06/2020,08:10:02,RS232 Connected,0,,G
11/06/2020,08:10:07,RS232 Disconnected,0,,G
11/06/2020,08:15:02,RS232 Connected,0,,G
11/06/2020,08:15:07,RS232 Disconnected,0,,G
11/06/2020,08:20:02,RS232 Connected,0,,G
11/06/2020,08:20:08,RS232 Disconnected,0,,G
11/06/2020,08:25:02,RS232 Connected,0,,G
11/06/2020,08:25:07,RS232 Disconnected,0,,G
11/06/2020,08:30:02,RS232 Connected,0,,G
11/06/2020,08:30:08,RS232 Disconnected,0,,G
11/06/2020,08:35:02,RS232 Connected,0,,G
11/06/2020,08:35:08,RS232 Disconnected,0,,G
11/06/2020,08:40:02,RS232 Connected,0,,G
11/06/2020,08:40:07,RS232 Disconnected,0,,G
11/06/2020,08:45:02,RS232 Connected,0,,G
11/06/2020,08:45:07,RS232 Disconnected,0,,G
11/06/2020,08:50:02,RS232 Connected,0,,G
11/06/2020,08:50:08,RS232 Disconnected,0,,G
11/06/2020,08:55:02,RS232 Connected,0,,G
11/06/2020,08:55:07,RS232 Disconnected,0,,G
11/06/2020,09:00:02,RS232 Connected,0,,G
11/06/2020,09:00:10,RS232 Disconnected,0,,G
11/06/2020,09:05:02,RS232 Connected,0,,G
11/06/2020,09:05:08,RS232 Disconnected,0,,G
11/06/2020,09:10:02,RS232 Connected,0,,G
11/06/2020,09:10:08,RS232 Disconnected,0,,G
11/06/2020,09:15:02,RS232 Connected,0,,G
11/06/2020,09:15:08,RS232 Disconnected,0,,G
11/06/2020,09:20:02,RS232 Connected,0,,G
11/06/2020,09:20:07,RS232 Disconnected,0,,G
11/06/2020,09:25:02,RS232 Connected,0,,G
11/06/2020,09:25:08,RS232 Disconnected,0,,G
11/06/2020,09:30:02,RS232 Connected,0,,G
11/06/2020,09:30:08,RS232 Disconnected,0,,G
11/06/2020,09:35:02,RS232 Connected,0,,G
11/06/2020,09:35:07,RS232 Disconnected,0,,G
11/06/2020,09:40:02,RS232 Connected,0,,G
11/06/2020,09:40:07,RS232 Disconnected,0,,G
11/06/2020,09:45:02,RS232 Connected,0,,G
11/06/2020,09:45:08,RS232 Disconnected,0,,G
11/06/2020,09:50:02,RS232 Connected,0,,G
11/06/2020,09:50:08,RS232 Disconnected,0,,G
11/06/2020,09:52:52,Client Conn,1,,G
11/06/2020,09:55:02,RS232 Connected,0,,G
11/06/2020,09:55:08,RS232 Disconnected,0,,G
11/06/2020,10:00:02,RS232 Connected,0,,G
11/06/2020,10:00:11,RS232 Disconnected,0,,G
11/06/2020,10:05:02,RS232 Connected,0,,G
11/06/2020,10:05:08,RS232 Disconnected,0,,G
11/06/2020,10:10:02,RS232 Connected,0,,G
11/06/2020,10:10:08,RS232 Disconnected,0,,G
11/06/2020,10:11:32,RS232 Connected,0,,G
11/06/2020,10:11:41,RS232 Disconnected,0,,G
11/06/2020,10:14:03,Client Conn,2,,G
11/06/2020,10:15:02,RS232 Connected,0,,G
11/06/2020,10:15:07,RS232 Disconnected,0,,G
11/06/2020,10:20:02,RS232 Connected,0,,G
11/06/2020,10:20:08,RS232 Disconnected,0,,G
11/06/2020,10:25:02,RS232 Connected,0,,G
11/06/2020,10:25:08,RS232 Disconnected,0,,G
11/06/2020,10:30:02,RS232 Connected,0,,G
11/06/2020,10:30:07,RS232 Disconnected,0,,G
11/06/2020,10:35:02,RS232 Connected,0,,G
11/06/2020,10:35:08,RS232 Disconnected,0,,G
11/06/2020,10:40:02,RS232 Connected,0,,G
11/06/2020,10:40:08,RS232 Disconnected,0,,G
11/06/2020,10:45:02,RS232 Connected,0,,G
11/06/2020,10:45:07,RS232 Disconnected,0,,G
11/06/2020,10:49:37,Client Conn,3,,G
11/06/2020,10:50:02,RS232 Connected,0,,G
11/06/2020,10:50:07,RS232 Disconnected,0,,G
11/06/2020,10:55:02,RS232 Connected,0,,G
11/06/2020,10:55:08,RS232 Disconnected,0,,G
11/06/2020,11:00:02,RS232 Connected,0,,G
11/06/2020,11:00:11,RS232 Disconnected,0,,G
11/06/2020,11:05:02,RS232 Connected,0,,G
11/06/2020,11:05:08,RS232 Disconnected,0,,G
11/06/2020,11:10:02,RS232 Connected,0,,G
11/06/2020,11:10:08,RS232 Disconnected,0,,G
11/06/2020,11:15:02,RS232 Connected,0,,G
11/06/2020,11:15:08,RS232 Disconnected,0,,G
11/06/2020,11:20:02,RS232 Connected,0,,G
11/06/2020,11:20:08,RS232 Disconnected,0,,G
11/06/2020,11:25:02,RS232 Connected,0,,G
11/06/2020,11:25:08,RS232 Disconnected,0,,G
11/06/2020,11:30:02,RS232 Connected,0,,G
11/06/2020,11:30:08,RS232 Disconnected,0,,G
11/06/2020,11:35:02,RS232 Connected,0,,G
11/06/2020,11:35:08,RS232 Disconnected,0,,G
11/06/2020,11:40:02,RS232 Connected,0,,G
11/06/2020,11:40:08,RS232 Disconnected,0,,G
11/06/2020,11:45:02,RS232 Connected,0,,G
11/06/2020,11:45:08,RS232 Disconnected,0,,G
11/06/2020,11:50:02,RS232 Connected,0,,G
11/06/2020,11:50:08,RS232 Disconnected,0,,G
11/06/2020,11:55:02,RS232 Connected,0,,G
11/06/2020,11:55:08,RS232 Disconnected,0,,G
11/06/2020,12:00:02,RS232 Connected,0,,G
11/06/2020,12:00:11,RS232 Disconnected,0,,G
11/06/2020,12:05:02,RS232 Connected,0,,G
11/06/2020,12:05:08,RS232 Disconnected,0,,G
11/06/2020,12:10:02,RS232 Connected,0,,G
11/06/2020,12:10:08,RS232 Disconnected,0,,G
11/06/2020,12:15:02,RS232 Connected,0,,G
11/06/2020,12:15:08,RS232 Disconnected,0,,G
11/06/2020,12:20:02,RS232 Connected,0,,G
11/06/2020,12:20:08,RS232 Disconnected,0,,G
11/06/2020,12:25:02,RS232 Connected,0,,G
11/06/2020,12:25:08,RS232 Disconnected,0,,G
11/06/2020,12:30:02,RS232 Connected,0,,G
11/06/2020,12:30:08,RS232 Disconnected,0,,G
11/06/2020,12:35:02,RS232 Connected,0,,G
11/06/2020,12:35:08,RS232 Disconnected,0,,G
11/06/2020,12:40:02,RS232 Connected,0,,G
11/06/2020,12:40:08,RS232 Disconnected,0,,G
11/06/2020,12:45:02,RS232 Connected,0,,G
11/06/2020,12:45:08,RS232 Disconnected,0,,G
11/06/2020,12:50:02,RS232 Connected,0,,G
11/06/2020,12:50:08,RS232 Disconnected,0,,G
11/06/2020,12:55:02,RS232 Connected,0,,G
11/06/2020,12:55:08,RS232 Disconnected,0,,G
11/06/2020,13:00:02,RS232 Connected,0,,G
11/06/2020,13:00:11,RS232 Disconnected,0,,G
11/06/2020,13:05:02,RS232 Connected,0,,G
11/06/2020,13:05:08,RS232 Disconnected,0,,G
11/06/2020,13:10:02,RS232 Connected,0,,G
11/06/2020,13:10:08,RS232 Disconnected,0,,G
11/06/2020,13:15:02,RS232 Connected,0,,G
11/06/2020,13:15:08,RS232 Disconnected,0,,G
11/06/2020,13:20:02,RS232 Connected,0,,G
11/06/2020,13:20:08,RS232 Disconnected,0,,G
11/06/2020,13:25:02,RS232 Connected,0,,G
11/06/2020,13:25:08,RS232 Disconnected,0,,G
11/06/2020,13:30:02,RS232 Connected,0,,G
11/06/2020,13:30:08,RS232 Disconnected,0,,G
11/06/2020,13:35:02,RS232 Connected,0,,G
11/06/2020,13:35:08,RS232 Disconnected,0,,G
11/06/2020,13:40:02,RS232 Connected,0,,G
11/06/2020,13:40:08,RS232 Disconnected,0,,G
11/06/2020,13:45:02,RS232 Connected,0,,G
11/06/2020,13:45:08,RS232 Disconnected,0,,G
11/06/2020,13:50:02,RS232 Connected,0,,G
11/06/2020,13:50:08,RS232 Disconnected,0,,G
11/06/2020,13:55:02,RS232 Connected,0,,G
11/06/2020,13:55:08,RS232 Disconnected,0,,G
11/06/2020,14:00:02,RS232 Connected,0,,G
11/06/2020,14:00:11,RS232 Disconnected,0,,G
11/06/2020,14:05:02,RS232 Connected,0,,G
11/06/2020,14:05:08,RS232 Disconnected,0,,G
11/06/2020,14:10:02,RS232 Connected,0,,G
11/06/2020,14:10:08,RS232 Disconnected,0,,G
11/06/2020,14:15:02,RS232 Connected,0,,G
11/06/2020,14:15:08,RS232 Disconnected,0,,G
11/06/2020,14:20:02,RS232 Connected,0,,G
11/06/2020,14:20:08,RS232 Disconnected,0,,G
11/06/2020,14:25:02,RS232 Connected,0,,G
11/06/2020,14:25:08,RS232 Disconnected,0,,G
11/06/2020,14:30:02,RS232 Connected,0,,G
11/06/2020,14:30:08,RS232 Disconnected,0,,G
11/06/2020,14:35:02,RS232 Connected,0,,G
11/06/2020,14:35:08,RS232 Disconnected,0,,G
11/06/2020,14:40:02,RS232 Connected,0,,G
11/06/2020,14:40:08,RS232 Disconnected,0,,G
11/06/2020,14:41:05,Client Conn,4,,G
11/06/2020,14:45:02,RS232 Connected,0,,G
11/06/2020,14:45:08,RS232 Disconnected,0,,G
11/06/2020,14:50:02,RS232 Connected,0,,G
11/06/2020,14:50:08,RS232 Disconnected,0,,G
11/06/2020,14:55:02,RS232 Connected,0,,G
11/06/2020,14:55:08,RS232 Disconnected,0,,G
11/06/2020,15:00:02,RS232 Connected,0,,G
11/06/2020,15:00:11,RS232 Disconnected,0,,G
11/06/2020,15:05:02,RS232 Connected,0,,G
11/06/2020,15:05:08,RS232 Disconnected,0,,G
11/06/2020,15:10:02,RS232 Connected,0,,G
11/06/2020,15:10:08,RS232 Disconnected,0,,G
11/06/2020,15:15:02,RS232 Connected,0,,G
11/06/2020,15:15:08,RS232 Disconnected,0,,G
11/06/2020,15:20:02,RS232 Connected,0,,G
11/06/2020,15:20:08,RS232 Disconnected,0,,G
11/06/2020,15:25:02,RS232 Connected,0,,G
11/06/2020,15:25:08,RS232 Disconnected,0,,G
11/06/2020,15:30:02,RS232 Connected,0,,G
11/06/2020,15:30:08,RS232 Disconnected,0,,G
11/06/2020,15:35:02,RS232 Connected,0,,G
11/06/2020,15:35:08,RS232 Disconnected,0,,G
11/06/2020,15:40:02,RS232 Connected,0,,G
11/06/2020,15:40:08,RS232 Disconnected,0,,G
11/06/2020,15:45:02,RS232 Connected,0,,G
11/06/2020,15:45:08,RS232 Disconnected,0,,G
11/06/2020,15:50:02,RS232 Connected,0,,G
11/06/2020,15:50:08,RS232 Disconnected,0,,G
11/06/2020,15:55:02,RS232 Connected,0,,G
11/06/2020,15:55:08,RS232 Disconnected,0,,G
11/06/2020,16:00:02,RS232 Connected,0,,G
11/06/2020,16:00:11,RS232 Disconnected,0,,G
11/06/2020,16:05:02,RS232 Connected,0,,G
11/06/2020,16:05:08,RS232 Disconnected,0,,G
11/06/2020,16:10:02,RS232 Connected,0,,G
11/06/2020,16:10:08,RS232 Disconnected,0,,G
11/06/2020,16:15:02,RS232 Connected,0,,G
11/06/2020,16:15:08,RS232 Disconnected,0,,G
11/06/2020,16:20:02,RS232 Connected,0,,G
11/06/2020,16:20:08,RS232 Disconnected,0,,G
11/06/2020,16:25:02,RS232 Connected,0,,G
11/06/2020,16:25:08,RS232 Disconnected,0,,G
11/06/2020,16:30:02,RS232 Connected,0,,G
11/06/2020,16:30:08,RS232 Disconnected,0,,G
11/06/2020,16:35:02,RS232 Connected,0,,G
11/06/2020,16:35:08,RS232 Disconnected,0,,G
11/06/2020,16:36:07,SDI XDT,0,,G
11/06/2020,16:40:02,RS232 Connected,0,,G
11/06/2020,16:40:08,RS232 Disconnected,0,,G
11/06/2020,16:45:02,RS232 Connected,0,,G
11/06/2020,16:45:08,RS232 Disconnected,0,,G
11/06/2020,16:50:02,RS232 Connected,0,,G
11/06/2020,16:50:08,RS232 Disconnected,0,,G
11/06/2020,16:55:02,RS232 Connected,0,,G
11/06/2020,16:55:08,RS232 Disconnected,0,,G
11/06/2020,17:00:02,RS232 Connected,0,,G
11/06/2020,17:00:11,RS232 Disconnected,0,,G
11/06/2020,17:05:02,RS232 Connected,0,,G
11/06/2020,17:05:08,RS232 Disconnected,0,,G
11/06/2020,17:10:02,RS232 Connected,0,,G
11/06/2020,17:10:08,RS232 Disconnected,0,,G
11/06/2020,17:15:02,RS232 Connected,0,,G
11/06/2020,17:15:08,RS232 Disconnected,0,,G
11/06/2020,17:20:02,RS232 Connected,0,,G
11/06/2020,17:20:08,RS232 Disconnected,0,,G
11/06/2020,17:25:02,RS232 Connected,0,,G
11/06/2020,17:25:08,RS232 Disconnected,0,,G
11/06/2020,17:30:02,RS232 Connected,0,,G
11/06/2020,17:30:08,RS232 Disconnected,0,,G
11/06/2020,17:35:02,RS232 Connected,0,,G
11/06/2020,17:35:08,RS232 Disconnected,0,,G
11/06/2020,17:40:02,RS232 Connected,0,,G
11/06/2020,17:40:08,RS232 Disconnected,0,,G
11/06/2020,17:45:02,RS232 Connected,0,,G
11/06/2020,17:45:08,RS232 Disconnected,0,,G
11/06/2020,17:50:02,RS232 Connected,0,,G
11/06/2020,17:50:08,RS232 Disconnected,0,,G
11/06/2020,17:55:02,RS232 Connected,0,,G
11/06/2020,17:55:08,RS232 Disconnected,0,,G
11/06/2020,18:00:02,RS232 Connected,0,,G
11/06/2020,18:00:11,RS232 Disconnected,0,,G
11/06/2020,18:05:02,RS232 Connected,0,,G
11/06/2020,18:05:08,RS232 Disconnected,0,,G
11/06/2020,18:10:02,RS232 Connected,0,,G
11/06/2020,18:10:08,RS232 Disconnected,0,,G
11/06/2020,18:15:02,RS232 Connected,0,,G
11/06/2020,18:15:08,RS232 Disconnected,0,,G
11/06/2020,18:20:02,RS232 Connected,0,,G
11/06/2020,18:20:08,RS232 Disconnected,0,,G
11/06/2020,18:25:02,RS232 Connected,0,,G
11/06/2020,18:25:08,RS232 Disconnected,0,,G
11/06/2020,18:30:02,RS232 Connected,0,,G
11/06/2020,18:30:08,RS232 Disconnected,0,,G
11/06/2020,18:35:02,RS232 Connected,0,,G
11/06/2020,18:35:08,RS232 Disconnected,0,,G
11/06/2020,18:40:02,RS232 Connected,0,,G
11/06/2020,18:40:08,RS232 Disconnected,0,,G
11/06/2020,18:45:02,RS232 Connected,0,,G
11/06/2020,18:45:08,RS232 Disconnected,0,,G
11/06/2020,18:50:02,RS232 Connected,0,,G
11/06/2020,18:50:08,RS232 Disconnected,0,,G
11/06/2020,18:55:02,RS232 Connected,0,,G
11/06/2020,18:55:08,RS232 Disconnected,0,,G
11/06/2020,19:00:02,RS232 Connected,0,,G
11/06/2020,19:00:11,RS232 Disconnected,0,,G
11/06/2020,19:05:02,RS232 Connected,0,,G
11/06/2020,19:05:08,RS232 Disconnected,0,,G
11/06/2020,19:10:02,RS232 Connected,0,,G
11/06/2020,19:10:08,RS232 Disconnected,0,,G
11/06/2020,19:15:02,RS232 Connected,0,,G
11/06/2020,19:15:08,RS232 Disconnected,0,,G
11/06/2020,19:20:02,RS232 Connected,0,,G
11/06/2020,19:20:08,RS232 Disconnected,0,,G
11/06/2020,19:25:02,RS232 Connected,0,,G
11/06/2020,19:25:08,RS232 Disconnected,0,,G
11/06/2020,19:30:02,RS232 Connected,0,,G
11/06/2020,19:30:08,RS232 Disconnected,0,,G
11/06/2020,19:35:02,RS232 Connected,0,,G
11/06/2020,19:35:08,RS232 Disconnected,0,,G
11/06/2020,19:40:02,RS232 Connected,0,,G
11/06/2020,19:40:08,RS232 Disconnected,0,,G
11/06/2020,19:45:02,RS232 Connected,0,,G
11/06/2020,19:45:08,RS232 Disconnected,0,,G
11/06/2020,19:50:02,RS232 Connected,0,,G
11/06/2020,19:50:08,RS232 Disconnected,0,,G
11/06/2020,19:55:02,RS232 Connected,0,,G
11/06/2020,19:55:08,RS232 Disconnected,0,,G
11/06/2020,20:00:02,RS232 Connected,0,,G
11/06/2020,20:00:11,RS232 Disconnected,0,,G
11/06/2020,20:05:02,RS232 Connected,0,,G
11/06/2020,20:05:08,RS232 Disconnected,0,,G
11/06/2020,20:10:02,RS232 Connected,0,,G
11/06/2020,20:10:08,RS232 Disconnected,0,,G
11/06/2020,20:15:02,RS232 Connected,0,,G
11/06/2020,20:15:08,RS232 Disconnected,0,,G
11/06/2020,20:20:02,RS232 Connected,0,,G
11/06/2020,20:20:08,RS232 Disconnected,0,,G
11/06/2020,20:25:02,RS232 Connected,0,,G
11/06/2020,20:25:08,RS232 Disconnected,0,,G
11/06/2020,20:30:02,RS232 Connected,0,,G
11/06/2020,20:30:08,RS232 Disconnected,0,,G
11/06/2020,20:35:02,RS232 Connected,0,,G
11/06/2020,20:35:08,RS232 Disconnected,0,,G
11/06/2020,20:40:02,RS232 Connected,0,,G
11/06/2020,20:40:08,RS232 Disconnected,0,,G
11/06/2020,20:45:02,RS232 Connected,0,,G
11/06/2020,20:45:08,RS232 Disconnected,0,,G
11/06/2020,20:50:02,RS232 Connected,0,,G
11/06/2020,20:50:08,RS232 Disconnected,0,,G
11/06/2020,20:55:02,RS232 Connected,0,,G
11/06/2020,20:55:08,RS232 Disconnected,0,,G
11/06/2020,21:00:02,RS232 Connected,0,,G
11/06/2020,21:00:11,RS232 Disconnected,0,,G
11/06/2020,21:05:02,RS232 Connected,0,,G
11/06/2020,21:05:08,RS232 Disconnected,0,,G
11/06/2020,21:10:02,RS232 Connected,0,,G
11/06/2020,21:10:08,RS232 Disconnected,0,,G
11/06/2020,21:15:02,RS232 Connected,0,,G
11/06/2020,21:15:08,RS232 Disconnected,0,,G
11/06/2020,21:20:02,RS232 Connected,0,,G
11/06/2020,21:20:08,RS232 Disconnected,0,,G
11/06/2020,21:25:02,RS232 Connected,0,,G
11/06/2020,21:25:08,RS232 Disconnected,0,,G
11/06/2020,21:30:02,RS232 Connected,0,,G
11/06/2020,21:30:08,RS232 Disconnected,0,,G
11/06/2020,21:35:02,RS232 Connected,0,,G
11/06/2020,21:35:08,RS232 Disconnected,0,,G
11/06/2020,21:40:02,RS232 Connected,0,,G
11/06/2020,21:40:08,RS232 Disconnected,0,,G
11/06/2020,21:45:02,RS232 Connected,0,,G
11/06/2020,21:45:08,RS232 Disconnected,0,,G
11/06/2020,21:50:02,RS232 Connected,0,,G
11/06/2020,21:50:08,RS232 Disconnected,0,,G
11/06/2020,21:55:02,RS232 Connected,0,,G
11/06/2020,21:55:07,RS232 Disconnected,0,,G
11/06/2020,22:00:02,RS232 Connected,0,,G
11/06/2020,22:00:11,RS232 Disconnected,0,,G
11/06/2020,22:05:02,RS232 Connected,0,,G
11/06/2020,22:05:08,RS232 Disconnected,0,,G
11/06/2020,22:10:02,RS232 Connected,0,,G
11/06/2020,22:10:08,RS232 Disconnected,0,,G
11/06/2020,22:15:02,RS232 Connected,0,,G
11/06/2020,22:15:08,RS232 Disconnected,0,,G
11/06/2020,22:20:02,RS232 Connected,0,,G
11/06/2020,22:20:07,RS232 Disconnected,0,,G
11/06/2020,22:25:02,RS232 Connected,0,,G
11/06/2020,22:25:08,RS232 Disconnected,0,,G
11/06/2020,22:30:02,RS232 Connected,0,,G
11/06/2020,22:30:08,RS232 Disconnected,0,,G
11/06/2020,22:35:02,RS232 Connected,0,,G
11/06/2020,22:35:07,RS232 Disconnected,0,,G
11/06/2020,22:40:02,RS232 Connected,0,,G
11/06/2020,22:40:08,RS232 Disconnected,0,,G
11/06/2020,22:45:02,RS232 Connected,0,,G
11/06/2020,22:45:08,RS232 Disconnected,0,,G
11/06/2020,22:50:02,RS232 Connected,0,,G
11/06/2020,22:50:08,RS232 Disconnected,0,,G
11/06/2020,22:55:02,RS232 Connected,0,,G
11/06/2020,22:55:08,RS232 Disconnected,0,,G
11/06/2020,23:00:02,RS232 Connected,0,,G
11/06/2020,23:00:11,RS232 Disconnected,0,,G
11/06/2020,23:05:02,RS232 Connected,0,,G
11/06/2020,23:05:07,RS232 Disconnected,0,,G
11/06/2020,23:10:02,RS232 Connected,0,,G
11/06/2020,23:10:08,RS232 Disconnected,0,,G
11/06/2020,23:15:02,RS232 Connected,0,,G
11/06/2020,23:15:08,RS232 Disconnected,0,,G
11/06/2020,23:20:02,RS232 Connected,0,,G
11/06/2020,23:20:08,RS232 Disconnected,0,,G
11/06/2020,23:25:02,RS232 Connected,0,,G
11/06/2020,23:25:08,RS232 Disconnected,0,,G
11/06/2020,23:30:02,RS232 Connected,0,,G
11/06/2020,23:30:08,RS232 Disconnected,0,,G
11/06/2020,23:35:02,RS232 Connected,0,,G
11/06/2020,23:35:08,RS232 Disconnected,0,,G
11/06/2020,23:40:02,RS232 Connected,0,,G
11/06/2020,23:40:08,RS232 Disconnected,0,,G
11/06/2020,23:45:02,RS232 Connected,0,,G
11/06/2020,23:45:07,RS232 Disconnected,0,,G
11/06/2020,23:50:02,RS232 Connected,0,,G
11/06/2020,23:50:08,RS232 Disconnected,0,,G
11/06/2020,23:55:00,Alarm In,2,,G
11/06/2020,23:55:01,Setup Change,0,,G
11/06/2020,23:55:02,RS232 Connected,0,,G
11/06/2020,23:55:08,RS232 Disconnected,0,,G
11/06/2020,23:56:02,RS232 Connected,0,,G
11/06/2020,23:56:05,RS232 Disconnected,0,,G
11/06/2020,23:57:02,RS232 Connected,0,,G
11/06/2020,23:57:05,RS232 Disconnected,0,,G
11/06/2020,23:58:02,RS232 Connected,0,,G
11/06/2020,23:58:05,RS232 Disconnected,0,,G
11/06/2020,23:59:02,RS232 Connected,0,,G
11/06/2020,23:59:05,RS232 Disconnected,0,,G
11/07/2020,00:00:00,Alarm Out,2,,G
11/07/2020,00:00:01,Setup Change,0,,G
11/07/2020,00:00:02,RS232 Connected,0,,G
11/07/2020,00:00:10,RS232 Disconnected,0,,G
11/07/2020,00:05:02,RS232 Connected,0,,G
11/07/2020,00:05:08,RS232 Disconnected,0,,G
11/07/2020,00:10:02,RS232 Connected,0,,G
11/07/2020,00:10:08,RS232 Disconnected,0,,G
11/07/2020,00:15:02,RS232 Connected,0,,G
11/07/2020,00:15:07,RS232 Disconnected,0,,G
11/07/2020,00:20:02,RS232 Connected,0,,G
11/07/2020,00:20:07,RS232 Disconnected,0,,G
11/07/2020,00:25:02,RS232 Connected,0,,G
11/07/2020,00:25:08,RS232 Disconnected,0,,G
11/07/2020,00:30:02,RS232 Connected,0,,G
11/07/2020,00:30:07,RS232 Disconnected,0,,G
11/07/2020,00:35:02,RS232 Connected,0,,G
11/07/2020,00:35:08,RS232 Disconnected,0,,G
11/07/2020,00:40:02,RS232 Connected,0,,G
11/07/2020,00:40:08,RS232 Disconnected,0,,G
11/07/2020,00:45:02,RS232 Connected,0,,G
11/07/2020,00:45:07,RS232 Disconnected,0,,G
11/07/2020,00:50:02,RS232 Connected,0,,G
11/07/2020,00:50:08,RS232 Disconnected,0,,G
11/07/2020,00:55:02,RS232 Connected,0,,G
11/07/2020,00:55:08,RS232 Disconnected,0,,G
11/07/2020,01:00:02,RS232 Connected,0,,G
11/07/2020,01:00:11,RS232 Disconnected,0,,G
11/07/2020,01:05:02,RS232 Connected,0,,G
11/07/2020,01:05:08,RS232 Disconnected,0,,G
11/07/2020,01:10:02,RS232 Connected,0,,G
11/07/2020,01:10:08,RS232 Disconnected,0,,G
11/07/2020,01:15:02,RS232 Connected,0,,G
11/07/2020,01:15:08,RS232 Disconnected,0,,G
11/07/2020,01:20:02,RS232 Connected,0,,G
11/07/2020,01:20:07,RS232 Disconnected,0,,G
11/07/2020,01:25:02,RS232 Connected,0,,G
11/07/2020,01:25:08,RS232 Disconnected,0,,G
11/07/2020,01:30:02,RS232 Connected,0,,G
11/07/2020,01:30:08,RS232 Disconnected,0,,G
11/07/2020,01:35:02,RS232 Connected,0,,G
11/07/2020,01:35:07,RS232 Disconnected,0,,G
11/07/2020,01:40:02,RS232 Connected,0,,G
11/07/2020,01:40:07,RS232 Disconnected,0,,G
11/07/2020,01:45:02,RS232 Connected,0,,G
11/07/2020,01:45:07,RS232 Disconnected,0,,G
11/07/2020,01:50:02,RS232 Connected,0,,G
11/07/2020,01:50:08,RS232 Disconnected,0,,G
11/07/2020,01:55:02,RS232 Connected,0,,G
11/07/2020,01:55:08,RS232 Disconnected,0,,G
11/07/2020,02:00:02,RS232 Connected,0,,G
11/07/2020,02:00:10,RS232 Disconnected,0,,G
11/07/2020,02:05:02,RS232 Connected,0,,G
11/07/2020,02:05:07,RS232 Disconnected,0,,G
11/07/2020,02:10:02,RS232 Connected,0,,G
11/07/2020,02:10:07,RS232 Disconnected,0,,G
11/07/2020,02:15:02,RS232 Connected,0,,G
11/07/2020,02:15:07,RS232 Disconnected,0,,G
11/07/2020,02:20:02,RS232 Connected,0,,G
11/07/2020,02:20:08,RS232 Disconnected,0,,G
11/07/2020,02:25:02,RS232 Connected,0,,G
11/07/2020,02:25:07,RS232 Disconnected,0,,G
11/07/2020,02:30:02,RS232 Connected,0,,G
11/07/2020,02:30:08,RS232 Disconnected,0,,G
11/07/2020,02:35:02,RS232 Connected,0,,G
11/07/2020,02:35:07,RS232 Disconnected,0,,G
11/07/2020,02:40:02,RS232 Connected,0,,G
11/07/2020,02:40:08,RS232 Disconnected,0,,G
11/07/2020,02:45:02,RS232 Connected,0,,G
11/07/2020,02:45:08,RS232 Disconnected,0,,G
11/07/2020,02:50:02,RS232 Connected,0,,G
11/07/2020,02:50:08,RS232 Disconnected,0,,G
11/07/2020,02:55:00,Alarm In,2,,G
11/07/2020,02:55:01,Setup Change,0,,G
11/07/2020,02:55:02,RS232 Connected,0,,G
11/07/2020,02:55:08,RS232 Disconnected,0,,G
11/07/2020,02:56:02,RS232 Connected,0,,G
11/07/2020,02:56:05,RS232 Disconnected,0,,G
11/07/2020,02:57:02,RS232 Connected,0,,G
11/07/2020,02:57:05,RS232 Disconnected,0,,G
11/07/2020,02:58:02,RS232 Connected,0,,G
11/07/2020,02:58:05,RS232 Disconnected,0,,G
11/07/2020,02:59:02,RS232 Connected,0,,G
11/07/2020,02:59:05,RS232 Disconnected,0,,G
11/07/2020,03:00:02,Setup Change,0,,G
11/07/2020,03:00:02,RS232 Connected,0,,G
11/07/2020,03:00:00,Triggered S,1,,G
11/07/2020,03:00:00,VolumeTrig,462.67,,G
11/07/2020,03:00:11,RS232 Disconnected,0,,G
11/07/2020,03:01:02,RS232 Connected,0,,G
11/07/2020,03:01:00,Triggered S,2,,G
11/07/2020,03:01:00,VolumeTrig,894.81,,G
11/07/2020,03:01:07,RS232 Disconnected,0,,G
11/07/2020,03:02:02,RS232 Connected,0,,G
11/07/2020,03:02:00,Triggered S,3,,G
11/07/2020,03:02:00,VolumeTrig,1316.77,,G
11/07/2020,03:02:07,RS232 Disconnected,0,,G
11/07/2020,03:03:02,RS232 Connected,0,,G
