Date,Time,PT Level,PT Flow cfs,Level_950,Vel_950,Flow_950,Curr_pacing,FlowVolume,Aliquot_Num,Battery_950
11/07/2020,13:23:00,0.77,1.924,0.73,0.00,0.13,,212553.42,,
11/07/2020,13:24:00,0.77,1.924,0.73,0.00,0.13,,212668.88,,
11/07/2020,13:25:00,0.77,1.924,0.73,0.00,0.13,0.00,212784.33,205,
11/07/2020,13:26:00,0.76,1.830,0.73,0.00,0.13,,212894.13,,
11/07/2020,13:27:00,0.77,1.924,0.73,0.00,0.13,,213009.59,,
11/07/2020,13:28:00,0.78,2.019,0.73,0.00,0.13,,213130.71,,
11/07/2020,13:29:00,0.76,1.830,0.73,0.00,0.13,,213240.51,,
11/07/2020,13:30:00,0.77,1.924,0.69,0.00,0.12,0.00,213355.96,210,
11/07/2020,13:31:00,0.76,1.830,0.69,0.00,0.12,,213465.76,,
11/07/2020,13:32:00,0.76,1.830,0.73,0.00,0.13,,213575.56,,
11/07/2020,13:33:00,0.77,1.924,0.73,0.00,0.13,,213691.02,,
11/07/2020,13:34:00,0.76,1.830,0.73,0.00,0.13,,213800.82,,
11/07/2020,13:35:00,0.76,1.830,0.69,0.00,0.12,0.00,213910.62,215,
11/07/2020,13:36:00,0.77,1.924,0.73,0.00,0.13,,214026.08,,
11/07/2020,13:37:00,0.76,1.830,0.73,0.00,0.13,,214135.88,,
11/07/2020,13:38:00,0.76,1.830,0.73,0.00,0.13,,214245.68,,
11/07/2020,13:39:00,0.76,1.830,0.73,0.00,0.13,,214355.48,,
11/07/2020,13:40:00,0.75,1.736,0.73,0.00,0.13,0.00,214459.62,220,
11/07/2020,13:41:00,0.76,1.830,0.73,0.00,0.13,,214569.42,,
11/07/2020,13:42:00,0.75,1.736,0.73,0.00,0.13,,214673.56,,
11/07/2020,13:43:00,0.74,1.641,0.73,0.00,0.13,,214772.05,,
11/07/2020,13:44:00,0.74,1.641,0.73,0.00,0.13,,214870.53,,
11/07/2020,13:45:00,0.74,1.641,0.69,0.00,0.12,0.00,214969.02,225,
11/07/2020,13:46:00,0.74,1.641,0.69,0.00,0.12,,215067.51,,
11/07/2020,13:47:00,0.74,1.641,0.69,0.00,0.12,,215165.99,,
11/07/2020,13:48:00,0.74,1.641,0.69,0.00,0.12,,215264.48,,
11/07/2020,13:49:00,0.73,1.547,0.69,0.00,0.12,,215357.31,,
11/07/2020,13:50:00,0.74,1.641,0.69,0.00,0.12,0.00,215455.79,230,
11/07/2020,13:51:00,0.72,1.453,0.69,0.00,0.12,,215542.96,,
11/07/2020,13:52:00,0.72,1.453,0.69,0.00,0.12,,215630.13,,
11/07/2020,13:53:00,0.72,1.453,0.69,0.00,0.12,,215717.31,,
11/07/2020,13:54:00,0.71,1.359,0.69,0.00,0.12,,215798.82,,
11/07/2020,13:55:00,0.71,1.359,0.65,0.00,0.10,0.00,215880.33,235,
11/07/2020,13:56:00,0.71,1.359,0.69,0.00,0.12,,215961.85,,
11/07/2020,13:57:00,0.71,1.359,0.69,0.00,0.12,,216043.36,,
11/07/2020,13:58:00,0.71,1.359,0.69,0.00,0.12,,216124.88,,
11/07/2020,13:59:00,0.71,1.359,0.69,0.00,0.12,,216206.39,,
11/07/2020,14:00:00,0.69,1.170,0.69,0.00,0.12,0.00,216276.59,240,12.58
11/07/2020,14:01:00,0.70,1.264,0.69,0.00,0.12,,216352.45,,
11/07/2020,14:02:00,0.70,1.264,0.69,0.00,0.12,,216428.31,,
11/07/2020,14:03:00,0.69,1.170,0.65,0.00,0.10,,216498.51,,
11/07/2020,14:04:00,0.69,1.170,0.69,0.00,0.12,,216568.71,,
11/07/2020,14:05:00,0.68,1.127,0.65,0.00,0.10,0.00,216636.31,245,
11/07/2020,14:06:00,0.69,1.170,0.65,0.00,0.10,,216706.51,,
11/07/2020,14:07:00,0.69,1.170,0.65,0.00,0.10,,216776.71,,
11/07/2020,14:08:00,0.68,1.127,0.65,0.00,0.10,,216844.31,,
11/07/2020,14:09:00,0.68,1.127,0.65,0.00,0.10,,216911.91,,
11/07/2020,14:10:00,0.68,1.127,0.65,0.00,0.10,0.00,216979.51,250,
11/07/2020,14:11:00,0.67,1.083,0.65,0.00,0.10,,217044.51,,
11/07/2020,14:12:00,0.66,1.040,0.65,0.00,0.10,,217106.91,,
11/07/2020,14:13:00,0.67,1.083,0.65,0.00,0.10,,217171.91,,
11/07/2020,14:14:00,0.66,1.040,0.65,0.00,0.10,,217234.31,,
11/07/2020,14:15:00,0.66,1.040,0.65,0.00,0.10,0.00,217296.71,255,
11/07/2020,14:16:00,0.66,1.040,0.60,0.00,0.09,,217359.11,,
11/07/2020,14:17:00,0.66,1.040,0.65,0.00,0.10,,217421.51,,
11/07/2020,14:18:00,0.66,1.040,0.60,0.00,0.09,,217483.91,,
11/07/2020,14:19:00,0.65,0.997,0.65,0.00,0.10,,217483.91,,
11/07/2020,14:20:00,0.65,0.997,0.60,0.00,0.09,0.00,217483.91,259,
11/07/2020,14:25:00,0.63,0.910,0.60,0.00,0.09,0.00,217483.91,259,
11/07/2020,14:30:00,0.63,0.910,0.60,0.00,0.09,0.00,217483.91,259,
11/07/2020,14:35:00,0.61,0.823,0.60,0.00,0.09,0.00,217483.91,259,
11/07/2020,14:40:00,0.60,0.780,0.56,0.00,0.08,0.00,217483.91,259,
11/07/2020,14:45:00,0.58,0.693,0.56,0.00,0.08,0.00,217483.91,259,
11/07/2020,14:50:00,0.57,0.650,0.56,0.00,0.08,0.00,217483.91,259,
11/07/2020,14:55:00,0.57,0.650,0.52,0.00,0.08,0.00,217483.91,259,
11/07/2020,15:00:00,0.56,0.607,0.52,0.00,0.08,0.00,217483.91,259,12.60
11/07/2020,15:05:00,0.56,0.607,0.52,0.00,0.08,0.00,217483.91,259,
11/07/2020,15:10:00,0.55,0.563,0.56,0.00,0.08,0.00,217483.91,259,
11/07/2020,15:15:00,0.54,0.520,0.60,0.00,0.09,0.00,217483.91,259,
11/07/2020,15:20:00,0.53,0.477,0.52,0.00,0.08,0.00,217483.91,259,
11/07/2020,15:25:00,0.53,0.477,0.52,0.00,0.08,0.00,217483.91,259,
11/07/2020,15:30:00,0.53,0.477,0.52,0.00,0.08,0.00,217483.91,259,
11/07/2020,15:35:00,0.53,0.477,0.48,0.00,0.07,0.00,217483.91,259,
11/07/2020,15:40:00,0.51,0.390,0.48,0.00,0.07,0.00,217483.91,259,
11/07/2020,15:45:00,0.51,0.390,0.48,0.00,0.07,0.00,217483.91,259,
11/07/2020,15:50:00,0.51,0.390,0.48,0.00,0.07,0.00,217483.91,259,
11/07/2020,15:55:00,0.51,0.390,0.48,0.00,0.07,0.00,217483.91,259,
11/07/2020,16:00:00,0.50,0.347,0.48,0.00,0.07,0.00,217483.91,259,12.61
11/07/2020,16:05:00,0.49,0.303,0.48,0.00,0.07,0.00,217483.91,259,
11/07/2020,16:10:00,0.50,0.347,0.48,0.00,0.07,0.00,217483.91,259,
11/07/2020,16:15:00,0.48,0.260,0.43,0.00,0.06,0.00,217483.91,259,
11/07/2020,16:20:00,0.49,0.303,0.43,0.00,0.06,0.00,217483.91,259,
11/07/2020,16:25:00,0.48,0.260,0.48,0.00,0.07,0.00,217483.91,259,
11/07/2020,16:30:00,0.48,0.260,0.48,0.00,0.07,0.00,217483.91,259,
11/07/2020,16:35:00,0.48,0.260,0.60,0.00,0.09,0.00,217483.91,259,
11/07/2020,16:40:00,0.48,0.260,0.52,0.00,0.08,0.00,217483.91,259,
11/07/2020,16:45:00,0.48,0.260,0.56,0.00,0.08,0.00,217483.91,259,
11/07/2020,16:50:00,0.47,0.217,0.48,0.00,0.07,0.00,217483.91,259,
11/07/2020,16:55:00,0.48,0.260,0.48,0.00,0.07,0.00,217483.91,259,
11/07/2020,17:00:00,0.48,0.260,0.48,0.00,0.07,0.00,217483.91,259,12.61
11/07/2020,17:05:00,0.48,0.260,0.56,0.00,0.08,0.00,217483.91,259,
11/07/2020,17:10:00,0.48,0.260,0.56,0.00,0.08,0.00,217483.91,259,
11/07/2020,17:15:00,0.48,0.260,0.60,0.00,0.09,0.00,217483.91,259,
11/07/2020,17:20:00,0.48,0.260,0.56,0.00,0.08,0.00,217483.91,259,
11/07/2020,17:25:00,0.48,0.260,0.52,0.00,0.08,0.00,217483.91,259,
11/07/2020,17:30:00,0.47,0.217,0.52,0.00,0.08,0.00,217483.91,259,
11/07/2020,17:35:00,4.08,234.977,2.78,3.52,85.32,0.00,0.00,259,
11/07/2020,17:36:00,,234.977,4.82,,201.51,,,,
11/07/2020,17:37:00,,234.977,5.38,,500.11,,,,
11/07/2020,17:38:00,,234.977,4.52,,259.14,,,,
11/07/2020,17:39:00,,234.977,4.69,,212.77,,,,
11/07/2020,17:40:00,4.02,226.261,4.35,3.23,158.48,0.00,13575.68,0,
11/07/2020,17:41:00,4.04,229.167,4.31,6.02,189.29,,27325.67,,
11/07/2020,17:42:00,3.66,175.543,4.10,3.48,149.57,,37858.28,,
11/07/2020,17:43:00,3.66,175.543,4.14,4.10,160.26,,48390.89,,
11/07/2020,17:44:00,3.43,147.519,4.14,3.64,154.57,,57242.01,,
11/07/2020,17:45:00,3.35,138.593,3.93,3.66,143.53,0.00,65557.62,5,
11/07/2020,17:46:00,3.11,113.052,3.84,4.81,149.98,,72340.72,,
11/07/2020,17:47:00,3.12,114.055,3.59,2.98,116.35,,79184.03,,
11/07/2020,17:48:00,2.96,98.444,3.37,3.38,111.52,,85090.66,,
11/07/2020,17:49:00,2.79,83.902,3.25,3.22,103.48,,90124.76,,
11/07/2020,17:50:00,2.65,73.276,3.08,4.15,104.41,0.00,94521.32,10,
11/07/2020,17:51:00,2.65,73.276,3.03,2.40,84.74,,98917.88,,
11/07/2020,17:52:00,2.48,61.177,2.86,2.84,82.34,,102588.48,,
11/07/2020,17:53:00,2.37,54.063,2.73,1.99,69.02,,105832.28,,
11/07/2020,17:54:00,2.30,49.537,2.69,2.20,69.36,,108804.48,,
11/07/2020,17:55:00,2.21,44.330,2.52,1.92,60.74,0.00,111464.28,15,
11/07/2020,17:56:00,2.10,38.566,2.39,0.95,46.77,,113778.24,,
11/07/2020,17:57:00,2.10,38.566,2.39,1.25,51.01,,116092.20,,
11/07/2020,17:58:00,1.97,32.195,2.27,0.68,38.83,,118023.87,,
11/07/2020,17:59:00,1.92,30.125,2.22,0.67,37.63,,119831.40,,
11/07/2020,18:00:00,1.90,29.298,2.09,0.78,36.05,0.00,121589.26,20,12.57
11/07/2020,18:01:00,1.88,28.470,2.09,0.56,32.99,,123297.46,,
11/07/2020,18:02:00,1.75,23.090,1.97,0.56,30.07,,124682.86,,
11/07/2020,18:03:00,1.71,21.782,1.92,0.53,28.79,,125989.80,,
11/07/2020,18:04:00,1.69,21.128,1.88,0.80,31.04,,127257.51,,
11/07/2020,18:05:00,1.61,18.513,1.84,0.27,23.96,0.00,128368.29,25,
11/07/2020,18:06:00,1.57,17.205,1.80,0.15,21.75,,129400.61,,
11/07/2020,18:07:00,1.53,15.898,1.75,0.49,24.65,,130354.47,,
11/07/2020,18:08:00,1.51,15.244,1.88,0.24,24.37,,131269.11,,
11/07/2020,18:09:00,1.46,13.855,1.63,0.03,17.66,,132100.41,,
11/07/2020,18:10:00,1.43,13.120,1.63,0.24,19.64,0.00,132887.61,30,
11/07/2020,18:11:00,1.41,12.630,1.58,0.00,16.30,,133645.41,,
11/07/2020,18:12:00,1.38,11.895,1.54,0.13,17.14,,134359.11,,
11/07/2020,18:13:00,1.35,11.160,1.54,0.10,16.88,,135028.71,,
11/07/2020,18:14:00,1.32,10.425,1.50,0.04,15.75,,135654.20,,
11/07/2020,18:15:00,1.32,10.425,1.50,0.00,13.63,0.00,136279.70,35,
11/07/2020,18:16:00,1.28,9.445,1.46,0.00,13.06,,136846.40,,
11/07/2020,18:17:00,1.27,9.200,1.41,0.00,12.26,,137398.40,,
11/07/2020,18:18:00,1.24,8.465,1.37,0.00,13.42,,137906.30,,
11/07/2020,18:19:00,1.23,8.220,1.37,0.00,10.46,,138399.50,,
11/07/2020,18:20:00,1.20,7.711,1.37,0.00,10.17,0.00,138862.17,40,
11/07/2020,18:21:00,1.18,7.372,1.33,0.00,12.83,,139304.49,,
11/07/2020,18:22:00,1.17,7.202,1.29,0.00,8.11,,139736.63,,
11/07/2020,18:23:00,1.14,6.693,1.29,0.00,9.16,,140138.24,,
11/07/2020,18:24:00,1.12,6.354,1.24,0.00,8.24,,140519.49,,
11/07/2020,18:25:00,1.11,6.185,1.24,0.00,7.49,0.00,140890.57,45,
11/07/2020,18:26:00,1.08,5.676,1.20,0.00,6.64,,141231.11,,
11/07/2020,18:27:00,1.05,5.167,1.16,0.00,6.34,,141541.13,,
11/07/2020,18:28:00,1.02,4.658,1.16,0.00,7.02,,141820.61,,
11/07/2020,18:29:00,1.01,4.488,1.16,0.00,7.02,,142089.92,,
11/07/2020,18:30:00,1.00,4.319,1.11,0.00,5.91,0.00,142349.05,50,
11/07/2020,18:31:00,0.98,3.980,1.11,0.00,6.12,,142587.83,,
11/07/2020,18:32:00,0.97,3.810,1.07,0.00,6.29,,142816.43,,
11/07/2020,18:33:00,0.96,3.716,1.03,0.00,4.91,,143039.37,,
11/07/2020,18:34:00,0.95,3.621,1.03,0.00,4.51,,143256.66,,
11/07/2020,18:35:00,0.93,3.433,0.99,0.00,4.49,0.00,143462.63,55,
11/07/2020,18:36:00,0.92,3.339,0.99,0.00,4.08,,143662.94,,
11/07/2020,18:37:00,0.91,3.244,0.99,0.00,4.28,,143857.60,,
11/07/2020,18:38:00,0.89,3.056,0.94,0.00,4.17,,144040.94,,
11/07/2020,18:39:00,0.88,2.961,0.94,0.00,4.26,,144218.63,,
11/07/2020,18:40:00,0.87,2.867,0.90,0.00,3.19,0.00,144390.66,60,
11/07/2020,18:41:00,0.85,2.679,0.90,0.00,3.53,,144551.37,,
11/07/2020,18:42:00,0.85,2.679,0.86,0.00,3.86,,144712.08,,
11/07/2020,18:43:00,0.83,2.490,0.86,0.00,3.01,,144861.48,,
11/07/2020,18:44:00,0.83,2.490,0.86,0.00,2.93,,145010.88,,
11/07/2020,18:45:00,0.80,2.207,0.82,0.00,1.11,0.00,145143.31,65,
11/07/2020,18:46:00,0.80,2.207,0.77,0.00,1.50,,145275.74,,
11/07/2020,18:47:00,0.79,2.113,0.77,0.00,2.40,,145402.51,,
11/07/2020,18:48:00,0.78,2.019,0.77,0.00,2.10,,145523.63,,
11/07/2020,18:49:00,0.76,1.830,0.73,0.00,2.09,,145633.43,,
11/07/2020,18:50:00,0.75,1.736,0.77,0.00,1.37,0.00,145737.57,70,
11/07/2020,18:51:00,0.74,1.641,0.73,0.00,0.98,,145836.06,,
11/07/2020,18:52:00,0.74,1.641,0.73,0.00,1.16,,145934.54,,
11/07/2020,18:53:00,0.70,1.264,0.73,0.00,1.32,,146010.40,,
11/07/2020,18:54:00,0.72,1.453,0.69,0.00,1.37,,146097.57,,
11/07/2020,18:55:00,0.70,1.264,0.69,0.00,0.12,0.00,146173.43,75,
11/07/2020,18:56:00,0.69,1.170,0.69,0.00,0.12,,146243.63,,
11/07/2020,18:57:00,0.68,1.127,0.69,0.00,0.12,,146311.23,,
11/07/2020,18:58:00,0.69,1.170,0.69,0.00,0.98,,146381.43,,
11/07/2020,18:59:00,0.68,1.127,0.65,0.00,0.10,,146449.03,,
11/07/2020,19:00:00,0.67,1.083,0.69,0.00,0.12,0.00,146514.03,80,12.56
11/07/2020,19:01:00,0.67,1.083,0.65,0.00,0.10,,146579.03,,
11/07/2020,19:02:00,0.67,1.083,0.65,0.00,0.73,,146644.03,,
11/07/2020,19:03:00,0.66,1.040,0.65,0.00,0.10,,146706.43,,
11/07/2020,19:04:00,0.65,0.997,0.65,0.00,0.10,,146706.43,,
11/07/2020,19:05:00,0.65,0.997,0.60,0.00,0.99,0.00,146706.43,84,
11/07/2020,19:10:00,0.62,0.867,0.60,0.00,0.09,0.00,146706.43,84,
11/07/2020,19:15:00,0.62,0.867,0.60,0.00,0.09,0.00,146706.43,84,
11/07/2020,19:20:00,0.59,0.737,0.60,0.00,0.09,0.00,146706.43,84,
11/07/2020,19:25:00,3.15,117.066,1.54,0.13,17.18,0.00,0.00,84,
11/07/2020,19:26:00,,117.066,2.44,,31.80,,,,
11/07/2020,19:27:00,,117.066,4.27,,564.90,,,,
11/07/2020,19:28:00,,117.066,5.36,,1103.56,,,,
11/07/2020,19:29:00,,117.066,4.14,,762.81,,,,
11/07/2020,19:30:00,3.92,211.735,3.89,304.08,664.67,0.00,12704.11,0,
11/07/2020,19:31:00,4.55,316.187,3.92,291.61,662.16,,31675.36,,
11/07/2020,19:32:00,5.18,450.374,4.23,200.14,642.60,,58697.83,,
11/07/2020,19:33:00,4.65,335.035,4.31,152.45,597.86,,78799.96,,
11/07/2020,19:34:00,5.73,597.757,4.49,106.33,555.21,,114665.37,,
11/07/2020,19:35:00,4.57,319.802,4.51,87.67,520.58,0.00,133853.52,5,
11/07/2020,19:36:00,4.52,310.765,4.46,52.19,423.07,,152499.42,,
11/07/2020,19:37:00,4.71,347.426,4.61,5.23,199.67,,173345.00,,
11/07/2020,19:38:00,4.40,289.075,4.48,5.00,189.23,,190689.50,,
11/07/2020,19:39:00,4.35,280.037,4.48,10.62,241.63,,207491.75,,
11/07/2020,19:40:00,3.80,194.816,4.31,6.78,197.03,0.00,219180.73,10,
11/07/2020,19:41:00,3.26,128.553,4.06,3.66,150.32,,226893.89,,
11/07/2020,19:42:00,3.38,141.940,3.93,5.34,159.47,,235410.32,,
11/07/2020,19:43:00,3.03,105.024,3.71,4.57,140.86,,241711.75,,
11/07/2020,19:44:00,3.09,111.045,3.33,3.65,112.91,,248374.44,,
11/07/2020,19:45:00,2.99,101.010,3.37,4.35,120.93,0.00,254435.04,15,
11/07/2020,19:46:00,2.87,90.745,3.25,3.04,101.31,,259879.74,,
11/07/2020,19:47:00,2.76,81.335,3.03,2.41,84.84,,264759.86,,
11/07/2020,19:48:00,2.63,71.835,2.99,3.49,94.75,,269069.97,,
11/07/2020,19:49:00,2.54,65.352,2.82,3.53,87.34,,272991.07,,
11/07/2020,19:50:00,2.40,56.003,2.73,2.30,71.96,0.00,276351.27,20,
11/07/2020,19:51:00,2.34,52.123,2.65,1.69,63.18,,279478.67,,
11/07/2020,19:52:00,2.23,45.378,2.48,2.23,61.70,,282201.35,,
11/07/2020,19:53:00,2.18,42.758,2.52,1.39,56.24,,284766.83,,
11/07/2020,19:54:00,2.10,38.566,2.35,1.05,47.12,,287080.79,,
11/07/2020,19:55:00,2.03,34.898,2.27,1.02,44.16,0.00,289174.67,25,
11/07/2020,19:56:00,2.06,36.470,2.27,1.69,50.23,,291362.87,,
11/07/2020,19:57:00,1.91,29.712,2.14,1.16,42.59,,293145.56,,
11/07/2020,19:58:00,1.91,29.712,2.18,1.04,41.99,,294928.25,,
11/07/2020,19:59:00,1.86,27.642,2.14,0.84,38.00,,296586.79,,
11/07/2020,20:00:00,1.83,26.401,2.05,0.92,36.90,0.00,298170.84,30,12.56
11/07/2020,20:01:00,1.79,24.745,2.05,0.73,34.34,,299655.56,,
11/07/2020,20:02:00,1.75,23.090,1.92,0.74,31.34,,301040.96,,
11/07/2020,20:03:00,1.69,21.128,1.92,0.48,28.16,,302308.67,,
11/07/2020,20:04:00,1.68,20.802,1.84,0.52,26.73,,303556.76,,
11/07/2020,20:05:00,1.63,19.167,1.88,0.40,26.27,0.00,304706.78,35,
11/07/2020,20:06:00,1.59,17.859,1.75,0.17,21.22,,305778.33,,
11/07/2020,20:07:00,1.61,18.513,1.75,0.31,22.75,,306889.12,,
11/07/2020,20:08:00,1.55,16.552,1.67,0.33,21.35,,307882.21,,
11/07/2020,20:09:00,1.51,15.244,1.63,0.13,18.61,,308796.84,,
11/07/2020,20:10:00,1.48,14.345,1.67,0.07,18.69,0.00,309657.54,40,
11/07/2020,20:11:00,1.46,13.855,1.58,0.16,18.17,,310488.84,,
11/07/2020,20:12:00,1.41,12.630,1.54,0.14,17.26,,311246.64,,
11/07/2020,20:13:00,1.38,11.895,1.54,0.20,17.75,,311960.34,,
11/07/2020,20:14:00,1.37,11.650,1.50,0.00,15.09,,312659.34,,
11/07/2020,20:15:00,1.35,11.160,1.46,0.08,15.37,0.00,313328.94,45,
11/07/2020,20:16:00,1.34,10.915,1.46,0.00,13.51,,313983.84,,
11/07/2020,20:17:00,1.31,10.180,1.41,0.00,12.96,,314594.64,,
11/07/2020,20:18:00,1.28,9.445,1.46,0.00,13.02,,315161.34,,
11/07/2020,20:19:00,1.28,9.445,1.37,0.00,11.01,,315728.04,,
11/07/2020,20:20:00,1.25,8.710,1.41,0.00,13.50,0.00,316250.64,50,
11/07/2020,20:21:00,1.24,8.465,1.37,0.00,10.56,,316758.54,,
11/07/2020,20:22:00,1.19,7.542,1.33,0.00,10.38,,317211.03,,
11/07/2020,20:23:00,1.18,7.372,1.33,0.00,9.49,,317653.35,,
11/07/2020,20:24:00,1.14,6.693,1.29,0.00,9.48,,318054.95,,
11/07/2020,20:25:00,1.13,6.524,1.29,0.00,7.62,0.00,318446.38,55,
11/07/2020,20:26:00,1.11,6.185,1.24,0.00,8.63,,318817.46,,
11/07/2020,20:27:00,1.11,6.185,1.24,0.00,9.58,,319188.54,,
11/07/2020,20:28:00,1.08,5.676,1.24,0.00,8.08,,319529.08,,
11/07/2020,20:29:00,1.06,5.337,1.20,0.00,7.48,,319849.28,,
11/07/2020,20:30:00,1.05,5.167,1.20,0.00,7.22,0.00,320159.29,60,
11/07/2020,20:31:00,1.03,4.828,1.16,0.00,6.57,,320448.95,,
11/07/2020,20:32:00,1.01,4.488,1.16,0.00,6.99,,320718.26,,
11/07/2020,20:33:00,0.99,4.149,1.11,0.00,5.39,,320967.22,,
11/07/2020,20:34:00,0.99,4.149,1.07,0.00,5.04,,321216.17,,
11/07/2020,20:35:00,0.98,3.980,1.07,0.00,5.95,0.00,321454.95,65,
11/07/2020,20:36:00,0.95,3.621,1.03,0.00,3.27,,321672.23,,
11/07/2020,20:37:00,0.95,3.621,1.03,0.00,5.16,,321889.52,,
11/07/2020,20:38:00,0.93,3.433,1.03,0.00,5.52,,322095.49,,
11/07/2020,20:39:00,0.92,3.339,0.99,0.00,4.51,,322295.80,,
11/07/2020,20:40:00,0.91,3.244,0.99,0.00,4.16,0.00,322490.46,70,
11/07/2020,20:41:00,0.89,3.056,0.94,0.00,4.28,,322673.80,,
11/07/2020,20:42:00,0.88,2.961,0.94,0.00,3.10,,322851.49,,
11/07/2020,20:43:00,0.88,2.961,0.94,0.00,4.23,,323029.17,,
11/07/2020,20:44:00,0.86,2.773,0.90,0.00,4.22,,323195.55,,
11/07/2020,20:45:00,0.86,2.773,0.90,0.00,4.10,0.00,323361.92,75,
11/07/2020,20:46:00,0.84,2.584,0.90,0.00,3.31,,323516.97,,
11/07/2020,20:47:00,0.84,2.584,0.90,0.00,3.48,,323672.03,,
11/07/2020,20:48:00,0.83,2.490,0.86,0.00,3.01,,323821.43,,
11/07/2020,20:49:00,0.81,2.301,0.86,0.00,1.64,,323959.52,,
11/07/2020,20:50:00,0.79,2.113,0.82,0.00,2.24,0.00,324086.29,80,
11/07/2020,20:51:00,0.78,2.019,0.77,0.00,1.93,,324207.40,,
11/07/2020,20:52:00,0.79,2.113,0.82,0.00,2.79,,324334.17,,
11/07/2020,20:53:00,0.77,1.924,0.77,0.00,2.24,,324449.63,,
11/07/2020,20:54:00,0.76,1.830,0.77,0.00,2.30,,324559.43,,
11/07/2020,20:55:00,0.74,1.641,0.77,0.00,1.93,0.00,324657.92,85,
11/07/2020,20:56:00,0.74,1.641,0.73,0.00,2.40,,324756.40,,
11/07/2020,20:57:00,0.73,1.547,0.73,0.00,2.24,,324849.23,,
11/07/2020,20:58:00,0.73,1.547,0.73,0.00,1.99,,324942.06,,
11/07/2020,20:59:00,0.71,1.359,0.73,0.00,1.20,,325023.57,,
11/07/2020,21:00:00,0.72,1.453,0.73,0.00,0.13,0.00,325110.75,90,12.54
11/07/2020,21:01:00,0.71,1.359,0.69,0.00,1.31,,325192.26,,
11/07/2020,21:02:00,0.71,1.359,0.73,0.00,2.86,,325273.77,,
11/07/2020,21:03:00,0.69,1.170,0.69,0.00,0.12,,325343.97,,
11/07/2020,21:04:00,0.69,1.170,0.69,0.00,0.12,,325414.17,,
11/07/2020,21:05:00,0.67,1.083,0.69,0.00,0.12,0.00,325479.17,95,
11/07/2020,21:06:00,0.66,1.040,0.69,0.00,0.12,,325541.57,,
11/07/2020,21:07:00,0.66,1.040,0.65,0.00,0.10,,325603.97,,
11/07/2020,21:08:00,0.68,1.127,0.65,0.00,1.53,,325671.57,,
11/07/2020,21:09:00,0.65,0.997,0.69,0.00,0.12,,325671.57,,
11/07/2020,21:10:00,0.64,0.953,0.65,0.00,0.10,0.00,325671.57,99,
11/07/2020,21:15:00,0.63,0.910,0.60,0.00,0.09,0.00,325671.57,99,
11/07/2020,21:20:00,0.60,0.780,0.60,0.00,0.09,0.00,325671.57,99,
11/07/2020,21:25:00,0.58,0.693,0.56,0.00,0.08,0.00,325671.57,99,
11/07/2020,21:30:00,0.56,0.607,0.56,0.00,0.08,0.00,325671.57,99,
11/07/2020,21:35:00,0.55,0.563,0.56,0.00,0.08,0.00,325671.57,99,
11/07/2020,21:40:00,0.54,0.520,0.56,0.00,0.08,0.00,325671.57,99,
11/07/2020,21:45:00,0.53,0.477,0.52,0.00,0.08,0.00,325671.57,99,
11/07/2020,21:50:00,0.51,0.390,0.52,0.00,0.08,0.00,325671.57,99,
11/07/2020,21:55:00,0.52,0.433,0.48,0.00,0.07,0.00,325671.57,99,
11/07/2020,22:00:00,0.50,0.347,0.48,0.00,0.07,0.00,325671.57,99,12.58
11/07/2020,22:05:00,0.50,0.347,0.48,0.00,0.07,0.00,325671.57,99,
11/07/2020,22:10:00,0.49,0.303,0.48,0.00,0.07,0.00,325671.57,99,
11/07/2020,22:15:00,0.48,0.260,0.48,0.00,0.07,0.00,325671.57,99,
11/07/2020,22:20:00,0.48,0.260,0.48,0.00,0.07,0.00,325671.57,99,
11/07/2020,22:25:00,0.48,0.260,0.52,0.00,0.08,0.00,325671.57,99,
11/07/2020,22:30:00,0.48,0.260,0.48,0.00,0.07,0.00,325671.57,99,
11/07/2020,22:35:00,0.48,0.260,0.60,0.00,0.09,0.00,325671.57,99,
11/07/2020,22:40:00,0.48,0.260,0.48,0.00,0.07,0.00,325671.57,99,
11/07/2020,22:45:00,0.47,0.217,0.43,0.00,0.06,0.00,325671.57,99,
11/07/2020,22:50:00,0.47,0.217,0.48,0.00,0.07,0.00,325671.57,99,
11/07/2020,22:55:00,0.46,0.173,0.48,0.00,0.07,0.00,325671.57,99,
11/07/2020,23:00:00,0.46,0.173,0.48,0.00,0.07,0.00,325671.57,99,12.58
11/07/2020,23:05:00,0.46,0.173,0.60,0.00,0.09,0.00,325671.57,99,
11/07/2020,23:10:00,0.46,0.173,0.56,0.00,0.08,0.00,325671.57,99,
11/07/2020,23:15:00,0.45,0.130,0.52,0.00,0.08,0.00,325671.57,99,
11/07/2020,23:20:00,0.45,0.130,0.48,0.00,0.07,0.00,325671.57,99,
11/07/2020,23:25:00,0.45,0.130,0.52,0.00,0.08,0.00,325671.57,99,
11/07/2020,23:30:00,0.45,0.130,0.52,0.00,0.08,0.00,325671.57,99,
11/07/2020,23:35:00,0.45,0.130,0.52,0.00,0.08,0.00,325671.57,99,
11/07/2020,23:40:00,0.44,0.087,0.52,0.00,0.08,0.00,325671.57,99,
11/07/2020,23:45:00,0.43,0.043,0.56,0.00,0.08,0.00,325671.57,99,
11/07/2020,23:50:00,0.45,0.130,0.52,0.00,0.08,0.00,325671.57,99,
