Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
05/22/2021 16:50:00,0.30,,,1.95,299.712
05/22/2021 16:50:05,,0.30,,,
05/22/2021 16:50:10,,,1.238,,
05/22/2021 16:55:00,0.30,,,1.89,278.147
05/22/2021 16:55:05,,0.32,,,
05/22/2021 16:55:10,,,1.317,,
05/22/2021 17:00:00,0.34,,,1.80,249.644
05/22/2021 17:00:05,,0.29,,,
05/22/2021 17:00:10,,,1.459,,
05/22/2021 17:05:00,0.34,,,1.90,281.741
05/22/2021 17:05:05,,0.31,,,
05/22/2021 17:05:10,,,1.534,,
05/22/2021 17:10:00,0.26,,,2.00,316.247
05/22/2021 17:10:05,,0.29,,,
05/22/2021 17:10:10,,,0.950,,
05/22/2021 17:15:00,-99.00,,,1.85,265.212
05/22/2021 17:15:05,,0.30,,,
05/22/2021 17:15:10,,,0.983,,
05/22/2021 17:20:00,0.22,,,1.82,255.871
05/22/2021 17:20:05,,0.36,,,
05/22/2021 17:20:10,,,0.894,,
05/22/2021 17:25:00,0.34,,,1.82,255.871
05/22/2021 17:25:05,,0.30,,,
05/22/2021 17:25:10,,,1.519,,
05/22/2021 17:30:00,0.34,,,1.92,288.929
05/22/2021 17:30:05,,0.27,,,
05/22/2021 17:30:10,,,1.338,,
05/22/2021 17:35:00,0.30,,,1.98,309.777
05/22/2021 17:35:05,,0.35,,,
05/22/2021 17:35:10,,,1.428,,
05/22/2021 17:40:00,0.43,,,1.91,285.335
05/22/2021 17:40:05,,0.31,,,
05/22/2021 17:40:10,,,2.185,,
05/22/2021 17:45:00,0.43,,,2.00,316.247
05/22/2021 17:45:05,,0.31,,,
05/22/2021 17:45:10,,,2.192,,
05/22/2021 17:50:00,0.26,,,1.83,258.985
05/22/2021 17:50:05,,0.28,,,
05/22/2021 17:50:10,,,0.904,,
05/22/2021 17:55:00,0.22,,,1.84,262.099
05/22/2021 17:55:05,,0.28,,,
05/22/2021 17:55:10,,,0.698,,
05/22/2021 18:00:00,0.52,,,2.03,325.953
05/22/2021 18:00:05,,1.46,,,
05/22/2021 18:00:10,,,13.401,,
05/22/2021 18:05:00,0.47,,,2.00,316.247
05/22/2021 18:05:05,,1.11,,,
05/22/2021 18:05:10,,,8.921,,
05/22/2021 18:10:00,0.52,,,2.14,366.860
05/22/2021 18:10:05,,0.70,,,
05/22/2021 18:10:10,,,6.443,,
05/22/2021 18:15:00,0.30,,,1.94,296.118
05/22/2021 18:15:05,,0.23,,,
05/22/2021 18:15:10,,,0.945,,
05/22/2021 18:20:00,0.13,,,1.89,278.147
05/22/2021 18:20:05,,0.29,,,
05/22/2021 18:20:10,,,0.324,,
05/22/2021 18:25:00,0.30,,,1.99,313.012
05/22/2021 18:25:05,,0.27,,,
05/22/2021 18:25:10,,,1.115,,
05/22/2021 18:30:00,0.26,,,1.95,299.712
05/22/2021 18:30:05,,0.30,,,
05/22/2021 18:30:10,,,0.989,,
05/22/2021 18:35:00,0.39,,,2.00,316.247
05/22/2021 18:35:05,,0.39,,,
05/22/2021 18:35:10,,,2.342,,
05/22/2021 18:40:00,0.43,,,1.88,274.553
05/22/2021 18:40:05,,0.24,,,
05/22/2021 18:40:10,,,1.681,,
05/22/2021 18:45:00,0.30,,,1.94,296.118
05/22/2021 18:45:05,,0.29,,,
05/22/2021 18:45:10,,,1.197,,
05/22/2021 18:50:00,0.34,,,2.00,316.247
05/22/2021 18:50:05,,0.32,,,
05/22/2021 18:50:10,,,1.620,,
05/22/2021 18:55:00,0.30,,,1.93,292.524
05/22/2021 18:55:05,,0.31,,,
05/22/2021 18:55:10,,,1.263,,
05/22/2021 19:00:00,0.30,,,1.97,306.541
05/22/2021 19:00:05,,0.28,,,
05/22/2021 19:00:10,,,1.156,,
05/22/2021 19:05:00,0.13,,,1.96,303.306
05/22/2021 19:05:05,,0.28,,,
05/22/2021 19:05:10,,,0.305,,
05/22/2021 19:10:00,0.13,,,1.89,278.147
05/22/2021 19:10:05,,0.26,,,
05/22/2021 19:10:10,,,0.288,,
05/22/2021 19:15:00,0.26,,,1.83,258.985
05/22/2021 19:15:05,,0.25,,,
05/22/2021 19:15:10,,,0.812,,
05/22/2021 19:20:00,0.30,,,1.86,268.326
05/22/2021 19:20:05,,0.34,,,
05/22/2021 19:20:10,,,1.412,,
05/22/2021 19:25:00,0.30,,,1.91,285.335
05/22/2021 19:25:05,,0.28,,,
05/22/2021 19:25:10,,,1.139,,
05/22/2021 19:30:00,0.26,,,1.87,271.439
05/22/2021 19:30:05,,0.27,,,
05/22/2021 19:30:10,,,0.891,,
05/22/2021 19:35:00,0.26,,,1.92,288.929
05/22/2021 19:35:05,,0.29,,,
05/22/2021 19:35:10,,,0.940,,
05/22/2021 19:40:00,0.39,,,1.92,288.929
05/22/2021 19:40:05,,0.33,,,
05/22/2021 19:40:10,,,1.953,,
05/22/2021 19:45:00,0.13,,,1.87,271.439
05/22/2021 19:45:05,,0.28,,,
05/22/2021 19:45:10,,,0.307,,
05/22/2021 19:50:00,0.26,,,1.90,281.741
05/22/2021 19:50:05,,0.26,,,
05/22/2021 19:50:10,,,0.851,,
05/22/2021 19:55:00,0.13,,,1.88,274.553
05/22/2021 19:55:05,,0.30,,,
05/22/2021 19:55:10,,,0.329,,
05/22/2021 20:00:00,0.13,,,1.84,262.099
05/22/2021 20:00:05,,0.34,,,
05/22/2021 20:00:10,,,0.378,,
05/22/2021 20:05:00,0.34,,,1.92,288.929
05/22/2021 20:05:05,,0.27,,,
05/22/2021 20:05:10,,,1.348,,
05/22/2021 20:10:00,0.26,,,1.81,252.758
05/22/2021 20:10:05,,0.24,,,
05/22/2021 20:10:10,,,0.795,,
05/22/2021 20:15:00,0.13,,,1.94,296.118
05/22/2021 20:15:05,,0.28,,,
05/22/2021 20:15:10,,,0.307,,
05/22/2021 20:20:00,0.13,,,1.97,306.541
05/22/2021 20:20:05,,0.35,,,
05/22/2021 20:20:10,,,0.386,,
05/22/2021 20:25:00,0.13,,,1.82,255.871
05/22/2021 20:25:05,,0.25,,,
05/22/2021 20:25:10,,,0.272,,
05/22/2021 20:30:00,0.26,,,1.84,262.099
05/22/2021 20:30:05,,0.27,,,
05/22/2021 20:30:10,,,0.894,,
05/22/2021 20:35:00,0.13,,,1.83,258.985
05/22/2021 20:35:05,,0.28,,,
05/22/2021 20:35:10,,,0.303,,
05/22/2021 20:40:00,0.13,,,1.81,252.758
05/22/2021 20:40:05,,0.31,,,
05/22/2021 20:40:10,,,0.336,,
05/22/2021 20:45:00,0.26,,,1.86,268.326
05/22/2021 20:45:05,,0.33,,,
05/22/2021 20:45:10,,,1.075,,
05/22/2021 20:50:00,0.30,,,1.82,255.871
05/22/2021 20:50:05,,0.39,,,
05/22/2021 20:50:10,,,1.618,,
05/22/2021 20:55:00,0.26,,,1.87,271.439
05/22/2021 20:55:05,,0.34,,,
05/22/2021 20:55:10,,,1.121,,
05/22/2021 21:00:00,0.13,,,1.84,262.099
05/22/2021 21:00:05,,0.22,,,
05/22/2021 21:00:10,,,0.245,,
05/22/2021 21:05:00,0.13,,,1.82,255.871
05/22/2021 21:05:05,,0.25,,,
05/22/2021 21:05:10,,,0.276,,
05/22/2021 21:10:00,0.13,,,1.83,258.985
05/22/2021 21:10:05,,0.29,,,
05/22/2021 21:10:10,,,0.318,,
05/22/2021 21:15:00,0.30,,,1.84,262.099
05/22/2021 21:15:05,,0.23,,,
05/22/2021 21:15:10,,,0.970,,
05/22/2021 21:20:00,0.13,,,1.79,246.587
05/22/2021 21:20:05,,0.24,,,
05/22/2021 21:20:10,,,0.269,,
05/22/2021 21:25:00,0.13,,,1.89,278.147
05/22/2021 21:25:05,,0.26,,,
05/22/2021 21:25:10,,,0.288,,
05/22/2021 21:30:00,0.13,,,1.80,249.644
05/22/2021 21:30:05,,0.28,,,
05/22/2021 21:30:10,,,0.309,,
05/22/2021 21:35:00,0.13,,,1.88,274.553
05/22/2021 21:35:05,,0.34,,,
05/22/2021 21:35:10,,,0.379,,
05/22/2021 21:40:00,0.13,,,1.82,255.871
05/22/2021 21:40:05,,0.29,,,
05/22/2021 21:40:10,,,0.316,,
05/22/2021 21:45:00,0.13,,,1.90,281.741
05/22/2021 21:45:05,,0.28,,,
05/22/2021 21:45:10,,,0.304,,
05/22/2021 21:50:00,0.22,,,1.92,288.929
05/22/2021 21:50:05,,0.35,,,
05/22/2021 21:50:10,,,0.874,,
05/22/2021 21:55:00,0.26,,,1.92,288.929
05/22/2021 21:55:05,,0.31,,,
05/22/2021 21:55:10,,,1.035,,
05/22/2021 22:00:00,0.26,,,1.85,265.212
05/22/2021 22:00:05,,0.28,,,
05/22/2021 22:00:10,,,0.907,,
05/22/2021 22:05:00,0.39,,,1.86,268.326
05/22/2021 22:05:05,,0.25,,,
05/22/2021 22:05:10,,,1.467,,
05/22/2021 22:10:00,0.43,,,1.88,274.553
05/22/2021 22:10:05,,0.33,,,
05/22/2021 22:10:10,,,2.283,,
05/22/2021 22:15:00,0.26,,,1.84,262.099
05/22/2021 22:15:05,,0.31,,,
05/22/2021 22:15:10,,,1.012,,
05/22/2021 22:20:00,0.26,,,1.89,278.147
05/22/2021 22:20:05,,0.27,,,
05/22/2021 22:20:10,,,0.901,,
05/22/2021 22:25:00,0.13,,,1.84,262.099
05/22/2021 22:25:05,,0.24,,,
05/22/2021 22:25:10,,,0.265,,
05/22/2021 22:30:00,0.26,,,1.94,296.118
05/22/2021 22:30:05,,0.25,,,
05/22/2021 22:30:10,,,0.828,,
05/22/2021 22:35:00,0.26,,,1.98,309.777
05/22/2021 22:35:05,,0.28,,,
05/22/2021 22:35:10,,,0.920,,
05/22/2021 22:40:00,0.30,,,1.91,285.335
05/22/2021 22:40:05,,0.25,,,
05/22/2021 22:40:10,,,1.028,,
05/22/2021 22:45:00,0.39,,,1.97,306.541
05/22/2021 22:45:05,,0.28,,,
05/22/2021 22:45:10,,,1.665,,
05/22/2021 22:50:00,0.30,,,1.85,265.212
05/22/2021 22:50:05,,0.25,,,
05/22/2021 22:50:10,,,1.053,,
05/22/2021 22:55:00,0.30,,,1.94,296.118
05/22/2021 22:55:05,,0.27,,,
05/22/2021 22:55:10,,,1.127,,
05/22/2021 23:00:00,-99.00,,,1.92,288.929
05/22/2021 23:00:05,,0.38,,,
05/22/2021 23:00:10,,,1.552,,
05/22/2021 23:05:00,0.30,,,1.92,288.929
05/22/2021 23:05:05,,0.30,,,
05/22/2021 23:05:10,,,1.230,,
05/22/2021 23:10:00,0.43,,,1.98,309.777
05/22/2021 23:10:05,,0.28,,,
05/22/2021 23:10:10,,,1.940,,
05/22/2021 23:15:00,-99.00,,,1.99,313.012
05/22/2021 23:15:05,,0.28,,,
05/22/2021 23:15:10,,,0.312,,
05/22/2021 23:20:00,0.56,,,1.98,309.777
05/22/2021 23:20:05,,0.25,,,
05/22/2021 23:20:10,,,2.626,,
05/22/2021 23:25:00,0.30,,,1.83,258.985
05/22/2021 23:25:05,,0.39,,,
05/22/2021 23:25:10,,,1.602,,
05/22/2021 23:30:00,0.30,,,1.95,299.712
05/22/2021 23:30:05,,0.29,,,
05/22/2021 23:30:10,,,1.185,,
05/22/2021 23:35:00,0.47,,,2.00,316.247
05/22/2021 23:35:05,,0.27,,,
05/22/2021 23:35:10,,,2.202,,
05/22/2021 23:40:00,0.34,,,2.02,322.717
05/22/2021 23:40:05,,0.27,,,
05/22/2021 23:40:10,,,1.373,,
05/22/2021 23:45:00,0.34,,,2.05,333.061
05/22/2021 23:45:05,,0.29,,,
05/22/2021 23:45:10,,,1.454,,
05/22/2021 23:50:00,0.39,,,1.94,296.118
05/22/2021 23:50:05,,0.35,,,
05/22/2021 23:50:10,,,2.078,,
05/22/2021 23:55:00,0.30,,,1.97,306.541
05/22/2021 23:55:05,,0.29,,,
05/22/2021 23:55:10,,,1.189,,
05/23/2021 00:00:00,0.43,,,1.91,285.335
05/23/2021 00:00:05,,0.26,,,
05/23/2021 00:00:10,,,1.835,,
05/23/2021 00:05:00,0.13,,,1.95,299.712
05/23/2021 00:05:05,,0.36,,,
05/23/2021 00:05:10,,,0.395,,
05/23/2021 00:10:00,0.26,,,2.00,316.247
05/23/2021 00:10:05,,0.28,,,
05/23/2021 00:10:10,,,0.927,,
05/23/2021 00:15:00,0.39,,,1.98,309.777
05/23/2021 00:15:05,,0.27,,,
05/23/2021 00:15:10,,,1.641,,
05/23/2021 00:20:00,0.34,,,1.97,306.541
05/23/2021 00:20:05,,0.27,,,
05/23/2021 00:20:10,,,1.368,,
05/23/2021 00:25:00,0.30,,,1.95,299.712
05/23/2021 00:25:05,,0.25,,,
05/23/2021 00:25:10,,,1.040,,
05/23/2021 00:30:00,0.30,,,1.91,285.335
05/23/2021 00:30:05,,0.34,,,
05/23/2021 00:30:10,,,1.395,,
05/23/2021 00:35:00,0.26,,,1.99,313.012
05/23/2021 00:35:05,,0.26,,,
05/23/2021 00:35:10,,,0.864,,
05/23/2021 00:40:00,0.43,,,2.05,333.061
05/23/2021 00:40:05,,0.27,,,
05/23/2021 00:40:10,,,1.870,,
05/23/2021 00:45:00,0.13,,,1.89,278.147
05/23/2021 00:45:05,,0.28,,,
05/23/2021 00:45:10,,,0.305,,
05/23/2021 00:50:00,0.30,,,2.02,322.717
05/23/2021 00:50:05,,0.42,,,
05/23/2021 00:50:10,,,1.721,,
05/23/2021 00:55:00,0.30,,,1.98,309.777
05/23/2021 00:55:05,,0.31,,,
05/23/2021 00:55:10,,,1.300,,
05/23/2021 01:00:00,0.43,,,1.92,288.929
05/23/2021 01:00:05,,0.28,,,
05/23/2021 01:00:10,,,1.961,,
05/23/2021 01:05:00,-99.00,,,1.87,271.439
05/23/2021 01:05:05,,0.30,,,
05/23/2021 01:05:10,,,1.230,,
05/23/2021 01:10:00,0.26,,,2.04,329.188
05/23/2021 01:10:05,,0.34,,,
05/23/2021 01:10:10,,,1.108,,
05/23/2021 01:15:00,0.26,,,1.96,303.306
05/23/2021 01:15:05,,0.25,,,
05/23/2021 01:15:10,,,0.812,,
05/23/2021 01:20:00,0.26,,,1.86,268.326
05/23/2021 01:20:05,,0.33,,,
05/23/2021 01:20:10,,,1.091,,
05/23/2021 01:25:00,0.30,,,1.91,285.335
05/23/2021 01:25:05,,0.28,,,
05/23/2021 01:25:10,,,1.152,,
05/23/2021 01:30:00,0.13,,,1.89,278.147
05/23/2021 01:30:05,,0.25,,,
05/23/2021 01:30:10,,,0.279,,
05/23/2021 01:35:00,0.13,,,2.00,316.247
05/23/2021 01:35:05,,0.24,,,
05/23/2021 01:35:10,,,0.269,,
05/23/2021 01:40:00,0.69,,,2.12,359.644
05/23/2021 01:40:05,,1.58,,,
05/23/2021 01:40:10,,,22.278,,
05/23/2021 01:45:00,0.73,,,2.06,336.935
05/23/2021 01:45:05,,2.01,,,
05/23/2021 01:45:10,,,30.986,,
05/23/2021 01:50:00,0.64,,,2.14,366.860
05/23/2021 01:50:05,,0.77,,,
05/23/2021 01:50:10,,,9.858,,
05/23/2021 01:55:00,0.73,,,2.05,333.061
05/23/2021 01:55:05,,1.30,,,
05/23/2021 01:55:10,,,20.082,,
05/23/2021 02:00:00,0.69,,,2.07,340.808
05/23/2021 02:00:05,,1.23,,,
05/23/2021 02:00:10,,,17.254,,
05/23/2021 02:05:00,0.60,,,1.89,278.147
05/23/2021 02:05:05,,0.92,,,
05/23/2021 02:05:10,,,10.559,,
05/23/2021 02:10:00,0.60,,,2.00,316.247
05/23/2021 02:10:05,,1.00,,,
05/23/2021 02:10:10,,,11.563,,
05/23/2021 02:15:00,0.52,,,1.86,268.326
05/23/2021 02:15:05,,0.93,,,
05/23/2021 02:15:10,,,8.554,,
05/23/2021 02:20:00,0.47,,,1.92,288.929
05/23/2021 02:20:05,,0.40,,,
05/23/2021 02:20:10,,,3.251,,
05/23/2021 02:25:00,0.47,,,1.89,278.147
05/23/2021 02:25:05,,0.48,,,
05/23/2021 02:25:10,,,3.864,,
05/23/2021 02:30:00,0.34,,,1.80,249.644
05/23/2021 02:30:05,,0.45,,,
05/23/2021 02:30:10,,,2.253,,
05/23/2021 02:35:00,0.30,,,1.86,268.326
05/23/2021 02:35:05,,0.46,,,
05/23/2021 02:35:10,,,1.878,,
05/23/2021 02:40:00,0.43,,,1.88,274.553
05/23/2021 02:40:05,,0.29,,,
05/23/2021 02:40:10,,,2.052,,
05/23/2021 02:45:00,0.34,,,1.89,278.147
05/23/2021 02:45:05,,0.31,,,
05/23/2021 02:45:10,,,1.534,,
05/23/2021 02:50:00,0.22,,,1.87,271.439
05/23/2021 02:50:05,,0.41,,,
05/23/2021 02:50:10,,,1.020,,
05/23/2021 02:55:00,0.43,,,1.83,258.985
05/23/2021 02:55:05,,0.37,,,
05/23/2021 02:55:10,,,2.619,,
05/23/2021 03:00:00,0.30,,,1.85,265.212
05/23/2021 03:00:05,,0.03,,,
05/23/2021 03:00:10,,,0.111,,
05/23/2021 03:05:00,0.26,,,1.90,281.741
05/23/2021 03:05:05,,0.38,,,
05/23/2021 03:05:10,,,1.252,,
05/23/2021 03:10:00,0.30,,,1.87,271.439
05/23/2021 03:10:05,,0.32,,,
05/23/2021 03:10:10,,,1.313,,
05/23/2021 03:15:00,0.34,,,1.88,274.553
05/23/2021 03:15:05,,0.24,,,
05/23/2021 03:15:10,,,1.217,,
05/23/2021 03:20:00,0.34,,,1.84,262.099
05/23/2021 03:20:05,,0.32,,,
05/23/2021 03:20:10,,,1.620,,
05/23/2021 03:25:00,0.30,,,1.85,265.212
05/23/2021 03:25:05,,0.23,,,
05/23/2021 03:25:10,,,0.970,,
05/23/2021 03:30:00,0.30,,,1.95,299.712
05/23/2021 03:30:05,,0.03,,,
05/23/2021 03:30:10,,,0.140,,
05/23/2021 03:35:00,0.47,,,1.92,288.929
05/23/2021 03:35:05,,0.30,,,
05/23/2021 03:35:10,,,2.444,,
05/23/2021 03:40:00,0.43,,,1.86,268.326
05/23/2021 03:40:05,,0.15,,,
05/23/2021 03:40:10,,,1.064,,
05/23/2021 03:45:00,0.30,,,1.94,296.118
05/23/2021 03:45:05,,0.37,,,
05/23/2021 03:45:10,,,1.523,,
05/23/2021 03:50:00,0.30,,,2.03,325.953
05/23/2021 03:50:05,,0.35,,,
05/23/2021 03:50:10,,,1.436,,
05/23/2021 03:55:00,0.26,,,1.83,258.985
05/23/2021 03:55:05,,0.37,,,
05/23/2021 03:55:10,,,1.223,,
05/23/2021 04:00:00,0.30,,,1.87,271.439
05/23/2021 04:00:05,,0.03,,,
05/23/2021 04:00:10,,,0.120,,
05/23/2021 04:05:00,0.43,,,1.80,249.644
05/23/2021 04:05:05,,0.34,,,
05/23/2021 04:05:10,,,2.367,,
05/23/2021 04:10:00,0.47,,,1.91,285.335
05/23/2021 04:10:05,,0.46,,,
05/23/2021 04:10:10,,,3.678,,
05/23/2021 04:15:00,0.47,,,1.87,271.439
05/23/2021 04:15:05,,0.34,,,
05/23/2021 04:15:10,,,2.710,,
05/23/2021 04:20:00,0.43,,,1.89,278.147
05/23/2021 04:20:05,,0.40,,,
05/23/2021 04:20:10,,,2.829,,
05/23/2021 04:25:00,0.47,,,2.01,319.482
05/23/2021 04:25:05,,0.30,,,
05/23/2021 04:25:10,,,2.452,,
05/23/2021 04:30:00,0.47,,,1.83,258.985
05/23/2021 04:30:05,,0.29,,,
05/23/2021 04:30:10,,,2.347,,
05/23/2021 04:35:00,0.43,,,1.90,281.741
05/23/2021 04:35:05,,0.32,,,
05/23/2021 04:35:10,,,2.276,,
05/23/2021 04:40:00,0.47,,,1.85,265.212
05/23/2021 04:40:05,,0.38,,,
05/23/2021 04:40:10,,,3.049,,
05/23/2021 04:45:00,0.43,,,1.94,296.118
05/23/2021 04:45:05,,0.12,,,
05/23/2021 04:45:10,,,0.868,,
05/23/2021 04:50:00,0.30,,,1.94,296.118
05/23/2021 04:50:05,,0.34,,,
05/23/2021 04:50:10,,,1.387,,
05/23/2021 04:55:00,0.30,,,1.89,278.147
05/23/2021 04:55:05,,0.31,,,
05/23/2021 04:55:10,,,1.296,,
05/23/2021 05:00:00,0.30,,,1.93,292.524
05/23/2021 05:00:05,,0.30,,,
05/23/2021 05:00:10,,,1.238,,
05/23/2021 05:05:00,0.43,,,1.83,258.985
05/23/2021 05:05:05,,0.38,,,
05/23/2021 05:05:10,,,2.689,,
05/23/2021 05:10:00,0.43,,,1.90,281.741
05/23/2021 05:10:05,,0.31,,,
05/23/2021 05:10:10,,,2.136,,
05/23/2021 05:15:00,0.34,,,1.86,268.326
05/23/2021 05:15:05,,0.40,,,
05/23/2021 05:15:10,,,2.002,,
05/23/2021 05:20:00,0.30,,,1.85,265.212
05/23/2021 05:20:05,,0.32,,,
05/23/2021 05:20:10,,,1.309,,
05/23/2021 05:25:00,-99.00,,,1.84,262.099
05/23/2021 05:25:05,,0.31,,,
05/23/2021 05:25:10,,,1.029,,
05/23/2021 05:30:00,0.43,,,1.92,288.929
05/23/2021 05:30:05,,0.31,,,
05/23/2021 05:30:10,,,2.199,,
05/23/2021 05:35:00,0.43,,,1.90,281.741
05/23/2021 05:35:05,,0.30,,,
05/23/2021 05:35:10,,,2.108,,
05/23/2021 05:40:00,0.43,,,1.94,296.118
05/23/2021 05:40:05,,0.31,,,
05/23/2021 05:40:10,,,2.164,,
05/23/2021 05:45:00,0.39,,,1.88,274.553
05/23/2021 05:45:05,,0.28,,,
05/23/2021 05:45:10,,,1.695,,
05/23/2021 05:50:00,0.13,,,1.92,288.929
05/23/2021 05:50:05,,0.39,,,
05/23/2021 05:50:10,,,0.425,,
05/23/2021 05:55:00,0.13,,,1.80,249.644
05/23/2021 05:55:05,,0.30,,,
05/23/2021 05:55:10,,,0.326,,
05/23/2021 06:00:00,-99.00,,,1.84,262.099
05/23/2021 06:00:05,,0.38,,,
05/23/2021 06:00:10,,,2.633,,
05/23/2021 06:05:00,0.13,,,1.76,237.415
05/23/2021 06:05:05,,0.28,,,
05/23/2021 06:05:10,,,0.310,,
05/23/2021 06:10:00,0.43,,,1.91,285.335
05/23/2021 06:10:05,,0.29,,,
05/23/2021 06:10:10,,,2.059,,
05/23/2021 06:15:00,0.43,,,1.87,271.439
05/23/2021 06:15:05,,0.31,,,
05/23/2021 06:15:10,,,2.192,,
05/23/2021 06:20:00,0.13,,,1.89,278.147
05/23/2021 06:20:05,,0.63,,,
05/23/2021 06:20:10,,,0.697,,
05/23/2021 06:25:00,0.47,,,1.99,313.012
05/23/2021 06:25:05,,0.32,,,
05/23/2021 06:25:10,,,2.557,,
05/23/2021 06:30:00,0.13,,,1.97,306.541
05/23/2021 06:30:05,,0.39,,,
05/23/2021 06:30:10,,,0.426,,
05/23/2021 06:35:00,0.13,,,1.85,265.212
05/23/2021 06:35:05,,0.30,,,
05/23/2021 06:35:10,,,0.329,,
05/23/2021 06:40:00,0.13,,,1.83,258.985
05/23/2021 06:40:05,,0.31,,,
05/23/2021 06:40:10,,,0.340,,
05/23/2021 06:45:00,0.13,,,1.85,265.212
05/23/2021 06:45:05,,0.39,,,
05/23/2021 06:45:10,,,0.433,,
05/23/2021 06:50:00,0.13,,,1.83,258.985
05/23/2021 06:50:05,,0.28,,,
05/23/2021 06:50:10,,,0.310,,
05/23/2021 06:55:00,0.13,,,1.84,262.099
05/23/2021 06:55:05,,0.33,,,
05/23/2021 06:55:10,,,0.361,,
05/23/2021 07:00:00,0.13,,,1.97,306.541
05/23/2021 07:00:05,,0.37,,,
05/23/2021 07:00:10,,,0.402,,
05/23/2021 07:05:00,0.13,,,1.91,285.335
05/23/2021 07:05:05,,0.28,,,
05/23/2021 07:05:10,,,0.314,,
05/23/2021 07:10:00,0.13,,,1.99,313.012
05/23/2021 07:10:05,,0.38,,,
05/23/2021 07:10:10,,,0.419,,
05/23/2021 07:15:00,0.13,,,1.89,278.147
05/23/2021 07:15:05,,0.30,,,
05/23/2021 07:15:10,,,0.330,,
05/23/2021 07:20:00,0.13,,,1.98,309.777
05/23/2021 07:20:05,,0.27,,,
05/23/2021 07:20:10,,,0.298,,
05/23/2021 07:25:00,0.13,,,2.05,333.061
05/23/2021 07:25:05,,1.37,,,
05/23/2021 07:25:10,,,1.510,,
05/23/2021 07:30:00,0.52,,,1.98,309.777
05/23/2021 07:30:05,,1.38,,,
05/23/2021 07:30:10,,,12.666,,
05/23/2021 07:35:00,0.43,,,1.83,258.985
05/23/2021 07:35:05,,0.41,,,
05/23/2021 07:35:10,,,2.836,,
05/23/2021 07:40:00,0.34,,,1.80,249.644
05/23/2021 07:40:05,,0.34,,,
05/23/2021 07:40:10,,,1.720,,
05/23/2021 07:45:00,0.43,,,1.86,268.326
05/23/2021 07:45:05,,0.37,,,
05/23/2021 07:45:10,,,2.591,,
05/23/2021 07:50:00,0.30,,,1.80,249.644
05/23/2021 07:50:05,,0.31,,,
05/23/2021 07:50:10,,,1.276,,
05/23/2021 07:55:00,0.43,,,1.87,271.439
05/23/2021 07:55:05,,0.33,,,
05/23/2021 07:55:10,,,2.283,,
05/23/2021 08:00:00,-99.00,,,1.83,258.985
05/23/2021 08:00:05,,0.31,,,
05/23/2021 08:00:10,,,1.857,,
05/23/2021 08:05:00,0.22,,,1.86,268.326
05/23/2021 08:05:05,,0.32,,,
05/23/2021 08:05:10,,,0.799,,
05/23/2021 08:10:00,0.30,,,1.84,262.099
05/23/2021 08:10:05,,0.30,,,
05/23/2021 08:10:10,,,1.226,,
05/23/2021 08:15:00,0.30,,,1.84,262.099
05/23/2021 08:15:05,,0.36,,,
05/23/2021 08:15:10,,,1.490,,
05/23/2021 08:20:00,0.30,,,1.77,240.472
05/23/2021 08:20:05,,0.30,,,
05/23/2021 08:20:10,,,1.222,,
05/23/2021 08:25:00,-99.00,,,1.81,252.758
05/23/2021 08:25:05,,0.32,,,
05/23/2021 08:25:10,,,1.317,,
05/23/2021 08:30:00,0.34,,,1.87,271.439
05/23/2021 08:30:05,,0.29,,,
05/23/2021 08:30:10,,,1.439,,
05/23/2021 08:35:00,0.34,,,1.84,262.099
05/23/2021 08:35:05,,0.31,,,
05/23/2021 08:35:10,,,1.584,,
05/23/2021 08:40:00,0.34,,,1.94,296.118
05/23/2021 08:40:05,,0.37,,,
05/23/2021 08:40:10,,,1.856,,
05/23/2021 08:45:00,0.13,,,1.97,306.541
05/23/2021 08:45:05,,0.29,,,
05/23/2021 08:45:10,,,0.318,,
05/23/2021 08:50:00,0.47,,,1.83,258.985
05/23/2021 08:50:05,,0.45,,,
05/23/2021 08:50:10,,,3.614,,
05/23/2021 08:55:00,0.52,,,1.95,299.712
05/23/2021 08:55:05,,0.44,,,
05/23/2021 08:55:10,,,4.011,,
05/23/2021 09:00:00,0.43,,,1.89,278.147
05/23/2021 09:00:05,,0.32,,,
05/23/2021 09:00:10,,,2.276,,
05/23/2021 09:05:00,0.30,,,1.94,296.118
05/23/2021 09:05:05,,0.29,,,
05/23/2021 09:05:10,,,1.189,,
05/23/2021 09:10:00,0.43,,,1.83,258.985
05/23/2021 09:10:05,,0.30,,,
05/23/2021 09:10:10,,,2.087,,
05/23/2021 09:15:00,0.34,,,1.86,268.326
05/23/2021 09:15:05,,0.32,,,
05/23/2021 09:15:10,,,1.620,,
05/23/2021 09:20:00,0.13,,,1.88,274.553
05/23/2021 09:20:05,,0.37,,,
05/23/2021 09:20:10,,,0.412,,
05/23/2021 09:25:00,0.22,,,1.84,262.099
05/23/2021 09:25:05,,0.35,,,
05/23/2021 09:25:10,,,0.872,,
05/23/2021 09:30:00,0.26,,,1.86,268.326
05/23/2021 09:30:05,,0.40,,,
05/23/2021 09:30:10,,,1.318,,
05/23/2021 09:35:00,0.39,,,1.87,271.439
05/23/2021 09:35:05,,0.37,,,
05/23/2021 09:35:10,,,2.240,,
