Station Name,model and version,XL2 S/N
LakeHodges_SYCAMORE,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911378
Label,Meas Type,Slope,Offset,Equation
01/30/2021 00:35:00,Level_PT,4.63,in,G
01/30/2021 00:35:00,Flow _PT,0.211,cfs,G
01/30/2021 00:35:00,SamplePacin,2500,cf,G
01/30/2021 00:35:00,BottleNum,1,,G
01/30/2021 00:35:00,AliquotNum,26,ali,G
01/30/2021 00:35:00,Incr_Flow,1898.45,cf,G
01/30/2021 00:36:00,Level_PT,4.60,in,G
01/30/2021 00:36:00,Flow _PT,0.209,cfs,G
01/30/2021 00:36:00,SamplePacin,2500,cf,G
01/30/2021 00:36:00,BottleNum,1,,G
01/30/2021 00:36:00,AliquotNum,26,ali,G
01/30/2021 00:36:00,Incr_Flow,1911.00,cf,G
01/30/2021 00:37:00,Level_PT,4.61,in,G
01/30/2021 00:37:00,Flow _PT,0.210,cfs,G
01/30/2021 00:37:00,SamplePacin,2500,cf,G
01/30/2021 00:37:00,BottleNum,1,,G
01/30/2021 00:37:00,AliquotNum,26,ali,G
01/30/2021 00:37:00,Incr_Flow,1923.60,cf,G
01/30/2021 00:38:00,Level_PT,4.61,in,G
01/30/2021 00:38:00,Flow _PT,0.210,cfs,G
01/30/2021 00:38:00,SamplePacin,2500,cf,G
01/30/2021 00:38:00,BottleNum,1,,G
01/30/2021 00:38:00,AliquotNum,26,ali,G
01/30/2021 00:38:00,Incr_Flow,1936.19,cf,G
01/30/2021 00:39:00,Level_PT,4.60,in,G
01/30/2021 00:39:00,Flow _PT,0.209,cfs,G
01/30/2021 00:39:00,SamplePacin,2500,cf,G
01/30/2021 00:39:00,BottleNum,1,,G
01/30/2021 00:39:00,AliquotNum,26,ali,G
01/30/2021 00:39:00,Incr_Flow,1948.75,cf,G
01/30/2021 00:40:00,Level_PT,4.59,in,G
01/30/2021 00:40:00,Flow _PT,0.209,cfs,G
01/30/2021 00:40:00,SamplePacin,2500,cf,G
01/30/2021 00:40:00,BottleNum,1,,G
01/30/2021 00:40:00,AliquotNum,26,ali,G
01/30/2021 00:40:00,Incr_Flow,1961.27,cf,G
01/30/2021 00:41:00,Level_PT,4.60,in,G
01/30/2021 00:41:00,Flow _PT,0.209,cfs,G
01/30/2021 00:41:00,SamplePacin,2500,cf,G
01/30/2021 00:41:00,BottleNum,1,,G
01/30/2021 00:41:00,AliquotNum,26,ali,G
01/30/2021 00:41:00,Incr_Flow,1973.83,cf,G
01/30/2021 00:42:00,Level_PT,4.58,in,G
01/30/2021 00:42:00,Flow _PT,0.208,cfs,G
01/30/2021 00:42:00,SamplePacin,2500,cf,G
01/30/2021 00:42:00,BottleNum,1,,G
01/30/2021 00:42:00,AliquotNum,26,ali,G
01/30/2021 00:42:00,Incr_Flow,1986.32,cf,G
01/30/2021 00:43:00,Level_PT,4.58,in,G
01/30/2021 00:43:00,Flow _PT,0.208,cfs,G
01/30/2021 00:43:00,SamplePacin,2500,cf,G
01/30/2021 00:43:00,BottleNum,1,,G
01/30/2021 00:43:00,AliquotNum,26,ali,G
01/30/2021 00:43:00,Incr_Flow,1998.81,cf,G
01/30/2021 00:44:00,Level_PT,4.57,in,G
01/30/2021 00:44:00,Flow _PT,0.208,cfs,G
01/30/2021 00:44:00,SamplePacin,2500,cf,G
01/30/2021 00:44:00,BottleNum,1,,G
01/30/2021 00:44:00,AliquotNum,26,ali,G
01/30/2021 00:44:00,Incr_Flow,2011.26,cf,G
01/30/2021 00:45:00,Level_PT,4.57,in,G
01/30/2021 00:45:00,Flow _PT,0.208,cfs,G
01/30/2021 00:45:00,SamplePacin,2500,cf,G
01/30/2021 00:45:00,BottleNum,1,,G
01/30/2021 00:45:00,AliquotNum,26,ali,G
01/30/2021 00:45:00,Incr_Flow,2023.71,cf,G
01/30/2021 00:46:00,Level_PT,4.56,in,G
01/30/2021 00:46:00,Flow _PT,0.207,cfs,G
01/30/2021 00:46:00,SamplePacin,2500,cf,G
01/30/2021 00:46:00,BottleNum,1,,G
01/30/2021 00:46:00,AliquotNum,26,ali,G
01/30/2021 00:46:00,Incr_Flow,2036.13,cf,G
01/30/2021 00:47:00,Level_PT,4.56,in,G
01/30/2021 00:47:00,Flow _PT,0.207,cfs,G
01/30/2021 00:47:00,SamplePacin,2500,cf,G
01/30/2021 00:47:00,BottleNum,1,,G
01/30/2021 00:47:00,AliquotNum,26,ali,G
01/30/2021 00:47:00,Incr_Flow,2048.55,cf,G
01/30/2021 00:48:00,Level_PT,4.54,in,G
01/30/2021 00:48:00,Flow _PT,0.206,cfs,G
01/30/2021 00:48:00,SamplePacin,2500,cf,G
01/30/2021 00:48:00,BottleNum,1,,G
01/30/2021 00:48:00,AliquotNum,26,ali,G
01/30/2021 00:48:00,Incr_Flow,2060.90,cf,G
01/30/2021 00:49:00,Level_PT,4.55,in,G
01/30/2021 00:49:00,Flow _PT,0.206,cfs,G
01/30/2021 00:49:00,SamplePacin,2500,cf,G
01/30/2021 00:49:00,BottleNum,1,,G
01/30/2021 00:49:00,AliquotNum,26,ali,G
01/30/2021 00:49:00,Incr_Flow,2073.28,cf,G
01/30/2021 00:50:00,Level_PT,4.55,in,G
01/30/2021 00:50:00,Flow _PT,0.206,cfs,G
01/30/2021 00:50:00,SamplePacin,2500,cf,G
01/30/2021 00:50:00,BottleNum,1,,G
01/30/2021 00:50:00,AliquotNum,26,ali,G
01/30/2021 00:50:00,Incr_Flow,2085.67,cf,G
01/30/2021 00:51:00,Level_PT,4.53,in,G
01/30/2021 00:51:00,Flow _PT,0.205,cfs,G
01/30/2021 00:51:00,SamplePacin,2500,cf,G
01/30/2021 00:51:00,BottleNum,1,,G
01/30/2021 00:51:00,AliquotNum,26,ali,G
01/30/2021 00:51:00,Incr_Flow,2097.98,cf,G
01/30/2021 00:52:00,Level_PT,4.53,in,G
01/30/2021 00:52:00,Flow _PT,0.205,cfs,G
01/30/2021 00:52:00,SamplePacin,2500,cf,G
01/30/2021 00:52:00,BottleNum,1,,G
01/30/2021 00:52:00,AliquotNum,26,ali,G
01/30/2021 00:52:00,Incr_Flow,2110.30,cf,G
01/30/2021 00:53:00,Level_PT,4.53,in,G
01/30/2021 00:53:00,Flow _PT,0.205,cfs,G
01/30/2021 00:53:00,SamplePacin,2500,cf,G
01/30/2021 00:53:00,BottleNum,1,,G
01/30/2021 00:53:00,AliquotNum,26,ali,G
01/30/2021 00:53:00,Incr_Flow,2122.61,cf,G
01/30/2021 00:54:00,Level_PT,4.52,in,G
01/30/2021 00:54:00,Flow _PT,0.205,cfs,G
01/30/2021 00:54:00,SamplePacin,2500,cf,G
01/30/2021 00:54:00,BottleNum,1,,G
01/30/2021 00:54:00,AliquotNum,26,ali,G
01/30/2021 00:54:00,Incr_Flow,2134.89,cf,G
01/30/2021 00:55:00,Level_PT,4.52,in,G
01/30/2021 00:55:00,Flow _PT,0.205,cfs,G
01/30/2021 00:55:00,SamplePacin,2500,cf,G
01/30/2021 00:55:00,BottleNum,1,,G
01/30/2021 00:55:00,AliquotNum,26,ali,G
01/30/2021 00:55:00,Incr_Flow,2147.17,cf,G
01/30/2021 00:56:00,Level_PT,4.51,in,G
01/30/2021 00:56:00,Flow _PT,0.204,cfs,G
01/30/2021 00:56:00,SamplePacin,2500,cf,G
01/30/2021 00:56:00,BottleNum,1,,G
01/30/2021 00:56:00,AliquotNum,26,ali,G
01/30/2021 00:56:00,Incr_Flow,2159.41,cf,G
01/30/2021 00:57:00,Level_PT,4.49,in,G
01/30/2021 00:57:00,Flow _PT,0.203,cfs,G
01/30/2021 00:57:00,SamplePacin,2500,cf,G
01/30/2021 00:57:00,BottleNum,1,,G
01/30/2021 00:57:00,AliquotNum,26,ali,G
01/30/2021 00:57:00,Incr_Flow,2171.59,cf,G
01/30/2021 00:58:00,Level_PT,4.50,in,G
01/30/2021 00:58:00,Flow _PT,0.203,cfs,G
01/30/2021 00:58:00,SamplePacin,2500,cf,G
01/30/2021 00:58:00,BottleNum,1,,G
01/30/2021 00:58:00,AliquotNum,26,ali,G
01/30/2021 00:58:00,Incr_Flow,2183.80,cf,G
01/30/2021 00:59:00,Level_PT,4.49,in,G
01/30/2021 00:59:00,Flow _PT,0.203,cfs,G
01/30/2021 00:59:00,SamplePacin,2500,cf,G
01/30/2021 00:59:00,BottleNum,1,,G
01/30/2021 00:59:00,AliquotNum,26,ali,G
01/30/2021 00:59:00,Incr_Flow,2195.97,cf,G
01/30/2021 01:00:00,Level_PT,4.49,in,G
01/30/2021 01:00:00,Flow _PT,0.203,cfs,G
01/30/2021 01:00:00,SamplePacin,2500,cf,G
01/30/2021 01:00:00,BottleNum,1,,G
01/30/2021 01:00:00,AliquotNum,26,ali,G
01/30/2021 01:00:00,Incr_Flow,2208.14,cf,G
01/30/2021 01:01:00,Level_PT,4.48,in,G
01/30/2021 01:01:00,Flow _PT,0.202,cfs,G
01/30/2021 01:01:00,SamplePacin,2500,cf,G
01/30/2021 01:01:00,BottleNum,1,,G
01/30/2021 01:01:00,AliquotNum,26,ali,G
01/30/2021 01:01:00,Incr_Flow,2220.28,cf,G
01/30/2021 01:02:00,Level_PT,4.48,in,G
01/30/2021 01:02:00,Flow _PT,0.202,cfs,G
01/30/2021 01:02:00,SamplePacin,2500,cf,G
01/30/2021 01:02:00,BottleNum,1,,G
01/30/2021 01:02:00,AliquotNum,26,ali,G
01/30/2021 01:02:00,Incr_Flow,2232.42,cf,G
01/30/2021 01:03:00,Level_PT,4.48,in,G
01/30/2021 01:03:00,Flow _PT,0.202,cfs,G
01/30/2021 01:03:00,SamplePacin,2500,cf,G
01/30/2021 01:03:00,BottleNum,1,,G
01/30/2021 01:03:00,AliquotNum,26,ali,G
01/30/2021 01:03:00,Incr_Flow,2244.56,cf,G
01/30/2021 01:04:00,Level_PT,4.47,in,G
01/30/2021 01:04:00,Flow _PT,0.202,cfs,G
01/30/2021 01:04:00,SamplePacin,2500,cf,G
01/30/2021 01:04:00,BottleNum,1,,G
01/30/2021 01:04:00,AliquotNum,26,ali,G
01/30/2021 01:04:00,Incr_Flow,2256.67,cf,G
01/30/2021 01:05:00,Level_PT,4.46,in,G
01/30/2021 01:05:00,Flow _PT,0.201,cfs,G
01/30/2021 01:05:00,SamplePacin,2500,cf,G
01/30/2021 01:05:00,BottleNum,1,,G
01/30/2021 01:05:00,AliquotNum,26,ali,G
01/30/2021 01:05:00,Incr_Flow,2268.74,cf,G
01/30/2021 01:06:00,Level_PT,4.46,in,G
01/30/2021 01:06:00,Flow _PT,0.201,cfs,G
01/30/2021 01:06:00,SamplePacin,2500,cf,G
01/30/2021 01:06:00,BottleNum,1,,G
01/30/2021 01:06:00,AliquotNum,26,ali,G
01/30/2021 01:06:00,Incr_Flow,2280.81,cf,G
01/30/2021 01:07:00,Level_PT,4.44,in,G
01/30/2021 01:07:00,Flow _PT,0.200,cfs,G
01/30/2021 01:07:00,SamplePacin,2500,cf,G
01/30/2021 01:07:00,BottleNum,1,,G
01/30/2021 01:07:00,AliquotNum,26,ali,G
01/30/2021 01:07:00,Incr_Flow,2292.81,cf,G
01/30/2021 01:08:00,Level_PT,4.43,in,G
01/30/2021 01:08:00,Flow _PT,0.199,cfs,G
01/30/2021 01:08:00,SamplePacin,2500,cf,G
01/30/2021 01:08:00,BottleNum,1,,G
01/30/2021 01:08:00,AliquotNum,26,ali,G
01/30/2021 01:08:00,Incr_Flow,2304.77,cf,G
01/30/2021 01:09:00,Level_PT,4.43,in,G
01/30/2021 01:09:00,Flow _PT,0.199,cfs,G
01/30/2021 01:09:00,SamplePacin,2500,cf,G
01/30/2021 01:09:00,BottleNum,1,,G
01/30/2021 01:09:00,AliquotNum,26,ali,G
01/30/2021 01:09:00,Incr_Flow,2316.74,cf,G
01/30/2021 01:10:00,Level_PT,4.43,in,G
01/30/2021 01:10:00,Flow _PT,0.199,cfs,G
01/30/2021 01:10:00,SamplePacin,2500,cf,G
01/30/2021 01:10:00,BottleNum,1,,G
