Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
05/15/2021 13:00:10,,,2.428,,
05/15/2021 13:05:00,0.52,,,1.93,292.524
05/15/2021 13:05:05,,0.31,,,
05/15/2021 13:05:10,,,2.827,,
05/15/2021 13:10:00,0.47,,,1.97,306.541
05/15/2021 13:10:05,,0.46,,,
05/15/2021 13:10:10,,,3.719,,
05/15/2021 13:15:00,0.47,,,1.89,278.147
05/15/2021 13:15:05,,0.29,,,
05/15/2021 13:15:10,,,2.355,,
05/15/2021 13:20:00,-99.00,,,1.92,288.929
05/15/2021 13:20:05,,0.38,,,
05/15/2021 13:20:10,,,2.246,,
05/15/2021 13:25:00,0.13,,,1.94,296.118
05/15/2021 13:25:05,,0.31,,,
05/15/2021 13:25:10,,,0.347,,
05/15/2021 13:30:00,0.13,,,2.00,316.247
05/15/2021 13:30:05,,0.29,,,
05/15/2021 13:30:10,,,0.324,,
05/15/2021 13:35:00,0.13,,,2.00,316.247
05/15/2021 13:35:05,,0.29,,,
05/15/2021 13:35:10,,,0.325,,
05/15/2021 13:40:00,0.26,,,2.00,316.247
05/15/2021 13:40:05,,0.29,,,
05/15/2021 13:40:10,,,0.953,,
05/15/2021 13:45:00,0.13,,,1.97,306.541
05/15/2021 13:45:05,,0.30,,,
05/15/2021 13:45:10,,,0.332,,
05/15/2021 13:50:00,0.26,,,1.95,299.712
05/15/2021 13:50:05,,0.30,,,
05/15/2021 13:50:10,,,0.993,,
05/15/2021 13:55:00,-99.00,,,1.95,299.712
05/15/2021 13:55:05,,0.31,,,
05/15/2021 13:55:10,,,0.791,,
05/15/2021 14:00:00,0.30,,,1.98,309.777
05/15/2021 14:00:05,,0.38,,,
05/15/2021 14:00:10,,,1.585,,
05/15/2021 14:05:00,0.47,,,2.01,319.482
05/15/2021 14:05:05,,0.32,,,
05/15/2021 14:05:10,,,2.622,,
05/15/2021 14:10:00,0.26,,,1.92,288.929
05/15/2021 14:10:05,,0.23,,,
05/15/2021 14:10:10,,,0.753,,
05/15/2021 14:15:00,0.13,,,1.99,313.012
05/15/2021 14:15:05,,0.37,,,
05/15/2021 14:15:10,,,0.402,,
05/15/2021 14:20:00,0.30,,,1.89,278.147
05/15/2021 14:20:05,,0.26,,,
05/15/2021 14:20:10,,,1.086,,
05/15/2021 14:25:00,-99.00,,,1.95,299.712
05/15/2021 14:25:05,,0.37,,,
05/15/2021 14:25:10,,,1.866,,
05/15/2021 14:30:00,0.34,,,1.97,306.541
05/15/2021 14:30:05,,0.27,,,
05/15/2021 14:30:10,,,1.348,,
05/15/2021 14:35:00,0.30,,,1.94,296.118
05/15/2021 14:35:05,,0.26,,,
05/15/2021 14:35:10,,,1.086,,
05/15/2021 14:40:00,0.34,,,1.95,299.712
05/15/2021 14:40:05,,0.39,,,
05/15/2021 14:40:10,,,1.952,,
05/15/2021 14:45:00,0.26,,,1.94,296.118
05/15/2021 14:45:05,,0.31,,,
05/15/2021 14:45:10,,,1.006,,
05/15/2021 14:50:00,0.34,,,2.03,325.953
05/15/2021 14:50:05,,0.27,,,
05/15/2021 14:50:10,,,1.378,,
05/15/2021 14:55:00,0.13,,,1.93,292.524
05/15/2021 14:55:05,,0.26,,,
05/15/2021 14:55:10,,,0.285,,
05/15/2021 15:00:00,0.43,,,2.02,322.717
05/15/2021 15:00:05,,0.24,,,
05/15/2021 15:00:10,,,1.667,,
05/15/2021 15:05:00,0.13,,,1.92,288.929
05/15/2021 15:05:05,,0.38,,,
05/15/2021 15:05:10,,,0.416,,
05/15/2021 15:10:00,0.13,,,1.97,306.541
05/15/2021 15:10:05,,0.30,,,
05/15/2021 15:10:10,,,0.327,,
05/15/2021 15:15:00,0.43,,,2.00,316.247
05/15/2021 15:15:05,,0.31,,,
05/15/2021 15:15:10,,,2.164,,
05/15/2021 15:20:00,0.47,,,1.94,296.118
05/15/2021 15:20:05,,0.33,,,
05/15/2021 15:20:10,,,2.654,,
05/15/2021 15:25:00,0.26,,,1.90,281.741
05/15/2021 15:25:05,,0.30,,,
05/15/2021 15:25:10,,,0.999,,
05/15/2021 15:30:00,0.30,,,1.97,306.541
05/15/2021 15:30:05,,0.31,,,
05/15/2021 15:30:10,,,1.259,,
05/15/2021 15:35:00,0.26,,,2.09,348.555
05/15/2021 15:35:05,,0.32,,,
05/15/2021 15:35:10,,,1.052,,
05/15/2021 15:40:00,0.26,,,2.00,316.247
05/15/2021 15:40:05,,0.28,,,
05/15/2021 15:40:10,,,0.933,,
05/15/2021 15:45:00,0.43,,,2.06,336.935
05/15/2021 15:45:05,,0.29,,,
05/15/2021 15:45:10,,,2.024,,
05/15/2021 15:50:00,0.26,,,1.97,306.541
05/15/2021 15:50:05,,0.25,,,
05/15/2021 15:50:10,,,0.832,,
05/15/2021 15:55:00,0.43,,,1.97,306.541
05/15/2021 15:55:05,,0.31,,,
05/15/2021 15:55:10,,,2.171,,
05/15/2021 16:00:00,-99.00,,,1.94,296.118
05/15/2021 16:00:05,,0.37,,,
05/15/2021 16:00:10,,,2.619,,
05/15/2021 16:05:00,0.26,,,1.95,299.712
05/15/2021 16:05:05,,0.29,,,
05/15/2021 16:05:10,,,0.953,,
05/15/2021 16:10:00,0.30,,,1.95,299.712
05/15/2021 16:10:05,,0.32,,,
05/15/2021 16:10:10,,,1.337,,
05/15/2021 16:15:00,0.39,,,2.04,329.188
05/15/2021 16:15:05,,0.32,,,
05/15/2021 16:15:10,,,1.947,,
05/15/2021 16:20:00,0.47,,,1.87,271.439
05/15/2021 16:20:05,,0.32,,,
05/15/2021 16:20:10,,,2.549,,
05/15/2021 16:25:00,0.47,,,1.92,288.929
05/15/2021 16:25:05,,0.12,,,
05/15/2021 16:25:10,,,0.968,,
05/15/2021 16:30:00,0.30,,,1.95,299.712
05/15/2021 16:30:05,,0.34,,,
05/15/2021 16:30:10,,,1.391,,
05/15/2021 16:35:00,0.30,,,1.93,292.524
05/15/2021 16:35:05,,0.28,,,
05/15/2021 16:35:10,,,1.152,,
05/15/2021 16:40:00,0.47,,,1.92,288.929
05/15/2021 16:40:05,,0.35,,,
05/15/2021 16:40:10,,,2.823,,
05/15/2021 16:45:00,-99.00,,,1.98,309.777
05/15/2021 16:45:05,,0.29,,,
05/15/2021 16:45:10,,,2.363,,
05/15/2021 16:50:00,0.47,,,2.01,319.482
05/15/2021 16:50:05,,1.33,,,
05/15/2021 16:50:10,,,10.696,,
05/15/2021 16:55:00,0.52,,,2.14,366.860
05/15/2021 16:55:05,,1.50,,,
05/15/2021 16:55:10,,,13.722,,
05/15/2021 17:00:00,0.43,,,1.95,299.712
05/15/2021 17:00:05,,0.43,,,
05/15/2021 17:00:10,,,2.983,,
05/15/2021 17:05:00,0.47,,,1.95,299.712
05/15/2021 17:05:05,,0.42,,,
05/15/2021 17:05:10,,,3.372,,
05/15/2021 17:10:00,0.43,,,2.03,325.953
05/15/2021 17:10:05,,0.02,,,
05/15/2021 17:10:10,,,0.161,,
05/15/2021 17:15:00,0.30,,,1.89,278.147
05/15/2021 17:15:05,,0.30,,,
05/15/2021 17:15:10,,,1.242,,
05/15/2021 17:20:00,0.43,,,1.98,309.777
05/15/2021 17:20:05,,0.14,,,
05/15/2021 17:20:10,,,0.980,,
05/15/2021 17:25:00,0.39,,,2.03,325.953
05/15/2021 17:25:05,,0.31,,,
05/15/2021 17:25:10,,,1.863,,
05/15/2021 17:30:00,0.47,,,1.90,281.741
05/15/2021 17:30:05,,0.19,,,
05/15/2021 17:30:10,,,1.541,,
05/15/2021 17:35:00,0.52,,,1.84,262.099
05/15/2021 17:35:05,,0.31,,,
05/15/2021 17:35:10,,,2.799,,
05/15/2021 17:40:00,0.52,,,1.90,281.741
05/15/2021 17:40:05,,0.32,,,
05/15/2021 17:40:10,,,2.919,,
05/15/2021 17:45:00,0.47,,,1.94,296.118
05/15/2021 17:45:05,,0.31,,,
05/15/2021 17:45:10,,,2.460,,
05/15/2021 17:50:00,0.39,,,1.92,288.929
05/15/2021 17:50:05,,0.18,,,
05/15/2021 17:50:10,,,1.096,,
05/15/2021 17:55:00,0.47,,,1.86,268.326
05/15/2021 17:55:05,,0.87,,,
05/15/2021 17:55:10,,,6.985,,
05/15/2021 18:00:00,0.73,,,2.10,352.428
05/15/2021 18:00:05,,1.59,,,
05/15/2021 18:00:10,,,24.502,,
05/15/2021 18:05:00,0.77,,,2.13,363.252
05/15/2021 18:05:05,,1.54,,,
05/15/2021 18:05:10,,,25.803,,
05/15/2021 18:10:00,0.64,,,2.01,319.482
05/15/2021 18:10:05,,1.02,,,
05/15/2021 18:10:10,,,13.029,,
05/15/2021 18:15:00,0.52,,,2.07,340.808
05/15/2021 18:15:05,,0.49,,,
05/15/2021 18:15:10,,,4.461,,
05/15/2021 18:20:00,0.56,,,2.03,325.953
05/15/2021 18:20:05,,1.19,,,
05/15/2021 18:20:10,,,12.312,,
05/15/2021 18:25:00,0.52,,,2.03,325.953
05/15/2021 18:25:05,,0.59,,,
05/15/2021 18:25:10,,,5.406,,
05/15/2021 18:30:00,0.30,,,1.90,281.741
05/15/2021 18:30:05,,0.41,,,
05/15/2021 18:30:10,,,1.680,,
05/15/2021 18:35:00,0.39,,,1.98,309.777
05/15/2021 18:35:05,,0.25,,,
05/15/2021 18:35:10,,,1.497,,
05/15/2021 18:40:00,0.47,,,1.95,299.712
05/15/2021 18:40:05,,0.40,,,
05/15/2021 18:40:10,,,3.186,,
05/15/2021 18:45:00,0.39,,,1.87,271.439
05/15/2021 18:45:05,,0.42,,,
05/15/2021 18:45:10,,,2.504,,
05/15/2021 18:50:00,0.47,,,1.93,292.524
05/15/2021 18:50:05,,0.29,,,
05/15/2021 18:50:10,,,2.347,,
05/15/2021 18:55:00,0.34,,,1.92,288.929
05/15/2021 18:55:05,,0.28,,,
05/15/2021 18:55:10,,,1.434,,
05/15/2021 19:00:00,0.52,,,1.98,309.777
05/15/2021 19:00:05,,0.27,,,
05/15/2021 19:00:10,,,2.469,,
05/15/2021 19:05:00,0.52,,,1.81,252.758
05/15/2021 19:05:05,,0.28,,,
05/15/2021 19:05:10,,,2.552,,
05/15/2021 19:10:00,0.43,,,1.92,288.929
05/15/2021 19:10:05,,0.40,,,
05/15/2021 19:10:10,,,2.787,,
05/15/2021 19:15:00,0.34,,,1.97,306.541
05/15/2021 19:15:05,,0.14,,,
05/15/2021 19:15:10,,,0.724,,
05/15/2021 19:20:00,0.30,,,1.95,299.712
05/15/2021 19:20:05,,0.30,,,
05/15/2021 19:20:10,,,1.222,,
05/15/2021 19:25:00,-99.00,,,1.79,246.587
05/15/2021 19:25:05,,0.30,,,
05/15/2021 19:25:10,,,2.115,,
05/15/2021 19:30:00,0.43,,,1.92,288.929
05/15/2021 19:30:05,,0.30,,,
05/15/2021 19:30:10,,,2.122,,
05/15/2021 19:35:00,0.26,,,1.95,299.712
05/15/2021 19:35:05,,0.29,,,
05/15/2021 19:35:10,,,0.963,,
05/15/2021 19:40:00,0.26,,,1.96,303.306
05/15/2021 19:40:05,,0.08,,,
05/15/2021 19:40:10,,,0.256,,
05/15/2021 19:45:00,0.43,,,1.89,278.147
05/15/2021 19:45:05,,0.42,,,
05/15/2021 19:45:10,,,2.969,,
05/15/2021 19:50:00,0.43,,,1.92,288.929
05/15/2021 19:50:05,,0.37,,,
05/15/2021 19:50:10,,,2.563,,
05/15/2021 19:55:00,0.39,,,2.01,319.482
05/15/2021 19:55:05,,0.29,,,
05/15/2021 19:55:10,,,1.725,,
05/15/2021 20:00:00,0.34,,,1.94,296.118
05/15/2021 20:00:05,,0.31,,,
05/15/2021 20:00:10,,,1.579,,
05/15/2021 20:05:00,0.47,,,2.00,316.247
05/15/2021 20:05:05,,0.26,,,
05/15/2021 20:05:10,,,2.113,,
05/15/2021 20:10:00,0.47,,,1.91,285.335
05/15/2021 20:10:05,,0.27,,,
05/15/2021 20:10:10,,,2.186,,
05/15/2021 20:15:00,0.34,,,1.97,306.541
05/15/2021 20:15:05,,0.19,,,
05/15/2021 20:15:10,,,0.971,,
05/15/2021 20:20:00,0.30,,,1.95,299.712
05/15/2021 20:20:05,,0.32,,,
05/15/2021 20:20:10,,,1.313,,
05/15/2021 20:25:00,0.52,,,1.81,252.758
05/15/2021 20:25:05,,0.30,,,
05/15/2021 20:25:10,,,2.781,,
05/15/2021 20:30:00,0.34,,,1.90,281.741
05/15/2021 20:30:05,,0.32,,,
05/15/2021 20:30:10,,,1.615,,
05/15/2021 20:35:00,0.47,,,1.95,299.712
05/15/2021 20:35:05,,0.40,,,
05/15/2021 20:35:10,,,3.243,,
05/15/2021 20:40:00,0.30,,,1.98,309.777
05/15/2021 20:40:05,,0.31,,,
05/15/2021 20:40:10,,,1.296,,
05/15/2021 20:45:00,0.47,,,1.98,309.777
05/15/2021 20:45:05,,0.31,,,
05/15/2021 20:45:10,,,2.517,,
05/15/2021 20:50:00,0.39,,,1.94,296.118
05/15/2021 20:50:05,,0.29,,,
05/15/2021 20:50:10,,,1.755,,
05/15/2021 20:55:00,0.52,,,1.95,299.712
05/15/2021 20:55:05,,0.30,,,
05/15/2021 20:55:10,,,2.772,,
05/15/2021 21:00:00,0.47,,,2.00,316.247
05/15/2021 21:00:05,,0.30,,,
05/15/2021 21:00:10,,,2.452,,
05/15/2021 21:05:00,0.34,,,1.94,296.118
05/15/2021 21:05:05,,0.24,,,
05/15/2021 21:05:10,,,1.227,,
05/15/2021 21:10:00,0.47,,,1.91,285.335
05/15/2021 21:10:05,,0.27,,,
05/15/2021 21:10:10,,,2.170,,
05/15/2021 21:15:00,0.47,,,1.80,249.644
05/15/2021 21:15:05,,0.16,,,
05/15/2021 21:15:10,,,1.307,,
05/15/2021 21:20:00,0.47,,,1.91,285.335
05/15/2021 21:20:05,,0.24,,,
05/15/2021 21:20:10,,,1.928,,
05/15/2021 21:25:00,0.30,,,1.91,285.335
05/15/2021 21:25:05,,0.31,,,
05/15/2021 21:25:10,,,1.263,,
05/15/2021 21:30:00,0.52,,,1.94,296.118
05/15/2021 21:30:05,,0.30,,,
05/15/2021 21:30:10,,,2.772,,
05/15/2021 21:35:00,0.47,,,1.91,285.335
05/15/2021 21:35:05,,0.30,,,
05/15/2021 21:35:10,,,2.444,,
05/15/2021 21:40:00,0.47,,,2.00,316.247
05/15/2021 21:40:05,,0.37,,,
05/15/2021 21:40:10,,,3.017,,
05/15/2021 21:45:00,0.43,,,1.92,288.929
05/15/2021 21:45:05,,0.28,,,
05/15/2021 21:45:10,,,1.947,,
05/15/2021 21:50:00,0.34,,,1.89,278.147
05/15/2021 21:50:05,,0.36,,,
05/15/2021 21:50:10,,,1.791,,
05/15/2021 21:55:00,0.47,,,1.92,288.929
05/15/2021 21:55:05,,0.32,,,
05/15/2021 21:55:10,,,2.605,,
05/15/2021 22:00:00,0.30,,,1.97,306.541
05/15/2021 22:00:05,,0.33,,,
05/15/2021 22:00:10,,,1.350,,
05/15/2021 22:05:00,0.47,,,1.94,296.118
05/15/2021 22:05:05,,0.16,,,
05/15/2021 22:05:10,,,1.323,,
05/15/2021 22:10:00,0.26,,,1.90,281.741
05/15/2021 22:10:05,,0.33,,,
05/15/2021 22:10:10,,,1.091,,
05/15/2021 22:15:00,0.26,,,1.95,299.712
05/15/2021 22:15:05,,0.41,,,
05/15/2021 22:15:10,,,1.354,,
05/15/2021 22:20:00,0.30,,,1.89,278.147
05/15/2021 22:20:05,,0.31,,,
05/15/2021 22:20:10,,,1.288,,
05/15/2021 22:25:00,0.47,,,1.98,309.777
05/15/2021 22:25:05,,0.29,,,
05/15/2021 22:25:10,,,2.371,,
05/15/2021 22:30:00,0.30,,,1.92,288.929
05/15/2021 22:30:05,,0.31,,,
05/15/2021 22:30:10,,,1.263,,
05/15/2021 22:35:00,0.39,,,2.03,325.953
05/15/2021 22:35:05,,0.01,,,
05/15/2021 22:35:10,,,0.054,,
05/15/2021 22:40:00,0.47,,,1.89,278.147
05/15/2021 22:40:05,,0.41,,,
05/15/2021 22:40:10,,,3.299,,
05/15/2021 22:45:00,0.26,,,1.92,288.929
05/15/2021 22:45:05,,0.28,,,
05/15/2021 22:45:10,,,0.937,,
05/15/2021 22:50:00,0.52,,,1.97,306.541
05/15/2021 22:50:05,,0.32,,,
05/15/2021 22:50:10,,,2.974,,
05/15/2021 22:55:00,0.30,,,1.90,281.741
05/15/2021 22:55:05,,0.28,,,
05/15/2021 22:55:10,,,1.176,,
05/15/2021 23:00:00,0.47,,,1.95,299.712
05/15/2021 23:00:05,,0.34,,,
05/15/2021 23:00:10,,,2.718,,
05/15/2021 23:05:00,0.47,,,1.92,288.929
05/15/2021 23:05:05,,0.32,,,
05/15/2021 23:05:10,,,2.557,,
05/15/2021 23:10:00,0.34,,,1.94,296.118
05/15/2021 23:10:05,,0.29,,,
05/15/2021 23:10:10,,,1.464,,
05/15/2021 23:15:00,0.43,,,1.78,243.529
05/15/2021 23:15:05,,0.29,,,
05/15/2021 23:15:10,,,2.066,,
05/15/2021 23:20:00,0.43,,,1.94,296.118
05/15/2021 23:20:05,,0.10,,,
05/15/2021 23:20:10,,,0.721,,
05/15/2021 23:25:00,0.52,,,1.89,278.147
05/15/2021 23:25:05,,0.75,,,
05/15/2021 23:25:10,,,6.930,,
05/15/2021 23:30:00,0.34,,,1.94,296.118
05/15/2021 23:30:05,,0.31,,,
05/15/2021 23:30:10,,,1.579,,
05/15/2021 23:35:00,0.43,,,1.95,299.712
05/15/2021 23:35:05,,0.31,,,
05/15/2021 23:35:10,,,2.206,,
05/15/2021 23:40:00,0.52,,,1.89,278.147
05/15/2021 23:40:05,,0.43,,,
05/15/2021 23:40:10,,,3.938,,
05/15/2021 23:45:00,0.56,,,1.94,296.118
05/15/2021 23:45:05,,0.46,,,
05/15/2021 23:45:10,,,4.714,,
05/15/2021 23:50:00,0.47,,,1.99,313.012
05/15/2021 23:50:05,,0.45,,,
05/15/2021 23:50:10,,,3.646,,
05/15/2021 23:55:00,0.34,,,2.00,316.247
05/15/2021 23:55:05,,0.45,,,
05/15/2021 23:55:10,,,2.284,,
05/16/2021 00:00:00,0.52,,,1.94,296.118
05/16/2021 00:00:05,,1.20,,,
05/16/2021 00:00:10,,,11.014,,
05/16/2021 00:05:00,0.64,,,1.93,292.524
05/16/2021 00:05:05,,1.85,,,
05/16/2021 00:05:10,,,23.693,,
05/16/2021 00:10:00,0.56,,,1.98,309.777
05/16/2021 00:10:05,,1.60,,,
05/16/2021 00:10:10,,,16.529,,
05/16/2021 00:15:00,0.60,,,2.02,322.717
05/16/2021 00:15:05,,1.75,,,
05/16/2021 00:15:10,,,20.196,,
05/16/2021 00:20:00,0.60,,,1.97,306.541
05/16/2021 00:20:05,,1.61,,,
05/16/2021 00:20:10,,,18.522,,
05/16/2021 00:25:00,0.52,,,2.05,333.061
05/16/2021 00:25:05,,1.31,,,
05/16/2021 00:25:10,,,12.061,,
05/16/2021 00:30:00,0.52,,,1.94,296.118
05/16/2021 00:30:05,,1.21,,,
05/16/2021 00:30:10,,,11.088,,
05/16/2021 00:35:00,0.47,,,1.98,309.777
05/16/2021 00:35:05,,0.66,,,
05/16/2021 00:35:10,,,5.291,,
05/16/2021 00:40:00,0.34,,,2.03,325.953
05/16/2021 00:40:05,,0.54,,,
05/16/2021 00:40:10,,,2.696,,
05/16/2021 00:45:00,0.52,,,1.97,306.541
05/16/2021 00:45:05,,0.50,,,
05/16/2021 00:45:10,,,4.553,,
05/16/2021 00:50:00,0.34,,,1.98,309.777
05/16/2021 00:50:05,,0.45,,,
05/16/2021 00:50:10,,,2.243,,
05/16/2021 00:55:00,0.56,,,2.03,325.953
05/16/2021 00:55:05,,0.33,,,
05/16/2021 00:55:10,,,3.442,,
05/16/2021 01:00:00,0.30,,,1.92,288.929
05/16/2021 01:00:05,,0.11,,,
05/16/2021 01:00:10,,,0.446,,
05/16/2021 01:05:00,0.52,,,1.91,285.335
05/16/2021 01:05:05,,0.32,,,
05/16/2021 01:05:10,,,2.983,,
05/16/2021 01:10:00,0.47,,,1.90,281.741
05/16/2021 01:10:05,,0.33,,,
05/16/2021 01:10:10,,,2.638,,
05/16/2021 01:15:00,0.34,,,1.77,240.472
05/16/2021 01:15:05,,0.18,,,
05/16/2021 01:15:10,,,0.910,,
05/16/2021 01:20:00,0.47,,,1.91,285.335
05/16/2021 01:20:05,,0.32,,,
05/16/2021 01:20:10,,,2.589,,
05/16/2021 01:25:00,0.47,,,1.95,299.712
05/16/2021 01:25:05,,0.15,,,
05/16/2021 01:25:10,,,1.234,,
05/16/2021 01:30:00,0.30,,,1.92,288.929
05/16/2021 01:30:05,,0.32,,,
05/16/2021 01:30:10,,,1.317,,
05/16/2021 01:35:00,0.47,,,1.89,278.147
05/16/2021 01:35:05,,0.01,,,
05/16/2021 01:35:10,,,0.089,,
05/16/2021 01:40:00,0.47,,,1.95,299.712
05/16/2021 01:40:05,,0.22,,,
05/16/2021 01:40:10,,,1.791,,
05/16/2021 01:45:00,0.47,,,2.04,329.188
05/16/2021 01:45:05,,0.33,,,
05/16/2021 01:45:10,,,2.686,,
05/16/2021 01:50:00,0.34,,,1.92,288.929
05/16/2021 01:50:05,,0.36,,,
05/16/2021 01:50:10,,,1.831,,
05/16/2021 01:55:00,0.34,,,1.81,252.758
05/16/2021 01:55:05,,0.37,,,
05/16/2021 01:55:10,,,1.871,,
05/16/2021 02:00:00,0.30,,,1.89,278.147
05/16/2021 02:00:05,,0.38,,,
05/16/2021 02:00:10,,,1.556,,
05/16/2021 02:05:00,0.34,,,1.89,278.147
05/16/2021 02:05:05,,0.25,,,
05/16/2021 02:05:10,,,1.242,,
05/16/2021 02:10:00,0.43,,,1.78,243.529
05/16/2021 02:10:05,,0.19,,,
05/16/2021 02:10:10,,,1.309,,
05/16/2021 02:15:00,0.47,,,1.84,262.099
05/16/2021 02:15:05,,0.25,,,
05/16/2021 02:15:10,,,2.025,,
05/16/2021 02:20:00,0.34,,,1.87,271.439
05/16/2021 02:20:05,,0.12,,,
05/16/2021 02:20:10,,,0.604,,
05/16/2021 02:25:00,0.47,,,1.78,243.529
05/16/2021 02:25:05,,0.34,,,
05/16/2021 02:25:10,,,2.710,,
05/16/2021 02:30:00,0.30,,,1.87,271.439
05/16/2021 02:30:05,,0.31,,,
05/16/2021 02:30:10,,,1.300,,
05/16/2021 02:35:00,0.52,,,1.79,246.587
05/16/2021 02:35:05,,0.34,,,
05/16/2021 02:35:10,,,3.093,,
05/16/2021 02:40:00,0.34,,,1.88,274.553
05/16/2021 02:40:05,,0.39,,,
05/16/2021 02:40:10,,,1.947,,
05/16/2021 02:45:00,0.34,,,1.96,303.306
05/16/2021 02:45:05,,0.31,,,
05/16/2021 02:45:10,,,1.544,,
05/16/2021 02:50:00,0.34,,,1.92,288.929
05/16/2021 02:50:05,,0.02,,,
05/16/2021 02:50:10,,,0.080,,
05/16/2021 02:55:00,0.47,,,1.88,274.553
05/16/2021 02:55:05,,0.27,,,
05/16/2021 02:55:10,,,2.186,,
05/16/2021 03:00:00,0.26,,,1.87,271.439
05/16/2021 03:00:05,,0.29,,,
05/16/2021 03:00:10,,,0.943,,
05/16/2021 03:05:00,0.39,,,1.84,262.099
05/16/2021 03:05:05,,0.29,,,
05/16/2021 03:05:10,,,1.767,,
05/16/2021 03:10:00,0.34,,,1.84,262.099
05/16/2021 03:10:05,,0.40,,,
05/16/2021 03:10:10,,,2.012,,
05/16/2021 03:15:00,0.43,,,1.84,262.099
05/16/2021 03:15:05,,0.31,,,
05/16/2021 03:15:10,,,2.185,,
05/16/2021 03:20:00,-99.00,,,1.82,255.871
05/16/2021 03:20:05,,0.40,,,
05/16/2021 03:20:10,,,1.631,,
05/16/2021 03:25:00,0.22,,,1.90,281.741
05/16/2021 03:25:05,,0.28,,,
05/16/2021 03:25:10,,,0.711,,
05/16/2021 03:30:00,0.39,,,1.86,268.326
05/16/2021 03:30:05,,0.37,,,
05/16/2021 03:30:10,,,2.216,,
05/16/2021 03:35:00,0.30,,,1.92,288.929
05/16/2021 03:35:05,,0.24,,,
05/16/2021 03:35:10,,,0.995,,
05/16/2021 03:40:00,0.13,,,1.80,249.644
05/16/2021 03:40:05,,0.27,,,
05/16/2021 03:40:10,,,0.297,,
05/16/2021 03:45:00,0.13,,,1.86,268.326
05/16/2021 03:45:05,,0.31,,,
05/16/2021 03:45:10,,,0.343,,
05/16/2021 03:50:00,0.30,,,1.87,271.439
05/16/2021 03:50:05,,0.27,,,
05/16/2021 03:50:10,,,1.110,,
05/16/2021 03:55:00,0.30,,,1.83,258.985
05/16/2021 03:55:05,,0.32,,,
05/16/2021 03:55:10,,,1.342,,
05/16/2021 04:00:00,0.26,,,1.94,296.118
05/16/2021 04:00:05,,0.29,,,
05/16/2021 04:00:10,,,0.970,,
05/16/2021 04:05:00,0.30,,,1.88,274.553
05/16/2021 04:05:05,,0.31,,,
05/16/2021 04:05:10,,,1.284,,
05/16/2021 04:10:00,0.30,,,1.80,249.644
05/16/2021 04:10:05,,0.30,,,
05/16/2021 04:10:10,,,1.242,,
05/16/2021 04:15:00,0.22,,,1.84,262.099
05/16/2021 04:15:05,,0.27,,,
05/16/2021 04:15:10,,,0.673,,
05/16/2021 04:20:00,0.30,,,1.95,299.712
05/16/2021 04:20:05,,0.29,,,
05/16/2021 04:20:10,,,1.181,,
05/16/2021 04:25:00,0.13,,,1.95,299.712
05/16/2021 04:25:05,,0.31,,,
05/16/2021 04:25:10,,,0.337,,
05/16/2021 04:30:00,0.26,,,1.88,274.553
05/16/2021 04:30:05,,0.28,,,
05/16/2021 04:30:10,,,0.927,,
05/16/2021 04:35:00,0.30,,,1.98,309.777
05/16/2021 04:35:05,,0.01,,,
05/16/2021 04:35:10,,,0.029,,
05/16/2021 04:40:00,0.30,,,1.80,249.644
05/16/2021 04:40:05,,0.27,,,
05/16/2021 04:40:10,,,1.098,,
05/16/2021 04:45:00,0.30,,,2.01,319.482
05/16/2021 04:45:05,,0.19,,,
05/16/2021 04:45:10,,,0.764,,
05/16/2021 04:50:00,0.39,,,1.83,258.985
05/16/2021 04:50:05,,0.25,,,
05/16/2021 04:50:10,,,1.473,,
05/16/2021 04:55:00,0.34,,,1.82,255.871
05/16/2021 04:55:05,,0.24,,,
05/16/2021 04:55:10,,,1.222,,
05/16/2021 05:00:00,0.26,,,1.95,299.712
05/16/2021 05:00:05,,0.19,,,
05/16/2021 05:00:10,,,0.641,,
05/16/2021 05:05:00,0.30,,,2.00,316.247
05/16/2021 05:05:05,,0.28,,,
05/16/2021 05:05:10,,,1.168,,
05/16/2021 05:10:00,0.30,,,1.95,299.712
05/16/2021 05:10:05,,0.00,,,
05/16/2021 05:10:10,,,0.000,,
05/16/2021 05:15:00,0.26,,,1.88,274.553
05/16/2021 05:15:05,,0.29,,,
05/16/2021 05:15:10,,,0.963,,
05/16/2021 05:20:00,0.39,,,1.91,285.335
05/16/2021 05:20:05,,0.28,,,
05/16/2021 05:20:10,,,1.683,,
05/16/2021 05:25:00,0.13,,,1.89,278.147
05/16/2021 05:25:05,,0.27,,,
05/16/2021 05:25:10,,,0.294,,
05/16/2021 05:30:00,0.22,,,1.90,281.741
05/16/2021 05:30:05,,0.27,,,
05/16/2021 05:30:10,,,0.688,,
05/16/2021 05:35:00,0.34,,,1.91,285.335
05/16/2021 05:35:05,,0.21,,,
05/16/2021 05:35:10,,,1.056,,
05/16/2021 05:40:00,0.34,,,1.91,285.335
05/16/2021 05:40:05,,0.29,,,
05/16/2021 05:40:10,,,1.454,,
05/16/2021 05:45:00,0.43,,,1.87,271.439
05/16/2021 05:45:05,,0.61,,,
05/16/2021 05:45:10,,,4.243,,
05/16/2021 05:50:00,0.52,,,1.81,252.758
05/16/2021 05:50:05,,0.41,,,
