DateTime,Label,Value,Units,Quality
03/19/2020 11:35:00,Triggered S,32,,G
03/19/2020 11:35:00,VolumeTrig,4066.57,,G
03/19/2020 11:53:00,Triggered S,33,,G
03/19/2020 11:53:00,VolumeTrig,4019.82,,G
03/19/2020 12:12:00,Triggered S,34,,G
03/19/2020 12:12:00,VolumeTrig,4210.82,,G
03/19/2020 12:30:00,Triggered S,35,,G
03/19/2020 12:30:00,VolumeTrig,4201.57,,G
03/19/2020 12:48:00,Triggered S,36,,G
03/19/2020 12:48:00,VolumeTrig,4161.57,,G
03/19/2020 13:06:00,Triggered S,37,,G
03/19/2020 13:06:00,VolumeTrig,4054.07,,G
03/19/2020 13:25:00,Triggered S,38,,G
03/19/2020 13:25:00,VolumeTrig,4029.07,,G
03/19/2020 13:45:00,Triggered S,39,,G
03/19/2020 13:45:00,VolumeTrig,4034.82,,G
03/19/2020 14:06:00,Triggered S,40,,G
03/19/2020 14:06:00,VolumeTrig,4090.07,,G
03/19/2020 14:27:00,Triggered S,41,,G
03/19/2020 14:27:00,VolumeTrig,4035.07,,G
03/19/2020 14:49:00,Triggered S,42,,G
03/19/2020 14:49:00,VolumeTrig,4054.65,,G
03/19/2020 15:12:00,Triggered S,43,,G
03/19/2020 15:12:00,VolumeTrig,4148.04,,G
03/19/2020 15:35:00,Triggered S,44,,G
03/19/2020 15:35:00,VolumeTrig,4131.96,,G
03/19/2020 15:58:00,Triggered S,45,,G
03/19/2020 15:58:00,VolumeTrig,4012.09,,G
03/19/2020 16:23:00,Triggered S,46,,G
03/19/2020 16:23:00,VolumeTrig,4120.65,,G
03/19/2020 16:48:00,Triggered S,47,,G
03/19/2020 16:48:00,VolumeTrig,4154.40,,G
03/19/2020 17:12:00,Triggered S,48,,G
03/19/2020 17:12:00,VolumeTrig,4012.32,,G
03/19/2020 17:37:00,Triggered S,49,,G
03/19/2020 17:37:00,VolumeTrig,4143.06,,G
03/19/2020 18:00:00,Triggered S,50,,G
03/19/2020 18:00:00,VolumeTrig,4056.44,,G
03/19/2020 18:23:00,Triggered S,51,,G
03/19/2020 18:23:00,VolumeTrig,4046.44,,G
03/19/2020 18:42:55,SDI XDT,0,,G
03/19/2020 18:46:00,Triggered S,52,,G
03/19/2020 18:46:00,VolumeTrig,4079.01,,G
03/19/2020 19:09:00,Triggered S,53,,G
03/19/2020 19:09:00,VolumeTrig,4141.98,,G
03/19/2020 19:31:00,Triggered S,54,,G
03/19/2020 19:31:00,VolumeTrig,4053.33,,G
03/19/2020 19:53:00,Triggered S,55,,G
03/19/2020 19:53:00,VolumeTrig,4030.94,,G
03/19/2020 20:15:00,Triggered S,56,,G
03/19/2020 20:15:00,VolumeTrig,4097.61,,G
03/19/2020 20:36:00,Triggered S,57,,G
03/19/2020 20:36:00,VolumeTrig,4050.53,,G
03/19/2020 20:57:00,Triggered S,58,,G
03/19/2020 20:57:00,VolumeTrig,4043.86,,G
03/19/2020 21:18:00,Triggered S,59,,G
03/19/2020 21:18:00,VolumeTrig,4043.44,,G
03/19/2020 21:39:00,Triggered S,60,,G
03/19/2020 21:39:00,VolumeTrig,4037.61,,G
03/19/2020 22:00:00,Triggered S,61,,G
03/19/2020 22:00:00,VolumeTrig,4019.69,,G
03/19/2020 22:22:00,Triggered S,62,,G
03/19/2020 22:22:00,VolumeTrig,4168.86,,G
03/19/2020 22:43:00,Triggered S,63,,G
03/19/2020 22:43:00,VolumeTrig,4082.19,,G
03/19/2020 23:05:00,Triggered S,64,,G
03/19/2020 23:05:00,VolumeTrig,4123.03,,G
03/19/2020 23:27:00,Triggered S,65,,G
03/19/2020 23:27:00,VolumeTrig,4084.94,,G
03/19/2020 23:50:00,Triggered S,66,,G
03/19/2020 23:50:00,VolumeTrig,4133.32,,G
03/20/2020 00:13:00,Triggered S,67,,G
03/20/2020 00:13:00,VolumeTrig,4087.65,,G
03/20/2020 00:37:00,Triggered S,68,,G
03/20/2020 00:37:00,VolumeTrig,4113.32,,G
03/20/2020 01:01:00,Triggered S,69,,G
03/20/2020 01:01:00,VolumeTrig,4035.39,,G
03/20/2020 01:26:00,Triggered S,70,,G
03/20/2020 01:26:00,VolumeTrig,4013.31,,G
03/20/2020 01:52:00,Triggered S,71,,G
03/20/2020 01:52:00,VolumeTrig,4037.48,,G
03/20/2020 02:19:00,Triggered S,72,,G
03/20/2020 02:19:00,VolumeTrig,4098.73,,G
03/20/2020 02:46:00,Triggered S,73,,G
03/20/2020 02:46:00,VolumeTrig,4068.37,,G
03/20/2020 03:14:00,Triggered S,74,,G
03/20/2020 03:14:00,VolumeTrig,4089.44,,G
03/20/2020 03:42:00,Triggered S,75,,G
03/20/2020 03:42:00,VolumeTrig,4018.73,,G
03/20/2020 04:12:00,Triggered S,76,,G
03/20/2020 04:12:00,VolumeTrig,4134.44,,G
03/20/2020 04:41:00,Triggered S,77,,G
03/20/2020 04:41:00,VolumeTrig,4022.74,,G
03/20/2020 05:12:00,Triggered S,78,,G
03/20/2020 05:12:00,VolumeTrig,4091.20,,G
03/20/2020 05:43:00,Triggered S,79,,G
03/20/2020 05:43:00,VolumeTrig,4095.81,,G
03/20/2020 06:14:00,Triggered S,80,,G
03/20/2020 06:14:00,VolumeTrig,4035.43,,G
03/20/2020 06:46:00,Triggered S,81,,G
03/20/2020 06:46:00,VolumeTrig,4051.58,,G
03/20/2020 07:18:00,Triggered S,82,,G
03/20/2020 07:18:00,VolumeTrig,4013.12,,G
03/20/2020 07:51:00,Triggered S,83,,G
03/20/2020 07:51:00,VolumeTrig,4044.28,,G
03/20/2020 08:24:00,Triggered S,84,,G
03/20/2020 08:24:00,VolumeTrig,4019.67,,G
03/20/2020 08:58:00,Triggered S,85,,G
03/20/2020 08:58:00,VolumeTrig,4062.97,,G
03/20/2020 09:23:17,Log Download,0,,G
03/20/2020 09:23:59,Log Download,0,,G
03/20/2020 09:25:02,Setup Change,0,,G
03/20/2020 09:26:00,Setup Change,0,,G
03/20/2020 09:26:00,Alarm Out,1,,G
03/20/2020 09:26:08,Client Conn,54,,G
03/20/2020 10:08:00,Log Download,0,,G
03/20/2020 10:08:54,Client Conn,55,,G
03/20/2020 18:43:56,SDI XDT,0,,G
03/21/2020 18:44:59,SDI XDT,0,,G
03/22/2020 18:35:58,Time Before Change,2938,ms,G
03/22/2020 18:36:01,Time After Change,2938,ms,G
03/22/2020 18:36:01,Cell Set Time,0,,G
03/22/2020 18:36:01,SDI XDT,0,,G
03/23/2020 18:39:59,SDI XDT,0,,G
03/24/2020 18:44:59,SDI XDT,0,,G
03/25/2020 13:44:00,Log Download,0,,G
03/25/2020 13:48:35,Setup Change,0,,G
