Station Name,model and version,XL2 S/N
Tazon_DW0317,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911380
Label,Meas Type,Slope,Offset,Equation
01/29/2021 00:38:00,Level_950,4.73,in,G
01/29/2021 00:38:00,Incr_Flow,19819.42,gal,G
01/29/2021 00:38:00,Vel_950,4.45,fps,G
01/29/2021 00:38:00,Flow_950,991.512,gpm,G
01/29/2021 00:38:00,Battery_950,12.50,V,G
01/29/2021 00:39:00,Level_PT,6.94,in,G
01/29/2021 00:39:00,Flow _PT,1851.236,gpm,G
01/29/2021 00:39:00,SamplePacin,20000,gal,G
01/29/2021 00:39:00,BottleNum,1,,G
01/29/2021 00:39:00,AliquotNum,0,ali,G
01/29/2021 00:39:00,Level_950,8.52,in,G
01/29/2021 00:39:00,Incr_Flow,1670.65,gal,G
01/29/2021 00:39:00,Vel_950,4.07,fps,G
01/29/2021 00:39:00,Flow_950,2097.893,gpm,G
01/29/2021 00:39:00,Battery_950,12.50,V,G
01/29/2021 00:40:00,Level_PT,8.30,in,G
01/29/2021 00:40:00,Flow _PT,2413.329,gpm,G
01/29/2021 00:40:00,SamplePacin,20000,gal,G
01/29/2021 00:40:00,BottleNum,1,,G
01/29/2021 00:40:00,AliquotNum,1,ali,G
01/29/2021 00:40:00,Level_950,9.38,in,G
01/29/2021 00:40:00,Incr_Flow,4083.98,gal,G
01/29/2021 00:40:00,Vel_950,4.42,fps,G
01/29/2021 00:40:00,Flow_950,2602.264,gpm,G
01/29/2021 00:40:00,Battery_950,12.44,V,G
01/29/2021 00:41:00,Level_PT,7.96,in,G
01/29/2021 00:41:00,Flow _PT,2270.456,gpm,G
01/29/2021 00:41:00,SamplePacin,20000,gal,G
01/29/2021 00:41:00,BottleNum,1,,G
01/29/2021 00:41:00,AliquotNum,1,ali,G
01/29/2021 00:41:00,Level_950,9.83,in,G
01/29/2021 00:41:00,Incr_Flow,6354.44,gal,G
01/29/2021 00:41:00,Vel_950,4.28,fps,G
01/29/2021 00:41:00,Flow_950,2685.655,gpm,G
01/29/2021 00:41:00,Battery_950,12.47,V,G
01/29/2021 00:42:00,Level_PT,8.34,in,G
01/29/2021 00:42:00,Flow _PT,2430.276,gpm,G
