DateTime,Label,Value,Units,Quality
03/03/2021 16:30:00,Triggered S,29,,G
03/03/2021 16:30:00,VolumeTrig,1658.01,,G
03/03/2021 16:30:11,RS232 Connected,0,,G
03/03/2021 16:30:15,RS232 Disconnected,0,,G
03/03/2021 16:31:12,RS232 Connected,0,,G
03/03/2021 16:31:17,RS232 Disconnected,0,,G
03/03/2021 16:32:10,RS232 Connected,0,,G
03/03/2021 16:32:16,RS232 Disconnected,0,,G
03/03/2021 16:33:11,RS232 Connected,0,,G
03/03/2021 16:33:16,RS232 Disconnected,0,,G
03/03/2021 16:34:10,RS232 Connected,0,,G
03/03/2021 16:34:16,RS232 Disconnected,0,,G
03/03/2021 16:35:12,RS232 Connected,0,,G
03/03/2021 16:35:17,RS232 Disconnected,0,,G
03/03/2021 16:36:13,RS232 Connected,0,,G
03/03/2021 16:36:19,RS232 Disconnected,0,,G
03/03/2021 16:37:11,RS232 Connected,0,,G
03/03/2021 16:37:17,RS232 Disconnected,0,,G
03/03/2021 16:38:10,RS232 Connected,0,,G
03/03/2021 16:38:15,RS232 Disconnected,0,,G
03/03/2021 16:39:00,Triggered S,30,,G
03/03/2021 16:39:00,VolumeTrig,1636.37,,G
03/03/2021 16:39:12,RS232 Connected,0,,G
03/03/2021 16:39:17,RS232 Disconnected,0,,G
03/03/2021 16:40:11,RS232 Connected,0,,G
03/03/2021 16:40:16,RS232 Disconnected,0,,G
03/03/2021 16:41:10,RS232 Connected,0,,G
03/03/2021 16:41:15,RS232 Disconnected,0,,G
03/03/2021 16:42:10,RS232 Connected,0,,G
03/03/2021 16:42:15,RS232 Disconnected,0,,G
03/03/2021 16:43:13,RS232 Connected,0,,G
03/03/2021 16:43:19,RS232 Disconnected,0,,G
03/03/2021 16:44:10,RS232 Connected,0,,G
03/03/2021 16:44:15,RS232 Disconnected,0,,G
03/03/2021 16:45:11,RS232 Connected,0,,G
03/03/2021 16:45:16,RS232 Disconnected,0,,G
03/03/2021 16:46:13,RS232 Connected,0,,G
03/03/2021 16:46:19,RS232 Disconnected,0,,G
03/03/2021 16:47:10,RS232 Connected,0,,G
03/03/2021 16:47:16,RS232 Disconnected,0,,G
03/03/2021 16:48:12,RS232 Connected,0,,G
03/03/2021 16:48:17,RS232 Disconnected,0,,G
03/03/2021 16:49:00,Triggered S,31,,G
03/03/2021 16:49:00,VolumeTrig,1525.34,,G
03/03/2021 16:49:11,RS232 Connected,0,,G
03/03/2021 16:49:16,RS232 Disconnected,0,,G
03/03/2021 16:50:12,RS232 Connected,0,,G
03/03/2021 16:50:18,RS232 Disconnected,0,,G
03/03/2021 16:51:12,RS232 Connected,0,,G
03/03/2021 16:51:17,RS232 Disconnected,0,,G
03/03/2021 16:52:10,RS232 Connected,0,,G
03/03/2021 16:52:15,RS232 Disconnected,0,,G
03/03/2021 16:53:11,RS232 Connected,0,,G
03/03/2021 16:53:16,RS232 Disconnected,0,,G
03/03/2021 16:54:12,RS232 Connected,0,,G
03/03/2021 16:54:18,RS232 Disconnected,0,,G
03/03/2021 16:55:10,RS232 Connected,0,,G
03/03/2021 16:55:15,RS232 Disconnected,0,,G
03/03/2021 16:56:11,RS232 Connected,0,,G
03/03/2021 16:56:16,RS232 Disconnected,0,,G
03/03/2021 16:57:10,RS232 Connected,0,,G
03/03/2021 16:57:15,RS232 Disconnected,0,,G
03/03/2021 16:58:12,RS232 Connected,0,,G
03/03/2021 16:58:17,RS232 Disconnected,0,,G
03/03/2021 16:59:11,RS232 Connected,0,,G
03/03/2021 16:59:16,RS232 Disconnected,0,,G
03/03/2021 17:00:10,RS232 Connected,0,,G
03/03/2021 17:00:15,RS232 Disconnected,0,,G
03/03/2021 17:01:12,RS232 Connected,0,,G
03/03/2021 17:01:16,RS232 Disconnected,0,,G
03/03/2021 17:02:11,RS232 Connected,0,,G
03/03/2021 17:02:16,RS232 Disconnected,0,,G
03/03/2021 17:03:10,RS232 Connected,0,,G
03/03/2021 17:03:15,RS232 Disconnected,0,,G
03/03/2021 17:04:10,RS232 Connected,0,,G
03/03/2021 17:04:15,RS232 Disconnected,0,,G
03/03/2021 17:05:00,Triggered S,32,,G
03/03/2021 17:05:00,VolumeTrig,1544.24,,G
03/03/2021 17:05:12,RS232 Connected,0,,G
03/03/2021 17:05:18,RS232 Disconnected,0,,G
03/03/2021 17:06:13,RS232 Connected,0,,G
