DateTime,Label,Value,Units,Quality
02/10/2020 15:20:11,Wi-Fi Connected,0,,G
02/10/2020 15:21:07,Wi-Fi Disconnected,0,,G
02/10/2020 15:24:00,Alarm Out,1,,G
02/10/2020 15:24:00,Setup Change,0,,G
02/10/2020 15:25:00,Alarm In,1,,G
02/10/2020 15:25:00,Setup Change,0,,G
02/10/2020 15:27:00,Alarm Out,1,,G
02/10/2020 15:27:00,Setup Change,0,,G
02/10/2020 15:30:00,Alarm In,1,,G
02/10/2020 15:30:00,Setup Change,0,,G
02/10/2020 15:31:00,Alarm Out,1,,G
02/10/2020 15:31:00,Setup Change,0,,G
02/11/2020 10:24:59,SDI XDT,0,,G
02/12/2020 10:24:59,SDI XDT,0,,G
02/13/2020 10:29:59,SDI XDT,0,,G
02/14/2020 10:29:59,SDI XDT,0,,G
02/15/2020 10:34:59,SDI XDT,0,,G
02/16/2020 10:34:59,SDI XDT,0,,G
02/17/2020 10:39:59,SDI XDT,0,,G
02/17/2020 13:17:03,Reset Powerup,2,,G
02/17/2020 13:17:06,SDI XDT,0,,G
02/17/2020 13:17:06,Battery,12.75,V,G
02/17/2020 13:17:06,Internal Temp,28.04,C,G
02/17/2020 13:18:21,Wi-Fi Connected,0,,G
02/17/2020 13:19:14,Wi-Fi Disconnected,0,,G
02/18/2020 13:19:59,SDI XDT,0,,G
02/19/2020 13:24:59,SDI XDT,0,,G
02/20/2020 13:29:59,SDI XDT,0,,G
02/21/2020 13:29:59,SDI XDT,0,,G
02/22/2020 11:15:00,Alarm In,1,,G
02/22/2020 11:15:00,Setup Change,0,,G
02/22/2020 11:19:00,Triggered S,1,,G
02/22/2020 11:19:00,VolumeTrig,21600.00,,G
02/22/2020 11:23:00,Triggered S,2,,G
02/22/2020 11:23:00,VolumeTrig,23665.30,,G
02/22/2020 11:26:00,Triggered S,3,,G
02/22/2020 11:26:00,VolumeTrig,20195.30,,G
02/22/2020 11:30:00,Triggered S,4,,G
02/22/2020 11:30:00,VolumeTrig,22005.30,,G
02/22/2020 11:34:00,Triggered S,5,,G
02/22/2020 11:34:00,VolumeTrig,23380.30,,G
02/22/2020 11:38:00,Triggered S,6,,G
02/22/2020 11:38:00,VolumeTrig,24695.30,,G
02/22/2020 11:41:00,Triggered S,7,,G
02/22/2020 11:41:00,VolumeTrig,20925.30,,G
02/22/2020 11:45:00,Triggered S,8,,G
02/22/2020 11:45:00,VolumeTrig,23956.60,,G
02/22/2020 11:48:00,Triggered S,9,,G
02/22/2020 11:48:00,VolumeTrig,22600.40,,G
02/22/2020 11:51:00,Triggered S,10,,G
02/22/2020 11:51:00,VolumeTrig,22104.90,,G
02/22/2020 11:54:00,Triggered S,11,,G
02/22/2020 11:54:00,VolumeTrig,21654.70,,G
02/22/2020 11:57:00,Triggered S,12,,G
