Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow_PT
03/10/2021 15:24:00,5000,1,77.16,13,0.00,4.02,0.000,0.35,22.503
03/10/2021 15:25:00,5000,1,99.67,13,0.69,-99.00,2.140,0.35,22.503
03/10/2021 15:26:00,5000,1,122.17,13,0.00,-99.00,0.000,0.35,22.503
03/10/2021 15:27:00,5000,1,144.67,13,0.00,-99.00,0.000,0.35,22.503
03/10/2021 15:28:00,5000,1,168.38,13,0.00,-99.00,0.000,0.36,23.712
03/10/2021 15:29:00,5000,1,190.89,13,0.00,-99.00,0.000,0.35,22.503
03/10/2021 15:30:00,5000,1,213.39,13,0.00,-99.00,0.000,0.35,22.503
03/10/2021 15:31:00,5000,1,235.89,13,0.00,-99.00,0.000,0.35,22.503
03/10/2021 15:32:00,5000,1,257.19,13,0.00,-99.00,0.000,0.34,21.293
03/10/2021 15:33:00,5000,1,278.48,13,0.00,-99.00,0.000,0.34,21.293
03/10/2021 15:34:00,5000,1,299.77,13,-99.00,-99.00,0.000,0.34,21.293
03/10/2021 15:35:00,5000,1,321.06,13,0.00,-99.00,0.000,0.34,21.293
03/10/2021 15:36:00,5000,1,342.36,13,0.00,6.04,0.000,0.34,21.293
03/10/2021 15:37:00,5000,1,363.65,13,1.55,-99.00,3.749,0.34,21.293
03/10/2021 15:38:00,5000,1,384.94,13,0.00,-99.00,0.000,0.34,21.293
03/10/2021 15:39:00,5000,1,405.03,13,0.00,-99.00,0.000,0.33,20.084
03/10/2021 15:40:00,5000,1,425.11,13,0.00,-99.00,0.000,0.33,20.084
03/10/2021 15:41:00,5000,1,445.20,13,0.00,-99.00,0.000,0.33,20.084
03/10/2021 15:42:00,5000,1,465.28,13,0.00,0.00,0.000,0.33,20.084
03/10/2021 15:43:00,5000,1,484.15,13,0.00,-99.00,0.000,0.32,18.874
03/10/2021 15:44:00,5000,1,503.03,13,0.00,-99.00,0.000,0.32,18.874
03/10/2021 15:45:00,5000,1,521.90,13,0.00,-99.00,0.000,0.32,18.874
03/10/2021 15:46:00,5000,1,541.99,13,0.00,-99.00,0.000,0.33,20.084
03/10/2021 15:47:00,5000,1,560.86,13,0.00,-99.00,0.000,0.32,18.874
03/10/2021 15:48:00,5000,1,579.73,13,0.00,-99.00,0.000,0.32,18.874
03/10/2021 15:49:00,5000,1,597.40,13,0.00,-99.00,0.000,0.31,17.665
03/10/2021 15:50:00,5000,1,616.27,13,0.00,-99.00,0.000,0.32,18.874
03/10/2021 15:51:00,5000,1,633.94,13,0.00,0.00,0.000,0.31,17.665
03/10/2021 15:52:00,5000,1,651.60,13,0.00,0.00,0.000,0.31,17.665
03/10/2021 15:53:00,5000,1,669.27,13,0.00,0.00,0.000,0.31,17.665
03/10/2021 15:54:00,5000,1,686.93,13,0.00,0.17,0.000,0.31,17.665
03/10/2021 15:55:00,5000,1,703.39,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 15:56:00,5000,1,719.84,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 15:57:00,5000,1,735.75,13,0.00,0.35,0.000,0.29,15.907
03/10/2021 15:58:00,5000,1,752.20,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 15:59:00,5000,1,768.11,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:00:00,5000,1,784.02,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:01:00,5000,1,800.47,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:02:00,5000,1,816.38,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:03:00,5000,1,832.28,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:04:00,5000,1,848.19,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:05:00,5000,1,864.10,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:06:00,5000,1,880.55,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:07:00,5000,1,896.46,13,0.00,0.00,0.000,0.29,15.907
03/10/2021 16:08:00,5000,1,912.91,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:09:00,5000,1,928.82,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:10:00,5000,1,944.73,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:11:00,5000,1,960.63,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:12:00,5000,1,976.54,13,0.00,0.12,0.000,0.29,15.907
03/10/2021 16:13:00,5000,1,992.99,13,0.00,0.80,0.000,0.30,16.455
03/10/2021 16:14:00,5000,1,1009.45,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:15:00,5000,1,1025.36,13,0.00,0.00,0.000,0.29,15.907
03/10/2021 16:16:00,5000,1,1041.81,13,0.00,1.10,0.000,0.30,16.455
03/10/2021 16:17:00,5000,1,1058.27,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:18:00,5000,1,1074.17,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:19:00,5000,1,1090.63,13,0.00,0.42,0.000,0.30,16.455
03/10/2021 16:20:00,5000,1,1107.08,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:21:00,5000,1,1123.54,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:22:00,5000,1,1139.99,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:23:00,5000,1,1156.45,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:24:00,5000,1,1172.90,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:25:00,5000,1,1189.36,13,0.00,0.02,0.000,0.30,16.455
03/10/2021 16:26:00,5000,1,1207.02,13,0.00,0.64,0.000,0.31,17.665
03/10/2021 16:27:00,5000,1,1223.48,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:28:00,5000,1,1239.93,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:29:00,5000,1,1256.39,13,0.00,0.64,0.000,0.30,16.455
03/10/2021 16:30:00,5000,1,1272.84,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:31:00,5000,1,1290.51,13,0.00,0.02,0.000,0.31,17.665
03/10/2021 16:32:00,5000,1,1308.17,13,0.00,1.12,0.000,0.31,17.665
03/10/2021 16:33:00,5000,1,1324.63,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:34:00,5000,1,1341.08,13,0.00,0.24,0.000,0.30,16.455
