Date,Time,Label,Value,Units,Quality
11/07/2020,15:20:14,RS232 Connected,0,,G
11/07/2020,15:20:14,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,15:20:17,RS232 Disconnected,0,,G
11/07/2020,15:25:14,RS232 Connected,0,,G
11/07/2020,15:25:17,RS232 Disconnected,0,,G
11/07/2020,15:30:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,15:30:16,RS232 Connected,0,,G
11/07/2020,15:30:19,RS232 Disconnected,0,,G
11/07/2020,15:35:15,RS232 Connected,0,,G
11/07/2020,15:35:15,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,15:35:18,RS232 Disconnected,0,,G
11/07/2020,15:40:12,RS232 Connected,0,,G
11/07/2020,15:40:15,RS232 Disconnected,0,,G
11/07/2020,15:45:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,15:45:13,RS232 Connected,0,,G
11/07/2020,15:45:16,RS232 Disconnected,0,,G
11/07/2020,15:50:13,RS232 Connected,0,,G
11/07/2020,15:50:16,RS232 Disconnected,0,,G
11/07/2020,15:55:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,15:55:11,SDI XDT,0,,G
11/07/2020,15:55:13,RS232 Connected,0,,G
11/07/2020,15:55:16,RS232 Disconnected,0,,G
11/07/2020,16:00:10,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,16:00:12,RS232 Connected,0,,G
11/07/2020,16:00:18,RS232 Disconnected,0,,G
11/07/2020,16:05:13,RS232 Connected,0,,G
11/07/2020,16:05:16,RS232 Disconnected,0,,G
11/07/2020,16:10:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,16:10:12,RS232 Connected,0,,G
11/07/2020,16:10:15,RS232 Disconnected,0,,G
11/07/2020,16:15:12,RS232 Connected,0,,G
11/07/2020,16:15:15,RS232 Disconnected,0,,G
11/07/2020,16:20:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,16:20:13,RS232 Connected,0,,G
11/07/2020,16:20:16,RS232 Disconnected,0,,G
11/07/2020,16:25:12,RS232 Connected,0,,G
11/07/2020,16:25:15,RS232 Disconnected,0,,G
11/07/2020,16:30:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,16:30:12,RS232 Connected,0,,G
11/07/2020,16:30:15,RS232 Disconnected,0,,G
11/07/2020,16:35:13,RS232 Connected,0,,G
11/07/2020,16:35:16,RS232 Disconnected,0,,G
11/07/2020,16:40:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,16:40:12,RS232 Connected,0,,G
11/07/2020,16:40:15,RS232 Disconnected,0,,G
11/07/2020,16:45:12,RS232 Connected,0,,G
11/07/2020,16:45:15,RS232 Disconnected,0,,G
11/07/2020,16:50:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,16:50:14,RS232 Connected,0,,G
11/07/2020,16:50:17,RS232 Disconnected,0,,G
11/07/2020,16:55:13,RS232 Connected,0,,G
11/07/2020,16:55:16,RS232 Disconnected,0,,G
11/07/2020,17:00:10,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,17:00:13,RS232 Connected,0,,G
11/07/2020,17:00:19,RS232 Disconnected,0,,G
11/07/2020,17:05:13,RS232 Connected,0,,G
11/07/2020,17:05:16,RS232 Disconnected,0,,G
11/07/2020,17:10:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,17:10:13,RS232 Connected,0,,G
11/07/2020,17:10:16,RS232 Disconnected,0,,G
11/07/2020,17:15:12,RS232 Connected,0,,G
11/07/2020,17:15:15,RS232 Disconnected,0,,G
11/07/2020,17:20:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,17:20:12,RS232 Connected,0,,G
11/07/2020,17:20:15,RS232 Disconnected,0,,G
11/07/2020,17:25:13,RS232 Connected,0,,G
11/07/2020,17:25:16,RS232 Disconnected,0,,G
11/07/2020,17:30:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,17:30:12,RS232 Connected,0,,G
11/07/2020,17:30:15,RS232 Disconnected,0,,G
11/07/2020,17:35:12,RS232 Connected,0,,G
11/07/2020,17:35:15,RS232 Disconnected,0,,G
11/07/2020,17:40:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,17:40:13,RS232 Connected,0,,G
11/07/2020,17:40:16,RS232 Disconnected,0,,G
11/07/2020,17:45:12,RS232 Connected,0,,G
11/07/2020,17:45:15,RS232 Disconnected,0,,G
11/07/2020,17:50:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,17:50:12,RS232 Connected,0,,G
11/07/2020,17:50:15,RS232 Disconnected,0,,G
11/07/2020,17:55:13,RS232 Connected,0,,G
11/07/2020,17:55:16,RS232 Disconnected,0,,G
11/07/2020,18:00:10,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,18:00:12,RS232 Connected,0,,G
11/07/2020,18:00:18,RS232 Disconnected,0,,G
11/07/2020,18:05:12,RS232 Connected,0,,G
11/07/2020,18:05:15,RS232 Disconnected,0,,G
11/07/2020,18:10:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,18:10:13,RS232 Connected,0,,G
11/07/2020,18:10:16,RS232 Disconnected,0,,G
11/07/2020,18:15:13,RS232 Connected,0,,G
11/07/2020,18:15:16,RS232 Disconnected,0,,G
11/07/2020,18:20:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,18:20:14,RS232 Connected,0,,G
11/07/2020,18:20:17,RS232 Disconnected,0,,G
11/07/2020,18:25:13,RS232 Connected,0,,G
11/07/2020,18:25:16,RS232 Disconnected,0,,G
11/07/2020,18:30:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,18:30:12,RS232 Connected,0,,G
11/07/2020,18:30:15,RS232 Disconnected,0,,G
11/07/2020,18:35:12,RS232 Connected,0,,G
11/07/2020,18:35:15,RS232 Disconnected,0,,G
11/07/2020,18:40:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,18:40:14,RS232 Connected,0,,G
11/07/2020,18:40:17,RS232 Disconnected,0,,G
11/07/2020,18:45:13,RS232 Connected,0,,G
11/07/2020,18:45:16,RS232 Disconnected,0,,G
11/07/2020,18:50:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,18:50:13,RS232 Connected,0,,G
11/07/2020,18:50:16,RS232 Disconnected,0,,G
11/07/2020,18:55:14,RS232 Connected,0,,G
11/07/2020,18:55:14,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,18:55:17,RS232 Disconnected,0,,G
11/07/2020,19:00:13,RS232 Connected,0,,G
11/07/2020,19:00:19,RS232 Disconnected,0,,G
11/07/2020,19:05:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,19:05:13,RS232 Connected,0,,G
11/07/2020,19:05:16,RS232 Disconnected,0,,G
11/07/2020,19:10:14,RS232 Connected,0,,G
11/07/2020,19:10:14,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,19:10:17,RS232 Disconnected,0,,G
11/07/2020,19:15:14,RS232 Connected,0,,G
11/07/2020,19:15:17,RS232 Disconnected,0,,G
11/07/2020,19:20:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,19:20:13,RS232 Connected,0,,G
11/07/2020,19:20:16,RS232 Disconnected,0,,G
11/07/2020,19:25:14,RS232 Connected,0,,G
11/07/2020,19:25:14,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,19:25:17,RS232 Disconnected,0,,G
11/07/2020,19:30:13,RS232 Connected,0,,G
11/07/2020,19:30:16,RS232 Disconnected,0,,G
11/07/2020,19:35:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,19:35:13,RS232 Connected,0,,G
11/07/2020,19:35:16,RS232 Disconnected,0,,G
11/07/2020,19:40:13,RS232 Connected,0,,G
11/07/2020,19:40:16,RS232 Disconnected,0,,G
11/07/2020,19:45:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,19:45:13,RS232 Connected,0,,G
11/07/2020,19:45:16,RS232 Disconnected,0,,G
11/07/2020,19:50:12,RS232 Connected,0,,G
11/07/2020,19:50:15,RS232 Disconnected,0,,G
11/07/2020,19:55:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,19:55:13,RS232 Connected,0,,G
11/07/2020,19:55:16,RS232 Disconnected,0,,G
11/07/2020,20:00:10,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,20:00:12,RS232 Connected,0,,G
11/07/2020,20:00:18,RS232 Disconnected,0,,G
11/07/2020,20:05:12,RS232 Connected,0,,G
11/07/2020,20:05:15,RS232 Disconnected,0,,G
11/07/2020,20:10:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,20:10:13,RS232 Connected,0,,G
11/07/2020,20:10:16,RS232 Disconnected,0,,G
11/07/2020,20:15:12,RS232 Connected,0,,G
11/07/2020,20:15:15,RS232 Disconnected,0,,G
11/07/2020,20:20:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,20:20:12,RS232 Connected,0,,G
11/07/2020,20:20:15,RS232 Disconnected,0,,G
11/07/2020,20:25:13,RS232 Connected,0,,G
11/07/2020,20:25:16,RS232 Disconnected,0,,G
11/07/2020,20:30:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,20:30:11,RS232 Connected,0,,G
11/07/2020,20:30:14,RS232 Disconnected,0,,G
11/07/2020,20:35:13,RS232 Connected,0,,G
11/07/2020,20:35:16,RS232 Disconnected,0,,G
11/07/2020,20:40:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,20:40:12,RS232 Connected,0,,G
11/07/2020,20:40:15,RS232 Disconnected,0,,G
11/07/2020,20:45:11,RS232 Connected,0,,G
11/07/2020,20:45:14,RS232 Disconnected,0,,G
11/07/2020,20:50:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,20:50:13,RS232 Connected,0,,G
11/07/2020,20:50:16,RS232 Disconnected,0,,G
11/07/2020,20:55:14,RS232 Connected,0,,G
11/07/2020,20:55:14,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,20:55:17,RS232 Disconnected,0,,G
11/07/2020,21:00:13,RS232 Connected,0,,G
11/07/2020,21:00:19,RS232 Disconnected,0,,G
11/07/2020,21:05:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,21:05:13,RS232 Connected,0,,G
11/07/2020,21:05:16,RS232 Disconnected,0,,G
11/07/2020,21:10:14,RS232 Connected,0,,G
11/07/2020,21:10:14,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,21:10:17,RS232 Disconnected,0,,G
11/07/2020,21:15:11,RS232 Connected,0,,G
11/07/2020,21:15:14,RS232 Disconnected,0,,G
11/07/2020,21:20:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,21:20:14,RS232 Connected,0,,G
11/07/2020,21:20:17,RS232 Disconnected,0,,G
11/07/2020,21:25:15,RS232 Connected,0,,G
11/07/2020,21:25:15,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,21:25:17,RS232 Disconnected,0,,G
11/07/2020,21:30:13,RS232 Connected,0,,G
11/07/2020,21:30:16,RS232 Disconnected,0,,G
11/07/2020,21:35:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,21:35:13,RS232 Connected,0,,G
11/07/2020,21:35:16,RS232 Disconnected,0,,G
11/07/2020,21:40:14,RS232 Connected,0,,G
11/07/2020,21:40:14,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,21:40:17,RS232 Disconnected,0,,G
11/07/2020,21:45:14,RS232 Connected,0,,G
11/07/2020,21:45:17,RS232 Disconnected,0,,G
11/07/2020,21:50:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,21:50:14,RS232 Connected,0,,G
11/07/2020,21:50:17,RS232 Disconnected,0,,G
11/07/2020,21:55:14,RS232 Connected,0,,G
11/07/2020,21:55:14,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,21:55:17,RS232 Disconnected,0,,G
11/07/2020,22:00:13,RS232 Connected,0,,G
11/07/2020,22:00:19,RS232 Disconnected,0,,G
11/07/2020,22:05:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,22:05:14,RS232 Connected,0,,G
11/07/2020,22:05:17,RS232 Disconnected,0,,G
11/07/2020,22:10:10,RS232 Connected,0,,G
11/07/2020,22:10:13,RS232 Disconnected,0,,G
11/07/2020,22:15:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,22:15:13,RS232 Connected,0,,G
11/07/2020,22:15:16,RS232 Disconnected,0,,G
11/07/2020,22:20:13,RS232 Connected,0,,G
11/07/2020,22:20:16,RS232 Disconnected,0,,G
11/07/2020,22:25:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,22:25:10,RS232 Connected,0,,G
11/07/2020,22:25:13,RS232 Disconnected,0,,G
11/07/2020,22:30:14,RS232 Connected,0,,G
11/07/2020,22:30:17,RS232 Disconnected,0,,G
11/07/2020,22:35:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,22:35:09,RS232 Connected,0,,G
11/07/2020,22:35:12,RS232 Disconnected,0,,G
11/07/2020,22:40:10,RS232 Connected,0,,G
11/07/2020,22:40:13,RS232 Disconnected,0,,G
11/07/2020,22:45:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,22:45:08,RS232 Connected,0,,G
11/07/2020,22:45:11,RS232 Disconnected,0,,G
11/07/2020,22:50:09,RS232 Connected,0,,G
11/07/2020,22:50:11,RS232 Disconnected,0,,G
11/07/2020,22:55:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,22:55:13,RS232 Connected,0,,G
11/07/2020,22:55:16,RS232 Disconnected,0,,G
11/07/2020,23:00:08,RS232 Connected,0,,G
11/07/2020,23:00:17,RS232 Disconnected,0,,G
11/07/2020,23:05:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,23:05:08,RS232 Connected,0,,G
11/07/2020,23:05:11,RS232 Disconnected,0,,G
11/07/2020,23:10:10,RS232 Connected,0,,G
11/07/2020,23:10:13,RS232 Disconnected,0,,G
11/07/2020,23:15:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,23:15:08,RS232 Connected,0,,G
11/07/2020,23:15:11,RS232 Disconnected,0,,G
11/07/2020,23:20:08,RS232 Connected,0,,G
11/07/2020,23:20:11,RS232 Disconnected,0,,G
11/07/2020,23:25:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,23:25:15,RS232 Connected,0,,G
11/07/2020,23:25:18,RS232 Disconnected,0,,G
11/07/2020,23:30:09,RS232 Connected,0,,G
11/07/2020,23:30:12,RS232 Disconnected,0,,G
11/07/2020,23:35:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,23:35:14,RS232 Connected,0,,G
11/07/2020,23:35:17,RS232 Disconnected,0,,G
11/07/2020,23:40:15,RS232 Connected,0,,G
11/07/2020,23:40:15,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,23:40:18,RS232 Disconnected,0,,G
11/07/2020,23:45:09,RS232 Connected,0,,G
11/07/2020,23:45:12,RS232 Disconnected,0,,G
11/07/2020,23:50:06,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,23:50:14,RS232 Connected,0,,G
11/07/2020,23:50:17,RS232 Disconnected,0,,G
11/07/2020,23:55:15,RS232 Connected,0,,G
11/07/2020,23:55:15,System Error: Modbus Sensor Failure,5593,,G
11/07/2020,23:55:18,RS232 Disconnected,0,,G
11/08/2020,00:00:08,RS232 Connected,0,,G
11/08/2020,00:00:17,RS232 Disconnected,0,,G
11/08/2020,00:05:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,00:05:08,RS232 Connected,0,,G
11/08/2020,00:05:11,RS232 Disconnected,0,,G
11/08/2020,00:10:10,RS232 Connected,0,,G
11/08/2020,00:10:13,RS232 Disconnected,0,,G
11/08/2020,00:15:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,00:15:08,RS232 Connected,0,,G
11/08/2020,00:15:11,RS232 Disconnected,0,,G
11/08/2020,00:20:08,RS232 Connected,0,,G
11/08/2020,00:20:11,RS232 Disconnected,0,,G
11/08/2020,00:25:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,00:25:15,RS232 Connected,0,,G
11/08/2020,00:25:18,RS232 Disconnected,0,,G
11/08/2020,00:30:14,RS232 Connected,0,,G
11/08/2020,00:30:14,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,00:30:17,RS232 Disconnected,0,,G
11/08/2020,00:35:09,RS232 Connected,0,,G
11/08/2020,00:35:11,RS232 Disconnected,0,,G
11/08/2020,00:40:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,00:40:10,RS232 Connected,0,,G
11/08/2020,00:40:13,RS232 Disconnected,0,,G
11/08/2020,00:45:14,RS232 Connected,0,,G
11/08/2020,00:45:17,RS232 Disconnected,0,,G
11/08/2020,00:50:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,00:50:14,RS232 Connected,0,,G
11/08/2020,00:50:17,RS232 Disconnected,0,,G
11/08/2020,00:55:15,RS232 Connected,0,,G
11/08/2020,00:55:15,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,00:55:18,RS232 Disconnected,0,,G
11/08/2020,01:00:14,RS232 Connected,0,,G
11/08/2020,01:00:20,RS232 Disconnected,0,,G
11/08/2020,01:05:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,01:05:14,RS232 Connected,0,,G
11/08/2020,01:05:17,RS232 Disconnected,0,,G
11/08/2020,01:10:10,RS232 Connected,0,,G
11/08/2020,01:10:13,RS232 Disconnected,0,,G
11/08/2020,01:15:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,01:15:09,RS232 Connected,0,,G
11/08/2020,01:15:12,RS232 Disconnected,0,,G
11/08/2020,01:20:08,RS232 Connected,0,,G
11/08/2020,01:20:11,RS232 Disconnected,0,,G
11/08/2020,01:25:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,01:25:15,RS232 Connected,0,,G
11/08/2020,01:25:18,RS232 Disconnected,0,,G
11/08/2020,01:30:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,01:30:15,RS232 Connected,0,,G
11/08/2020,01:30:15,RS232 Disconnected,0,,G
11/08/2020,01:35:08,RS232 Connected,0,,G
11/08/2020,01:35:12,RS232 Disconnected,0,,G
11/08/2020,01:40:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,01:40:14,RS232 Connected,0,,G
11/08/2020,01:40:14,RS232 Disconnected,0,,G
11/08/2020,01:45:09,RS232 Connected,0,,G
11/08/2020,01:45:12,RS232 Disconnected,0,,G
11/08/2020,01:50:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,01:50:14,RS232 Connected,0,,G
11/08/2020,01:50:14,RS232 Disconnected,0,,G
11/08/2020,01:55:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,01:55:15,RS232 Connected,0,,G
11/08/2020,01:55:15,RS232 Disconnected,0,,G
11/08/2020,02:00:13,RS232 Connected,0,,G
11/08/2020,02:00:19,RS232 Disconnected,0,,G
11/08/2020,02:05:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,02:05:09,RS232 Connected,0,,G
11/08/2020,02:05:12,RS232 Disconnected,0,,G
11/08/2020,02:10:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,02:10:15,RS232 Connected,0,,G
11/08/2020,02:10:15,RS232 Disconnected,0,,G
11/08/2020,02:15:14,RS232 Connected,0,,G
11/08/2020,02:15:15,RS232 Disconnected,0,,G
11/08/2020,02:20:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,02:20:14,RS232 Connected,0,,G
11/08/2020,02:20:15,RS232 Disconnected,0,,G
11/08/2020,02:25:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,02:25:15,RS232 Connected,0,,G
11/08/2020,02:25:15,RS232 Disconnected,0,,G
11/08/2020,02:30:14,RS232 Connected,0,,G
11/08/2020,02:30:14,RS232 Disconnected,0,,G
11/08/2020,02:35:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,02:35:14,RS232 Connected,0,,G
11/08/2020,02:35:14,RS232 Disconnected,0,,G
11/08/2020,02:40:10,RS232 Connected,0,,G
11/08/2020,02:40:13,RS232 Disconnected,0,,G
11/08/2020,02:45:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,02:45:15,RS232 Connected,0,,G
11/08/2020,02:45:15,RS232 Disconnected,0,,G
11/08/2020,02:50:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,02:50:14,RS232 Connected,0,,G
11/08/2020,02:50:14,RS232 Disconnected,0,,G
11/08/2020,02:55:15,RS232 Connected,0,,G
11/08/2020,02:55:16,RS232 Disconnected,0,,G
11/08/2020,03:00:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,03:00:14,RS232 Connected,0,,G
11/08/2020,03:00:20,RS232 Disconnected,0,,G
11/08/2020,03:05:14,RS232 Connected,0,,G
11/08/2020,03:05:14,RS232 Disconnected,0,,G
11/08/2020,03:10:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,03:10:15,RS232 Connected,0,,G
11/08/2020,03:10:16,RS232 Disconnected,0,,G
11/08/2020,03:15:09,RS232 Connected,0,,G
11/08/2020,03:15:12,RS232 Disconnected,0,,G
11/08/2020,03:20:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,03:20:14,RS232 Connected,0,,G
11/08/2020,03:20:14,RS232 Disconnected,0,,G
11/08/2020,03:25:09,RS232 Connected,0,,G
11/08/2020,03:25:13,RS232 Disconnected,0,,G
11/08/2020,03:30:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,03:30:08,RS232 Connected,0,,G
11/08/2020,03:30:11,RS232 Disconnected,0,,G
11/08/2020,03:35:09,RS232 Connected,0,,G
11/08/2020,03:35:12,RS232 Disconnected,0,,G
11/08/2020,03:40:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,03:40:10,RS232 Connected,0,,G
11/08/2020,03:40:13,RS232 Disconnected,0,,G
11/08/2020,03:45:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,03:45:12,RS232 Connected,0,,G
11/08/2020,03:45:12,RS232 Disconnected,0,,G
11/08/2020,03:50:12,RS232 Connected,0,,G
11/08/2020,03:50:12,RS232 Disconnected,0,,G
11/08/2020,03:55:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,03:55:14,RS232 Connected,0,,G
11/08/2020,03:55:14,RS232 Disconnected,0,,G
11/08/2020,04:00:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,04:00:12,RS232 Connected,0,,G
11/08/2020,04:00:18,RS232 Disconnected,0,,G
11/08/2020,04:05:12,RS232 Connected,0,,G
11/08/2020,04:05:12,RS232 Disconnected,0,,G
11/08/2020,04:10:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,04:10:13,RS232 Connected,0,,G
11/08/2020,04:10:14,RS232 Disconnected,0,,G
11/08/2020,04:15:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,04:15:12,RS232 Connected,0,,G
11/08/2020,04:15:12,RS232 Disconnected,0,,G
11/08/2020,04:20:12,RS232 Connected,0,,G
11/08/2020,04:20:12,RS232 Disconnected,0,,G
11/08/2020,04:25:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,04:25:13,RS232 Connected,0,,G
11/08/2020,04:25:13,RS232 Disconnected,0,,G
11/08/2020,04:30:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,04:30:13,RS232 Connected,0,,G
11/08/2020,04:30:13,RS232 Disconnected,0,,G
11/08/2020,04:35:12,RS232 Connected,0,,G
11/08/2020,04:35:12,RS232 Disconnected,0,,G
11/08/2020,04:40:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,04:40:12,RS232 Connected,0,,G
11/08/2020,04:40:13,RS232 Disconnected,0,,G
11/08/2020,04:45:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,04:45:13,RS232 Connected,0,,G
11/08/2020,04:45:13,RS232 Disconnected,0,,G
11/08/2020,04:50:12,RS232 Connected,0,,G
11/08/2020,04:50:12,RS232 Disconnected,0,,G
11/08/2020,04:55:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,04:55:12,RS232 Connected,0,,G
11/08/2020,04:55:12,RS232 Disconnected,0,,G
11/08/2020,05:00:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,05:00:13,RS232 Connected,0,,G
11/08/2020,05:00:19,RS232 Disconnected,0,,G
11/08/2020,05:05:12,RS232 Connected,0,,G
11/08/2020,05:05:12,RS232 Disconnected,0,,G
11/08/2020,05:10:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,05:10:12,RS232 Connected,0,,G
11/08/2020,05:10:12,RS232 Disconnected,0,,G
11/08/2020,05:15:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,05:15:15,RS232 Connected,0,,G
11/08/2020,05:15:15,RS232 Disconnected,0,,G
11/08/2020,05:20:11,RS232 Connected,0,,G
11/08/2020,05:20:11,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,05:20:14,RS232 Disconnected,0,,G
11/08/2020,05:25:13,RS232 Connected,0,,G
11/08/2020,05:25:13,RS232 Disconnected,0,,G
11/08/2020,05:30:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,05:30:14,RS232 Connected,0,,G
11/08/2020,05:30:14,RS232 Disconnected,0,,G
11/08/2020,05:35:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,05:35:14,RS232 Connected,0,,G
11/08/2020,05:35:14,RS232 Disconnected,0,,G
11/08/2020,05:40:13,RS232 Connected,0,,G
11/08/2020,05:40:14,RS232 Disconnected,0,,G
11/08/2020,05:45:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,05:45:15,RS232 Connected,0,,G
11/08/2020,05:45:15,RS232 Disconnected,0,,G
11/08/2020,05:50:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,05:50:13,RS232 Connected,0,,G
11/08/2020,05:50:14,RS232 Disconnected,0,,G
11/08/2020,05:55:14,RS232 Connected,0,,G
11/08/2020,05:55:14,RS232 Disconnected,0,,G
11/08/2020,06:00:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,06:00:15,RS232 Connected,0,,G
11/08/2020,06:00:20,RS232 Disconnected,0,,G
11/08/2020,06:05:14,RS232 Connected,0,,G
11/08/2020,06:05:14,RS232 Disconnected,0,,G
11/08/2020,06:10:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,06:10:14,RS232 Connected,0,,G
11/08/2020,06:10:14,RS232 Disconnected,0,,G
11/08/2020,06:15:10,RS232 Connected,0,,G
11/08/2020,06:15:13,RS232 Disconnected,0,,G
11/08/2020,06:20:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,06:20:14,RS232 Connected,0,,G
11/08/2020,06:20:14,RS232 Disconnected,0,,G
11/08/2020,06:25:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,06:25:14,RS232 Connected,0,,G
11/08/2020,06:25:14,RS232 Disconnected,0,,G
11/08/2020,06:30:14,RS232 Connected,0,,G
11/08/2020,06:30:14,RS232 Disconnected,0,,G
11/08/2020,06:35:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,06:35:14,RS232 Connected,0,,G
11/08/2020,06:35:14,RS232 Disconnected,0,,G
11/08/2020,06:40:09,RS232 Connected,0,,G
11/08/2020,06:40:12,RS232 Disconnected,0,,G
11/08/2020,06:45:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,06:45:15,RS232 Connected,0,,G
11/08/2020,06:45:15,RS232 Disconnected,0,,G
11/08/2020,06:50:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,06:50:12,RS232 Connected,0,,G
11/08/2020,06:50:12,RS232 Disconnected,0,,G
