Station Name,model and version,XL2 S/N
LakeHodges_KITCARSON,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911373
Label,Meas Type,Slope,Offset,Equation
01/18/2021 15:11:00,SamplePacin,15,cf,G
01/18/2021 15:11:00,BottleNum,1,,G
01/18/2021 15:11:00,Incr_Flow,0.00,cf,G
01/18/2021 15:12:00,SamplePacin,15,cf,G
01/18/2021 15:12:00,BottleNum,1,,G
01/18/2021 15:12:00,Incr_Flow,0.00,cf,G
01/18/2021 15:13:00,SamplePacin,15,cf,G
01/18/2021 15:13:00,BottleNum,1,,G
01/18/2021 15:13:00,Incr_Flow,0.00,cf,G
01/18/2021 15:14:00,SamplePacin,15,cf,G
01/18/2021 15:14:00,BottleNum,1,,G
01/18/2021 15:14:00,Incr_Flow,0.00,cf,G
01/18/2021 15:15:00,Level_PT,2.62,in,G
01/18/2021 15:15:00,Flow _PT,0.615,cfs,G
01/18/2021 15:15:00,SamplePacin,15,cf,G
01/18/2021 15:15:00,BottleNum,1,,G
01/18/2021 15:15:00,AliquotNum,0,ali,G
01/18/2021 15:15:00,Incr_Flow,0.00,cf,G
01/18/2021 15:16:00,SamplePacin,15,cf,G
01/18/2021 15:16:00,BottleNum,1,,G
01/18/2021 15:16:00,Incr_Flow,0.00,cf,G
01/18/2021 15:17:00,SamplePacin,15,cf,G
01/18/2021 15:17:00,BottleNum,1,,G
01/18/2021 15:17:00,Incr_Flow,0.00,cf,G
01/18/2021 15:18:00,SamplePacin,15,cf,G
01/18/2021 15:18:00,BottleNum,1,,G
01/18/2021 15:18:00,Incr_Flow,0.00,cf,G
01/18/2021 15:19:00,SamplePacin,15,cf,G
01/18/2021 15:19:00,BottleNum,1,,G
01/18/2021 15:19:00,Incr_Flow,0.00,cf,G
01/18/2021 15:20:00,Level_PT,2.61,in,G
01/18/2021 15:20:00,Flow _PT,0.612,cfs,G
01/18/2021 15:20:00,SamplePacin,15,cf,G
01/18/2021 15:20:00,BottleNum,1,,G
01/18/2021 15:20:00,AliquotNum,0,ali,G
01/18/2021 15:20:00,Incr_Flow,0.00,cf,G
01/18/2021 15:21:00,SamplePacin,15,cf,G
01/18/2021 15:21:00,BottleNum,1,,G
01/18/2021 15:21:00,Incr_Flow,0.00,cf,G
01/18/2021 15:22:00,SamplePacin,15,cf,G
01/18/2021 15:22:00,BottleNum,1,,G
01/18/2021 15:22:00,Incr_Flow,0.00,cf,G
01/18/2021 15:23:00,SamplePacin,15,cf,G
01/18/2021 15:23:00,BottleNum,1,,G
01/18/2021 15:23:00,Incr_Flow,0.00,cf,G
01/18/2021 15:24:00,SamplePacin,15,cf,G
01/18/2021 15:24:00,BottleNum,1,,G
01/18/2021 15:24:00,Incr_Flow,0.00,cf,G
01/18/2021 15:25:00,Level_PT,2.62,in,G
01/18/2021 15:25:00,Flow _PT,0.615,cfs,G
